Longitude,Latitude,ElevationBottom
-88.78695361464,33.2707220983549,-1.8
-88.7869629950628,33.2707460959249,-1.9
-88.7869657761816,33.2707693946622,-1.9
-88.7869620201632,33.2707961597969,-1.9
-88.7869582929128,33.2708200230721,-1.9
-88.7869605410658,33.2708427546435,-1.9
-88.7869628164757,33.2708689660392,-1.9
-88.7869650853439,33.2708954212878,-1.9
-88.7869675319781,33.2709214920206,-1.9
-88.7869769568888,33.270949769728,-1.9
-88.786990238194,33.2709778575592,-1.9
-88.7869997158753,33.2710067522623,-2
-88.7870064138367,33.2710363643163,-2
-88.7870123757734,33.2710646166931,-1.9
-88.7870194324566,33.2710924368458,-2
-88.7870298575348,33.271120023369,-2
-88.7870408204781,33.2711394811349,-2
-88.7870562537827,33.2711524318826,-2
-88.7870730574389,33.2711639007027,-2
-88.7870899848054,33.2711737717637,-1.9
-88.7871070091288,33.2711825262619,-1.9
-88.787122466149,33.2711959582158,-1.9
-88.7871310515369,33.2712157362188,-1.9
-88.7871401680468,33.2712342600101,-1.9
-88.7871512805134,33.2712498462276,-1.9
-88.7871624348942,33.2712652976223,-1.8
-88.7871760184989,33.2712829411572,-1.6
-88.7871887683,33.2713002856374,-1.9
-88.787198995866,33.2713161156424,-1.9
-88.7872077338914,33.271331539982,-1.9
-88.7872135365613,33.2713487443606,-1.9
-88.7872184459583,33.2713672306207,-2
