Longitude,Latitude,ElevationBottom
-88.78845266,33.27781084,-1.7
-88.78845049,33.27780897,-1.7
-88.78844681,33.27780628,-1.8
-88.78844609,33.27708821,-1.7
-88.78844172,33.27780362,-1.8
-88.78844045,33.27371227,-2.2
-88.78843754,33.27316688,-2.1
-88.78843526,33.2770769,-1.7
-88.78843449,33.27279009,-1.7
-88.78843349,33.27779999,-1.8
-88.78843147,33.27389336,-1.9
-88.78842904,33.27405968,-2
-88.78842828,33.27367702,-2.1
-88.78842249,33.27706249,-1.8
-88.78842072,33.27779481,-1.8
-88.78841766,33.27313599,-2.2
-88.78841756,33.27372523,-2
-88.78840735,33.27778705,-1.8
-88.78840722,33.27278818,-1.9
-88.78840716,33.2770474,-1.7
-88.78840207,33.2737391,-2.1
-88.7884018,33.27388046,-2
-88.78839886,33.27369137,-2.1
-88.78839703,33.27703196,-1.7
-88.78839678,33.2731051,-2
-88.78839367,33.27777795,-1.8
-88.7883877,33.27375311,-2.1
-88.78838656,33.27406577,-2
-88.78838573,33.27701865,-1.7
-88.78837945,33.27376371,-2.1
-88.78837941,33.27278628,-1.9
-88.78837815,33.27386366,-2
-88.788377,33.2777649,-1.7
-88.78837583,33.27370435,-2.1
-88.78837576,33.27307557,-2
-88.7883756,33.27700482,-1.7
-88.78837206,33.27377071,-2.1
-88.78836675,33.27445552,-1.8
-88.78836671,33.27446747,-2
-88.78836634,33.27699185,-1.7
-88.78836559,33.27377874,-2
-88.78836371,33.27447919,-2
-88.78836187,33.27444087,-2
-88.78836069,33.27449139,-2
-88.78835991,33.27378727,-1.9
-88.78835961,33.27775183,-1.8
-88.78835661,33.27372201,-2.2
-88.7883564,33.27697825,-1.7
-88.78835571,33.27384268,-2.1
-88.78835447,33.27442582,-2
-88.78835437,33.27379834,-2
-88.78835408,33.27450123,-2
-88.78835322,33.27278435,-2
-88.78835255,33.27304396,-2.1
-88.78834841,33.2738088,-2
-88.78834457,33.27696399,-1.8
-88.78834447,33.27451068,-2
-88.78834415,33.27773742,-1.7
-88.7883439,33.27441401,-2
-88.78834235,33.27374139,-2.1
-88.78834182,33.2738213,-2
-88.78834,33.27407334,-2
-88.78833985,33.2738172,-2.1
-88.78833811,33.27376434,-2.1
-88.78833437,33.27379047,-2.1
-88.78833403,33.27694999,-1.8
-88.78833334,33.27383438,-2
-88.78833327,33.2745192,-1.9
-88.78833087,33.27440106,-1.9
-88.78833013,33.27278942,-2
-88.78832956,33.27301447,-2.1
-88.78832709,33.27772307,-1.7
-88.78832339,33.27384621,-2.1
-88.78832312,33.27693631,-1.8
-88.78832118,33.27452791,-2
-88.78831817,33.27438775,-2
-88.78831341,33.27692206,-1.8
-88.78831308,33.27770868,-1.7
-88.78831251,33.27385867,-2.1
-88.78830786,33.27453688,-2
-88.78830679,33.27690527,-1.8
-88.78830636,33.27437419,-2
-88.78830571,33.27298561,-2
-88.78830494,33.27653255,-1.8
-88.78830478,33.27654811,-1.8
-88.78830448,33.27278675,-2
-88.78830369,33.27656229,-1.8
-88.78830301,33.27408333,-1.9
-88.78830261,33.27657787,-1.8
-88.78830152,33.27659341,-1.8
-88.78830086,33.27387104,-2
-88.78830044,33.27661045,-1.8
-88.78829936,33.27662341,-1.8
-88.78829921,33.27651736,-1.8
-88.7882989,33.2776913,-1.8
-88.78829828,33.27663779,-1.8
-88.78829722,33.2766543,-1.7
-88.78829701,33.27688573,-1.8
-88.78829624,33.27436006,-2
-88.78829602,33.27454669,-2
-88.78829534,33.27666967,-1.8
-88.78829272,33.27668522,-1.8
-88.78829264,33.27650413,-1.8
-88.78829117,33.27686631,-1.7
-88.78829017,33.27670096,-1.8
-88.7882881,33.27388294,-1.8
-88.78828775,33.27433856,-2
-88.78828757,33.2767179,-1.8
-88.78828695,33.27685074,-1.7
-88.78828529,33.27673513,-1.8
-88.78828497,33.27683236,-1.8
-88.78828488,33.27767581,-1.7
-88.78828435,33.27648972,-1.8
-88.788283,33.27674814,-1.8
-88.78828299,33.27681349,-1.8
-88.78828181,33.27455569,-2
-88.78828101,33.27679656,-1.7
-88.78828074,33.27676361,-1.8
-88.78828062,33.27296182,-2.1
-88.78827912,33.27432169,-1.8
-88.78827903,33.27678077,-1.8
-88.78827876,33.27277976,-2
-88.78827853,33.2738961,-2
-88.78827397,33.27430564,-1.9
-88.78827267,33.27647708,-1.8
-88.78827144,33.27766136,-1.7
-88.78826936,33.27390924,-2
-88.78826891,33.2740991,-2
-88.78826865,33.27428574,-2
-88.78826774,33.2745652,-2.1
-88.7882627,33.27426961,-2
-88.78826219,33.27392482,-2
-88.78826186,33.27646511,-1.7
-88.7882603,33.2727715,-2
-88.78825712,33.27425258,-2
-88.78825692,33.27293571,-2
-88.78825504,33.27394074,-2
-88.78825441,33.2776486,-1.8
-88.7882544,33.27457546,-2
-88.78825168,33.27423539,-2
-88.7882507,33.27645095,-1.7
-88.78824875,33.27395482,-2
-88.78824622,33.27421823,-2
-88.78824234,33.27396922,-2
-88.78824198,33.27275739,-1.8
-88.7882416,33.27411886,-1.9
-88.78824077,33.27420146,-1.9
-88.78824023,33.27643867,-1.7
-88.78823983,33.27458639,-2
-88.78823766,33.2739832,-1.9
-88.78823641,33.27763748,-1.7
-88.78823536,33.27418337,-1.9
-88.7882333,33.273999,-2.1
-88.78823303,33.27416608,-2
-88.78823243,33.27622695,-1.9
-88.78823189,33.27414904,-2.1
-88.78823145,33.2762181,-1.9
-88.78823074,33.2741319,-2
-88.78823039,33.27401623,-2
-88.7882301,33.27623755,-1.8
-88.78822996,33.27642803,-1.7
-88.78822958,33.27411501,-2
-88.78822844,33.27409915,-2
-88.78822776,33.27624864,-1.8
-88.78822749,33.27403237,-2
-88.78822732,33.27290969,-2.1
-88.78822732,33.27273742,-1.8
-88.78822728,33.2740833,-2.1
-88.78822612,33.27406608,-2
-88.78822543,33.27625957,-1.8
-88.7882252,33.27621027,-2
-88.78822496,33.27404869,-2.1
-88.78822439,33.2745982,-2
-88.78822098,33.27642017,-1.7
-88.7882204,33.27414237,-2
-88.78821888,33.27627384,-1.7
-88.78821746,33.27762756,-1.8
-88.78821374,33.27272267,-1.7
-88.78821228,33.27641148,-1.7
-88.78821196,33.27620356,-1.7
-88.78820943,33.27628711,-1.8
-88.78820731,33.27460698,-2
-88.78820509,33.27417633,-2
-88.78820286,33.27640237,-1.7
-88.78820195,33.27270278,-1.8
-88.78820007,33.27620085,-1.9
-88.7881974,33.27762009,-1.8
-88.78819686,33.27630005,-1.7
-88.78819629,33.27288599,-2
-88.78819374,33.27639257,-1.7
-88.78819061,33.27461401,-2
-88.78819002,33.27268387,-1.7
-88.78818942,33.27420924,-2
-88.78818677,33.27619909,-1.9
-88.78818433,33.27638291,-1.7
-88.78818149,33.27631301,-1.8
-88.78817804,33.2776145,-1.7
-88.78817695,33.27637396,-1.7
-88.78817465,33.27267058,-1.8
-88.78817352,33.27619731,-1.9
-88.78817241,33.27423846,-2
-88.78817228,33.27462074,-2
-88.78817086,33.27636418,-1.7
-88.78816896,33.27632736,-1.7
-88.78816826,33.27285732,-2
-88.78816677,33.27635352,-1.7
-88.78816265,33.27634076,-1.7
-88.7881567,33.27619554,-2
-88.78815634,33.27462477,-2.1
-88.78815615,33.27760916,-1.7
-88.788155,33.27266341,-1.9
-88.78815176,33.27426922,-1.9
-88.78814035,33.27462333,-2
-88.78813682,33.27283446,-2.1
-88.78813631,33.27619796,-1.9
-88.78813392,33.2776038,-1.7
-88.78813204,33.27266119,-1.9
-88.78813087,33.27430083,-1.9
-88.78812355,33.27462189,-2
-88.78811906,33.27620473,-1.9
-88.78811224,33.27759821,-1.8
-88.78810869,33.27265894,-1.8
-88.78810747,33.27432684,-1.9
-88.78810681,33.27462043,-2
-88.78810075,33.27281329,-2.1
-88.78810008,33.27621287,-1.9
-88.78808963,33.27759108,-1.7
-88.78808819,33.27329394,-2
-88.78808797,33.27325421,-2
-88.78808769,33.27461897,-2
-88.78808536,33.27333287,-2.1
-88.78808251,33.27337271,-2
-88.78808164,33.27621969,-1.9
-88.78808132,33.27321531,-2.2
-88.78808033,33.2726567,-1.9
-88.7880793,33.27341148,-2
-88.78807875,33.27435148,-2
-88.78807565,33.27345093,-2.1
-88.78807307,33.27317652,-2.3
-88.78807181,33.27348741,-2.1
-88.78806948,33.27461717,-2
-88.7880683,33.27758456,-1.7
-88.78806318,33.27622625,-2
-88.78806264,33.27313347,-2.1
-88.78806117,33.27352839,-2.1
-88.78805928,33.27279169,-2.1
-88.78805502,33.27356786,-2.1
-88.78805227,33.27309456,-2.2
-88.78804821,33.27461246,-1.3
-88.78804809,33.2736056,-2
-88.78804773,33.27265892,-1.9
-88.78804736,33.27437048,-2
-88.78804463,33.27757801,-1.7
-88.78804273,33.27623324,-1.9
-88.78804062,33.27305141,-2.2
-88.7880406,33.27364101,-2.1
-88.78803209,33.27367994,-2.1
-88.78803053,33.2746081,-2
-88.78802892,33.27300851,-2.2
-88.78802469,33.27623882,-1.9
-88.78802415,33.2775702,-1.7
-88.7880222,33.27371981,-2.1
-88.78801686,33.27296903,-2.2
-88.78801635,33.27266292,-2
-88.78801511,33.27277168,-2.1
-88.78801372,33.2743845,-2
-88.78801278,33.27460353,-1.8
-88.78801117,33.27375536,-2.1
-88.7880073,33.27624081,-1.8
-88.78800377,33.27292944,-2.2
-88.78800228,33.27756142,-1.7
-88.78800057,33.27379426,-2
-88.78799377,33.27459974,-1.9
-88.78799073,33.272657,-2
-88.78799034,33.273833,-2
-88.78798867,33.27624179,-1.8
-88.78798789,33.27289199,-2.2
-88.78798313,33.27439395,-2
-88.78797983,33.27755269,-1.6
-88.7879789,33.27387255,-2
-88.78797534,33.27459617,-1.9
-88.78797212,33.27274968,-2.2
-88.78797033,33.27285311,-2.1
-88.78796991,33.27624277,-1.7
-88.78796858,33.27390736,-2
-88.78796617,33.27264962,-2
-88.78795887,33.27394138,-2
-88.787956,33.27754297,-1.6
-88.78795538,33.27459265,-1.9
-88.78795185,33.27624373,-1.7
-88.78794948,33.27397257,-1.9
-88.78794835,33.27281758,-2.2
-88.78794816,33.2744016,-1.6
-88.78794083,33.27400655,-2
-88.7879407,33.27264682,-2.1
-88.78793492,33.27458985,-2
-88.78793398,33.27753364,-1.6
-88.78793197,33.27403764,-2
-88.78793144,33.27624471,-1.7
-88.78792577,33.27272808,-2.2
-88.78792525,33.27277885,-2.3
-88.78792353,33.27406906,-2.1
-88.7879204,33.27440158,-2.1
-88.78791532,33.27264502,-2
-88.78791516,33.27458677,-2
-88.787915,33.27410188,-2
-88.78791427,33.27752336,-1.6
-88.78791094,33.2762457,-1.7
-88.78790678,33.2741356,-2
-88.787901,33.2741683,-2
-88.78789888,33.27273887,-2.2
-88.78789755,33.27458267,-2
-88.78789515,33.27420066,-1.9
-88.78789501,33.2775134,-1.6
-88.78789194,33.27438912,-2
-88.78789049,33.27624666,-1.8
-88.78788867,33.27264323,-2
-88.78788531,33.27422948,-2
-88.78788352,33.27270602,-2.2
-88.7878817,33.27458043,-2
-88.78787607,33.2775034,-1.7
-88.78787242,33.27436977,-2.1
-88.78787228,33.2745816,-2
-88.787872,33.27624771,-1.8
-88.78787098,33.27425765,-2
-88.78786846,33.27264145,-2
-88.78786728,33.27270663,-2.2
-88.78786604,33.27458279,-2
-88.78785912,33.27434678,-2
-88.78785891,33.27458398,-2
-88.78785606,33.27749317,-1.6
-88.78785598,33.27893494,-2.4
-88.78785472,33.27895181,-2.4
-88.78785344,33.27896767,-2.4
-88.78785334,33.27891763,-2.4
-88.78785289,33.27428715,-2
-88.78785217,33.27898445,-2.4
-88.78785166,33.27431792,-1.9
-88.78785105,33.27624992,-1.8
-88.7878509,33.27900037,-2.4
-88.78784962,33.2790159,-2.4
-88.78784953,33.27458518,-2
-88.78784835,33.27903141,-2.4
-88.78784662,33.2788998,-2.4
-88.78784578,33.27904215,-2.4
-88.78784346,33.27264286,-2.1
-88.7878425,33.27268387,-2.2
-88.78784137,33.27904897,-2.4
-88.78783807,33.27458636,-2
-88.78783558,33.27906323,-2.4
-88.78783527,33.27888244,-2.4
-88.78783477,33.27748323,-1.6
-88.78783473,33.2726785,-2.2
-88.78783218,33.27625215,-1.8
-88.78782915,33.27386592,-2.3
-88.78782778,33.27383509,-2.2
-88.7878277,33.27458753,-1.9
-88.78782668,33.27389552,-2
-88.78782593,33.27907746,-2.4
-88.78782546,33.27380414,-2.2
-88.78782421,33.27392627,-2.1
-88.78782355,33.27886471,-2.4
-88.78782315,33.27377263,-2.3
-88.78782173,33.27395711,-2
-88.78782083,33.27374449,-2.3
-88.78781883,33.27398621,-2.2
-88.78781777,33.2737133,-2.3
-88.7878168,33.27264629,-2.1
-88.78781558,33.27401609,-2
-88.78781528,33.27625437,-1.7
-88.78781527,33.27458462,-2
-88.78781467,33.27368441,-2.3
-88.78781229,33.27404701,-2.1
-88.78781166,33.27747376,-1.6
-88.78781153,33.27365408,-2.2
-88.78781074,33.27909177,-2.4
-88.78781056,33.2788469,-2.4
-88.78780849,33.27407662,-2.1
-88.78780655,33.27362276,-2.3
-88.7878046,33.27410667,-2.1
-88.78780156,33.27359088,-2.3
-88.78780087,33.27458165,-1.9
-88.78780031,33.2741358,-2.1
-88.78779841,33.27625875,-1.7
-88.78779805,33.27910602,-2.4
-88.78779704,33.27882914,-2.4
-88.78779638,33.27356278,-2.3
-88.7877962,33.27265291,-2.2
-88.78779572,33.27416354,-2
-88.78779495,33.27266394,-2.2
-88.78779311,33.27264374,-2.1
-88.78779271,33.27746811,-1.6
-88.78779195,33.27353229,-2.2
-88.7877906,33.27419246,-2
-88.78778828,33.27350332,-2.2
-88.78778643,33.27458118,-1.9
-88.78778517,33.2742208,-2.1
-88.78778461,33.2734723,-2.2
-88.787784,33.27912029,-2.4
-88.78778365,33.27881347,-2.8
-88.78778303,33.27493947,-1.8
-88.78778291,33.27492457,-1.9
-88.78778074,33.27626458,-1.7
-88.78778068,33.27344126,-2.2
-88.78778039,33.27424939,-1.9
-88.7877795,33.27490889,-1.9
-88.78777946,33.27495365,-1.9
-88.78777677,33.27340976,-2.2
-88.78777657,33.2726302,-2.2
-88.7877761,33.27489448,-1.9
-88.78777591,33.27496519,-1.9
-88.78777573,33.27427819,-2
-88.78777392,33.27746453,-1.6
-88.78777207,33.27487966,-1.9
-88.78777151,33.27337879,-2.3
-88.78777121,33.27913745,-2.5
-88.78777035,33.27879751,-2.7
-88.78776956,33.27497579,-1.9
-88.78776949,33.27430903,-2
-88.78776828,33.27458368,-1.9
-88.7877679,33.27486532,-1.9
-88.78776538,33.27335007,-2.3
-88.78776307,33.27627128,-1.7
-88.78776294,33.27261364,-2.2
-88.78776262,33.27433722,-1.9
-88.78776184,33.2726284,-2.2
-88.78776135,33.27498561,-2
-88.78776053,33.27485108,-1.9
-88.78775934,33.27915367,-2.6
-88.78775814,33.2733192,-2.3
-88.7877559,33.27878029,-2.6
-88.7877527,33.27436391,-2
-88.78775203,33.27259285,-2.1
-88.78775132,33.27499457,-1.9
-88.78775092,33.27458621,-1.9
-88.78775069,33.27746418,-1.6
-88.78775048,33.2732904,-2.3
-88.78774975,33.27483907,-1.9
-88.78774769,33.27917062,-2.7
-88.78774757,33.27264799,-2.2
-88.78774687,33.27627847,-1.7
-88.78774539,33.27257091,-2.1
-88.78774366,33.27876476,-2.5
-88.78774209,33.27325952,-2.3
-88.78774139,33.27499968,-2
-88.78774051,33.27439218,-2
-88.78774021,33.27255022,-2
-88.7877384,33.27482732,-1.9
-88.78773509,33.27918613,-2.7
-88.78773414,33.27252867,-2
-88.78773387,33.27458945,-2
-88.78773306,33.27323082,-2.3
-88.78773184,33.27746854,-1.6
-88.78773081,33.27261059,-2.2
-88.78773045,33.27874888,-2.5
-88.78773012,33.27500295,-2
-88.78772917,33.27628212,-1.8
-88.78772769,33.27481539,-1.8
-88.78772536,33.27251085,-2.1
-88.78772521,33.27441809,-2
-88.7877238,33.27320509,-2.2
-88.78772348,33.27920431,-2.7
-88.78771883,33.27459353,-2
-88.78771679,33.27873167,-2.4
-88.78771676,33.27480307,-1.9
-88.78771583,33.27500384,-1.9
-88.78771515,33.27922246,-2.5
-88.78771368,33.2762855,-1.7
-88.78771367,33.27317652,-2.2
-88.78771113,33.27248932,-2
-88.7877094,33.2774726,-1.6
-88.78770777,33.27444208,-2
-88.78770711,33.27479188,-1.9
-88.78770685,33.27924201,-2.4
-88.78770477,33.27871445,-2.4
-88.78770317,33.27459889,-2.1
-88.78770258,33.27260168,-2.2
-88.7877024,33.27263499,-2.3
-88.78770175,33.27500472,-1.9
-88.78770067,33.27315052,-2.2
-88.78769785,33.27926071,-2.8
-88.78769766,33.27478012,-1.9
-88.78769661,33.27628692,-1.7
-88.78769387,33.27246637,-2
-88.78769045,33.27476822,-2
-88.78769044,33.27460566,-2
-88.78769023,33.27869881,-2.4
-88.78768951,33.27747653,-1.6
-88.78768932,33.27927977,-2.6
-88.78768907,33.27446787,-2
-88.78768736,33.27312163,-2.2
-88.78768463,33.27500561,-1.9
-88.78768433,33.27475389,-2
-88.78768079,33.27461379,-2
-88.78768044,33.27929809,-2.5
-88.78767978,33.27628835,-1.7
-88.78767849,33.27473969,-1.9
-88.78767692,33.27868087,-2.4
-88.78767562,33.27245078,-2.1
-88.78767465,33.27309572,-2.3
-88.78767373,33.27472647,-2
-88.78767189,33.27462381,-2
-88.78767114,33.27931745,-2.4
-88.78767035,33.27748195,-1.6
-88.78767033,33.2744963,-1.9
-88.78766935,33.2747129,-1.9
-88.78766745,33.27500649,-1.9
-88.78766592,33.27469868,-2
-88.78766408,33.2725961,-2.2
-88.7876631,33.27463495,-2
-88.78766299,33.27306713,-2.2
-88.78766299,33.27468461,-1.9
-88.78766218,33.27866462,-2.3
-88.78766214,33.27628977,-1.7
-88.78766125,33.27933577,-2.1
-88.78766007,33.27467056,-1.8
-88.78765977,33.27243493,-2
-88.78765633,33.27464607,-1.9
-88.78765345,33.2745224,-2
-88.78765329,33.27935299,-2.2
-88.78765151,33.27304138,-2.3
-88.78765121,33.27465755,-2
-88.78764997,33.27262407,-2.3
-88.78764997,33.27748927,-1.3
-88.78764889,33.27500737,-1.8
-88.78764809,33.27864879,-2.4
-88.78764642,33.27241518,-2
-88.78764546,33.2762912,-1.7
-88.78764535,33.27937039,-2.1
-88.78763818,33.27455123,-2
-88.7876381,33.2730126,-2
-88.78763802,33.27938766,-2
-88.78763647,33.27863354,-2.4
-88.787632,33.27261059,-2.2
-88.787632,33.27239444,-2
-88.78763183,33.27940584,-2.2
-88.78763149,33.27749858,-1.5
-88.78762856,33.27500826,-1.9
-88.78762805,33.27629262,-1.7
-88.78762575,33.27298369,-2.1
-88.78762561,33.2745773,-2
-88.78762556,33.27861766,-2.4
-88.78762504,33.27942376,-2.3
-88.78761907,33.27237453,-2.1
-88.78761814,33.27944139,-2.4
-88.78761664,33.27860174,-2.4
-88.78761446,33.27750829,-1.6
-88.78761404,33.27295769,-2.1
-88.78761368,33.27460603,-2
-88.78761106,33.27628876,-1.8
-88.78761038,33.27945739,-2.5
-88.78760956,33.27500914,-1.9
-88.78760758,33.27234996,-2
-88.78760505,33.27858495,-2.4
-88.78760115,33.27947236,-2.4
-88.78760084,33.27263427,-2.2
-88.78759968,33.27292751,-2.1
-88.78759941,33.27463483,-2
-88.7875987,33.27261585,-2.2
-88.78759737,33.27751944,-1.6
-88.78759668,33.2723276,-2.1
-88.78759653,33.27856706,-2.4
-88.78759369,33.27628319,-1.7
-88.78759104,33.27501002,-1.8
-88.78758982,33.27854931,-2.4
-88.78758928,33.27948787,-2.4
-88.78758653,33.27835547,-2.3
-88.78758639,33.27289868,-2.3
-88.78758619,33.27853009,-2.3
-88.78758564,33.27466369,-2
-88.78758465,33.27850981,-2.4
-88.78758427,33.27837481,-2.4
-88.78758411,33.27833766,-2.3
-88.78758308,33.27848805,-2.3
-88.78758284,33.27230716,-2
-88.78758225,33.27753099,-1.6
-88.78758201,33.27839447,-2.3
-88.78758156,33.27846859,-2.3
-88.78758024,33.27831772,-2.3
-88.78758005,33.2784492,-2.3
-88.78757976,33.27841227,-2.4
-88.78757871,33.27266995,-2.2
-88.78757865,33.27950343,-2.3
-88.78757852,33.27843142,-2.3
-88.78757543,33.27829941,-2.2
-88.78757396,33.27287058,-2.1
-88.78757362,33.2762757,-1.8
-88.78757264,33.27501376,-1.9
-88.78757245,33.27469171,-1.9
-88.78756929,33.27827947,-2.2
-88.78756655,33.27754398,-1.6
-88.78756623,33.27228932,-2.1
-88.78756553,33.2795169,-2.2
-88.78756382,33.27826002,-2.2
-88.78756229,33.27284172,-2.3
-88.78756146,33.27270536,-2.2
-88.78755909,33.27471861,-1.9
-88.78755821,33.27824063,-2.2
-88.78755515,33.27626687,-1.7
-88.78755363,33.275018,-1.9
-88.78755304,33.2722689,-2
-88.78755245,33.27260939,-2.3
-88.78755229,33.2782207,-2.3
-88.78755116,33.27755689,-1.7
-88.78755076,33.27952891,-2.1
-88.78755057,33.2728157,-2.3
-88.7875472,33.27820127,-2.3
-88.7875458,33.27474602,-2.1
-88.78754539,33.27274423,-2.2
-88.78754231,33.27817974,-2.3
-88.78754217,33.27225217,-2.1
-88.78754019,33.27815857,-2.3
-88.78753907,33.27278687,-2.3
-88.78753887,33.27626509,-1.8
-88.78753828,33.27814148,-2.3
-88.78753766,33.27756957,-1.8
-88.78753626,33.27812211,-2.3
-88.78753497,33.27953879,-1.9
-88.7875343,33.2727833,-2.2
-88.78753424,33.27810294,-2.3
-88.78753423,33.27222942,-2.1
-88.78753377,33.27502432,-1.8
-88.78753247,33.27477545,-1.9
-88.7875313,33.27808492,-2.4
-88.78752876,33.2722059,-2.1
-88.78752761,33.27275874,-2.3
-88.7875274,33.27806655,-2.4
-88.78752497,33.27282292,-2.3
-88.78752491,33.27625666,-1.8
-88.78752421,33.27758312,-1.9
-88.78752367,33.27218199,-2
-88.78752343,33.27804718,-2.1
-88.78751937,33.27802778,-2.2
-88.7875187,33.27215857,-2
-88.78751823,33.27480364,-1.9
-88.78751708,33.27954684,-1.9
-88.78751639,33.27286171,-2.2
-88.78751589,33.27273001,-2.3
-88.78751533,33.27800817,-2.2
-88.78751467,33.27503045,-1.9
-88.78751443,33.2778197,-2.1
-88.78751399,33.27779977,-2.3
-88.78751371,33.2721352,-2
-88.78751331,33.27624578,-1.7
-88.78751314,33.27783966,-2.1
-88.78751278,33.27798856,-2.1
-88.78751187,33.27785905,-2
-88.78751166,33.27759697,-2
-88.78751079,33.27778242,-2.2
-88.7875106,33.27787644,-2
-88.78751025,33.27796902,-2.1
-88.7875099,33.27260472,-2.3
-88.78750932,33.27789461,-2
-88.78750857,33.27211205,-2
-88.78750804,33.27791289,-2.1
-88.78750786,33.27290487,-2.1
-88.78750774,33.27795133,-2.1
-88.78750754,33.27776262,-2.1
-88.78750676,33.27793178,-2
-88.78750509,33.27774308,-2.2
-88.78750443,33.27483091,-2
-88.78750411,33.27270114,-2.2
-88.78750345,33.2720889,-2
-88.78750313,33.27772496,-2.2
-88.78750225,33.27294807,-2.2
-88.78750217,33.27761245,-2.1
-88.78750161,33.27623355,-1.7
-88.78750121,33.27770604,-2.2
-88.78749926,33.27768121,-2.2
-88.78749826,33.27206729,-2.1
-88.78749826,33.27955334,-2
-88.78749739,33.27299439,-2.1
-88.78749726,33.27260304,-2.3
-88.78749645,33.27503682,-1.9
-88.78749593,33.27762965,-2.2
-88.78749239,33.2776475,-2.3
-88.78749193,33.27267618,-2.2
-88.78749188,33.27204368,-2.1
-88.78749,33.27485855,-2
-88.78748933,33.27622097,-1.7
-88.78748915,33.2730407,-2.1
-88.78748885,33.27766506,-2.3
-88.78748594,33.27202251,-2
-88.78748085,33.27200248,-2
-88.78747985,33.27504396,-1.8
-88.7874796,33.27264691,-2.3
-88.78747954,33.27620506,-1.7
-88.7874793,33.27955998,-2.1
-88.78747895,33.273087,-2.3
-88.78747619,33.27198176,-2
-88.78747457,33.27488736,-2
-88.78747177,33.27196221,-2.1
-88.78747119,33.27618884,-1.7
-88.7874681,33.27194272,-2.1
-88.78746783,33.27261813,-2.4
-88.78746472,33.2719234,-2.1
-88.78746472,33.27617363,-1.7
-88.78746377,33.27313014,-2.2
-88.78746133,33.27190354,-2.1
-88.78746082,33.27957041,-1.4
-88.78746078,33.27505184,-2
-88.78745891,33.27491347,-1.9
-88.78745655,33.27615582,-1.7
-88.78745594,33.27188402,-2.1
-88.7874542,33.27259173,-2.4
-88.78745095,33.27186457,-2.1
-88.78744676,33.27184526,-2.1
-88.78744511,33.27506147,-1.9
-88.78744491,33.27317652,-2.2
-88.78744336,33.27494221,-1.9
-88.78744224,33.27256304,-2.3
-88.78744205,33.27957954,-1.8
-88.78744201,33.27182712,-2.1
-88.78744073,33.27614195,-1.7
-88.78743527,33.27181154,-2.1
-88.78743119,33.27507257,-1.9
-88.7874297,33.27253447,-2.4
-88.78742886,33.27496769,-1.9
-88.78742721,33.27179782,-2.1
-88.78742636,33.27321968,-2.2
-88.78742619,33.27612955,-1.7
-88.78742486,33.27958939,-2
-88.78741922,33.27508384,-2
-88.78741713,33.27250711,-2.3
-88.78741701,33.27178142,-2.1
-88.78741386,33.27499709,-1.9
-88.78740879,33.27509587,-2
-88.78740792,33.27611831,-1.8
-88.78740743,33.27326707,-2.2
-88.7874066,33.27176282,-2.1
-88.78740644,33.27959376,-2.4
-88.78740312,33.27248027,-2.3
-88.78739845,33.27502246,-2
-88.78739722,33.27510821,-2
-88.78739634,33.27174586,-2.1
-88.78739101,33.27610756,-1.8
-88.78738947,33.27245213,-2.3
-88.78738792,33.27959771,-2.6
