"","depth","long","lat"
"18337",-1.81675966706218,334387.774150519,3684601.50535348
"18338",-1.82090066043445,334402.774150519,3684601.50535348
"18339",-1.82502529350136,334417.774150519,3684601.50535348
"18340",-1.82911548178322,334432.774150519,3684601.50535348
"18341",-1.83315596448071,334447.774150519,3684601.50535348
"18342",-1.83713425301193,334462.774150519,3684601.50535348
"18343",-1.8410404100041,334477.774150519,3684601.50535348
"18344",-1.84486675512741,334492.774150519,3684601.50535348
"18345",-1.84860755261448,334507.774150519,3684601.50535348
"18346",-1.8522587102259,334522.774150519,3684601.50535348
"18347",-1.85581750443488,334537.774150519,3684601.50535348
"18348",-1.85928233781508,334552.774150519,3684601.50535348
"18349",-1.84197244486945,332482.774150519,3684616.50535348
"18350",-1.84189080585514,332497.774150519,3684616.50535348
"18351",-1.84183970773871,332512.774150519,3684616.50535348
"18352",-1.84182225799879,332527.774150519,3684616.50535348
"18353",-1.84184171772743,332542.774150519,3684616.50535348
"18354",-1.84190144544065,332557.774150519,3684616.50535348
"18355",-1.84200483025597,332572.774150519,3684616.50535348
"18356",-1.84215521579573,332587.774150519,3684616.50535348
"18357",-1.84235581679076,332602.774150519,3684616.50535348
"18358",-1.84260963094823,332617.774150519,3684616.50535348
"18359",-1.84291934917535,332632.774150519,3684616.50535348
"18360",-1.84328726768251,332647.774150519,3684616.50535348
"18361",-1.84371520579737,332662.774150519,3684616.50535348
"18362",-1.84420443347527,332677.774150519,3684616.50535348
"18363",-1.84475561247343,332692.774150519,3684616.50535348
"18364",-1.84536875494454,332707.774150519,3684616.50535348
"18365",-1.84604320279148,332722.774150519,3684616.50535348
"18366",-1.84677763049952,332737.774150519,3684616.50535348
"18367",-1.84757007332504,332752.774150519,3684616.50535348
"18368",-1.84841798168156,332767.774150519,3684616.50535348
"18369",-1.84931830133502,332782.774150519,3684616.50535348
"18370",-1.8502675776306,332797.774150519,3684616.50535348
"18371",-1.85126208045034,332812.774150519,3684616.50535348
"18372",-1.85229794497907,332827.774150519,3684616.50535348
"18373",-1.85337132166517,332842.774150519,3684616.50535348
"18374",-1.85447852703008,332857.774150519,3684616.50535348
"18375",-1.85561618522072,332872.774150519,3684616.50535348
"18376",-1.85678134843982,332887.774150519,3684616.50535348
"18377",-1.85797158267752,332902.774150519,3684616.50535348
"18378",-1.85918500362146,332917.774150519,3684616.50535348
"18379",-1.8604202464599,332932.774150519,3684616.50535348
"18380",-1.8616763528948,332947.774150519,3684616.50535348
"18381",-1.86295255958584,332962.774150519,3684616.50535348
"18382",-1.86424797513102,332977.774150519,3684616.50535348
"18383",-1.8655611382522,332992.774150519,3684616.50535348
"18384",-1.86688945860169,333007.774150519,3684616.50535348
"18385",-1.86822855361037,333022.774150519,3684616.50535348
"18386",-1.86957150938928,333037.774150519,3684616.50535348
"18387",-1.87090810931854,333052.774150519,3684616.50535348
"18388",-1.8722240881839,333067.774150519,3684616.50535348
"18389",-1.87350047960126,333082.774150519,3684616.50535348
"18390",-1.87471312711976,333097.774150519,3684616.50535348
"18391",-1.87583242271639,333112.774150519,3684616.50535348
"18392",-1.87682331963977,333127.774150519,3684616.50535348
"18393",-1.87764564044576,333142.774150519,3684616.50535348
"18394",-1.87825466737761,333157.774150519,3684616.50535348
"18395",-1.87860196302621,333172.774150519,3684616.50535348
"18396",-1.8786363261663,333187.774150519,3684616.50535348
"18397",-1.87830474234657,333202.774150519,3684616.50535348
"18398",-1.87755314407012,333217.774150519,3684616.50535348
"18399",-1.87632675774062,333232.774150519,3684616.50535348
"18400",-1.874569795807,333247.774150519,3684616.50535348
"18401",-1.87222426827423,333262.774150519,3684616.50535348
"18402",-1.86922774991928,333277.774150519,3684616.50535348
"18403",-1.86551004330708,333292.774150519,3684616.50535348
"18404",-1.86098878665068,333307.774150519,3684616.50535348
"18405",-1.85556409461552,333322.774150519,3684616.50535348
"18406",-1.84911218645083,333337.774150519,3684616.50535348
"18407",-1.84147755351318,333352.774150519,3684616.50535348
"18408",-1.83246251597075,333367.774150519,3684616.50535348
"18409",-1.82181213943591,333382.774150519,3684616.50535348
"18410",-1.8091919305724,333397.774150519,3684616.50535348
"18411",-1.79415723077439,333412.774150519,3684616.50535348
"18412",-1.77612304093134,333427.774150519,3684616.50535348
"18413",-1.75438486168512,333442.774150519,3684616.50535348
"18414",-1.72840251576951,333457.774150519,3684616.50535348
"18415",-1.6990790670831,333472.774150519,3684616.50535348
"18416",-1.67220682652264,333487.774150519,3684616.50535348
"18417",-1.65768652796758,333502.774150519,3684616.50535348
"18418",-1.64691650213498,333517.774150519,3684616.50535348
"18419",-1.61488731304691,333532.774150519,3684616.50535348
"18420",-1.55220979315995,333547.774150519,3684616.50535348
"18421",-1.44642882719475,333562.774150519,3684616.50535348
"18422",-1.45823933363259,333577.774150519,3684616.50535348
"18423",-1.51530227654461,333592.774150519,3684616.50535348
"18424",-1.55055248340352,333607.774150519,3684616.50535348
"18425",-1.58007103149629,333622.774150519,3684616.50535348
"18426",-1.6015913048857,333637.774150519,3684616.50535348
"18427",-1.61782475155071,333652.774150519,3684616.50535348
"18428",-1.62636901386841,333667.774150519,3684616.50535348
"18429",-1.62126037726193,333682.774150519,3684616.50535348
"18430",-1.60737072394214,333697.774150519,3684616.50535348
"18431",-1.59651174640763,333712.774150519,3684616.50535348
"18432",-1.59942557949015,333727.774150519,3684616.50535348
"18433",-1.59700072822356,333742.774150519,3684616.50535348
"18434",-1.58666148075488,333757.774150519,3684616.50535348
"18435",-1.56752038285497,333772.774150519,3684616.50535348
"18436",-1.53026303224068,333787.774150519,3684616.50535348
"18437",-1.47764001817083,333802.774150519,3684616.50535348
"18438",-1.42727747036323,333817.774150519,3684616.50535348
"18439",-1.38356484481567,333832.774150519,3684616.50535348
"18440",-1.36403204049271,333847.774150519,3684616.50535348
"18441",-1.3721240774679,333862.774150519,3684616.50535348
"18442",-1.34806941823376,333877.774150519,3684616.50535348
"18443",-1.16273517172535,333892.774150519,3684616.50535348
"18444",-1.31871456043957,333907.774150519,3684616.50535348
"18445",-1.42470449184047,333922.774150519,3684616.50535348
"18446",-1.48090080864975,333937.774150519,3684616.50535348
"18447",-1.54191445044603,333952.774150519,3684616.50535348
"18448",-1.57036539684292,333967.774150519,3684616.50535348
"18449",-1.5767375640928,333982.774150519,3684616.50535348
"18450",-1.57911008899978,333997.774150519,3684616.50535348
"18451",-1.58221279256628,334012.774150519,3684616.50535348
"18452",-1.5866429219332,334027.774150519,3684616.50535348
"18453",-1.59333278045754,334042.774150519,3684616.50535348
"18454",-1.60296280116214,334057.774150519,3684616.50535348
"18455",-1.61554664908549,334072.774150519,3684616.50535348
"18456",-1.63067674453293,334087.774150519,3684616.50535348
"18457",-1.64747390443319,334102.774150519,3684616.50535348
"18458",-1.66501707993296,334117.774150519,3684616.50535348
"18459",-1.68277452235247,334132.774150519,3684616.50535348
"18460",-1.70034454961248,334147.774150519,3684616.50535348
"18461",-1.7170937950797,334162.774150519,3684616.50535348
"18462",-1.73226207095834,334177.774150519,3684616.50535348
"18463",-1.7453049105913,334192.774150519,3684616.50535348
"18464",-1.75608222045071,334207.774150519,3684616.50535348
"18465",-1.76481100259775,334222.774150519,3684616.50535348
"18466",-1.77190364577484,334237.774150519,3684616.50535348
"18467",-1.77781306511364,334252.774150519,3684616.50535348
"18468",-1.78293653479548,334267.774150519,3684616.50535348
"18469",-1.78757781967845,334282.774150519,3684616.50535348
"18470",-1.79194697805394,334297.774150519,3684616.50535348
"18471",-1.79617727352166,334312.774150519,3684616.50535348
"18472",-1.80034589908542,334327.774150519,3684616.50535348
"18473",-1.80449222103364,334342.774150519,3684616.50535348
"18474",-1.80863165911203,334357.774150519,3684616.50535348
"18475",-1.81276540217594,334372.774150519,3684616.50535348
"18476",-1.81688684547304,334387.774150519,3684616.50535348
"18477",-1.82098567921254,334402.774150519,3684616.50535348
"18478",-1.82505038276382,334417.774150519,3684616.50535348
"18479",-1.82906967347308,334432.774150519,3684616.50535348
"18480",-1.83303328789592,334447.774150519,3684616.50535348
"18481",-1.83693234732462,334462.774150519,3684616.50535348
"18482",-1.84075947217793,334477.774150519,3684616.50535348
"18483",-1.84450875109089,334492.774150519,3684616.50535348
"18484",-1.84817563169842,334507.774150519,3684616.50535348
"18485",-1.85175677469422,334522.774150519,3684616.50535348
"18486",-1.85524989627775,334537.774150519,3684616.50535348
"18487",-1.85865361353688,334552.774150519,3684616.50535348
"18488",-1.84313324399522,332482.774150519,3684631.50535348
"18489",-1.84300592862897,332497.774150519,3684631.50535348
"18490",-1.84290538634493,332512.774150519,3684631.50535348
"18491",-1.84283513251043,332527.774150519,3684631.50535348
"18492",-1.84279891521116,332542.774150519,3684631.50535348
"18493",-1.84280065166187,332557.774150519,3684631.50535348
"18494",-1.84284435064087,332572.774150519,3684631.50535348
"18495",-1.84293402244687,332587.774150519,3684631.50535348
"18496",-1.84307357868317,332602.774150519,3684631.50535348
"18497",-1.84326672495766,332617.774150519,3684631.50535348
"18498",-1.84351685029823,332632.774150519,3684631.50535348
"18499",-1.84382691768418,332647.774150519,3684631.50535348
"18500",-1.84419936053938,332662.774150519,3684631.50535348
"18501",-1.8446359902972,332677.774150519,3684631.50535348
"18502",-1.84513792019326,332692.774150519,3684631.50535348
"18503",-1.84570551025468,332707.774150519,3684631.50535348
"18504",-1.84633833801278,332722.774150519,3684631.50535348
"18505",-1.84703519875765,332737.774150519,3684631.50535348
"18506",-1.84779413817657,332752.774150519,3684631.50535348
"18507",-1.84861251897725,332767.774150519,3684631.50535348
"18508",-1.8494871216102,332782.774150519,3684631.50535348
"18509",-1.85041427750264,332797.774150519,3684631.50535348
"18510",-1.85139003134171,332812.774150519,3684631.50535348
"18511",-1.85241032694053,332827.774150519,3684631.50535348
"18512",-1.85347120912848,332842.774150519,3684631.50535348
"18513",-1.85456903194263,332857.774150519,3684631.50535348
"18514",-1.85570066115936,332872.774150519,3684631.50535348
"18515",-1.85686365686583,332887.774150519,3684631.50535348
"18516",-1.85805641931597,332902.774150519,3684631.50535348
"18517",-1.85927827879765,332917.774150519,3684631.50535348
"18518",-1.86052950785732,332932.774150519,3684631.50535348
"18519",-1.86181123243304,332947.774150519,3684631.50535348
"18520",-1.86312521800126,332962.774150519,3684631.50535348
"18521",-1.86447350882931,332977.774150519,3684631.50535348
"18522",-1.8658579041217,332992.774150519,3684631.50535348
"18523",-1.86727926542421,333007.774150519,3684631.50535348
"18524",-1.86873666571958,333022.774150519,3684631.50535348
"18525",-1.8702264117294,333037.774150519,3684631.50535348
"18526",-1.87174099502655,333052.774150519,3684631.50535348
"18527",-1.87326805104483,333067.774150519,3684631.50535348
"18528",-1.8747894231761,333082.774150519,3684631.50535348
"18529",-1.87628043696867,333097.774150519,3684631.50535348
"18530",-1.87770948330856,333112.774150519,3684631.50535348
"18531",-1.8790379881071,333127.774150519,3684631.50535348
"18532",-1.88022081090692,333142.774150519,3684631.50535348
"18533",-1.8812070693276,333157.774150519,3684631.50535348
"18534",-1.88194133380496,333172.774150519,3684631.50535348
"18535",-1.88236507918587,333187.774150519,3684631.50535348
"18536",-1.88241821573798,333202.774150519,3684631.50535348
"18537",-1.88204045168247,333217.774150519,3684631.50535348
"18538",-1.88117216807194,333232.774150519,3684631.50535348
"18539",-1.87975443259633,333247.774150519,3684631.50535348
"18540",-1.87772777337848,333262.774150519,3684631.50535348
"18541",-1.87502941247908,333277.774150519,3684631.50535348
"18542",-1.87158883557858,333292.774150519,3684631.50535348
"18543",-1.86732180587732,333307.774150519,3684631.50535348
"18544",-1.86212308697993,333322.774150519,3684631.50535348
"18545",-1.85585800482556,333337.774150519,3684631.50535348
"18546",-1.84835228832922,333352.774150519,3684631.50535348
"18547",-1.83937812338082,333367.774150519,3684631.50535348
"18548",-1.82863176901441,333382.774150519,3684631.50535348
"18549",-1.8156939544969,333397.774150519,3684631.50535348
"18550",-1.7999575262743,333412.774150519,3684631.50535348
"18551",-1.78049553608005,333427.774150519,3684631.50535348
"18552",-1.75582839003925,333442.774150519,3684631.50535348
"18553",-1.7235799833104,333457.774150519,3684631.50535348
"18554",-1.68063558144345,333472.774150519,3684631.50535348
"18555",-1.6306949083917,333487.774150519,3684631.50535348
"18556",-1.62317307340958,333502.774150519,3684631.50535348
"18557",-1.66243889699819,333517.774150519,3684631.50535348
"18558",-1.62192455551417,333532.774150519,3684631.50535348
"18559",-1.52117712114268,333547.774150519,3684631.50535348
"18560",-1.32167730600304,333562.774150519,3684631.50535348
"18561",-1.4953005057595,333577.774150519,3684631.50535348
"18562",-1.55574925011436,333592.774150519,3684631.50535348
"18563",-1.57602031151372,333607.774150519,3684631.50535348
"18564",-1.57729763831799,333622.774150519,3684631.50535348
"18565",-1.58054347522778,333637.774150519,3684631.50535348
"18566",-1.5964966478051,333652.774150519,3684631.50535348
"18567",-1.61094303232404,333667.774150519,3684631.50535348
"18568",-1.56769360613196,333682.774150519,3684631.50535348
"18569",-1.51104299262913,333697.774150519,3684631.50535348
"18570",-1.43466253936007,333712.774150519,3684631.50535348
"18571",-1.53186772192985,333727.774150519,3684631.50535348
"18572",-1.57521109382024,333742.774150519,3684631.50535348
"18573",-1.55872171405206,333757.774150519,3684631.50535348
"18574",-1.57273369239418,333772.774150519,3684631.50535348
"18575",-1.5212127849346,333787.774150519,3684631.50535348
"18576",-1.39786654694364,333802.774150519,3684631.50535348
"18577",-1.28614027322646,333817.774150519,3684631.50535348
"18578",-1.1913255106765,333832.774150519,3684631.50535348
"18579",-1.16982473291643,333847.774150519,3684631.50535348
"18580",-1.3409351200948,333862.774150519,3684631.50535348
"18581",-1.35872888735225,333877.774150519,3684631.50535348
"18582",-1.33690477396566,333892.774150519,3684631.50535348
"18583",-1.39446591371408,333907.774150519,3684631.50535348
"18584",-1.46119942362188,333922.774150519,3684631.50535348
"18585",-1.5089677333585,333937.774150519,3684631.50535348
"18586",-1.54683863138851,333952.774150519,3684631.50535348
"18587",-1.57221084580412,333967.774150519,3684631.50535348
"18588",-1.58658414858604,333982.774150519,3684631.50535348
"18589",-1.59535533932758,333997.774150519,3684631.50535348
"18590",-1.60220398227912,334012.774150519,3684631.50535348
"18591",-1.60891493006873,334027.774150519,3684631.50535348
"18592",-1.61652850735305,334042.774150519,3684631.50535348
"18593",-1.62566938394314,334057.774150519,3684631.50535348
"18594",-1.63654821308107,334072.774150519,3684631.50535348
"18595",-1.6490219010673,334087.774150519,3684631.50535348
"18596",-1.66268674338116,334102.774150519,3684631.50535348
"18597",-1.6770507720269,334117.774150519,3684631.50535348
"18598",-1.69167430644567,334132.774150519,3684631.50535348
"18599",-1.70614742996035,334147.774150519,3684631.50535348
"18600",-1.72002077373259,334162.774150519,3684631.50535348
"18601",-1.73284368902604,334177.774150519,3684631.50535348
"18602",-1.7442829059173,334192.774150519,3684631.50535348
"18603",-1.75420739677157,334207.774150519,3684631.50535348
"18604",-1.76268636676177,334222.774150519,3684631.50535348
"18605",-1.76992493927754,334237.774150519,3684631.50535348
"18606",-1.77618522307943,334252.774150519,3684631.50535348
"18607",-1.78172478570578,334267.774150519,3684631.50535348
"18608",-1.78676214394896,334282.774150519,3684631.50535348
"18609",-1.79146495957733,334297.774150519,3684631.50535348
"18610",-1.79595221384885,334312.774150519,3684631.50535348
"18611",-1.80030269805202,334327.774150519,3684631.50535348
"18612",-1.80456492831477,334342.774150519,3684631.50535348
"18613",-1.80876606292408,334357.774150519,3684631.50535348
"18614",-1.81291898713895,334372.774150519,3684631.50535348
"18615",-1.81702754219514,334387.774150519,3684631.50535348
"18616",-1.82109019596352,334402.774150519,3684631.50535348
"18617",-1.82510252102591,334417.774150519,3684631.50535348
"18618",-1.82905880862827,334432.774150519,3684631.50535348
"18619",-1.83295307882929,334447.774150519,3684631.50535348
"18620",-1.83677968018764,334462.774150519,3684631.50535348
"18621",-1.84053361716412,334477.774150519,3684631.50535348
"18622",-1.84421070150186,334492.774150519,3684631.50535348
"18623",-1.84780759336317,334507.774150519,3684631.50535348
"18624",-1.85132177641016,334522.774150519,3684631.50535348
"18625",-1.85475149598984,334537.774150519,3684631.50535348
"18626",-1.85809567927397,334552.774150519,3684631.50535348
"18627",-1.84422537463972,332482.774150519,3684646.50535348
"18628",-1.84404614730594,332497.774150519,3684646.50535348
"18629",-1.84388956908319,332512.774150519,3684646.50535348
"18630",-1.84375964212981,332527.774150519,3684646.50535348
"18631",-1.84366070034994,332542.774150519,3684646.50535348
"18632",-1.84359733744571,332557.774150519,3684646.50535348
"18633",-1.84357431663998,332572.774150519,3684646.50535348
"18634",-1.8435964636793,332587.774150519,3684646.50535348
"18635",-1.84366854578047,332602.774150519,3684646.50535348
"18636",-1.84379514021842,332617.774150519,3684646.50535348
"18637",-1.84398049720689,332632.774150519,3684646.50535348
"18638",-1.84422840254221,332647.774150519,3684646.50535348
"18639",-1.84454204611462,332662.774150519,3684646.50535348
"18640",-1.84492390280088,332677.774150519,3684646.50535348
"18641",-1.84537563239958,332692.774150519,3684646.50535348
"18642",-1.84589800513043,332707.774150519,3684646.50535348
"18643",-1.84649085876581,332722.774150519,3684646.50535348
"18644",-1.84715309267755,332737.774150519,3684646.50535348
"18645",-1.84788270295535,332752.774150519,3684646.50535348
"18646",-1.84867686128357,332767.774150519,3684646.50535348
"18647",-1.84953203847119,332782.774150519,3684646.50535348
"18648",-1.85044417145389,332797.774150519,3684646.50535348
"18649",-1.85140887028855,332812.774150519,3684646.50535348
"18650",-1.85242165920756,332827.774150519,3684646.50535348
"18651",-1.85347824325626,332842.774150519,3684646.50535348
"18652",-1.85457478942225,332857.774150519,3684646.50535348
"18653",-1.8557082084489,332872.774150519,3684646.50535348
"18654",-1.85687642060241,332887.774150519,3684646.50535348
"18655",-1.8580785853861,332902.774150519,3684646.50535348
"18656",-1.85931527146696,332917.774150519,3684646.50535348
"18657",-1.86058853896621,332932.774150519,3684646.50535348
"18658",-1.86190190220425,332947.774150519,3684646.50535348
"18659",-1.86326013796135,332962.774150519,3684646.50535348
"18660",-1.86466890395001,332977.774150519,3684646.50535348
"18661",-1.86613413668633,332992.774150519,3684646.50535348
"18662",-1.86766120965432,333007.774150519,3684646.50535348
"18663",-1.86925385336593,333022.774150519,3684646.50535348
"18664",-1.87091286884589,333037.774150519,3684646.50535348
"18665",-1.87263470289233,333052.774150519,3684646.50535348
"18666",-1.87440999186957,333067.774150519,3684646.50535348
"18667",-1.87622221297892,333082.774150519,3684646.50535348
"18668",-1.87804659937581,333097.774150519,3684646.50535348
"18669",-1.87984947146059,333112.774150519,3684646.50535348
"18670",-1.88158810885124,333127.774150519,3684646.50535348
"18671",-1.88321123910087,333142.774150519,3684646.50535348
"18672",-1.88466015729174,333157.774150519,3684646.50535348
"18673",-1.88587042231122,333172.774150519,3684646.50535348
"18674",-1.88677400298086,333187.774150519,3684646.50535348
"18675",-1.8873016646614,333202.774150519,3684646.50535348
"18676",-1.88738528453068,333217.774150519,3684646.50535348
"18677",-1.8869596584976,333232.774150519,3684646.50535348
"18678",-1.88596323574127,333247.774150519,3684646.50535348
"18679",-1.88433714585947,333262.774150519,3684646.50535348
"18680",-1.88202195503669,333277.774150519,3684646.50535348
"18681",-1.87895187390076,333292.774150519,3684646.50535348
"18682",-1.87504662329727,333307.774150519,3684646.50535348
"18683",-1.87020165849718,333322.774150519,3684646.50535348
"18684",-1.86427757224047,333337.774150519,3684646.50535348
"18685",-1.85708872297653,333352.774150519,3684646.50535348
"18686",-1.8483889400323,333367.774150519,3684646.50535348
"18687",-1.83784800653572,333382.774150519,3684646.50535348
"18688",-1.82500541339214,333397.774150519,3684646.50535348
"18689",-1.80917403357744,333412.774150519,3684646.50535348
"18690",-1.78923425264087,333427.774150519,3684646.50535348
"18691",-1.76316979442574,333442.774150519,3684646.50535348
"18692",-1.72690061401951,333457.774150519,3684646.50535348
"18693",-1.67079010788434,333472.774150519,3684646.50535348
"18694",-1.56746338429289,333487.774150519,3684646.50535348
"18695",-1.52097879695229,333502.774150519,3684646.50535348
"18696",-1.76500074876134,333517.774150519,3684646.50535348
"18697",-1.64162456719168,333532.774150519,3684646.50535348
"18698",-1.50308803670397,333547.774150519,3684646.50535348
"18699",-1.35855295059843,333562.774150519,3684646.50535348
"18700",-1.51650194542963,333577.774150519,3684646.50535348
"18701",-1.56212533657644,333592.774150519,3684646.50535348
"18702",-1.54991270385363,333607.774150519,3684646.50535348
"18703",-1.4618161336128,333622.774150519,3684646.50535348
"18704",-1.42054809195689,333637.774150519,3684646.50535348
"18705",-1.55970300833363,333652.774150519,3684646.50535348
"18706",-1.52574132567071,333667.774150519,3684646.50535348
"18707",-1.5646658073883,333682.774150519,3684646.50535348
"18708",-1.65359422040367,333697.774150519,3684646.50535348
"18709",-1.70266558951354,333712.774150519,3684646.50535348
"18710",-1.77229098157564,333727.774150519,3684646.50535348
"18711",-1.87290753554777,333742.774150519,3684646.50535348
"18712",-2.02770385348586,333757.774150519,3684646.50535348
"18713",-1.95187307638976,333772.774150519,3684646.50535348
"18714",-1.43717326665771,333787.774150519,3684646.50535348
"18715",-1.21551230115863,333802.774150519,3684646.50535348
"18716",-0.982136355374587,333817.774150519,3684646.50535348
"18717",-0.941835294307768,333832.774150519,3684646.50535348
"18718",-1.09484233271896,333847.774150519,3684646.50535348
"18719",-1.31143349818753,333862.774150519,3684646.50535348
"18720",-1.39001772921683,333877.774150519,3684646.50535348
"18721",-1.42383528322167,333892.774150519,3684646.50535348
"18722",-1.45889935664784,333907.774150519,3684646.50535348
"18723",-1.49771661308259,333922.774150519,3684646.50535348
"18724",-1.53217623257393,333937.774150519,3684646.50535348
"18725",-1.56045089058602,333952.774150519,3684646.50535348
"18726",-1.58195501243809,333967.774150519,3684646.50535348
"18727",-1.59732010539748,333982.774150519,3684646.50535348
"18728",-1.60848734583909,333997.774150519,3684646.50535348
"18729",-1.61742676586797,334012.774150519,3684646.50535348
"18730",-1.62554927510987,334027.774150519,3684646.50535348
"18731",-1.63378191718738,334042.774150519,3684646.50535348
"18732",-1.64269469800685,334057.774150519,3684646.50535348
"18733",-1.6525552465081,334072.774150519,3684646.50535348
"18734",-1.66337698450366,334087.774150519,3684646.50535348
"18735",-1.67498721415493,334102.774150519,3684646.50535348
"18736",-1.68711285538896,334117.774150519,3684646.50535348
"18737",-1.69944895624289,334132.774150519,3684646.50535348
"18738",-1.71168154862322,334147.774150519,3684646.50535348
"18739",-1.72349222199187,334162.774150519,3684646.50535348
"18740",-1.73458616677428,334177.774150519,3684646.50535348
"18741",-1.74474228122992,334192.774150519,3684646.50535348
"18742",-1.75385199879632,334207.774150519,3684646.50535348
"18743",-1.76192381845851,334222.774150519,3684646.50535348
"18744",-1.76905677428674,334237.774150519,3684646.50535348
"18745",-1.77540051029641,334252.774150519,3684646.50535348
"18746",-1.78111840101283,334267.774150519,3684646.50535348
"18747",-1.78636203996853,334282.774150519,3684646.50535348
"18748",-1.79125806093729,334297.774150519,3684646.50535348
"18749",-1.79590438930683,334312.774150519,3684646.50535348
"18750",-1.80037214921483,334327.774150519,3684646.50535348
"18751",-1.80471014365271,334342.774150519,3684646.50535348
"18752",-1.80894993346325,334357.774150519,3684646.50535348
"18753",-1.81311048873944,334372.774150519,3684646.50535348
"18754",-1.81720201245413,334387.774150519,3684646.50535348
"18755",-1.82122888081205,334402.774150519,3684646.50535348
"18756",-1.82519180113001,334417.774150519,3684646.50535348
"18757",-1.82908933814125,334432.774150519,3684646.50535348
"18758",-1.83291895825171,334447.774150519,3684646.50535348
"18759",-1.8366777195566,334462.774150519,3684646.50535348
"18760",-1.84036270890343,334477.774150519,3684646.50535348
"18761",-1.84397130270833,334492.774150519,3684646.50535348
"18762",-1.84750130787281,334507.774150519,3684646.50535348
"18763",-1.85095102326727,334522.774150519,3684646.50535348
"18764",-1.85431925029575,334537.774150519,3684646.50535348
"18765",-1.85760527228761,334552.774150519,3684646.50535348
"18766",-1.84525637277697,332482.774150519,3684661.50535348
"18767",-1.84501847749736,332497.774150519,3684661.50535348
"18768",-1.84479861987256,332512.774150519,3684661.50535348
"18769",-1.84460137400948,332527.774150519,3684661.50535348
"18770",-1.84443177008819,332542.774150519,3684661.50535348
"18771",-1.8442952132412,332557.774150519,3684661.50535348
"18772",-1.84419737845735,332572.774150519,3684661.50535348
"18773",-1.84414408317719,332587.774150519,3684661.50535348
"18774",-1.84414114062237,332602.774150519,3684661.50535348
"18775",-1.84419419826099,332617.774150519,3684661.50535348
"18776",-1.8443085670795,332632.774150519,3684661.50535348
"18777",-1.84448904843641,332647.774150519,3684661.50535348
"18778",-1.84473976615237,332662.774150519,3684661.50535348
"18779",-1.8450640120966,332677.774150519,3684661.50535348
"18780",-1.84546411382003,332692.774150519,3684661.50535348
"18781",-1.84594133272755,332707.774150519,3684661.50535348
"18782",-1.84649580084394,332722.774150519,3684661.50535348
"18783",-1.847126503381,332737.774150519,3684661.50535348
"18784",-1.84783131303279,332752.774150519,3684661.50535348
"18785",-1.84860708020123,332767.774150519,3684661.50535348
"18786",-1.84944978119892,332782.774150519,3684661.50535348
"18787",-1.85035472394134,332797.774150519,3684661.50535348
"18788",-1.85131680781505,332812.774150519,3684661.50535348
"18789",-1.85233083141034,332827.774150519,3684661.50535348
"18790",-1.85339183874869,332842.774150519,3684661.50535348
"18791",-1.85449549157755,332857.774150519,3684661.50535348
"18792",-1.85563845219413,332872.774150519,3684661.50535348
"18793",-1.85681875788408,332887.774150519,3684661.50535348
"18794",-1.85803616406468,332902.774150519,3684661.50535348
"18795",-1.85929242818398,332917.774150519,3684661.50535348
"18796",-1.86059150008471,332932.774150519,3684661.50535348
"18797",-1.86193957709986,332947.774150519,3684661.50535348
"18798",-1.86334497467773,332962.774150519,3684661.50535348
"18799",-1.86481775811346,332977.774150519,3684661.50535348
"18800",-1.86636908153562,332992.774150519,3684661.50535348
"18801",-1.86801019106041,333007.774150519,3684661.50535348
"18802",-1.86975107410196,333022.774150519,3684661.50535348
"18803",-1.8715987782727,333037.774150519,3684661.50535348
"18804",-1.87355547908072,333052.774150519,3684661.50535348
"18805",-1.87561643817109,333067.774150519,3684661.50535348
"18806",-1.87776805035956,333082.774150519,3684661.50535348
"18807",-1.87998621287241,333097.774150519,3684661.50535348
"18808",-1.88223525121815,333112.774150519,3684661.50535348
"18809",-1.88446759815574,333127.774150519,3684661.50535348
"18810",-1.88662435163807,333142.774150519,3684661.50535348
"18811",-1.88863674995716,333157.774150519,3684661.50535348
"18812",-1.89042851433014,333172.774150519,3684661.50535348
"18813",-1.89191892704143,333187.774150519,3684661.50535348
"18814",-1.89302642329505,333202.774150519,3684661.50535348
"18815",-1.89367234484891,333217.774150519,3684661.50535348
"18816",-1.89378430194454,333232.774150519,3684661.50535348
"18817",-1.89329832490919,333247.774150519,3684661.50535348
"18818",-1.89215874772312,333262.774150519,3684661.50535348
"18819",-1.89031473609859,333277.774150519,3684661.50535348
"18820",-1.88771276815899,333292.774150519,3684661.50535348
"18821",-1.88428529539748,333307.774150519,3684661.50535348
"18822",-1.8799370447267,333322.774150519,3684661.50535348
"18823",-1.87453133101718,333337.774150519,3684661.50535348
"18824",-1.86787836842973,333352.774150519,3684661.50535348
"18825",-1.85972498495411,333367.774150519,3684661.50535348
"18826",-1.84973990741257,333382.774150519,3684661.50535348
"18827",-1.83748062895117,333397.774150519,3684661.50535348
"18828",-1.82231481421073,333412.774150519,3684661.50535348
"18829",-1.80324332651805,333427.774150519,3684661.50535348
"18830",-1.778512994337,333442.774150519,3684661.50535348
"18831",-1.74479245741376,333457.774150519,3684661.50535348
"18832",-1.69588971042185,333472.774150519,3684661.50535348
"18833",-1.62911300852215,333487.774150519,3684661.50535348
"18834",-1.60825493720753,333502.774150519,3684661.50535348
"18835",-1.66349905440691,333517.774150519,3684661.50535348
