"","depth","long","lat"
"11066",-1.97035840319467,333510.247685838,3684351.50535348
"11067",-1.96996817890254,333525.247685838,3684351.50535348
"11068",-1.96961455307935,333540.247685838,3684351.50535348
"11069",-1.969298982642,333555.247685838,3684351.50535348
"11070",-1.96902289143246,333570.247685838,3684351.50535348
"11071",-1.96878766967316,333585.247685838,3684351.50535348
"11072",-1.96859467361606,333600.247685838,3684351.50535348
"11073",-1.96844522507533,333615.247685838,3684351.50535348
"11074",-1.96834061051593,333630.247685838,3684351.50535348
"11075",-1.96828207937885,333645.247685838,3684351.50535348
"11076",-1.96827084137359,333660.247685838,3684351.50535348
"11077",-1.96830806255486,333675.247685838,3684351.50535348
"11078",-1.96839486013048,333690.247685838,3684351.50535348
"11079",-1.96853229611379,333705.247685838,3684351.50535348
"11080",-1.96872137013079,333720.247685838,3684351.50535348
"11081",-1.96896301190556,333735.247685838,3684351.50535348
"11082",-1.96925807416141,333750.247685838,3684351.50535348
"11083",-1.96960732686566,333765.247685838,3684351.50535348
"11084",-1.97001145389076,333780.247685838,3684351.50535348
"11085",-1.97047105323237,333795.247685838,3684351.50535348
"11086",-1.97098664189166,333810.247685838,3684351.50535348
"11087",-1.97155866636651,333825.247685838,3684351.50535348
"11088",-1.97218751938336,333840.247685838,3684351.50535348
"11089",-1.97287356302393,333855.247685838,3684351.50535348
"11090",-1.97361715776013,333870.247685838,3684351.50535348
"11091",-1.97441869612125,333885.247685838,3684351.50535348
"11092",-1.97527863882899,333900.247685838,3684351.50535348
"11093",-1.97619755032241,333915.247685838,3684351.50535348
"11094",-1.9771761297757,333930.247685838,3684351.50535348
"11095",-1.97821523313536,333945.247685838,3684351.50535348
"11096",-1.97931588154324,333960.247685838,3684351.50535348
"11097",-1.98047925192733,333975.247685838,3684351.50535348
"11098",-1.9817066466432,333990.247685838,3684351.50535348
"11099",-1.98299944082728,334005.247685838,3684351.50535348
"11100",-1.9843590084283,334020.247685838,3684351.50535348
"11101",-1.98578663038399,334035.247685838,3684351.50535348
"11102",-1.98728339066218,334050.247685838,3684351.50535348
"11103",-1.98885006740621,334065.247685838,3684351.50535348
"11104",-1.99048702686193,334080.247685838,3684351.50535348
"11105",-1.9921941270045,334095.247685838,3684351.50535348
"11106",-1.9939706360417,334110.247685838,3684351.50535348
"11107",-1.99581516872563,334125.247685838,3684351.50535348
"11108",-1.99772564126882,334140.247685838,3684351.50535348
"11109",-1.99969924415908,334155.247685838,3684351.50535348
"11110",-2.00173243158448,334170.247685838,3684351.50535348
"11111",-2.00382092645883,334185.247685838,3684351.50535348
"11112",-2.00595974085042,334200.247685838,3684351.50535348
"11113",-2.00814321248169,334215.247685838,3684351.50535348
"11114",-2.0103650584481,334230.247685838,3684351.50535348
"11115",-2.01261844713817,334245.247685838,3684351.50535348
"11116",-2.014896088501,334260.247685838,3684351.50535348
"11117",-2.01719034148961,334275.247685838,3684351.50535348
"11118",-2.0194933360128,334290.247685838,3684351.50535348
"11119",-2.02179710536393,334305.247685838,3684351.50535348
"11120",-2.02409372409582,334320.247685838,3684351.50535348
"11121",-2.02637544579261,334335.247685838,3684351.50535348
"11122",-2.02863483516393,334350.247685838,3684351.50535348
"11123",-2.03086488929145,334365.247685838,3684351.50535348
"11124",-2.03305914359569,334380.247685838,3684351.50535348
"11125",-2.03521175906224,334395.247685838,3684351.50535348
"11126",-2.03731758837663,334410.247685838,3684351.50535348
"11127",-2.03937221978312,334425.247685838,3684351.50535348
"11128",-2.04137199863001,334440.247685838,3684351.50535348
"11129",-2.04331402762364,334455.247685838,3684351.50535348
"11130",-2.0451961477233,334470.247685838,3684351.50535348
"11131",-2.04701690232217,334485.247685838,3684351.50535348
"11132",-2.0487754878421,334500.247685838,3684351.50535348
"11133",-2.05047169411286,334515.247685838,3684351.50535348
"11134",-2.05210583792162,334530.247685838,3684351.50535348
"11135",-2.05367869293356,334545.247685838,3684351.50535348
"11136",-2.0551914188465,334560.247685838,3684351.50535348
"11137",-1.98833694834741,333135.247685838,3684366.50535348
"11138",-1.98755217240138,333150.247685838,3684366.50535348
"11139",-1.98676953806243,333165.247685838,3684366.50535348
"11140",-1.98598992760151,333180.247685838,3684366.50535348
"11141",-1.98521427767747,333195.247685838,3684366.50535348
"11142",-1.98444357981536,333210.247685838,3684366.50535348
"11143",-1.98367888048164,333225.247685838,3684366.50535348
"11144",-1.98292128070655,333240.247685838,3684366.50535348
"11145",-1.98217193520897,333255.247685838,3684366.50535348
"11146",-1.98143205098317,333270.247685838,3684366.50535348
"11147",-1.98070288531714,333285.247685838,3684366.50535348
"11148",-1.97998574322101,333300.247685838,3684366.50535348
"11149",-1.97928197426015,333315.247685838,3684366.50535348
"11150",-1.97859296880167,333330.247685838,3684366.50535348
"11151",-1.97792015370315,333345.247685838,3684366.50535348
"11152",-1.97726498749136,333360.247685838,3684366.50535348
"11153",-1.97662895510046,333375.247685838,3684366.50535348
"11154",-1.97601356225939,333390.247685838,3684366.50535348
"11155",-1.97542032963796,333405.247685838,3684366.50535348
"11156",-1.97485078687672,333420.247685838,3684366.50535348
"11157",-1.97430646663806,333435.247685838,3684366.50535348
"11158",-1.97378889882136,333450.247685838,3684366.50535348
"11159",-1.97329960508274,333465.247685838,3684366.50535348
"11160",-1.97284009378965,333480.247685838,3684366.50535348
"11161",-1.97241185551957,333495.247685838,3684366.50535348
"11162",-1.97201635918259,333510.247685838,3684366.50535348
"11163",-1.97165504880821,333525.247685838,3684366.50535348
"11164",-1.97132934099063,333540.247685838,3684366.50535348
"11165",-1.97104062293489,333555.247685838,3684366.50535348
"11166",-1.97079025099459,333570.247685838,3684366.50535348
"11167",-1.97057954954154,333585.247685838,3684366.50535348
"11168",-1.97040980996718,333600.247685838,3684366.50535348
"11169",-1.97028228958806,333615.247685838,3684366.50535348
"11170",-1.97019821022038,333630.247685838,3684366.50535348
"11171",-1.97015875620353,333645.247685838,3684366.50535348
"11172",-1.97016507169834,333660.247685838,3684366.50535348
"11173",-1.9702182571585,333675.247685838,3684366.50535348
"11174",-1.97031936497768,333690.247685838,3684366.50535348
"11175",-1.97046939444236,333705.247685838,3684366.50535348
"11176",-1.97066928626901,333720.247685838,3684366.50535348
"11177",-1.97091991715776,333735.247685838,3684366.50535348
"11178",-1.97122209494441,333750.247685838,3684366.50535348
"11179",-1.97157655505761,333765.247685838,3684366.50535348
"11180",-1.9719839590718,333780.247685838,3684366.50535348
"11181",-1.97244489616586,333795.247685838,3684366.50535348
"11182",-1.97295988823711,333810.247685838,3684366.50535348
"11183",-1.97352939925714,333825.247685838,3684366.50535348
"11184",-1.97415384918324,333840.247685838,3684366.50535348
"11185",-1.97483363234786,333855.247685838,3684366.50535348
"11186",-1.97556913974716,333870.247685838,3684366.50535348
"11187",-1.97636078405987,333885.247685838,3684366.50535348
"11188",-1.97720902559,333900.247685838,3684366.50535348
"11189",-1.97811439670826,333915.247685838,3684366.50535348
"11190",-1.97907752185004,333930.247685838,3684366.50535348
"11191",-1.98009912982007,333945.247685838,3684366.50535348
"11192",-1.98118005516207,333960.247685838,3684366.50535348
"11193",-1.98232122576665,333975.247685838,3684366.50535348
"11194",-1.98352363475917,333990.247685838,3684366.50535348
"11195",-1.98478829600149,334005.247685838,3684366.50535348
"11196",-1.98611618413278,334020.247685838,3684366.50535348
"11197",-1.98750816174726,334035.247685838,3684366.50535348
"11198",-1.98896489778169,334050.247685838,3684366.50535348
"11199",-1.99048678218002,334065.247685838,3684366.50535348
"11200",-1.99207384222208,334080.247685838,3684366.50535348
"11201",-1.99372566548932,334095.247685838,3684366.50535348
"11202",-1.99544133342602,334110.247685838,3684366.50535348
"11203",-1.99721936810922,334125.247685838,3684366.50535348
"11204",-1.9990576935126,334140.247685838,3684366.50535348
"11205",-2.00095361153821,334155.247685838,3684366.50535348
"11206",-2.00290379256534,334170.247685838,3684366.50535348
"11207",-2.0049042802179,334185.247685838,3684366.50535348
"11208",-2.00695051031125,334200.247685838,3684366.50535348
"11209",-2.00903734425643,334215.247685838,3684366.50535348
"11210",-2.01115911732744,334230.247685838,3684366.50535348
"11211",-2.01330970198024,334245.247685838,3684366.50535348
"11212",-2.01548258582496,334260.247685838,3684366.50535348
"11213",-2.01767096298258,334275.247685838,3684366.50535348
"11214",-2.01986783657477,334290.247685838,3684366.50535348
"11215",-2.02206612918014,334305.247685838,3684366.50535348
"11216",-2.0242587973942,334320.247685838,3684366.50535348
"11217",-2.02643894624341,334335.247685838,3684366.50535348
"11218",-2.02859993915222,334350.247685838,3684366.50535348
"11219",-2.03073549942459,334365.247685838,3684366.50535348
"11220",-2.03283979972133,334380.247685838,3684366.50535348
"11221",-2.03490753672908,334395.247685838,3684366.50535348
"11222",-2.03693398905261,334410.247685838,3684366.50535348
"11223",-2.03891505725648,334425.247685838,3684366.50535348
"11224",-2.04084728587244,334440.247685838,3684366.50535348
"11225",-2.04272786801954,334455.247685838,3684366.50535348
"11226",-2.04455463400822,334470.247685838,3684366.50535348
"11227",-2.04632602587842,334485.247685838,3684366.50535348
"11228",-2.04804106023151,334500.247685838,3684366.50535348
"11229",-2.04969928194766,334515.247685838,3684366.50535348
"11230",-2.05130071143747,334530.247685838,3684366.50535348
"11231",-2.05284578798336,334545.247685838,3684366.50535348
"11232",-2.05433531150546,334560.247685838,3684366.50535348
"11233",-1.98917551976501,333135.247685838,3684381.50535348
"11234",-1.98841871749315,333150.247685838,3684381.50535348
"11235",-1.98766465735983,333165.247685838,3684381.50535348
"11236",-1.98691420086658,333180.247685838,3684381.50535348
"11237",-1.98616825966043,333195.247685838,3684381.50535348
"11238",-1.98542779578478,333210.247685838,3684381.50535348
"11239",-1.98469382156192,333225.247685838,3684381.50535348
"11240",-1.98396739906804,333240.247685838,3684381.50535348
"11241",-1.98324963916463,333255.247685838,3684381.50535348
"11242",-1.98254170005613,333270.247685838,3684381.50535348
"11243",-1.98184478535217,333285.247685838,3684381.50535348
"11244",-1.98116014162063,333300.247685838,3684381.50535348
"11245",-1.98048905543197,333315.247685838,3684381.50535348
"11246",-1.97983284990716,333330.247685838,3684381.50535348
"11247",-1.97919288079772,333345.247685838,3684381.50535348
"11248",-1.97857053214247,333360.247685838,3684381.50535348
"11249",-1.9779672115616,333375.247685838,3684381.50535348
"11250",-1.97738434526592,333390.247685838,3684381.50535348
"11251",-1.97682337287244,333405.247685838,3684381.50535348
"11252",-1.97628574212966,333420.247685838,3684381.50535348
"11253",-1.97577290366367,333435.247685838,3684381.50535348
"11254",-1.9752863058591,333450.247685838,3684381.50535348
"11255",-1.97482738998505,333465.247685838,3684381.50535348
"11256",-1.97439758566638,333480.247685838,3684381.50535348
"11257",-1.97399830678292,333495.247685838,3684381.50535348
"11258",-1.9736309478545,333510.247685838,3684381.50535348
"11259",-1.97329688093876,333525.247685838,3684381.50535348
"11260",-1.9729974530326,333540.247685838,3684381.50535348
"11261",-1.97273398392941,333555.247685838,3684381.50535348
"11262",-1.97250776444552,333570.247685838,3684381.50535348
"11263",-1.9723200548941,333585.247685838,3684381.50535348
"11264",-1.97217208365744,333600.247685838,3684381.50535348
"11265",-1.97206504569199,333615.247685838,3684381.50535348
"11266",-1.97200010080041,333630.247685838,3684381.50535348
"11267",-1.97197837152237,333645.247685838,3684381.50535348
"11268",-1.97200094053538,333660.247685838,3684381.50535348
"11269",-1.9720688475173,333675.247685838,3684381.50535348
"11270",-1.97218308550319,333690.247685838,3684381.50535348
"11271",-1.9723445968672,333705.247685838,3684381.50535348
"11272",-1.97255426916869,333720.247685838,3684381.50535348
"11273",-1.97281293121186,333735.247685838,3684381.50535348
"11274",-1.97312134977056,333750.247685838,3684381.50535348
"11275",-1.97348022750737,333765.247685838,3684381.50535348
"11276",-1.97389020266012,333780.247685838,3684381.50535348
"11277",-1.97435185105883,333795.247685838,3684381.50535348
"11278",-1.97486569096345,333810.247685838,3684381.50535348
"11279",-1.97543219106282,333825.247685838,3684381.50535348
"11280",-1.97605178174396,333840.247685838,3684381.50535348
"11281",-1.97672486942779,333855.247685838,3684381.50535348
"11282",-1.97745185338239,333870.247685838,3684381.50535348
"11283",-1.97823314398902,333885.247685838,3684381.50535348
"11284",-1.97906918098672,333900.247685838,3684381.50535348
"11285",-1.97996044980556,333915.247685838,3684381.50535348
"11286",-1.98090749378184,333930.247685838,3684381.50535348
"11287",-1.98191091989925,333945.247685838,3684381.50535348
"11288",-1.98297139578669,333960.247685838,3684381.50535348
"11289",-1.98408963607493,333975.247685838,3684381.50535348
"11290",-1.98526637688587,333990.247685838,3684381.50535348
"11291",-1.98650233816788,334005.247685838,3684381.50535348
"11292",-1.98779817470052,334020.247685838,3684381.50535348
"11293",-1.98915441773228,334035.247685838,3684381.50535348
"11294",-1.99057141020517,334050.247685838,3684381.50535348
"11295",-1.99204923919618,334065.247685838,3684381.50535348
"11296",-1.99358766945082,334080.247685838,3684381.50535348
"11297",-1.99518608167089,334095.247685838,3684381.50535348
"11298",-1.99684341862468,334110.247685838,3684381.50535348
"11299",-1.99855814132859,334125.247685838,3684381.50535348
"11300",-2.00032819670335,334140.247685838,3684381.50535348
"11301",-2.00215099741117,334155.247685838,3684381.50535348
"11302",-2.00402341413514,334170.247685838,3684381.50535348
"11303",-2.00594178037526,334185.247685838,3684381.50535348
"11304",-2.0079019098254,334200.247685838,3684381.50535348
"11305",-2.00989912642913,334215.247685838,3684381.50535348
"11306",-2.01192830715143,334230.247685838,3684381.50535348
"11307",-2.01398393726478,334245.247685838,3684381.50535348
"11308",-2.01606017750236,334260.247685838,3684381.50535348
"11309",-2.01815094182832,334275.247685838,3684381.50535348
"11310",-2.02024998390842,334290.247685838,3684381.50535348
"11311",-2.02235098973906,334305.247685838,3684381.50535348
"11312",-2.02444767340908,334320.247685838,3684381.50535348
"11313",-2.02653387268879,334335.247685838,3684381.50535348
"11314",-2.02860364109252,334350.247685838,3684381.50535348
"11315",-2.03065133323993,334365.247685838,3684381.50535348
"11316",-2.03267168071579,334380.247685838,3684381.50535348
"11317",-2.0346598561563,334395.247685838,3684381.50535348
"11318",-2.03661152392169,334410.247685838,3684381.50535348
"11319",-2.03852287640045,334425.247685838,3684381.50535348
"11320",-2.04039065568081,334440.247685838,3684381.50535348
"11321",-2.04221216097811,334455.247685838,3684381.50535348
"11322",-2.04398524278329,334470.247685838,3684381.50535348
"11323",-2.04570828516834,334485.247685838,3684381.50535348
"11324",-2.04738017803157,334500.247685838,3684381.50535348
"11325",-2.04900028127724,334515.247685838,3684381.50535348
"11326",-2.0505683830061,334530.247685838,3684381.50535348
"11327",-2.05208465375567,334545.247685838,3684381.50535348
"11328",-2.05354959869226,334560.247685838,3684381.50535348
"11329",-1.99000864177127,333135.247685838,3684396.50535348
"11330",-1.98927886141139,333150.247685838,3684396.50535348
"11331",-1.98855236898825,333165.247685838,3684396.50535348
"11332",-1.98783000456624,333180.247685838,3684396.50535348
"11333",-1.9871126544555,333195.247685838,3684396.50535348
"11334",-1.98640125127992,333210.247685838,3684396.50535348
"11335",-1.98569677371018,333225.247685838,3684396.50535348
"11336",-1.98500024583017,333240.247685838,3684396.50535348
"11337",-1.98431273610858,333255.247685838,3684396.50535348
"11338",-1.98363535595381,333270.247685838,3684396.50535348
"11339",-1.98296925783557,333285.247685838,3684396.50535348
"11340",-1.98231563296729,333300.247685838,3684396.50535348
"11341",-1.98167570855181,333315.247685838,3684396.50535348
"11342",-1.98105074460537,333330.247685838,3684396.50535348
"11343",-1.98044203038707,333345.247685838,3684396.50535348
"11344",-1.97985088047416,333360.247685838,3684396.50535348
"11345",-1.97927863053664,333375.247685838,3684396.50535348
"11346",-1.97872663287673,333390.247685838,3684396.50535348
"11347",-1.9781962518104,333405.247685838,3684396.50535348
"11348",-1.97768885897535,333420.247685838,3684396.50535348
"11349",-1.97720582865576,333435.247685838,3684396.50535348
"11350",-1.97674853321499,333450.247685838,3684396.50535348
"11351",-1.97631833872308,333465.247685838,3684396.50535348
"11352",-1.97591660085634,333480.247685838,3684396.50535348
"11353",-1.97554466113275,333495.247685838,3684396.50535348
"11354",-1.97520384352535,333510.247685838,3684396.50535348
"11355",-1.97489545147249,333525.247685838,3684396.50535348
"11356",-1.97462076527535,333540.247685838,3684396.50535348
"11357",-1.97438103984454,333555.247685838,3684396.50535348
"11358",-1.97417750272901,333570.247685838,3684396.50535348
"11359",-1.97401135233592,333585.247685838,3684396.50535348
"11360",-1.97388375623187,333600.247685838,3684396.50535348
"11361",-1.97379584940726,333615.247685838,3684396.50535348
"11362",-1.97374873238867,333630.247685838,3684396.50535348
"11363",-1.97374346910216,333645.247685838,3684396.50535348
"11364",-1.97378108442298,333660.247685838,3684396.50535348
"11365",-1.97386256139683,333675.247685838,3684396.50535348
"11366",-1.97398883817934,333690.247685838,3684396.50535348
"11367",-1.97416080481503,333705.247685838,3684396.50535348
"11368",-1.97437930005458,333720.247685838,3684396.50535348
"11369",-1.97464510848795,333735.247685838,3684396.50535348
"11370",-1.97495895833631,333750.247685838,3684396.50535348
"11371",-1.97532152029409,333765.247685838,3684396.50535348
"11372",-1.9757334078271,333780.247685838,3684396.50535348
"11373",-1.97619517930867,333795.247685838,3684396.50535348
"11374",-1.97670734229998,333810.247685838,3684396.50535348
"11375",-1.97727036014913,333825.247685838,3684396.50535348
"11376",-1.97788466089308,333840.247685838,3684396.50535348
"11377",-1.97855064819961,333855.247685838,3684396.50535348
"11378",-1.97926871379574,333870.247685838,3684396.50535348
"11379",-1.98003925051069,333885.247685838,3684396.50535348
"11380",-1.98086266474789,333900.247685838,3684396.50535348
"11381",-1.98173938692572,333915.247685838,3684396.50535348
"11382",-1.982669878239,333930.247685838,3684396.50535348
"11383",-1.98365463203494,333945.247685838,3684396.50535348
"11384",-1.98469416821461,333960.247685838,3684396.50535348
"11385",-1.98578901938483,333975.247685838,3684396.50535348
"11386",-1.98693970800206,333990.247685838,3684396.50535348
"11387",-1.98814671443306,334005.247685838,3684396.50535348
"11388",-1.989410436644,334020.247685838,3684396.50535348
"11389",-1.99073114301831,334035.247685838,3684396.50535348
"11390",-1.99210892048706,334050.247685838,3684396.50535348
"11391",-1.99354362062865,334065.247685838,3684396.50535348
"11392",-1.99503480658814,334080.247685838,3684396.50535348
"11393",-1.99658170356855,334095.247685838,3684396.50535348
"11394",-1.99818315529597,334110.247685838,3684396.50535348
"11395",-1.9998375883531,334125.247685838,3684396.50535348
"11396",-2.00154298572461,334140.247685838,3684396.50535348
"11397",-2.00329687040525,334155.247685838,3684396.50535348
"11398",-2.00509629955567,334170.247685838,3684396.50535348
"11399",-2.00693786945944,334185.247685838,3684396.50535348
"11400",-2.00881773140175,334200.247685838,3684396.50535348
"11401",-2.01073161848694,334215.247685838,3684396.50535348
"11402",-2.01267488326229,334230.247685838,3684396.50535348
"11403",-2.01464254577328,334245.247685838,3684396.50535348
"11404",-2.01662935132266,334260.247685838,3684396.50535348
"11405",-2.01862983676819,334275.247685838,3684396.50535348
"11406",-2.02063840372593,334290.247685838,3684396.50535348
"11407",-2.022649396611,334305.247685838,3684396.50535348
"11408",-2.0246571831083,334320.247685838,3684396.50535348
"11409",-2.02665623446722,334335.247685838,3684396.50535348
"11410",-2.02864120297778,334350.247685838,3684396.50535348
"11411",-2.03060699411389,334365.247685838,3684396.50535348
"11412",-2.0325488311047,334380.247685838,3684396.50535348
"11413",-2.03446231009029,334395.247685838,3684396.50535348
"11414",-2.03634344449681,334410.247685838,3684396.50535348
"11415",-2.03818869779312,334425.247685838,3684396.50535348
"11416",-2.03999500432832,334440.247685838,3684396.50535348
"11417",-2.04175977846178,334455.247685838,3684396.50535348
"11418",-2.04348091265844,334470.247685838,3684396.50535348
"11419",-2.04515676560503,334485.247685838,3684396.50535348
"11420",-2.04678614169443,334500.247685838,3684396.50535348
"11421",-2.04836826341583,334515.247685838,3684396.50535348
"11422",-2.04990273828012,334530.247685838,3684396.50535348
"11423",-2.0513895219075,334545.247685838,3684396.50535348
"11424",-2.05282887882484,334560.247685838,3684396.50535348
"11425",-1.99083595201303,333135.247685838,3684411.50535348
"11426",-1.99013227086717,333150.247685838,3684411.50535348
"11427",-1.98943237305343,333165.247685838,3684411.50535348
"11428",-1.98873707676837,333180.247685838,3684411.50535348
"11429",-1.98804724287124,333195.247685838,3684411.50535348
"11430",-1.9873637748057,333210.247685838,3684411.50535348
"11431",-1.98668761821765,333225.247685838,3684411.50535348
"11432",-1.98601976024396,333240.247685838,3684411.50535348
"11433",-1.98536122844997,333255.247685838,3684411.50535348
"11434",-1.98471308939954,333270.247685838,3684411.50535348
"11435",-1.98407644684679,333285.247685838,3684411.50535348
"11436",-1.9834524395467,333300.247685838,3684411.50535348
"11437",-1.98284223869059,333315.247685838,3684411.50535348
"11438",-1.98224704498087,333330.247685838,3684411.50535348
"11439",-1.98166808537171,333345.247685838,3684411.50535348
"11440",-1.98110660951093,333360.247685838,3684411.50535348
"11441",-1.9805638859299,333375.247685838,3684411.50535348
"11442",-1.98004119803705,333390.247685838,3684411.50535348
"11443",-1.97953983997955,333405.247685838,3684411.50535348
"11444",-1.97906111244266,333420.247685838,3684411.50535348
"11445",-1.97860631846001,333435.247685838,3684411.50535348
"11446",-1.97817675930798,333450.247685838,3684411.50535348
"11447",-1.97777373055288,333465.247685838,3684411.50535348
"11448",-1.97739851831199,333480.247685838,3684411.50535348
"11449",-1.97705239577637,333495.247685838,3684411.50535348
"11450",-1.9767366200288,333510.247685838,3684411.50535348
"11451",-1.9764524291695,333525.247685838,3684411.50535348
"11452",-1.97620103974172,333540.247685838,3684411.50535348
"11453",-1.97598364442807,333555.247685838,3684411.50535348
"11454",-1.97580140996697,333570.247685838,3684411.50535348
"11455",-1.97565547522211,333585.247685838,3684411.50535348
"11456",-1.97554694932588,333600.247685838,3684411.50535348
"11457",-1.97547690981333,333615.247685838,3684411.50535348
"11458",-1.97544640066893,333630.247685838,3684411.50535348
"11459",-1.97545643022412,333645.247685838,3684411.50535348
"11460",-1.97550796887118,333660.247685838,3684411.50535348
"11461",-1.97560194659721,333675.247685838,3684411.50535348
"11462",-1.97573925039018,333690.247685838,3684411.50535348
"11463",-1.97592072162244,333705.247685838,3684411.50535348
"11464",-1.97614715357396,333720.247685838,3684411.50535348
"11465",-1.97641928931047,333735.247685838,3684411.50535348
"11466",-1.97673782017327,333750.247685838,3684411.50535348
"11467",-1.97710338516384,333765.247685838,3684411.50535348
"11468",-1.97751657150517,333780.247685838,3684411.50535348
"11469",-1.97797791662882,333795.247685838,3684411.50535348
"11470",-1.9784879117671,333810.247685838,3684411.50535348
"11471",-1.97904700721568,333825.247685838,3684411.50535348
"11472",-1.97965561917953,333840.247685838,3684411.50535348
"11473",-1.98031413792262,333855.247685838,3684411.50535348
"11474",-1.98102293672475,333870.247685838,3684411.50535348
"11475",-1.98178238091923,333885.247685838,3684411.50535348
"11476",-1.98259283606809,333900.247685838,3684411.50535348
"11477",-1.98345467415409,333915.247685838,3684411.50535348
"11478",-1.98436827656138,333930.247685838,3684411.50535348
"11479",-1.98533403261156,333945.247685838,3684411.50535348
"11480",-1.98635233254147,333960.247685838,3684411.50535348
"11481",-1.9874235540699,333975.247685838,3684411.50535348
"11482",-1.98854804209315,333990.247685838,3684411.50535348
"11483",-1.98972608155304,334005.247685838,3684411.50535348
"11484",-1.99095786408221,334020.247685838,3684411.50535348
"11485",-1.99224344959007,334035.247685838,3684411.50535348
"11486",-1.99358272443246,334050.247685838,3684411.50535348
"11487",-1.99497535814841,334065.247685838,3684411.50535348
"11488",-1.9964207609027,334080.247685838,3684411.50535348
"11489",-1.99791804373619,334095.247685838,3684411.50535348
"11490",-1.99946598351912,334110.247685838,3684411.50535348
"11491",-2.0010629941825,334125.247685838,3684411.50535348
"11492",-2.00270710543296,334140.247685838,3684411.50535348
"11493",-2.00439594980344,334155.247685838,3684411.50535348
"11494",-2.00612675859234,334170.247685838,3684411.50535348
"11495",-2.00789636701449,334185.247685838,3684411.50535348
"11496",-2.00970122870764,334200.247685838,3684411.50535348
"11497",-2.01153743957729,334215.247685838,3684411.50535348
"11498",-2.0134007707793,334230.247685838,3684411.50535348
"11499",-2.0152867104091,334245.247685838,3684411.50535348
"11500",-2.01719051317845,334260.247685838,3684411.50535348
"11501",-2.01910725703196,334275.247685838,3684411.50535348
"11502",-2.02103190531562,334290.247685838,3684411.50535348
"11503",-2.02295937280015,334305.247685838,3684411.50535348
"11504",-2.02488459362168,334320.247685838,3684411.50535348
"11505",-2.02680258906146,334335.247685838,3684411.50535348
"11506",-2.02870853306177,334350.247685838,3684411.50535348
"11507",-2.03059781347184,334365.247685838,3684411.50535348
"11508",-2.03246608722296,334380.247685838,3684411.50535348
"11509",-2.03430932793156,334395.247685838,3684411.50535348
"11510",-2.03612386479436,334410.247685838,3684411.50535348
"11511",-2.03790641204662,334425.247685838,3684411.50535348
"11512",-2.03965408867244,334440.247685838,3684411.50535348
"11513",-2.04136442846139,334455.247685838,3684411.50535348
"11514",-2.04303538087319,334470.247685838,3684411.50535348
"11515",-2.04466530348463,334485.247685838,3684411.50535348
"11516",-2.04625294703688,334500.247685838,3684411.50535348
"11517",-2.04779743427035,334515.247685838,3684411.50535348
"11518",-2.04929823382616,334530.247685838,3684411.50535348
"11519",-2.05075513051424,334545.247685838,3684411.50535348
"11520",-2.05216819320504,334560.247685838,3684411.50535348
"11521",-1.99165712621715,333135.247685838,3684426.50535348
"11522",-1.99097865045451,333150.247685838,3684426.50535348
"11523",-1.99030440699494,333165.247685838,3684426.50535348
"11524",-1.98963519193143,333180.247685838,3684426.50535348
"11525",-1.98897184072737,333195.247685838,3684426.50535348
"11526",-1.98831522802221,333210.247685838,3684426.50535348
"11527",-1.98766626716217,333225.247685838,3684426.50535348
"11528",-1.987025909435,333240.247685838,3684426.50535348
"11529",-1.98639514299273,333255.247685838,3684426.50535348
"11530",-1.98577499144969,333270.247685838,3684426.50535348
"11531",-1.98516651214978,333285.247685838,3684426.50535348
"11532",-1.98457079410199,333300.247685838,3684426.50535348
"11533",-1.98398895559212,333315.247685838,3684426.50535348
"11534",-1.98342214148498,333330.247685838,3684426.50535348
"11535",-1.98287152024133,333345.247685838,3684426.50535348
"11536",-1.98233828068124,333360.247685838,3684426.50535348
"11537",-1.98182362853373,333375.247685838,3684426.50535348
"11538",-1.9813287828204,333390.247685838,3684426.50535348
"11539",-1.98085497212683,333405.247685838,3684426.50535348
"11540",-1.98040343081858,333420.247685838,3684426.50535348
"11541",-1.97997539526232,333435.247685838,3684426.50535348
"11542",-1.9795721001103,333450.247685838,3684426.50535348
"11543",-1.97919477470348,333465.247685838,3684426.50535348
"11544",-1.9788446396411,333480.247685838,3684426.50535348
"11545",-1.9785229035551,333495.247685838,3684426.50535348
"11546",-1.97823076011393,333510.247685838,3684426.50535348
"11547",-1.97796938526684,333525.247685838,3684426.50535348
"11548",-1.97773993472237,333540.247685838,3684426.50535348
"11549",-1.97754354163932,333555.247685838,3684426.50535348
"11550",-1.97738131449326,333570.247685838,3684426.50535348
"11551",-1.97725433507043,333585.247685838,3684426.50535348
"11552",-1.97716365653228,333600.247685838,3684426.50535348
"11553",-1.97711030149414,333615.247685838,3684426.50535348
"11554",-1.97709526006597,333630.247685838,3684426.50535348
"11555",-1.97711948781751,333645.247685838,3684426.50535348
"11556",-1.97718390365281,333660.247685838,3684426.50535348
"11557",-1.97728938760774,333675.247685838,3684426.50535348
"11558",-1.97743677862082,333690.247685838,3684426.50535348
"11559",-1.97762687236627,333705.247685838,3684426.50535348
"11560",-1.97786041927815,333720.247685838,3684426.50535348
"11561",-1.97813812292922,333735.247685838,3684426.50535348
"11562",-1.97846063895334,333750.247685838,3684426.50535348
"11563",-1.97882857471163,333765.247685838,3684426.50535348
"11564",-1.9792424898923,333780.247685838,3684426.50535348
