Longitude,Latitude,ElevationBottom
-88.7814375,33.27975514,67.45402
-88.78143544,33.28180294,67.35402
-88.78143516,33.27803689,67.35402
-88.78143467,33.28160792,67.45402
-88.78143458,33.27959771,67.45402
-88.78143447,33.27168674,67.05402
-88.78143334,33.28187353,67.45402
-88.7814319,33.27894418,67.35402
-88.78143111,33.28176415,67.45402
-88.78143073,33.28164676,67.45402
-88.78142886,33.27172207,67.05402
-88.78142712,33.28079739,67.35402
-88.78142694,33.28172543,67.45402
-88.78142688,33.2816865,67.45402
-88.78142625,33.27798861,67.35402
-88.78142447,33.27956128,67.45402
-88.78142372,33.2717625,66.95402
-88.78142346,33.27979389,67.45402
-88.78142236,33.27890135,67.35402
-88.78142009,33.28212092,67.35402
-88.78142004,33.27793974,67.35402
-88.78141947,33.27180416,66.95402
-88.78141563,33.28083755,67.25402
-88.78141515,33.27184482,66.95402
-88.78141504,33.28190869,67.35402
-88.78141378,33.27789248,67.35402
-88.78141231,33.27886149,67.35402
-88.78141102,33.27983284,67.45402
-88.78141056,33.27188529,66.95402
-88.78141024,33.27952333,67.35402
-88.78140692,33.28253383,67.55402
-88.7814067,33.27784474,67.25402
-88.78140586,33.27192816,66.95402
-88.78140533,33.28088038,67.25402
-88.78140519,33.27987584,67.45402
-88.78140435,33.28208649,67.35402
-88.78140253,33.27991554,67.45402
-88.78140237,33.27882267,67.35402
-88.78140101,33.27197133,66.85402
-88.78139989,33.27995334,67.45402
-88.78139958,33.28194147,67.35402
-88.78139816,33.27779673,67.35402
-88.78139745,33.28091914,67.05402
-88.78139736,33.27999658,67.45402
-88.78139636,33.28205088,67.35402
-88.78139589,33.27201059,66.85402
-88.78139526,33.28003533,67.45402
-88.78139464,33.27948384,67.35402
-88.78139373,33.28095908,66.95402
-88.78139312,33.28007522,67.45402
-88.7813929,33.28201534,67.35402
-88.78139251,33.27878283,67.35402
-88.781391,33.28011833,67.45402
-88.78139054,33.27205326,66.75402
-88.78139006,33.2810011,67.05402
-88.78138942,33.28197782,67.35402
-88.78138896,33.27774912,67.35402
-88.78138883,33.28015711,67.45402
-88.78138643,33.2810399,67.15402
-88.78138565,33.27209203,66.75402
-88.78138414,33.280196,67.45402
-88.78138323,33.27874401,67.35402
-88.78138286,33.28107936,67.15402
-88.78138187,33.27770273,67.35402
-88.78138089,33.27213178,66.65402
-88.78137915,33.27944894,67.35402
-88.78137913,33.2802315,67.45402
-88.78137905,33.28112182,67.15402
-88.78137578,33.27217486,66.65402
-88.78137507,33.27765355,67.25402
-88.78137444,33.2787046,67.35402
-88.78137418,33.28116059,67.15402
-88.78137142,33.2802729,67.45402
-88.78137065,33.27221821,66.65402
-88.78136959,33.28254311,67.55402
-88.78136927,33.2803102,67.45402
-88.7813686,33.28120361,67.05402
-88.7813681,33.27760576,67.25402
-88.78136743,33.28034945,67.45402
-88.78136639,33.27226127,66.85402
-88.78136559,33.28038891,67.45402
-88.78136558,33.27866602,67.35402
-88.78136374,33.28042871,67.45402
-88.78136212,33.27230414,66.75402
-88.78136201,33.27940908,67.45402
-88.78136189,33.28124435,67.05402
-88.78136135,33.28046759,67.45402
-88.78136056,33.27755806,67.35402
-88.78135934,33.27235087,66.95402
-88.78135723,33.28128679,67.15402
-88.7813566,33.27240045,67.05402
-88.78135555,33.27862663,67.35402
-88.7813539,33.27751219,67.25402
-88.78135385,33.27244786,67.05402
-88.78135303,33.27749258,67.35402
-88.78135303,33.27749258,67.35402
-88.78135257,33.28132554,67.05402
-88.78135252,33.28141058,67.15402
-88.78135216,33.27249872,67.05402
-88.78135207,33.28144998,67.15402
-88.78135109,33.28148934,67.15402
-88.78135093,33.27254483,66.85402
-88.7813501,33.28153249,67.15402
-88.78134971,33.2725917,67.15402
-88.78134914,33.28157453,67.15402
-88.78134909,33.28050745,67.45402
-88.78134849,33.27264182,67.15402
-88.78134815,33.28161331,67.15402
-88.78134726,33.2726884,67.05402
-88.78134717,33.28165661,67.15402
-88.78134714,33.28136757,67.15402
-88.78134637,33.27744629,67.25402
-88.7813462,33.28169525,67.15402
-88.78134605,33.27273503,67.15402
-88.78134522,33.28173487,67.15402
-88.78134503,33.2793735,67.45402
-88.78134481,33.27278597,67.15402
-88.78134435,33.27858334,67.35402
-88.78134423,33.2817707,67.15402
-88.78134312,33.27283265,67.15402
-88.78134068,33.27288153,67.25402
-88.78134045,33.27739631,67.35402
-88.78133996,33.28180194,67.15402
-88.78133826,33.27292979,67.15402
-88.78133579,33.27298033,67.15402
-88.78133506,33.27734922,67.35402
-88.7813349,33.28183458,67.15402
-88.78133429,33.27302665,67.15402
-88.78133427,33.28054617,67.35402
-88.78133319,33.2730737,67.15402
-88.7813321,33.27312458,67.05402
-88.78133126,33.28255061,67.55402
-88.781331,33.27317095,67.05402
-88.78133013,33.2773,67.25402
-88.7813299,33.27321749,67.05402
-88.78132949,33.27854365,67.35402
-88.78132914,33.27933363,67.35402
-88.78132898,33.2818645,67.15402
-88.78132881,33.27326418,67.05402
-88.78132771,33.27331514,67.05402
-88.7813266,33.273362,67.05402
-88.78132581,33.27725219,67.35402
-88.78132421,33.27720157,67.25402
-88.78132375,33.27341259,67.05402
-88.78132309,33.28189603,67.15402
-88.78132259,33.27715516,67.25402
-88.78132098,33.2771045,67.25402
-88.78131999,33.28058522,67.45402
-88.78131938,33.27705821,67.35402
-88.78131925,33.27345899,67.15402
-88.78131776,33.27700764,67.25402
-88.78131725,33.2819281,67.25402
-88.78131496,33.27850586,67.35402
-88.78131467,33.27695593,67.25402
-88.78131425,33.27350636,67.15402
-88.78131419,33.27929869,67.35402
-88.78131061,33.27690939,67.25402
-88.78131027,33.28195813,67.25402
-88.78130871,33.27355697,67.15402
-88.78130631,33.2806249,67.35402
-88.78130604,33.27686316,67.25402
-88.78130422,33.27360286,67.15402
-88.78130266,33.28199016,67.15402
-88.7813019,33.27925602,67.45402
-88.78130047,33.27681242,67.25402
-88.78129983,33.27364976,67.15402
-88.78129913,33.27846593,67.35402
-88.78129908,33.27422856,67.15402
-88.78129803,33.27369611,67.05402
-88.7812973,33.27417895,67.15402
-88.78129677,33.27427439,67.15402
-88.78129671,33.27374677,67.15402
-88.78129551,33.27413105,67.15402
-88.78129539,33.27379308,67.15402
-88.78129502,33.27676546,67.25402
-88.78129489,33.2820212,67.25402
-88.78129433,33.27432447,67.15402
-88.78129407,33.27384054,67.15402
-88.78129373,33.27408095,67.15402
-88.78129304,33.28066473,67.35402
-88.78129275,33.2738912,67.15402
-88.78129262,33.28255367,67.55402
-88.78129195,33.2740347,67.15402
-88.78129187,33.27437195,67.15402
-88.78129145,33.27393759,67.15402
-88.78129127,33.27921726,67.35402
-88.78129015,33.27398717,67.05402
-88.78128954,33.27671871,67.25402
-88.78128923,33.27441843,67.15402
-88.78128743,33.28205213,67.25402
-88.78128631,33.27446788,67.15402
-88.78128526,33.27842718,67.35402
-88.78128369,33.27667215,67.35402
-88.78128327,33.27451489,67.15402
-88.78128255,33.27917837,67.35402
-88.78128024,33.2806993,67.25402
-88.78128021,33.2820835,67.25402
-88.7812799,33.27456171,67.25402
-88.78127822,33.27662486,67.25402
-88.78127566,33.27461133,67.25402
-88.78127314,33.28211437,67.25402
-88.78127303,33.27657426,67.25402
-88.78127199,33.27465757,67.15402
-88.78127183,33.28073916,67.25402
-88.78127128,33.27652778,67.25402
-88.78127108,33.27838718,67.35402
-88.78127083,33.27470494,67.25402
-88.78127032,33.27913926,67.35402
-88.7812702,33.27647717,67.25402
-88.78126968,33.27475145,67.25402
-88.78126911,33.27642681,67.25402
-88.78126854,33.274802,67.25402
-88.78126804,33.27637768,67.25402
-88.78126739,33.27484838,67.25402
-88.78126694,33.27632872,67.25402
-88.78126625,33.27489521,67.25402
-88.78126586,33.27627962,67.25402
-88.7812651,33.27494118,67.25402
-88.78126505,33.28077904,67.25402
-88.78126479,33.27623249,67.25402
-88.78126458,33.28214598,67.25402
-88.78126396,33.27499176,67.25402
-88.7812637,33.27618187,67.25402
-88.78126222,33.27503806,67.25402
-88.78126179,33.27613543,67.25402
-88.78126151,33.28007956,67.45402
-88.78126102,33.28011939,67.45402
-88.7812592,33.28081792,67.15402
-88.7812592,33.27508456,67.15402
-88.78125919,33.27608913,67.25402
-88.78125853,33.27834839,67.35402
-88.78125829,33.28015817,67.45402
-88.78125719,33.27909973,67.35402
-88.78125662,33.2760385,67.25402
-88.78125624,33.27513525,67.15402
-88.78125587,33.28254459,67.55402
-88.78125554,33.28019704,67.45402
-88.78125547,33.28217741,67.35402
-88.78125378,33.2808534,67.25402
-88.78125361,33.27599104,67.25402
-88.78125356,33.28003975,67.45402
-88.78125269,33.27518157,67.15402
-88.78124891,33.28023978,67.45402
-88.78124832,33.28088886,67.15402
-88.781248,33.27522894,67.15402
-88.7812471,33.27830957,67.35402
-88.7812464,33.2759447,67.25402
-88.78124625,33.2822083,67.35402
-88.78124523,33.28000093,67.45402
-88.78124381,33.27527605,67.05402
-88.78124182,33.27906128,67.35402
-88.78124154,33.28092781,67.15402
-88.7812413,33.2758983,67.25402
-88.78124035,33.27532599,66.95402
-88.78123746,33.28223703,67.45402
-88.78123692,33.2753723,67.05402
-88.78123663,33.2758509,67.15402
-88.78123534,33.28027916,67.45402
-88.78123517,33.27542132,67.05402
-88.78123517,33.2782708,67.35402
-88.78123384,33.27546848,67.15402
-88.7812335,33.27580025,67.15402
-88.78123249,33.27551676,67.45402
-88.78123247,33.27996211,67.45402
-88.78123121,33.28096338,67.25402
-88.78123117,33.27556315,67.15402
-88.78123048,33.27575338,67.15402
-88.78122982,33.27561054,67.15402
-88.78122849,33.27566096,67.15402
-88.78122824,33.28226866,67.45402
-88.78122784,33.28253112,67.55402
-88.78122761,33.27902519,67.35402
-88.78122751,33.2757074,67.15402
-88.78122579,33.27170718,67.05402
-88.7812257,33.27175036,66.95402
-88.78122366,33.27178916,66.95402
-88.78122187,33.27823093,67.35402
-88.78122163,33.27182912,66.75402
-88.78121979,33.279919,67.45402
-88.78121967,33.28229678,67.45402
-88.7812196,33.271872,66.85402
-88.78121902,33.27166839,67.05402
-88.78121818,33.28051939,67.45402
-88.78121788,33.28031883,67.45402
-88.7812169,33.27898553,67.35402
-88.78121614,33.28100646,67.35402
-88.78121562,33.27191091,66.85402
-88.78121474,33.28055817,67.45402
-88.7812117,33.28047947,67.45402
-88.78121131,33.28232767,67.45402
-88.78121126,33.2805979,67.45402
-88.7812107,33.27819214,67.35402
-88.78120813,33.27194972,66.85402
-88.78120761,33.27163284,67.05402
-88.78120678,33.28064087,67.35402
-88.78120668,33.28043866,67.45402
-88.78120649,33.27894598,67.35402
-88.78120585,33.28250707,67.55402
-88.7812048,33.28035788,67.45402
-88.78120376,33.27987997,67.45402
-88.78120332,33.2823592,67.45402
-88.78120263,33.2803975,67.45402
-88.78120173,33.28104529,67.35402
-88.78120098,33.28067667,67.25402
-88.78120089,33.27199289,66.75402
-88.78119963,33.28176469,67.35402
-88.78119854,33.28248067,67.55402
-88.78119818,33.27815329,67.35402
-88.78119746,33.28172645,67.35402
-88.78119655,33.28180088,67.35402
-88.78119618,33.27203164,66.75402
-88.78119609,33.2789068,67.35402
-88.7811958,33.282452,67.55402
-88.7811953,33.28168995,67.35402
-88.78119511,33.28071908,67.25402
-88.7811946,33.28239005,67.55402
-88.78119314,33.28165206,67.35402
-88.78119312,33.27159733,67.15402
-88.7811931,33.28242161,67.55402
-88.78119172,33.27207483,66.65402
-88.78119067,33.28183656,67.45402
-88.78119022,33.28109164,67.45402
-88.78119018,33.28075851,67.25402
-88.78119017,33.2816133,67.35402
-88.78118896,33.27211368,66.75402
-88.78118741,33.27984201,67.45402
-88.78118699,33.27811343,67.35402
-88.78118688,33.28079183,67.15402
-88.78118686,33.278868,67.35402
-88.78118639,33.27215311,66.65402
-88.7811838,33.27219557,66.75402
-88.78118352,33.28082548,67.15402
-88.78118294,33.28157453,67.35402
-88.78118046,33.27156457,67.15402
-88.78118029,33.28085985,67.15402
-88.78117929,33.28187203,67.45402
-88.78117914,33.28112388,67.45402
-88.7811788,33.27223568,66.85402
-88.78117817,33.27882961,67.35402
-88.78117709,33.28089547,67.25402
-88.78117673,33.27807459,67.35402
-88.78117388,33.2809291,67.25402
-88.78117387,33.28153496,67.35402
-88.78117128,33.28096226,67.25402
-88.78117065,33.27227752,66.85402
-88.7811704,33.27980247,67.45402
-88.78116875,33.28099733,67.35402
-88.78116843,33.28191195,67.35402
-88.78116833,33.27878606,67.35402
-88.78116759,33.27803584,67.35402
-88.78116681,33.28116284,67.45402
-88.78116624,33.28103203,67.35402
-88.78116333,33.28106437,67.45402
-88.78116301,33.2723163,66.95402
-88.78116185,33.28149908,67.45402
-88.78115948,33.27799688,67.35402
-88.78115948,33.28110008,67.45402
-88.78115922,33.27874722,67.35402
-88.78115766,33.2819488,67.35402
-88.78115669,33.27154016,67.25402
-88.78115626,33.28120153,67.45402
-88.78115562,33.28113348,67.45402
-88.7811556,33.27235615,67.05402
-88.78115227,33.27795713,67.25402
-88.78115148,33.2797637,67.45402
-88.78115135,33.28116709,67.45402
-88.78114986,33.27870847,67.35402
-88.78114895,33.27239931,67.05402
-88.78114863,33.28146343,67.45402
-88.78114642,33.28120482,67.55402
-88.78114615,33.2819863,67.35402
-88.78114614,33.27791512,67.35402
-88.78114357,33.27787551,67.35402
-88.78114302,33.28124148,67.55402
-88.78114116,33.27243807,67.05402
-88.781141,33.27783642,67.35402
-88.7811406,33.28123841,67.55402
-88.78113842,33.27779349,67.35402
-88.7811384,33.27866965,67.35402
-88.78113648,33.28239262,67.35402
-88.78113646,33.2820251,67.25402
-88.78113559,33.28142908,67.45402
-88.78113543,33.27775452,67.35402
-88.78113487,33.28235778,67.35402
-88.78113444,33.28127158,67.45402
-88.78113358,33.27972382,67.45402
-88.78113327,33.28232148,67.35402
-88.78113305,33.27247795,67.05402
-88.78113256,33.28242821,67.35402
-88.7811322,33.27771575,67.35402
-88.78113167,33.28228703,67.35402
-88.7811306,33.28128405,67.55402
-88.78113006,33.28224708,67.35402
-88.78112924,33.28206059,67.35402
-88.78112897,33.27767647,67.35402
-88.78112846,33.2822083,67.35402
-88.78112776,33.28130519,67.55402
-88.78112691,33.27863309,67.35402
-88.78112546,33.28131907,67.45402
-88.78112533,33.27252106,67.15402
-88.78112489,33.28209617,67.35402
-88.7811241,33.28139345,67.55402
-88.7811238,33.27763698,67.35402
-88.78112353,33.27152708,67.35402
-88.78112297,33.28216953,67.25402
-88.78112172,33.28135718,67.55402
-88.7811209,33.28213064,67.35402
-88.78112017,33.28246271,67.45402
-88.78111926,33.28133851,67.55402
-88.78111874,33.27759389,67.35402
-88.78111774,33.27255983,67.15402
-88.78111765,33.27859146,67.35402
-88.7811154,33.277554,67.35402
-88.78111528,33.27968502,67.45402
-88.78111202,33.27751521,67.35402
-88.78111155,33.28137163,67.55402
-88.78111049,33.27260304,67.15402
-88.78110903,33.27855281,67.45402
-88.78110857,33.27747214,67.35402
-88.78110497,33.27743222,67.35402
-88.7811034,33.2726418,67.15402
-88.78110314,33.28249776,67.45402
-88.78110311,33.28140481,67.55402
-88.78110137,33.27739344,67.35402
-88.78110044,33.27297384,67.05402
-88.78109996,33.27301332,67.15402
-88.78109995,33.27851223,67.35402
-88.78109783,33.27305674,67.05402
-88.7810975,33.27964622,67.35402
-88.78109659,33.27293078,67.15402
-88.7810962,33.27735106,67.35402
-88.78109589,33.27268395,67.15402
-88.78109574,33.27309455,67.05402
-88.78109476,33.28143979,67.55402
-88.78109361,33.27313454,67.05402
-88.78109273,33.27288765,67.15402
-88.78109223,33.27317746,66.95402
-88.78109163,33.27321633,67.05402
-88.7810914,33.28030479,67.45402
-88.78109084,33.27847254,67.35402
-88.78109082,33.27326707,67.05402
-88.78109068,33.27731149,67.35402
-88.78109022,33.27331142,67.05402
-88.78109002,33.28034349,67.55402
-88.78108998,33.27272377,67.15402
-88.78108962,33.27335439,67.15402
-88.7810891,33.27284892,67.15402
-88.78108902,33.27339418,67.05402
-88.7810888,33.28026649,67.45402
-88.78108842,33.27343629,67.15402
-88.78108782,33.27347555,67.15402
-88.78108722,33.27351825,67.15402
-88.78108677,33.27152168,67.35402
-88.78108662,33.27356135,67.15402
-88.78108614,33.28022718,67.45402
-88.78108613,33.28252407,67.45402
-88.78108602,33.27360442,67.15402
-88.78108581,33.28147303,67.55402
-88.7810856,33.27276252,67.15402
-88.78108558,33.2803838,67.45402
-88.78108548,33.27280572,67.15402
-88.78108541,33.27364339,67.15402
-88.78108481,33.27368634,67.05402
-88.78108453,33.27727185,67.35402
-88.78108421,33.27372957,67.15402
-88.7810836,33.27376899,67.05402
-88.78108343,33.28019253,67.45402
-88.78108318,33.27843415,67.45402
-88.78108102,33.2738115,67.15402
-88.78107916,33.28014851,67.45402
-88.7810789,33.28042229,67.45402
-88.78107847,33.27960735,67.35402
-88.78107816,33.27385457,67.15402
-88.78107797,33.27722952,67.35402
-88.78107704,33.28150662,67.55402
-88.78107531,33.27389437,67.15402
-88.78107489,33.28010961,67.45402
-88.7810748,33.27839586,67.45402
-88.78107232,33.2739348,67.15402
-88.78107102,33.27718901,67.35402
-88.78107043,33.28007083,67.45402
-88.78107039,33.2804654,67.45402
-88.78106961,33.28254717,67.45402
-88.78106919,33.27397637,67.15402
-88.78106732,33.28154435,67.55402
-88.78106608,33.27401945,67.15402
-88.78106607,33.28003222,67.45402
-88.78106558,33.27835483,67.35402
-88.78106386,33.27714746,67.35402
-88.78106247,33.27405832,67.15402
-88.78106208,33.27956753,67.45402
-88.78106126,33.28050427,67.45402
-88.78105871,33.2740971,67.15402
-88.78105809,33.28157795,67.55402
-88.78105799,33.27999555,67.45402
-88.78105683,33.27831624,67.35402
-88.78105679,33.27710872,67.35402
-88.78105502,33.27414011,67.15402
-88.78105247,33.27151866,67.35402
-88.78105223,33.27706567,67.35402
-88.78105148,33.28054413,67.35402
-88.78105141,33.2741801,67.15402
-88.78104912,33.2825682,67.45402
-88.78104888,33.27995712,67.45402
-88.7810479,33.28161155,67.55402
-88.7810478,33.274219,67.15402
-88.78104773,33.27702586,67.35402
-88.78104761,33.27827729,67.35402
-88.7810465,33.27698704,67.35402
-88.78104565,33.27426206,67.25402
-88.78104537,33.27694826,67.35402
-88.78104423,33.27690591,67.25402
-88.7810436,33.28058292,67.35402
-88.78104359,33.27430083,67.15402
-88.78104358,33.27952862,67.35402
-88.78104307,33.27686631,67.35402
-88.78104193,33.27682325,67.35402
-88.7810415,33.2743451,67.15402
-88.78104078,33.27678438,67.35402
-88.78104022,33.27991461,67.65402
-88.78103963,33.27674133,67.25402
-88.78103942,33.27438801,67.15402
-88.78103932,33.28164674,67.55402
-88.7810391,33.27823772,67.35402
-88.78103839,33.27669809,67.25402
-88.78103819,33.28096338,67.45402
-88.78103818,33.28062264,67.25402
-88.78103661,33.27665906,67.35402
-88.78103656,33.28066157,67.35402
-88.78103608,33.27442722,67.25402
-88.78103592,33.28092461,67.35402
-88.78103493,33.28070036,67.35402
-88.78103493,33.27661731,67.35402
-88.78103391,33.28168219,67.55402
-88.78103359,33.28088793,67.25402
-88.78103331,33.28073635,67.25402
-88.78103315,33.27657415,67.35402
-88.78103202,33.27446683,67.25402
-88.78103174,33.27987581,67.45402
-88.78103169,33.28077475,67.25402
-88.78103137,33.27653537,67.25402
-88.78103132,33.28084915,67.25402
-88.78103008,33.28080958,67.25402
-88.78102991,33.27819864,67.35402
-88.78102962,33.27649236,67.35402
-88.78102892,33.28171263,67.65402
-88.78102874,33.27645249,67.35402
-88.78102863,33.28258488,67.45402
-88.78102789,33.27450892,67.25402
-88.78102787,33.27641034,67.35402
-88.78102763,33.28099896,67.55402
-88.781027,33.27636736,67.25402
-88.78102611,33.27632415,67.25402
-88.78102523,33.27628531,67.25402
-88.78102513,33.27948994,67.35402
-88.78102451,33.28174806,67.55402
-88.78102435,33.27624224,67.25402
-88.78102366,33.2745488,67.25402
-88.78102347,33.27619906,67.25402
-88.78102266,33.27983592,67.55402
-88.7810226,33.27616023,67.25402
-88.78102173,33.27612152,67.25402
-88.78102085,33.27607837,67.25402
-88.78102066,33.27815978,67.35402
-88.78102051,33.28178353,67.55402
-88.78101933,33.27458845,67.25402
-88.78101932,33.28181869,67.55402
-88.78101812,33.28185369,67.55402
-88.78101801,33.27152052,67.35402
-88.78101697,33.27603941,67.25402
-88.78101693,33.28188925,67.55402
-88.78101574,33.28192368,67.45402
-88.78101491,33.27463072,67.25402
-88.78101455,33.28195932,67.45402
-88.78101335,33.28199492,67.35402
-88.78101252,33.27979713,67.45402
-88.78101231,33.27599646,67.25402
-88.78101216,33.28203044,67.25402
-88.78101214,33.28103275,67.55402
-88.78101156,33.27466965,67.25402
-88.78101146,33.2781178,67.35402
-88.78101109,33.27470829,67.25402
-88.78101063,33.2747513,67.25402
-88.78101016,33.27479031,67.25402
-88.7810097,33.27483326,67.15402
-88.78100965,33.28206886,67.35402
-88.78100923,33.2748764,67.15402
-88.78100885,33.28259373,67.45402
-88.78100877,33.27491856,67.15402
-88.78100831,33.27496166,67.15402
-88.78100784,33.27500477,67.05402
-88.78100737,33.27504349,67.05402
-88.78100691,33.27508737,67.05402
-88.78100644,33.27512873,67.05402
-88.78100621,33.28210797,67.35402
-88.78100597,33.27517287,67.05402
-88.78100588,33.2759576,67.25402
-88.7810055,33.27521607,66.95402
-88.78100503,33.27525912,67.05402
-88.78100472,33.27945111,67.35402
-88.78100457,33.27529792,67.05402
-88.7810041,33.27534106,67.05402
-88.78100364,33.27537985,67.05402
-88.78100317,33.27542305,67.05402
-88.78100292,33.27807901,67.35402
-88.78100279,33.28214366,67.35402
-88.78100271,33.27546181,67.05402
-88.78099948,33.27975841,67.45402
-88.78099931,33.27550486,67.15402
-88.78099788,33.27591369,67.25402
-88.78099588,33.27554363,67.15402
-88.78099519,33.28218241,67.35402
-88.78099459,33.27803584,67.35402
-88.78099289,33.27153977,67.25402
-88.78099152,33.27558683,67.15402
-88.78099119,33.2825971,67.45402
-88.78099041,33.2810663,67.55402
-88.78098972,33.27587217,67.15402
-88.78098617,33.27941221,67.45402
-88.78098612,33.27799707,67.35402
-88.78098574,33.27562559,67.15402
-88.78098473,33.27972117,67.45402
-88.78098442,33.2822169,67.35402
-88.78098398,33.27582908,67.25402
-88.78098155,33.27578953,67.25402
-88.78097965,33.27566447,67.25402
-88.78097911,33.27574736,67.15402
-88.78097756,33.2779571,67.35402
-88.78097667,33.27570749,67.15402
-88.78097549,33.28164586,67.55402
-88.78097298,33.28225565,67.35402
-88.78097236,33.28160787,67.65402
-88.78096969,33.27791835,67.35402
-88.78096928,33.27156392,67.25402
-88.78096927,33.28157223,67.55402
-88.78096925,33.28260046,67.45402
-88.78096773,33.27937321,67.35402
-88.78096489,33.28153362,67.65402
-88.78096414,33.27968714,67.45402
-88.78096378,33.2822913,67.35402
-88.78096289,33.27787953,67.35402
-88.78096201,33.28168236,67.55402
-88.78095949,33.28109533,67.65402
-88.78095675,33.27783646,67.35402
-88.78095646,33.28232525,67.35402
-88.78095524,33.27159572,67.15402
-88.78095304,33.28149787,67.55402
-88.78095129,33.27779763,67.35402
-88.78095098,33.2823592,67.35402
-88.78095079,33.27933363,67.45402
-88.78095052,33.28259387,67.45402
-88.78094533,33.28239285,67.35402
-88.78094517,33.27775458,67.35402
-88.78094342,33.27163316,67.15402
-88.78094302,33.27965244,67.45402
-88.7809428,33.28171538,67.55402
-88.78093951,33.28242366,67.35402
-88.78093846,33.27771567,67.35402
-88.78093684,33.28257495,67.45402
-88.78093507,33.28146236,67.55402
-88.78093476,33.27166671,67.05402
-88.78093358,33.28245523,67.45402
-88.78093345,33.2792949,67.35402
-88.78093139,33.27767683,67.35402
-88.78092894,33.28112504,67.55402
-88.78092812,33.28254849,67.45402
-88.78092801,33.28248673,67.35402
-88.78092665,33.27170186,67.05402
-88.7809242,33.27763368,67.35402
-88.78092286,33.28251765,67.45402
-88.7809203,33.27961733,67.45402
-88.78091874,33.27925272,67.35402
-88.78091845,33.27173393,66.95402
-88.78091742,33.27759495,67.35402
-88.7809164,33.2814269,67.55402
-88.78091445,33.28174894,67.65402
-88.78091128,33.27755612,67.35402
-88.78091106,33.27176872,66.85402
-88.78090891,33.28116066,67.55402
-88.78090835,33.27920853,67.35402
-88.78090641,33.27751311,67.35402
-88.78090444,33.27180089,66.85402
-88.78090228,33.27916988,67.35402
-88.78090201,33.2774743,67.35402
-88.78089993,33.27957966,67.45402
-88.78089912,33.27912236,67.35402
-88.7808986,33.27183528,66.75402
-88.78089812,33.27743445,67.45402
-88.780896,33.27908351,67.35402
-88.78089588,33.28139135,67.55402
-88.78089428,33.27739126,67.35402
-88.78089342,33.27187007,66.75402
-88.78089278,33.28120263,67.55402
-88.78089207,33.27904048,67.35402
-88.78089098,33.28147424,67.65402
-88.78089057,33.28150598,67.55402
-88.78089041,33.27735217,67.45402
-88.7808892,33.27190401,66.75402
-88.78088765,33.27900164,67.45402
-88.78088656,33.2773136,67.35402
-88.78088592,33.27727376,67.35402
-88.78088592,33.27725113,67.35402
-88.78088592,33.27725113,67.35402
-88.7808848,33.27193746,66.75402
-88.7808839,33.27720799,67.35402
-88.78088378,33.28143452,67.55402
-88.78088357,33.27895858,67.45402
-88.78088347,33.28177721,67.65402
-88.78088189,33.27716995,67.35402
-88.7808801,33.27954268,67.45402
-88.78087989,33.2771304,67.35402
-88.78087966,33.27891583,67.35402
-88.78087961,33.27197203,66.85402
-88.78087959,33.28135572,67.55402
-88.78087938,33.28124162,67.55402
-88.78087787,33.27709164,67.35402
-88.78087581,33.27705271,67.35402
-88.78087525,33.27887665,67.35402
-88.78087473,33.27200421,66.85402
-88.78087375,33.27701343,67.35402
-88.7808728,33.28128132,67.65402
-88.78087213,33.28153957,67.65402
-88.78087181,33.28139906,67.55402
-88.78087169,33.27697408,67.35402
-88.78087009,33.27203817,66.75402
-88.78086975,33.27883348,67.35402
-88.78086964,33.2769321,67.25402
-88.78086877,33.28131691,67.55402
-88.78086744,33.27689224,67.25402
-88.7808673,33.28021641,67.45402
-88.78086707,33.28117464,67.55402
-88.78086673,33.27408201,67.05402
-88.78086592,33.27207381,66.75402
-88.78086591,33.27879151,67.35402
-88.78086521,33.28024784,67.45402
-88.78086477,33.27412936,67.15402
-88.78086468,33.27685335,67.25402
-88.78086366,33.27403961,67.15402
-88.78086332,33.28113845,67.55402
-88.78086283,33.27874824,67.45402
-88.78086221,33.28028633,67.45402
-88.78086213,33.27210934,66.85402
-88.78086192,33.27681349,67.25402
-88.78086053,33.2739925,67.15402
-88.78085972,33.27870524,67.45402
-88.78085954,33.27417633,67.15402
-88.78085942,33.28018515,67.45402
-88.78085939,33.28121584,67.55402
-88.78085922,33.28032205,67.45402
-88.78085919,33.27677144,67.35402
-88.78085897,33.27950717,67.45402
-88.78085851,33.27214497,66.95402
-88.78085792,33.27394618,67.05402
-88.78085725,33.28110023,67.55402
-88.78085724,33.27673156,67.25402
-88.78085654,33.27866309,67.45402
-88.78085628,33.28136124,67.55402
-88.78085619,33.2803608,67.45402
-88.78085574,33.27389557,67.15402
-88.78085569,33.27218048,66.85402
-88.78085538,33.27669277,67.25402
-88.7808539,33.2818063,67.55402
-88.78085358,33.27385075,67.15402
-88.78085349,33.27665305,67.95402
-88.7808534,33.27421889,67.15402
-88.78085334,33.27862334,67.45402
-88.78085289,33.27221597,66.95402
-88.78085214,33.28125332,67.65402
-88.78085161,33.27661406,67.25402
-88.78085152,33.28039642,67.35402
-88.7808514,33.27380282,67.05402
-88.78085025,33.28014963,67.45402
-88.78085016,33.27858099,67.45402
-88.78085007,33.27225487,66.95402
-88.7808496,33.27657887,67.35402
-88.78084943,33.27255579,67.25402
-88.78084923,33.27375538,67.15402
