"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"21715",2005-06-25,200,5.6633694,6,2005,25,-0.594653787,5.6633694,1395.51725238345,2005-06-25,0,"2005-6",95143011.2473541
"21716",2005-06-26,174,4.927131378,6,2005,26,-0.736238021999999,4.927131378,1376.11280015066,2005-06-26,0,"2005-6",95144387.3601542
"21717",2005-06-27,161,4.559012367,6,2005,27,-0.368119011,4.559012367,1366.28341848111,2005-06-27,0,"2005-6",95145753.6435727
"21718",2005-06-28,156,4.417428132,6,2005,28,-0.141584235,4.417428132,1362.48402072411,2005-06-28,0,"2005-6",95147116.1275934
"21719",2005-06-29,162,4.587329214,6,2005,29,0.169901082,4.587329214,1367.0421079921,2005-06-29,0,"2005-6",95148483.1697014
"21720",2005-06-30,207,5.861587329,6,2005,30,1.274258115,5.861587329,1400.67379897104,2005-06-30,0,"2005-6",95149883.8435004
"21721",2005-07-01,176,4.983765072,7,2005,1,-0.877822257,4.983765072,1377.6181599864,2005-07-01,0,"2005-7",95761001
"21722",2005-07-02,168,4.757230296,7,2005,2,-0.226534775999999,4.757230296,1371.58544073241,2005-07-02,325600,"2005-7",95436772.5854407
"21723",2005-07-03,180,5.09703246,7,2005,3,0.339802164,5.09703246,1380.62297000405,2005-07-03,0,"2005-7",95438153.2084107
"21724",2005-07-04,150,4.24752705,7,2005,4,-0.84950541,4.24752705,1357.91239670448,2005-07-04,0,"2005-7",95439511.1208074
"21725",2005-07-05,149,4.219210203,7,2005,5,-0.0283168470000001,4.219210203,1357.14922858808,2005-07-05,0,"2005-7",95440868.270036
"21726",2005-07-06,180,5.09703246,7,2005,6,0.877822257,5.09703246,1380.62297000405,2005-07-06,0,"2005-7",95442248.893006
"21727",2005-07-07,190,5.38020093,7,2005,7,0.28316847,5.38020093,1388.09843600664,2005-07-07,0,"2005-7",95443636.991442
"21728",2005-07-08,183,5.181983001,7,2005,8,-0.198217929,5.181983001,1382.87123006607,2005-07-08,0,"2005-7",95445019.8626721
"21729",2005-07-09,166,4.700596602,7,2005,9,-0.481386399,4.700596602,1370.07271113135,2005-07-09,0,"2005-7",95446389.9353832
"21730",2005-07-10,161,4.559012367,7,2005,10,-0.141584235,4.559012367,1366.28341848111,2005-07-10,0,"2005-7",95447756.2188017
"21731",2005-07-11,2010,56.91686247,7,2005,11,52.357850103,56.91686247,1515.11698107545,2005-07-11,0,"2005-7",95449271.3357828
"21732",2005-07-12,2030,57.48319941,7,2005,12,0.566336939999999,57.48319941,1510.84376912384,2005-07-12,0,"2005-7",95450782.1795519
"21733",2005-07-13,5310,150.3624576,7,2005,13,92.87925819,150.3624576,1941.04541865238,2005-07-13,0,"2005-7",95452723.2249705
"21734",2005-07-14,6270,177.5466307,7,2005,14,27.1841731,177.5466307,3995.54666146374,2005-07-14,0,"2005-7",95456718.771632
"21735",2005-07-15,7880,223.1367544,7,2005,15,45.5901237,223.1367544,2019.77420867686,2005-07-15,325600,"2005-7",95133138.5458407
"21736",2005-07-16,8310,235.3129986,7,2005,16,12.1762442,235.3129986,1034.76248084697,2005-07-16,0,"2005-7",95134173.3083215
"21737",2005-07-17,6390,180.9446523,7,2005,17,-54.3683463,180.9446523,4176.83774864926,2005-07-17,0,"2005-7",95138350.1460702
"21738",2005-07-18,2640,74.75647608,7,2005,18,-106.18817622,74.75647608,1354.99848295566,2005-07-18,0,"2005-7",95139705.1445531
"21739",2005-07-19,960,27.18417312,7,2005,19,-47.57230296,27.18417312,1625.33882835452,2005-07-19,0,"2005-7",95141330.4833815
"21740",2005-07-20,773,21.88892273,7,2005,20,-5.29525039,21.88892273,1626.52078715635,2005-07-20,0,"2005-7",95142957.0041686
"21741",2005-07-21,669,18.94397064,7,2005,21,-2.94495209,18.94397064,1615.57762173717,2005-07-21,0,"2005-7",95144572.5817904
"21742",2005-07-22,672,19.02892118,7,2005,22,0.0849505400000012,19.02892118,1616.05262922238,2005-07-22,0,"2005-7",95146188.6344196
"21743",2005-07-23,651,18.4342674,7,2005,23,-0.594653780000002,18.4342674,1612.50675365879,2005-07-23,0,"2005-7",95147801.1411732
"21744",2005-07-24,462,13.08238331,7,2005,24,-5.35188409,13.08238331,1554.62675348019,2005-07-24,0,"2005-7",95149355.7679267
"21745",2005-07-25,357,10.10911438,7,2005,25,-2.97326893,10.10911438,1500.75926987897,2005-07-25,0,"2005-7",95150856.5271966
"21746",2005-07-26,292,8.268519324,7,2005,26,-1.840595056,8.268519324,1460.20879276111,2005-07-26,0,"2005-7",95152316.7359894
"21747",2005-07-27,247,6.994261209,7,2005,27,-1.274258115,6.994261209,1429.46759133927,2005-07-27,0,"2005-7",95153746.2035807
"21748",2005-07-28,277,7.843766619,7,2005,28,0.84950541,7.843766619,1450.18004519451,2005-07-28,0,"2005-7",95155196.3836259
"21749",2005-07-29,3440,97.40995368,7,2005,29,89.566187061,97.40995368,1547.44787615484,2005-07-29,0,"2005-7",95156743.8315021
"21750",2005-07-30,2750,77.87132925,7,2005,30,-19.53862443,77.87132925,1339.53615330034,2005-07-30,0,"2005-7",95158083.3676554
"21751",2005-07-31,1040,29.44952088,7,2005,31,-48.42180837,29.44952088,1620.18511260128,2005-07-31,0,"2005-7",95159703.5527679
"21752",2005-08-01,891,25.23031068,8,2005,1,-4.2192102,25.23031068,1628.03281741272,2005-08-01,0,"2005-8",95761001
"21753",2005-08-02,696,19.70852551,8,2005,2,-5.52178517,19.70852551,1619.48760539091,2005-08-02,325600,"2005-8",95437020.4876054
"21754",2005-08-03,710,20.10496137,8,2005,3,0.39643586,20.10496137,1621.20201056735,2005-08-03,0,"2005-8",95438641.689616
"21755",2005-08-04,494,13.98852242,8,2005,4,-6.11643895,13.98852242,1567.93500329666,2005-08-04,0,"2005-8",95440209.6246193
"21756",2005-08-05,368,10.4205997,8,2005,5,-3.56792272,10.4205997,1507.10898175167,2005-08-05,0,"2005-8",95441716.733601
"21757",2005-08-06,331,9.372876357,8,2005,6,-1.047723343,9.372876357,1485.14036354859,2005-08-06,0,"2005-8",95443201.8739646
"21758",2005-08-07,343,9.712678521,8,2005,7,0.339802164,9.712678521,1492.45364707917,2005-08-07,0,"2005-8",95444694.3276116
"21759",2005-08-08,288,8.155251936,8,2005,8,-1.557426585,8.155251936,1457.55708557428,2005-08-08,0,"2005-8",95446151.8846972
"21760",2005-08-09,236,6.682775892,8,2005,9,-1.472476044,6.682775892,1421.67302940767,2005-08-09,0,"2005-8",95447573.5577266
"21761",2005-08-10,219,6.201389493,8,2005,10,-0.481386399000001,6.201389493,1409.43752917973,2005-08-10,0,"2005-8",95448982.9952558
"21762",2005-08-11,234,6.626142198,8,2005,11,0.424752705,6.626142198,1420.24517765006,2005-08-11,0,"2005-8",95450403.2404335
"21763",2005-08-12,205,5.804953635,8,2005,12,-0.821188563,5.804953635,1399.20371231511,2005-08-12,0,"2005-8",95451802.4441458
"21764",2005-08-13,247,6.994261209,8,2005,13,1.189307574,6.994261209,1429.46759133927,2005-08-13,0,"2005-8",95453231.9117371
"21765",2005-08-14,266,7.532281302,8,2005,14,0.538020093,7.532281302,1442.68293701969,2005-08-14,0,"2005-8",95454674.5946741
"21766",2005-08-15,231,6.541191657,8,2005,15,-0.991089645000001,6.541191657,1418.09744303669,2005-08-15,325600,"2005-8",95130492.6921172
"21767",2005-08-16,211,5.974854717,8,2005,16,-0.566336939999999,5.974854717,1403.6060279224,2005-08-16,0,"2005-8",95131896.2981451
"21768",2005-08-17,192,5.436834624,8,2005,17,-0.538020093,5.436834624,1389.5869069329,2005-08-17,0,"2005-8",95133285.885052
"21769",2005-08-18,168,4.757230296,8,2005,18,-0.679604328,4.757230296,1371.58544073241,2005-08-18,0,"2005-8",95134657.4704928
"21770",2005-08-19,163,4.615646061,8,2005,19,-0.141584235000001,4.615646061,1367.80038765769,2005-08-19,0,"2005-8",95136025.2708804
"21771",2005-08-20,144,4.077625968,8,2005,20,-0.538020092999999,4.077625968,1353.32844918942,2005-08-20,0,"2005-8",95137378.5993296
"21772",2005-08-21,134,3.794457498,8,2005,21,-0.283168470000001,3.794457498,1345.66441553821,2005-08-21,0,"2005-8",95138724.2637451
"21773",2005-08-22,126,3.567922722,8,2005,22,-0.226534776,3.567922722,1339.51463105634,2005-08-22,0,"2005-8",95140063.7783762
"21774",2005-08-23,190,5.38020093,8,2005,23,1.812278208,5.38020093,1388.09843600664,2005-08-23,0,"2005-8",95141451.8768122
"21775",2005-08-24,144,4.077625968,8,2005,24,-1.302574962,4.077625968,1353.32844918942,2005-08-24,0,"2005-8",95142805.2052614
"21776",2005-08-25,122,3.454655334,8,2005,25,-0.622970634000001,3.454655334,1336.43449649647,2005-08-25,0,"2005-8",95144141.6397579
"21777",2005-08-26,119,3.369704793,8,2005,26,-0.084950541,3.369704793,1334.12237735532,2005-08-26,0,"2005-8",95145475.7621352
"21778",2005-08-27,130,3.68119011,8,2005,27,0.311485317,3.68119011,1342.59138390576,2005-08-27,0,"2005-8",95146818.3535191
"21779",2005-08-28,129,3.652873263,8,2005,28,-0.0283168470000001,3.652873263,1341.8225312155,2005-08-28,0,"2005-8",95148160.1760504
"21780",2005-08-29,574,16.25387018,8,2005,29,12.600996917,16.25387018,1594.81334506169,2005-08-29,0,"2005-8",95149754.9893954
"21781",2005-08-30,5450,154.3268162,8,2005,30,138.07294602,154.3268162,2130.43240986473,2005-08-30,0,"2005-8",95151885.4218053
"21782",2005-08-31,8030,227.3842814,8,2005,31,73.0574652,227.3842814,1676.16547017374,2005-08-31,0,"2005-8",95153561.5872754
"21783",2005-09-01,8360,236.7288409,9,2005,1,9.3445595,236.7288409,920.226237375085,2005-09-01,0,"2005-9",95761001
"21784",2005-09-02,6700,189.7228749,9,2005,2,-47.005966,189.7228749,4306.89047905075,2005-09-02,325600,"2005-9",95439707.8904791
"21785",2005-09-03,5200,147.2476044,9,2005,3,-42.4752705,147.2476044,1842.7151565872,2005-09-03,0,"2005-9",95441550.6056356
"21786",2005-09-04,4520,127.9921484,9,2005,4,-19.255456,127.9921484,1902.15884290396,2005-09-04,0,"2005-9",95443452.7644785
"21787",2005-09-05,4320,122.328779,9,2005,5,-5.66336940000001,122.328779,1957.90654847127,2005-09-05,0,"2005-9",95445410.671027
"21788",2005-09-06,3600,101.9406492,9,2005,6,-20.3881298,101.9406492,1661.69866191064,2005-09-06,0,"2005-9",95447072.3696889
"21789",2005-09-07,1770,50.12081919,9,2005,7,-51.81983001,50.12081919,1555.68555550895,2005-09-07,0,"2005-9",95448628.0552444
"21790",2005-09-08,894,25.31526122,9,2005,8,-24.80555797,25.31526122,1627.96012715255,2005-09-08,0,"2005-9",95450256.0153716
"21791",2005-09-09,580,16.42377126,9,2005,9,-8.89148996,16.42377126,1596.4707627472,2005-09-09,0,"2005-9",95451852.4861343
"21792",2005-09-10,403,11.41168934,9,2005,10,-5.01208192,11.41168934,1526.24048913451,2005-09-10,0,"2005-9",95453378.7266235
"21793",2005-09-11,320,9.06139104,9,2005,11,-2.3502983,9.06139104,1478.28418817605,2005-09-11,0,"2005-9",95454857.0108117
"21794",2005-09-12,271,7.673865537,9,2005,12,-1.387525503,7.673865537,1446.10523622849,2005-09-12,0,"2005-9",95456303.1160479
"21795",2005-09-13,247,6.994261209,9,2005,13,-0.679604328,6.994261209,1429.46759133927,2005-09-13,0,"2005-9",95457732.5836392
"21796",2005-09-14,228,6.456241116,9,2005,14,-0.538020093,6.456241116,1415.94267700605,2005-09-14,0,"2005-9",95459148.5263162
"21797",2005-09-15,208,5.889904176,9,2005,15,-0.56633694,5.889904176,1401.40785721167,2005-09-15,325600,"2005-9",95134949.9341734
"21798",2005-09-16,194,5.493468318,9,2005,16,-0.396435858,5.493468318,1391.07306763009,2005-09-16,0,"2005-9",95136341.0072411
"21799",2005-09-17,188,5.323567236,9,2005,17,-0.169901082,5.323567236,1386.60769875313,2005-09-17,0,"2005-9",95137727.6149398
"21800",2005-09-18,189,5.351884083,9,2005,18,0.0283168470000001,5.351884083,1387.3533479178,2005-09-18,0,"2005-9",95139114.9682878
"21801",2005-09-19,182,5.153666154,9,2005,19,-0.198217929,5.153666154,1382.12233050359,2005-09-19,0,"2005-9",95140497.0906183
"21802",2005-09-20,175,4.955448225,9,2005,20,-0.198217929,4.955448225,1376.86572162684,2005-09-20,0,"2005-9",95141873.9563399
"21803",2005-09-21,167,4.728913449,9,2005,21,-0.226534775999999,4.728913449,1370.82929496588,2005-09-21,0,"2005-9",95143244.7856348
"21804",2005-09-22,158,4.474061826,9,2005,22,-0.254851623,4.474061826,1364.00494730752,2005-09-22,0,"2005-9",95144608.7905822
"21805",2005-09-23,150,4.24752705,9,2005,23,-0.226534775999999,4.24752705,1357.91239670448,2005-09-23,0,"2005-9",95145966.7029788
"21806",2005-09-24,146,4.134259662,9,2005,24,-0.113267388000001,4.134259662,1354.85772639275,2005-09-24,0,"2005-9",95147321.5607052
"21807",2005-09-25,165,4.672279755,9,2005,25,0.538020093,4.672279755,1369.31569487226,2005-09-25,0,"2005-9",95148690.8764001
"21808",2005-09-26,1280,36.24556416,9,2005,26,31.573284405,36.24556416,1600.29242144754,2005-09-26,0,"2005-9",95150291.1688216
"21809",2005-09-27,1770,50.12081919,9,2005,27,13.87525503,50.12081919,1555.68555550895,2005-09-27,0,"2005-9",95151846.8543771
"21810",2005-09-28,1070,30.29902629,9,2005,28,-19.8217929,30.29902629,1617.88803730567,2005-09-28,0,"2005-9",95153464.7424144
"21811",2005-09-29,881,24.94714221,9,2005,29,-5.35188408,24.94714221,1628.24171628022,2005-09-29,0,"2005-9",95155092.9841307
"21812",2005-09-30,585,16.5653555,9,2005,30,-8.38178671,16.5653555,1597.81482843602,2005-09-30,0,"2005-9",95156690.7989591
"21813",2005-10-01,376,10.64713447,10,2005,1,-5.91822103,10.64713447,1511.62734736627,2005-10-01,0,"2005-10",95761001
"21814",2005-10-02,268,7.588914996,10,2005,2,-3.058219474,7.588914996,1444.05472193896,2005-10-02,325600,"2005-10",95436845.0547219
"21815",2005-10-03,208,5.889904176,10,2005,3,-1.69901082,5.889904176,1401.40785721167,2005-10-03,0,"2005-10",95438246.4625791
"21816",2005-10-04,169,4.785547143,10,2005,4,-1.104357033,4.785547143,1372.34114278946,2005-10-04,0,"2005-10",95439618.8037219
"21817",2005-10-05,146,4.134259662,10,2005,5,-0.651287481,4.134259662,1354.85772639275,2005-10-05,0,"2005-10",95440973.6614483
"21818",2005-10-06,137,3.879408039,10,2005,6,-0.254851623,3.879408039,1347.96654071068,2005-10-06,0,"2005-10",95442321.627989
"21819",2005-10-07,127,3.596239569,10,2005,7,-0.28316847,3.596239569,1340.28414948212,2005-10-07,0,"2005-10",95443661.9121385
"21820",2005-10-08,121,3.426338487,10,2005,8,-0.169901082,3.426338487,1335.66397372694,2005-10-08,0,"2005-10",95444997.5761123
"21821",2005-10-09,117,3.313071099,10,2005,9,-0.113267388,3.313071099,1332.58008049671,2005-10-09,0,"2005-10",95446330.1561927
"21822",2005-10-10,109,3.086536323,10,2005,10,-0.226534776,3.086536323,1326.40468695995,2005-10-10,0,"2005-10",95447656.5608797
"21823",2005-10-11,108,3.058219476,10,2005,11,-0.0283168469999997,3.058219476,1325.63214527057,2005-10-11,0,"2005-10",95448982.193025
"21824",2005-10-12,107,3.029902629,10,2005,12,-0.0283168470000001,3.029902629,1324.85948233228,2005-10-12,0,"2005-10",95450307.0525073
"21825",2005-10-13,108,3.058219476,10,2005,13,0.0283168470000001,3.058219476,1325.63214527057,2005-10-13,0,"2005-10",95451632.6846526
"21826",2005-10-14,110,3.11485317,10,2005,14,0.0566336939999998,3.11485317,1327.17710266375,2005-10-14,0,"2005-10",95452959.8617553
"21827",2005-10-15,111,3.143170017,10,2005,15,0.0283168470000001,3.143170017,1327.94938761594,2005-10-15,325600,"2005-10",95128687.8111429
"21828",2005-10-16,113,3.199803711,10,2005,16,0.0566336939999998,3.199803711,1329.49354604905,2005-10-16,0,"2005-10",95130017.3046889
"21829",2005-10-17,114,3.228120558,10,2005,17,0.0283168470000001,3.228120558,1330.26540982962,2005-10-17,0,"2005-10",95131347.5700987
"21830",2005-10-18,116,3.284754252,10,2005,18,0.0566336939999998,3.284754252,1331.80868200124,2005-10-18,0,"2005-10",95132679.3787807
"21831",2005-10-19,NA,NA,10,2005,19,NA,NA,1332.25078572507,2005-10-19,0,"2005-10",95134011.6295665
"21832",2005-10-20,113,3.199803711,10,2005,20,-0.084950541,3.199803711,1329.49354604905,2005-10-20,0,"2005-10",95135341.1231125
"21833",2005-10-21,105,2.973268935,10,2005,21,-0.226534776,2.973268935,1323.31381150657,2005-10-21,0,"2005-10",95136664.436924
"21834",2005-10-22,99.3,2.811862907,10,2005,22,-0.161406028,2.811862907,1318.90641975639,2005-10-22,0,"2005-10",95137983.3433438
"21835",2005-10-23,97.9,2.772219321,10,2005,23,-0.039643586,2.772219321,1317.82346541054,2005-10-23,0,"2005-10",95139301.1668092
"21836",2005-10-24,96.6,2.73540742,10,2005,24,-0.0368119010000001,2.73540742,1316.81773207525,2005-10-24,0,"2005-10",95140617.9845413
"21837",2005-10-25,94.2,2.667446987,10,2005,25,-0.0679604330000001,2.667446987,1314.9606890954,2005-10-25,0,"2005-10",95141932.9452304
"21838",2005-10-26,91.8,2.599486555,10,2005,26,-0.067960432,2.599486555,1313.10329931961,2005-10-26,0,"2005-10",95143246.0485297
"21839",2005-10-27,91.2,2.582496446,10,2005,27,-0.016990109,2.582496446,1312.63890419682,2005-10-27,0,"2005-10",95144558.6874339
"21840",2005-10-28,90,2.54851623,10,2005,28,-0.0339802159999998,2.54851623,1311.7100627078,2005-10-28,0,"2005-10",95145870.3974966
"21841",2005-10-29,NA,NA,10,2005,29,NA,NA,1311.25861583412,2005-10-29,0,"2005-10",95147181.6561124
"21842",2005-10-30,89,2.520199383,10,2005,30,-0.0283168470000001,2.520199383,1310.93597970883,2005-10-30,0,"2005-10",95148492.5920921
"21843",2005-11-01,88,2.491882536,11,2005,1,-0.0283168470000001,2.491882536,1310.16185649159,2005-11-01,0,"2005-11",95761001
"21844",2005-11-02,NA,NA,11,2005,2,NA,NA,1309.63291469121,2005-11-02,325600,"2005-11",95436710.6329147
"21845",2005-11-03,NA,NA,11,2005,3,NA,NA,1309.46701334953,2005-11-03,0,"2005-11",95438020.099928
"21846",2005-11-04,87.2,2.469229058,11,2005,4,-0.0226534780000001,2.469229058,1309.54253122726,2005-11-04,0,"2005-11",95439329.6424593
"21847",2005-11-05,87.3,2.472060743,11,2005,5,0.00283168500000031,2.472060743,1309.61994812316,2005-11-05,0,"2005-11",95440639.2624074
"21848",2005-11-06,86.8,2.45790232,11,2005,6,-0.014158423,2.45790232,1309.23286031321,2005-11-06,0,"2005-11",95441948.4952677
"21849",2005-11-07,86.9,2.460734004,11,2005,7,0.00283168399999978,2.460734004,1309.31027852953,2005-11-07,0,"2005-11",95443257.8055462
"21850",2005-11-08,88.8,2.514536014,11,2005,8,0.0538020100000001,2.514536014,1310.78115818395,2005-11-08,0,"2005-11",95444568.5867044
"21851",2005-11-09,85.9,2.432417157,11,2005,9,-0.0821188569999998,2.432417157,1308.53608175433,2005-11-09,0,"2005-11",95445877.1227862
"21852",2005-11-10,82.9,2.347466616,11,2005,10,-0.084950541,2.347466616,1306.2133221277,2005-11-10,0,"2005-11",95447183.3361083
"21853",2005-11-11,82.5,2.336139878,11,2005,11,-0.0113267380000002,2.336139878,1305.90360433126,2005-11-11,0,"2005-11",95448489.2397126
"21854",2005-11-12,81.5,2.307823031,11,2005,12,-0.0283168470000001,2.307823031,1305.12929519841,2005-11-12,0,"2005-11",95449794.3690078
"21855",2005-11-13,84.1,2.381446833,11,2005,13,0.0736238020000002,2.381446833,1307.1424536851,2005-11-13,0,"2005-11",95451101.5114615
"21856",2005-11-14,86.7,2.455070635,11,2005,14,0.0736238019999997,2.455070635,1309.15544174082,2005-11-14,0,"2005-11",95452410.6669033
"21857",2005-11-15,105,2.973268935,11,2005,15,0.5181983,2.973268935,1323.31381150657,2005-11-15,325600,"2005-11",95128133.9807148
"21858",2005-11-16,116,3.284754252,11,2005,16,0.311485317,3.284754252,1331.80868200124,2005-11-16,0,"2005-11",95129465.7893968
"21859",2005-11-17,140,3.96435858,11,2005,17,0.679604328,3.96435858,1350.26623302212,2005-11-17,0,"2005-11",95130816.0556298
"21860",2005-11-18,118,3.341387946,11,2005,18,-0.622970634,3.341387946,1333.35131395553,2005-11-18,0,"2005-11",95132149.4069437
"21861",2005-11-19,116,3.284754252,11,2005,19,-0.0566336940000003,3.284754252,1331.80868200124,2005-11-19,0,"2005-11",95133481.2156257
"21862",2005-11-20,109,3.086536323,11,2005,20,-0.198217929,3.086536323,1326.40468695995,2005-11-20,0,"2005-11",95134807.6203127
"21863",2005-11-21,121,3.426338487,11,2005,21,0.339802164,3.426338487,1335.66397372694,2005-11-21,0,"2005-11",95136143.2842864
"21864",2005-11-22,128,3.624556416,11,2005,22,0.198217929,3.624556416,1341.05345130075,2005-11-22,0,"2005-11",95137484.3377377
"21865",2005-11-23,NA,NA,11,2005,23,NA,NA,1334.45897518255,2005-11-23,0,"2005-11",95138818.7967129
"21866",2005-11-24,108,3.058219476,11,2005,24,-0.56633694,3.058219476,1325.63214527057,2005-11-24,0,"2005-11",95140144.4288582
"21867",2005-11-25,104,2.944952088,11,2005,25,-0.113267388,2.944952088,1322.54081293075,2005-11-25,0,"2005-11",95141466.9696711
"21868",2005-11-26,100,2.8316847,11,2005,26,-0.113267388,2.8316847,1319.44783770411,2005-11-26,0,"2005-11",95142786.4175088
"21869",2005-11-27,104,2.944952088,11,2005,27,0.113267388,2.944952088,1322.54081293075,2005-11-27,0,"2005-11",95144108.9583217
"21870",2005-11-28,108,3.058219476,11,2005,28,0.113267388,3.058219476,1325.63214527057,2005-11-28,0,"2005-11",95145434.590467
"21871",2005-11-29,107,3.029902629,11,2005,29,-0.0283168470000001,3.029902629,1324.85948233228,2005-11-29,0,"2005-11",95146759.4499493
"21872",2005-11-30,101,2.860001547,11,2005,30,-0.169901082,2.860001547,1320.22121959947,2005-11-30,0,"2005-11",95148079.6711689
"21873",2005-12-01,97.4,2.758060898,12,2005,1,-0.101940649,2.758060898,1317.43665951502,2005-12-01,0,"2005-12",95761001
