"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"5143",1959-02-17,5950,168.4852397,2,1959,17,-18.9722874,168.4852397,3272.24467422628,1959-02-17,0,"1959-2",94846147.290881
"5144",1959-02-18,4650,131.6733386,2,1959,18,-36.8119011,131.6733386,1848.96152237181,1959-02-18,0,"1959-2",94847996.2524034
"5145",1959-02-19,3430,97.12678521,2,1959,19,-34.54655339,97.12678521,1540.67409466749,1959-02-19,0,"1959-2",94849536.9264981
"5146",1959-02-20,2000,56.633694,2,1959,20,-40.49309121,56.633694,1517.20169150714,1959-02-20,0,"1959-2",94851054.1281896
"5147",1959-02-21,893,25.28694437,2,1959,21,-31.34674963,25.28694437,1627.9848607896,1959-02-21,0,"1959-2",94852682.1130504
"5148",1959-02-22,618,17.49981145,2,1959,22,-7.78713292,17.49981145,1605.85567292444,1959-02-22,0,"1959-2",94854287.9687233
"5149",1959-02-23,517,14.6398099,2,1959,23,-2.86000155,14.6398099,1576.58905719122,1959-02-23,0,"1959-2",94855864.5577805
"5150",1959-02-24,477,13.50713602,2,1959,24,-1.13267388,13.50713602,1561.048987048,1959-02-24,0,"1959-2",94857425.6067675
"5151",1959-02-25,426,12.06297682,2,1959,25,-1.4441592,12.06297682,1537.89399764617,1959-02-25,0,"1959-2",94858963.5007652
"5152",1959-02-26,401,11.35505565,2,1959,26,-0.707921169999999,11.35505565,1525.19224928481,1959-02-26,0,"1959-2",94860488.6930144
"5153",1959-02-27,377,10.67545132,2,1959,27,-0.67960433,10.67545132,1512.18616787669,1959-02-27,0,"1959-2",94862000.8791823
"5154",1959-02-28,353,9.995846991,2,1959,28,-0.679604329,9.995846991,1498.4115761214,1959-02-28,0,"1959-2",94863499.2907584
"5155",1959-03-01,341,9.656044827,3,1959,1,-0.339802164,9.656044827,1491.24704715205,1959-03-01,0,"1959-3",95458173
"5156",1959-03-02,NA,NA,3,1959,2,NA,NA,1486.84933733672,1959-03-02,325600,"1959-3",95134059.8493373
"5157",1959-03-03,377,10.67545132,3,1959,3,1.019406493,10.67545132,1512.18616787669,1959-03-03,0,"1959-3",95135572.0355052
"5158",1959-03-04,531,15.03624576,3,1959,4,4.36079444,15.03624576,1581.48686491933,1959-03-04,0,"1959-3",95137153.5223701
"5159",1959-03-05,734,20.7845657,3,1959,5,5.74831994,20.7845657,1623.67264635797,1959-03-05,0,"1959-3",95138777.1950165
"5160",1959-03-06,1250,35.39605875,3,1959,6,14.61149305,35.39605875,1602.7826136818,1959-03-06,0,"1959-3",95140379.9776302
"5161",1959-03-07,1040,29.44952088,3,1959,7,-5.94653787,29.44952088,1620.18511260128,1959-03-07,0,"1959-3",95142000.1627428
"5162",1959-03-08,951,26.9293215,3,1959,8,-2.52019938,26.9293215,1625.79934344742,1959-03-08,0,"1959-3",95143625.9620862
"5163",1959-03-09,893,25.28694437,3,1959,9,-1.64237713,25.28694437,1627.9848607896,1959-03-09,0,"1959-3",95145253.946947
"5164",1959-03-10,632,17.8962473,3,1959,10,-7.39069707,17.8962473,1608.84261554055,1959-03-10,0,"1959-3",95146862.7895626
"5165",1959-03-11,1020,28.88318394,3,1959,11,10.98693664,28.88318394,1621.62495125195,1959-03-11,0,"1959-3",95148484.4145138
"5166",1959-03-12,2450,69.37627515,3,1959,12,40.49309121,69.37627515,1399.33729610209,1959-03-12,0,"1959-3",95149883.7518099
"5167",1959-03-13,2800,79.2871716,3,1959,13,9.91089645,79.2871716,1335.92461806803,1959-03-13,0,"1959-3",95151219.676428
"5168",1959-03-14,2410,68.24360127,3,1959,14,-11.04357033,68.24360127,1410.36104527046,1959-03-14,0,"1959-3",95152630.0374733
"5169",1959-03-15,NA,NA,3,1959,15,NA,NA,1400.43388694211,1959-03-15,325600,"1959-3",94828430.4713602
"5170",1959-03-16,2620,74.19013914,3,1959,16,5.94653787,74.19013914,1358.76849835108,1959-03-16,0,"1959-3",94829789.2398586
"5171",1959-03-17,2410,68.24360127,3,1959,17,-5.94653787,68.24360127,1410.36104527046,1959-03-17,0,"1959-3",94831199.6009038
"5172",1959-03-18,1560,44.17428132,3,1959,18,-24.06931995,44.17428132,1577.70079722168,1959-03-18,0,"1959-3",94832777.301701
"5173",1959-03-19,951,26.9293215,3,1959,19,-17.24495982,26.9293215,1625.79934344742,1959-03-19,0,"1959-3",94834403.1010445
"5174",1959-03-20,646,18.29268316,3,1959,20,-8.63663834,18.29268316,1611.58524944776,1959-03-20,0,"1959-3",94836014.6862939
"5175",1959-03-21,806,22.82337868,3,1959,21,4.53069552,22.82337868,1627.91877578043,1959-03-21,0,"1959-3",94837642.6050697
"5176",1959-03-22,1340,37.94457498,3,1959,22,15.1211963,37.94457498,1595.41358576875,1959-03-22,0,"1959-3",94839238.0186555
"5177",1959-03-23,NA,NA,3,1959,23,NA,NA,1588.79782330755,1959-03-23,0,"1959-3",94840826.8164788
"5178",1959-03-24,1280,36.24556416,3,1959,24,-1.69901082,36.24556416,1600.29242144754,1959-03-24,0,"1959-3",94842427.1089002
"5179",1959-03-25,1190,33.69704793,3,1959,25,-2.54851623,33.69704793,1607.8560282081,1959-03-25,0,"1959-3",94844034.9649285
"5180",1959-03-26,1320,37.37823804,3,1959,26,3.68119011,37.37823804,1597.02542029428,1959-03-26,0,"1959-3",94845631.9903488
"5181",1959-03-27,2380,67.39409586,3,1959,27,30.01585782,67.39409586,1418.80276407357,1959-03-27,0,"1959-3",94847050.7931128
"5182",1959-03-28,2480,70.22578056,3,1959,28,2.83168470000001,70.22578056,1391.32457808793,1959-03-28,0,"1959-3",94848442.1176909
"5183",1959-03-29,2030,57.48319941,3,1959,29,-12.74258115,57.48319941,1510.84376912384,1959-03-29,0,"1959-3",94849952.96146
"5184",1959-03-30,1750,49.55448225,3,1959,30,-7.92871716,49.55448225,1558.22447571363,1959-03-30,0,"1959-3",94851511.1859358
"5185",1959-03-31,1160,32.84754252,3,1959,31,-16.70693973,32.84754252,1610.41713838576,1959-03-31,0,"1959-3",94853121.6030741
"5186",1959-04-01,1200,33.9802164,4,1959,1,1.13267388000001,33.9802164,1607.00383018357,1959-04-01,0,"1959-4",95458173
"5187",1959-04-02,2270,64.27924269,4,1959,2,30.29902629,64.27924269,1450.03838406708,1959-04-02,325600,"1959-4",95134023.0383841
"5188",1959-04-03,1920,54.36834624,4,1959,3,-9.91089645,54.36834624,1532.62666628638,1959-04-03,0,"1959-4",95135555.6650504
"5189",1959-04-04,1560,44.17428132,4,1959,4,-10.19406492,44.17428132,1577.70079722168,1959-04-04,0,"1959-4",95137133.3658476
"5190",1959-04-05,1400,39.6435858,4,1959,5,-4.53069552,39.6435858,1590.64584475474,1959-04-05,0,"1959-4",95138724.0116923
"5191",1959-04-06,1200,33.9802164,4,1959,6,-5.66336939999999,33.9802164,1607.00383018357,1959-04-06,0,"1959-4",95140331.0155225
"5192",1959-04-07,1100,31.1485317,4,1959,7,-2.8316847,31.1485317,1615.46751384475,1959-04-07,0,"1959-4",95141946.4830364
"5193",1959-04-08,1000,28.316847,4,1959,8,-2.8316847,28.316847,1622.97417644664,1959-04-08,0,"1959-4",95143569.4572128
"5194",1959-04-09,NA,NA,4,1959,9,NA,NA,1628.938940247,1959-04-09,0,"1959-4",95145198.396153
"5195",1959-04-10,1200,33.9802164,4,1959,10,5.6633694,33.9802164,1607.00383018357,1959-04-10,0,"1959-4",95146805.3999832
"5196",1959-04-11,1800,50.9703246,4,1959,11,16.9901082,50.9703246,1551.65549725339,1959-04-11,0,"1959-4",95148357.0554805
"5197",1959-04-12,1900,53.8020093,4,1959,12,2.8316847,53.8020093,1536.13597798061,1959-04-12,0,"1959-4",95149893.1914585
"5198",1959-04-13,1800,50.9703246,4,1959,13,-2.8316847,50.9703246,1551.65549725339,1959-04-13,0,"1959-4",95151444.8469557
"5199",1959-04-14,1500,42.4752705,4,1959,14,-8.4950541,42.4752705,1582.70558014081,1959-04-14,0,"1959-4",95153027.5525359
"5200",1959-04-15,1100,31.1485317,4,1959,15,-11.3267388,31.1485317,1615.46751384475,1959-04-15,325600,"1959-4",94829043.0200497
"5201",1959-04-16,850,24.06931995,4,1959,16,-7.07921175,24.06931995,1628.5381276582,1959-04-16,0,"1959-4",94830671.5581774
"5202",1959-04-17,1000,28.316847,4,1959,17,4.24752705,28.316847,1622.97417644664,1959-04-17,0,"1959-4",94832294.5323538
"5203",1959-04-18,2500,70.7921175,4,1959,18,42.4752705,70.7921175,1386.13938278733,1959-04-18,0,"1959-4",94833680.6717366
"5204",1959-04-19,4000,113.267388,4,1959,19,42.4752705,113.267388,1911.41258738059,1959-04-19,0,"1959-4",94835592.084324
"5205",1959-04-20,4890,138.4693818,4,1959,20,25.2019938,138.4693818,1771.96374656978,1959-04-20,0,"1959-4",94837364.0480705
"5206",1959-04-21,4950,140.1683927,4,1959,21,1.69901089999999,140.1683927,1765.98164705483,1959-04-21,0,"1959-4",94839130.0297176
"5207",1959-04-22,4600,130.2574962,4,1959,22,-9.91089650000001,130.2574962,1869.80773568323,1959-04-22,0,"1959-4",94840999.8374533
"5208",1959-04-23,4350,123.1782845,4,1959,23,-7.07921169999999,123.1782845,1953.01361822918,1959-04-23,0,"1959-4",94842952.8510715
"5209",1959-04-24,4600,130.2574962,4,1959,24,7.07921169999999,130.2574962,1869.80773568323,1959-04-24,0,"1959-4",94844822.6588072
"5210",1959-04-25,4770,135.0713602,4,1959,25,4.813864,135.0713602,1802.8305651942,1959-04-25,0,"1959-4",94846625.4893724
"5211",1959-04-26,4550,128.8416539,4,1959,26,-6.22970629999998,128.8416539,1890.34067950178,1959-04-26,0,"1959-4",94848515.8300519
"5212",1959-04-27,3910,110.7188718,4,1959,27,-18.1227821,110.7188718,1868.27432031467,1959-04-27,0,"1959-4",94850384.1043722
"5213",1959-04-28,2000,56.633694,4,1959,28,-54.0851778,56.633694,1517.20169150714,1959-04-28,0,"1959-4",94851901.3060637
"5214",1959-04-29,632,17.8962473,4,1959,29,-38.7374467,17.8962473,1608.84261554055,1959-04-29,0,"1959-4",94853510.1486793
"5215",1959-04-30,490,13.87525503,4,1959,30,-4.02099227,13.87525503,1566.352289521,1959-04-30,0,"1959-4",94855076.5009688
"5216",1959-05-01,389,11.01525348,5,1959,1,-2.86000155,11.01525348,1518.78718454324,1959-05-01,0,"1959-5",95458173
"5217",1959-05-02,341,9.656044827,5,1959,2,-1.359208653,9.656044827,1491.24704715205,1959-05-02,325600,"1959-5",95134064.2470472
"5218",1959-05-03,306,8.664955182,5,1959,3,-0.991089645000001,8.664955182,1469.35524082737,1959-05-03,0,"1959-5",95135533.602288
"5219",1959-05-04,271,7.673865537,5,1959,4,-0.991089645,7.673865537,1446.10523622849,1959-05-04,0,"1959-5",95136979.7075242
"5220",1959-05-05,246,6.965944362,5,1959,5,-0.707921175,6.965944362,1428.76318955149,1959-05-05,0,"1959-5",95138408.4707138
"5221",1959-05-06,223,6.314656881,5,1959,6,-0.651287481,6.314656881,1412.3361372538,1959-05-06,0,"1959-5",95139820.806851
"5222",1959-05-07,201,5.691686247,5,1959,7,-0.622970634000001,5.691686247,1396.25580788213,1959-05-07,0,"1959-5",95141217.0626589
"5223",1959-05-08,184,5.210299848,5,1959,8,-0.481386399,5.210299848,1383.61960174734,1959-05-08,0,"1959-5",95142600.6822606
"5224",1959-05-09,173,4.898814531,5,1959,9,-0.311485317,4.898814531,1375.35940117515,1959-05-09,0,"1959-5",95143976.0416618
"5225",1959-05-10,205,5.804953635,5,1959,10,0.906139104,5.804953635,1399.20371231511,1959-05-10,0,"1959-5",95145375.2453741
"5226",1959-05-11,171,4.842180837,5,1959,11,-0.962772798,4.842180837,1373.85119321913,1959-05-11,0,"1959-5",95146749.0965673
"5227",1959-05-12,160,4.53069552,5,1959,12,-0.311485317,4.53069552,1365.52432476834,1959-05-12,0,"1959-5",95148114.6208921
"5228",1959-05-13,294,8.325153018,5,1959,13,3.794457498,8.325153018,1461.52833656531,1959-05-13,0,"1959-5",95149576.1492287
"5229",1959-05-14,244,6.909310668,5,1959,14,-1.41584235,6.909310668,1427.3518312167,1959-05-14,0,"1959-5",95151003.5010599
"5230",1959-05-15,192,5.436834624,5,1959,15,-1.472476044,5.436834624,1389.5869069329,1959-05-15,325600,"1959-5",94826793.0879668
"5231",1959-05-16,155,4.389111285,5,1959,16,-1.047723339,4.389111285,1361.72299059786,1959-05-16,0,"1959-5",94828154.8109574
"5232",1959-05-17,146,4.134259662,5,1959,17,-0.254851623,4.134259662,1354.85772639275,1959-05-17,0,"1959-5",94829509.6686838
"5233",1959-05-18,130,3.68119011,5,1959,18,-0.453069552,3.68119011,1342.59138390576,1959-05-18,0,"1959-5",94830852.2600677
"5234",1959-05-19,122,3.454655334,5,1959,19,-0.226534776,3.454655334,1336.43449649647,1959-05-19,0,"1959-5",94832188.6945642
"5235",1959-05-20,128,3.624556416,5,1959,20,0.169901082,3.624556416,1341.05345130075,1959-05-20,0,"1959-5",94833529.7480155
"5236",1959-05-21,923,26.13644978,5,1959,21,22.511893364,26.13644978,1627.03546875525,1959-05-21,0,"1959-5",94835156.7834843
"5237",1959-05-22,1930,54.65151471,5,1959,22,28.51506493,54.65151471,1530.82014199157,1959-05-22,0,"1959-5",94836687.6036263
"5238",1959-05-23,2170,61.44755799,5,1959,23,6.79604328,61.44755799,1477.25416064883,1959-05-23,0,"1959-5",94838164.8577869
"5239",1959-05-24,1960,55.50102012,5,1959,24,-5.94653787,55.50102012,1525.19246085244,1959-05-24,0,"1959-5",94839690.0502478
"5240",1959-05-25,1750,49.55448225,5,1959,25,-5.94653787,49.55448225,1558.22447571363,1959-05-25,0,"1959-5",94841248.2747235
"5241",1959-05-26,1800,50.9703246,5,1959,26,1.41584235,50.9703246,1551.65549725339,1959-05-26,0,"1959-5",94842799.9302207
"5242",1959-05-27,1840,52.10299848,5,1959,27,1.13267388,52.10299848,1545.84447952201,1959-05-27,0,"1959-5",94844345.7747003
