"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"16513",1991-03-24,411,11.63822412,3,1991,24,2.01049614,11.63822412,1530.37791195656,1991-03-24,0,"1991-3",94785439.1081877
"16514",1991-03-25,393,11.12852087,3,1991,25,-0.509703250000001,11.12852087,1520.94413840526,1991-03-25,0,"1991-3",94786960.0523261
"16515",1991-03-26,357,10.10911438,3,1991,26,-1.01940649,10.10911438,1500.75926987897,1991-03-26,0,"1991-3",94788460.811596
"16516",1991-03-27,332,9.401193204,3,1991,27,-0.707921175999999,9.401193204,1485.75650351201,1991-03-27,0,"1991-3",94789946.5680995
"16517",1991-03-28,380,10.76040186,3,1991,28,1.359208656,10.76040186,1513.85460485007,1991-03-28,0,"1991-3",94791460.4227043
"16518",1991-03-29,4270,120.9129367,3,1991,29,110.15253484,120.9129367,1962.68933441664,1991-03-29,0,"1991-3",94793423.1120387
"16519",1991-03-30,7590,214.9248687,3,1991,30,94.011932,214.9248687,2684.08444993376,1991-03-30,0,"1991-3",94796107.1964887
"16520",1991-03-31,8200,232.1981454,3,1991,31,17.2732767,232.1981454,1286.74222780836,1991-03-31,0,"1991-3",94797393.9387165
"16521",1991-04-01,7610,215.4912057,4,1991,1,-16.7069397,215.4912057,2638.2699460732,1991-04-01,0,"1991-4",95390603
"16522",1991-04-02,7860,222.5704174,4,1991,2,7.0792117,222.5704174,2065.58871253749,1991-04-02,325600,"1991-4",95067068.5887125
"16523",1991-04-03,6910,195.6694128,4,1991,3,-26.9010046,195.6694128,4105.95564412874,1991-04-03,0,"1991-4",95071174.5443567
"16524",1991-04-04,5670,160.5565225,4,1991,4,-35.1128903,160.5565225,2566.38441620897,1991-04-04,0,"1991-4",95073740.9287729
"16525",1991-04-05,3200,90.6139104,4,1991,5,-69.9426121,90.6139104,1409.67842317726,1991-04-05,0,"1991-4",95075150.6071961
"16526",1991-04-06,899,25.45684545,4,1991,6,-65.15706495,25.45684545,1627.82900813717,1991-04-06,0,"1991-4",95076778.4362042
"16527",1991-04-07,551,15.6025827,4,1991,7,-9.85426275,15.6025827,1588.0043638569,1991-04-07,0,"1991-4",95078366.440568
"16528",1991-04-08,456,12.91248223,4,1991,8,-2.69010047,12.91248223,1551.96706907731,1991-04-08,0,"1991-4",95079918.4076371
"16529",1991-04-09,596,16.87684081,4,1991,9,3.96435858,16.87684081,1600.65408050642,1991-04-09,0,"1991-4",95081519.0617176
"16530",1991-04-10,1560,44.17428132,4,1991,10,27.29744051,44.17428132,1577.70079722168,1991-04-10,0,"1991-4",95083096.7625148
"16531",1991-04-11,1650,46.72279755,4,1991,11,2.54851623,46.72279755,1569.36643172759,1991-04-11,0,"1991-4",95084666.1289466
"16532",1991-04-12,1310,37.09506957,4,1991,12,-9.62772798,37.09506957,1597.8365882639,1991-04-12,0,"1991-4",95086263.9655348
"16533",1991-04-13,3270,92.59608969,4,1991,13,55.50102012,92.59608969,1443.55880808455,1991-04-13,0,"1991-4",95087707.5243429
"16534",1991-04-14,5820,164.8040495,4,1991,14,72.20795981,164.8040495,2935.44382304239,1991-04-14,0,"1991-4",95090642.968166
"16535",1991-04-15,11700,331.3071099,4,1991,15,166.5030604,331.3071099,-6730.79509832769,1991-04-15,325600,"1991-4",94758312.1730676
"16536",1991-04-16,13500,382.2774345,4,1991,16,50.9703246,382.2774345,-10854.1000089111,1991-04-16,0,"1991-4",94747458.0730587
"16537",1991-04-17,13300,376.6140651,4,1991,17,-5.66336940000002,376.6140651,-10395.9550188441,1991-04-17,0,"1991-4",94737062.1180399
"16538",1991-04-18,11600,328.4754252,4,1991,18,-48.1386399,328.4754252,-6501.72260329286,1991-04-18,0,"1991-4",94730560.3954366
"16539",1991-04-19,9030,255.7011284,4,1991,19,-72.7742968,255.7011284,-614.559480151108,1991-04-19,0,"1991-4",94729945.8359564
"16540",1991-04-20,7460,211.2436786,4,1991,20,-44.4574498,211.2436786,2981.87080382399,1991-04-20,0,"1991-4",94732927.7067603
"16541",1991-04-21,6310,178.6793046,4,1991,21,-32.564374,178.6793046,4063.06387420369,1991-04-21,0,"1991-4",94736990.7706345
"16542",1991-04-22,4500,127.4258115,4,1991,22,-51.2534931,127.4258115,1909.71790412391,1991-04-22,0,"1991-4",94738900.4885386
"16543",1991-04-23,2460,69.65944362,4,1991,23,-57.76636788,69.65944362,1396.63819783485,1991-04-23,0,"1991-4",94740297.1267364
"16544",1991-04-24,1270,35.96239569,4,1991,24,-33.69704793,35.96239569,1601.11865427891,1991-04-24,0,"1991-4",94741898.2453907
"16545",1991-04-25,885,25.0604096,4,1991,25,-10.90198609,25.0604096,1628.1644164781,1991-04-25,0,"1991-4",94743526.4098072
"16546",1991-04-26,711,20.13327822,4,1991,26,-4.92713138,20.13327822,1621.31659417704,1991-04-26,0,"1991-4",94745147.7264014
"16547",1991-04-27,901,25.51347915,4,1991,27,5.38020093,25.51347915,1627.77313108621,1991-04-27,0,"1991-4",94746775.4995324
"16548",1991-04-28,4080,115.5327358,4,1991,28,90.01925665,115.5327358,1939.76155109281,1991-04-28,0,"1991-4",94748715.2610835
"16549",1991-04-29,9830,278.354606,4,1991,29,162.8218702,278.354606,-2447.13944041147,1991-04-29,0,"1991-4",94746268.1216431
"16550",1991-04-30,18900,535.1884083,4,1991,30,256.8338023,535.1884083,-23224.0147406571,1991-04-30,0,"1991-4",94723044.1069025
"16551",1991-05-01,22100,625.8023187,5,1991,1,90.6139104,625.8023187,-30554.3345817196,1991-05-01,0,"1991-5",95390603
"16552",1991-05-02,17100,484.2180837,5,1991,2,-141.584235,484.2180837,-19100.709830081,1991-05-02,325600,"1991-5",95045902.2901699
"16553",1991-05-03,11100,314.3170017,5,1991,3,-169.901082,314.3170017,-5356.36012813237,1991-05-03,0,"1991-5",95040545.9300418
"16554",1991-05-04,8310,235.3129986,5,1991,4,-79.0040031,235.3129986,1034.76248084697,1991-05-04,0,"1991-5",95041580.6925226
"16555",1991-05-05,7200,203.8812984,5,1991,5,-31.4317002,203.8812984,3566.54213858806,1991-05-05,0,"1991-5",95045147.2346612
"16556",1991-05-06,6690,189.4397064,5,1991,6,-14.441592,189.4397064,4310.87799143527,1991-05-06,0,"1991-5",95049458.1126527
"16557",1991-05-07,6070,171.8832613,5,1991,7,-17.5564451,171.8832613,3572.39847758506,1991-05-07,0,"1991-5",95053030.5111302
"16558",1991-05-08,5600,158.5743432,5,1991,8,-13.3089181,158.5743432,2411.2426226352,1991-05-08,0,"1991-5",95055441.7537529
"16559",1991-05-09,6670,188.8733695,5,1991,9,30.2990263,188.8733695,4317.21478054524,1991-05-09,0,"1991-5",95059758.9685334
"16560",1991-05-10,7220,204.4476353,5,1991,10,15.5742658,204.4476353,3523.17176222865,1991-05-10,0,"1991-5",95063282.1402956
"16561",1991-05-11,6850,193.970402,5,1991,11,-10.4772333,193.970402,4184.52169167797,1991-05-11,0,"1991-5",95067466.6619873
"16562",1991-05-12,6330,179.2456415,5,1991,12,-14.7247605,179.2456415,4094.24952521394,1991-05-12,0,"1991-5",95071560.9115125
"16563",1991-05-13,7830,221.720912,5,1991,13,42.4752705,221.720912,2134.31046023684,1991-05-13,0,"1991-5",95073695.2219728
"16564",1991-05-14,8200,232.1981454,5,1991,14,10.4772334,232.1981454,1286.74222780836,1991-05-14,0,"1991-5",95074981.9642006
"16565",1991-05-15,7240,205.0139723,5,1991,15,-27.1841731,205.0139723,3479.37284969751,1991-05-15,325600,"1991-5",94752861.3370503
"16566",1991-05-16,5910,167.3525658,5,1991,16,-37.6614065,167.3525658,3168.71683582091,1991-05-16,0,"1991-5",94756030.0538861
"16567",1991-05-17,4690,132.8060124,5,1991,17,-34.5465534,132.8060124,1832.63665263824,1991-05-17,0,"1991-5",94757862.6905387
"16568",1991-05-18,3960,112.1347141,5,1991,18,-20.6712983,112.1347141,1893.5981174485,1991-05-18,0,"1991-5",94759756.2886562
"16569",1991-05-19,3130,88.63173111,5,1991,19,-23.50298299,88.63173111,1382.03070468943,1991-05-19,0,"1991-5",94761138.3193609
"16570",1991-05-20,2220,62.86340034,5,1991,20,-25.76833077,62.86340034,1463.8968059692,1991-05-20,0,"1991-5",94762602.2161669
"16571",1991-05-21,1500,42.4752705,5,1991,21,-20.38812984,42.4752705,1582.70558014081,1991-05-21,0,"1991-5",94764184.921747
"16572",1991-05-22,1030,29.16635241,5,1991,22,-13.30891809,29.16635241,1620.9154124156,1991-05-22,0,"1991-5",94765805.8371594
"16573",1991-05-23,901,25.51347915,5,1991,23,-3.65287326,25.51347915,1627.77313108621,1991-05-23,0,"1991-5",94767433.6102905
"16574",1991-05-24,720,20.38812984,5,1991,24,-5.12534931,20.38812984,1622.30166877614,1991-05-24,0,"1991-5",94769055.9119593
"16575",1991-05-25,696,19.70852551,5,1991,25,-0.67960433,19.70852551,1619.48760539091,1991-05-25,0,"1991-5",94770675.3995647
"16576",1991-05-26,3710,105.0555024,5,1991,26,85.34697689,105.0555024,1741.23686667696,1991-05-26,0,"1991-5",94772416.6364314
"16577",1991-05-27,5760,163.1050387,5,1991,27,58.0495363,163.1050387,2783.25427307652,1991-05-27,0,"1991-5",94775199.8907044
"16578",1991-05-28,5980,169.3347451,5,1991,28,6.2297064,169.3347451,3349.12849017366,1991-05-28,0,"1991-5",94778549.0191946
"16579",1991-05-29,9270,262.4971717,5,1991,29,93.1624266,262.4971717,-1164.33346984738,1991-05-29,0,"1991-5",94777384.6857248
"16580",1991-05-30,10600,300.1585782,5,1991,30,37.6614065,300.1585782,-4210.99765296846,1991-05-30,0,"1991-5",94773173.6880718
"16581",1991-05-31,9000,254.851623,5,1991,31,-45.3069552,254.851623,-545.837732451048,1991-05-31,0,"1991-5",94772627.8503394
"16582",1991-06-01,7080,200.4832768,6,1991,1,-54.3683462,200.4832768,3814.31159074175,1991-06-01,0,"1991-6",95390603
"16583",1991-06-02,5490,155.45949,6,1991,2,-45.0237868,155.45949,2197.75960879544,1991-06-02,325600,"1991-6",95067200.7596088
"16584",1991-06-03,3450,97.69312215,6,1991,3,-57.76636785,97.69312215,1554.28347090719,1991-06-03,0,"1991-6",95068755.0430797
"16585",1991-06-04,1130,31.99803711,6,1991,4,-65.69508504,31.99803711,1612.96490758538,1991-06-04,0,"1991-6",95070368.0079873
"16586",1991-06-05,593,16.79189027,6,1991,5,-15.20614684,16.79189027,1599.89569624886,1991-06-05,0,"1991-6",95071967.9036835
"16587",1991-06-06,461,13.05406647,6,1991,6,-3.7378238,13.05406647,1554.18707255203,1991-06-06,0,"1991-6",95073522.0907561
"16588",1991-06-07,400,11.3267388,6,1991,7,-1.72732767,11.3267388,1524.6660553434,1991-06-07,0,"1991-6",95075046.7568114
"16589",1991-06-08,344,9.740995368,6,1991,8,-1.585743432,9.740995368,1493.05508408313,1991-06-08,0,"1991-6",95076539.8118955
"16590",1991-06-09,298,8.438420406,6,1991,9,-1.302574962,8.438420406,1464.15464324676,1991-06-09,0,"1991-6",95078003.9665388
"16591",1991-06-10,264,7.475647608,6,1991,10,-0.962772798,7.475647608,1441.30737300822,1991-06-10,0,"1991-6",95079445.2739118
"16592",1991-06-11,238,6.739409586,6,1991,11,-0.736238022,6.739409586,1423.09765895743,1991-06-11,0,"1991-6",95080868.3715707
"16593",1991-06-12,258,7.305746526,6,1991,12,0.56633694,7.305746526,1437.15836300449,1991-06-12,0,"1991-6",95082305.5299337
"16594",1991-06-13,889,25.17367698,6,1991,13,17.867930454,25.17367698,1628.07874267005,1991-06-13,0,"1991-6",95083933.6086764
"16595",1991-06-14,2730,77.30499231,6,1991,14,52.13131533,77.30499231,1341.61900522402,1991-06-14,0,"1991-6",95085275.2276816
"16596",1991-06-15,1470,41.62576509,6,1991,15,-35.67922722,41.62576509,1585.11481649771,1991-06-15,325600,"1991-6",94761260.3424981
"16597",1991-06-16,451,12.770898,6,1991,16,-28.85486709,12.770898,1549.71109526499,1991-06-16,0,"1991-6",94762810.0535934
"16598",1991-06-17,380,10.76040186,6,1991,17,-2.01049614,10.76040186,1513.85460485007,1991-06-17,0,"1991-6",94764323.9081982
"16599",1991-06-18,341,9.656044827,6,1991,18,-1.104357033,9.656044827,1491.24704715205,1991-06-18,0,"1991-6",94765815.1552454
"16600",1991-06-19,312,8.834856264,6,1991,19,-0.821188563,8.834856264,1473.20918550336,1991-06-19,0,"1991-6",94767288.3644309
"16601",1991-06-20,278,7.872083466,6,1991,20,-0.962772798,7.872083466,1450.85573106702,1991-06-20,0,"1991-6",94768739.2201619
"16602",1991-06-21,261,7.390697067,6,1991,21,-0.481386399000001,7.390697067,1439.23701886519,1991-06-21,0,"1991-6",94770178.4571808
"16603",1991-06-22,239,6.767726433,6,1991,22,-0.622970634,6.767726433,1423.80875339933,1991-06-22,0,"1991-6",94771602.2659342
"16604",1991-06-23,230,6.51287481,6,1991,23,-0.254851623,6.51287481,1417.3799624313,1991-06-23,0,"1991-6",94773019.6458966
"16605",1991-06-24,256,7.249112832,6,1991,24,0.736238022,7.249112832,1435.76804099686,1991-06-24,0,"1991-6",94774455.4139376
"16606",1991-06-25,312,8.834856264,6,1991,25,1.585743432,8.834856264,1473.20918550336,1991-06-25,0,"1991-6",94775928.6231231
"16607",1991-06-26,408,11.55327358,6,1991,26,2.718417316,11.55327358,1528.83681857385,1991-06-26,0,"1991-6",94777457.4599417
"16608",1991-06-27,386,10.93030294,6,1991,27,-0.62297064,10.93030294,1517.15517050386,1991-06-27,0,"1991-6",94778974.6151122
"16609",1991-06-28,448,12.68594746,6,1991,28,1.75564452,12.68594746,1548.34026415112,1991-06-28,0,"1991-6",94780522.9553764
"16610",1991-06-29,399,11.29842195,6,1991,29,-1.38752551,11.29842195,1524.13848093804,1991-06-29,0,"1991-6",94782047.0938573
"16611",1991-06-30,333,9.429510051,6,1991,30,-1.868911899,9.429510051,1486.37143667147,1991-06-30,0,"1991-6",94783533.465294
"16612",1991-07-01,282,7.985350854,7,1991,1,-1.444159197,7.985350854,1453.54846590038,1991-07-01,0,"1991-7",95390603
"16613",1991-07-02,246,6.965944362,7,1991,2,-1.019406492,6.965944362,1428.76318955149,1991-07-02,325600,"1991-7",95066431.7631896
"16614",1991-07-03,221,6.258023187,7,1991,3,-0.707921175,6.258023187,1410.88829594052,1991-07-03,0,"1991-7",95067842.6514855
"16615",1991-07-04,216,6.116438952,7,1991,4,-0.141584235,6.116438952,1407.25598314785,1991-07-04,0,"1991-7",95069249.9074686
"16616",1991-07-05,218,6.173072646,7,1991,5,0.0566336939999994,6.173072646,1408.71106149507,1991-07-05,0,"1991-7",95070658.6185301
"16617",1991-07-06,234,6.626142198,7,1991,6,0.453069552000001,6.626142198,1420.24517765006,1991-07-06,0,"1991-7",95072078.8637078
"16618",1991-07-07,282,7.985350854,7,1991,7,1.359208656,7.985350854,1453.54846590038,1991-07-07,0,"1991-7",95073532.4121737
"16619",1991-07-08,599,16.96179135,7,1991,8,8.976440496,16.96179135,1601.40057509302,1991-07-08,0,"1991-7",95075133.8127488
"16620",1991-07-09,306,8.664955182,7,1991,9,-8.296836168,8.664955182,1469.35524082737,1991-07-09,0,"1991-7",95076603.1679896
"16621",1991-07-10,232,6.569508504,7,1991,10,-2.095446678,6.569508504,1418.8141423614,1991-07-10,0,"1991-7",95078021.982132
"16622",1991-07-11,207,5.861587329,7,1991,11,-0.707921175,5.861587329,1400.67379897104,1991-07-11,0,"1991-7",95079422.6559309
"16623",1991-07-12,186,5.266933542,7,1991,12,-0.594653786999999,5.266933542,1385.1147392671,1991-07-12,0,"1991-7",95080807.7706702
"16624",1991-07-13,173,4.898814531,7,1991,13,-0.368119011,4.898814531,1375.35940117515,1991-07-13,0,"1991-7",95082183.1300714
"16625",1991-07-14,166,4.700596602,7,1991,14,-0.198217929,4.700596602,1370.07271113135,1991-07-14,0,"1991-7",95083553.2027825
"16626",1991-07-15,169,4.785547143,7,1991,15,0.0849505409999995,4.785547143,1372.34114278946,1991-07-15,325600,"1991-7",94759325.5439253
"16627",1991-07-16,158,4.474061826,7,1991,16,-0.311485317,4.474061826,1364.00494730752,1991-07-16,0,"1991-7",94760689.5488726
"16628",1991-07-17,161,4.559012367,7,1991,17,0.0849505410000004,4.559012367,1366.28341848111,1991-07-17,0,"1991-7",94762055.8322911
"16629",1991-07-18,177,5.012081919,7,1991,18,0.453069552,5.012081919,1378.37010961469,1991-07-18,0,"1991-7",94763434.2024007
"16630",1991-07-19,217,6.144755799,7,1991,19,1.13267388,6.144755799,1407.98387777229,1991-07-19,0,"1991-7",94764842.1862785
"16631",1991-07-20,189,5.351884083,7,1991,20,-0.792871716000001,5.351884083,1387.3533479178,1991-07-20,0,"1991-7",94766229.5396264
"16632",1991-07-21,160,4.53069552,7,1991,21,-0.821188563,4.53069552,1365.52432476834,1991-07-21,0,"1991-7",94767595.0639512
"16633",1991-07-22,145,4.105942815,7,1991,22,-0.424752705,4.105942815,1354.09324498555,1991-07-22,0,"1991-7",94768949.1571961
"16634",1991-07-23,137,3.879408039,7,1991,23,-0.226534776,3.879408039,1347.96654071068,1991-07-23,0,"1991-7",94770297.1237369
"16635",1991-07-24,163,4.615646061,7,1991,24,0.736238022,4.615646061,1367.80038765769,1991-07-24,0,"1991-7",94771664.9241245
"16636",1991-07-25,196,5.550102012,7,1991,25,0.934455951,5.550102012,1392.55687441899,1991-07-25,0,"1991-7",94773057.4809989
"16637",1991-07-26,251,7.107528597,7,1991,26,1.557426585,7.107528597,1432.27657269773,1991-07-26,0,"1991-7",94774489.7575716
"16638",1991-07-27,401,11.35505565,7,1991,27,4.247527053,11.35505565,1525.19224928481,1991-07-27,0,"1991-7",94776014.9498209
"16639",1991-07-28,299,8.466737253,7,1991,28,-2.888318397,8.466737253,1464.80853385644,1991-07-28,0,"1991-7",94777479.7583548
"16640",1991-07-29,366,10.363966,7,1991,29,1.897228747,10.363966,1505.96620507056,1991-07-29,0,"1991-7",94778985.7245599
"16641",1991-07-30,305,8.636638335,7,1991,30,-1.727327665,8.636638335,1468.70900960358,1991-07-30,0,"1991-7",94780454.4335695
"16642",1991-07-31,243,6.880993821,7,1991,31,-1.755644514,6.880993821,1426.64488411273,1991-07-31,0,"1991-7",94781881.0784536
"16643",1991-08-01,213,6.031488411,8,1991,1,-0.84950541,6.031488411,1405.06808561506,1991-08-01,0,"1991-8",95390603
"16644",1991-08-02,203,5.748319941,8,1991,2,-0.28316847,5.748319941,1397.73103434724,1991-08-02,325600,"1991-8",95066400.7310344
"16645",1991-08-03,184,5.210299848,8,1991,3,-0.538020093,5.210299848,1383.61960174734,1991-08-03,0,"1991-8",95067784.3506361
"16646",1991-08-04,174,4.927131378,8,1991,4,-0.28316847,4.927131378,1376.11280015066,1991-08-04,0,"1991-8",95069160.4634362
"16647",1991-08-05,169,4.785547143,8,1991,5,-0.141584235000001,4.785547143,1372.34114278946,1991-08-05,0,"1991-8",95070532.804579
"16648",1991-08-06,157,4.445744979,8,1991,6,-0.339802164,4.445744979,1363.24467483835,1991-08-06,0,"1991-8",95071896.0492539
"16649",1991-08-07,161,4.559012367,8,1991,7,0.113267388000001,4.559012367,1366.28341848111,1991-08-07,0,"1991-8",95073262.3326723
"16650",1991-08-08,183,5.181983001,8,1991,8,0.622970634,5.181983001,1382.87123006607,1991-08-08,0,"1991-8",95074645.2039024
"16651",1991-08-09,161,4.559012367,8,1991,9,-0.622970634,4.559012367,1366.28341848111,1991-08-09,0,"1991-8",95076011.4873209
"16652",1991-08-10,167,4.728913449,8,1991,10,0.169901082,4.728913449,1370.82929496588,1991-08-10,0,"1991-8",95077382.3166158
"16653",1991-08-11,436,12.34614529,8,1991,11,7.617231841,12.34614529,1542.72792525738,1991-08-11,0,"1991-8",95078925.0445411
"16654",1991-08-12,739,20.92614993,8,1991,12,8.58000464,20.92614993,1624.11601287629,1991-08-12,0,"1991-8",95080549.160554
"16655",1991-08-13,268,7.588914996,8,1991,13,-13.337234934,7.588914996,1444.05472193896,1991-08-13,0,"1991-8",95081993.2152759
"16656",1991-08-14,201,5.691686247,8,1991,14,-1.897228749,5.691686247,1396.25580788213,1991-08-14,0,"1991-8",95083389.4710838
"16657",1991-08-15,179,5.068715613,8,1991,15,-0.622970634,5.068715613,1379.87252022984,1991-08-15,325600,"1991-8",94759169.343604
"16658",1991-08-16,163,4.615646061,8,1991,16,-0.453069552000001,4.615646061,1367.80038765769,1991-08-16,0,"1991-8",94760537.1439917
"16659",1991-08-17,152,4.304160744,8,1991,17,-0.311485317,4.304160744,1359.43770043324,1991-08-17,0,"1991-8",94761896.5816921
"16660",1991-08-18,146,4.134259662,8,1991,18,-0.169901082,4.134259662,1354.85772639275,1991-08-18,0,"1991-8",94763251.4394185
"16661",1991-08-19,142,4.020992274,8,1991,19,-0.113267388,4.020992274,1351.79793663872,1991-08-19,0,"1991-8",94764603.2373551
"16662",1991-08-20,140,3.96435858,8,1991,20,-0.0566336940000003,3.96435858,1350.26623302212,1991-08-20,0,"1991-8",94765953.5035882
"16663",1991-08-21,142,4.020992274,8,1991,21,0.0566336940000003,4.020992274,1351.79793663872,1991-08-21,0,"1991-8",94767305.3015248
"16664",1991-08-22,147,4.162576509,8,1991,22,0.141584235,4.162576509,1355.62188784611,1991-08-22,0,"1991-8",94768660.9234126
"16665",1991-08-23,144,4.077625968,8,1991,23,-0.0849505409999995,4.077625968,1353.32844918942,1991-08-23,0,"1991-8",94770014.2518618
"16666",1991-08-24,134,3.794457498,8,1991,24,-0.283168470000001,3.794457498,1345.66441553821,1991-08-24,0,"1991-8",94771359.9162774
"16667",1991-08-25,914,25.88159816,8,1991,25,22.087140662,25.88159816,1627.36378758204,1991-08-25,0,"1991-8",94772987.2800649
"16668",1991-08-26,1630,46.15646061,8,1991,26,20.27486245,46.15646061,1571.33199930865,1991-08-26,0,"1991-8",94774558.6120642
"16669",1991-08-27,502,14.21505719,8,1991,27,-31.94140342,14.21505719,1571.0312596894,1991-08-27,0,"1991-8",94776129.6433239
"16670",1991-08-28,279,7.900400313,8,1991,28,-6.314656877,7.900400313,1451.5304202421,1991-08-28,0,"1991-8",94777581.1737442
"16671",1991-08-29,293,8.296836171,8,1991,29,0.396435858000001,8.296836171,1460.86909385629,1991-08-29,0,"1991-8",94779042.042838
"16672",1991-08-30,263,7.447330761,8,1991,30,-0.849505410000001,7.447330761,1440.61818490819,1991-08-30,0,"1991-8",94780482.6610229
"16673",1991-08-31,230,6.51287481,8,1991,31,-0.934455951,6.51287481,1417.3799624313,1991-08-31,0,"1991-8",94781900.0409854
"16674",1991-09-01,254,7.192479138,9,1991,1,0.679604328000001,7.192479138,1434.37412049904,1991-09-01,0,"1991-9",95390603
