"","DO","long","lat"
"28073",3.52419018554238,333520.6178,3684752.015
"28074",3.52514188705212,333535.6178,3684752.015
"28075",3.54021500309656,333550.6178,3684752.015
"28076",3.56881643383751,333565.6178,3684752.015
"28077",3.60954841575506,333580.6178,3684752.015
"28173",5.42630074954896,332005.6178,3684767.015
"28174",5.41245262643183,332020.6178,3684767.015
"28175",5.39836393828603,332035.6178,3684767.015
"28176",5.38402640779813,332050.6178,3684767.015
"28177",5.36943121343371,332065.6178,3684767.015
"28178",5.3545689470691,332080.6178,3684767.015
"28179",5.33942956884124,332095.6178,3684767.015
"28180",5.32400235915157,332110.6178,3684767.015
"28181",5.30827586778428,332125.6178,3684767.015
"28182",5.29223786013154,332140.6178,3684767.015
"28183",5.27587526055863,332155.6178,3684767.015
"28184",5.25917409299287,332170.6178,3684767.015
"28185",5.24211941888355,332185.6178,3684767.015
"28186",5.22469527275847,332200.6178,3684767.015
"28187",5.20688459569881,332215.6178,3684767.015
"28188",5.18866916717188,332230.6178,3684767.015
"28189",5.17002953580474,332245.6178,3684767.015
"28190",5.15094494985573,332260.6178,3684767.015
"28191",5.13139328835209,332275.6178,3684767.015
"28192",5.11135099411628,332290.6178,3684767.015
"28193",5.09079301021053,332305.6178,3684767.015
"28194",5.06969272169814,332320.6178,3684767.015
"28195",5.04802190506199,332335.6178,3684767.015
"28196",5.02575068815034,332350.6178,3684767.015
"28197",5.00284752415166,332365.6178,3684767.015
"28198",4.97927918385215,332380.6178,3684767.015
"28199",4.9550107713225,332395.6178,3684767.015
"28200",4.93000576923565,332410.6178,3684767.015
"28201",4.90422612126094,332425.6178,3684767.015
"28202",4.87763236043684,332440.6178,3684767.015
"28203",4.85018379412273,332455.6178,3684767.015
"28204",4.82183875809379,332470.6178,3684767.015
"28205",4.79255495459601,332485.6178,3684767.015
"28206",4.76228989173233,332500.6178,3684767.015
"28207",4.73100144440859,332515.6178,3684767.015
"28208",4.69864856020599,332530.6178,3684767.015
"28209",4.6651921369107,332545.6178,3684767.015
"28210",4.63059610191654,332560.6178,3684767.015
"28211",4.59482872714774,332575.6178,3684767.015
"28212",4.55786421625393,332590.6178,3684767.015
"28213",4.51968460320391,332605.6178,3684767.015
"28214",4.4802820024727,332620.6178,3684767.015
"28215",4.43966124998091,332635.6178,3684767.015
"28216",4.39784296973968,332650.6178,3684767.015
"28217",4.35486709239701,332665.6178,3684767.015
"28218",4.31079683684009,332680.6178,3684767.015
"28219",4.26572314261184,332695.6178,3684767.015
"28220",4.21976950679859,332710.6178,3684767.015
"28221",4.17309713178991,332725.6178,3684767.015
"28222",4.12591022767531,332740.6178,3684767.015
"28223",4.07846123357342,332755.6178,3684767.015
"28224",4.03105562601274,332770.6178,3684767.015
"28225",3.98405587241339,332785.6178,3684767.015
"28226",3.93788397060459,332800.6178,3684767.015
"28227",3.89302190347435,332815.6178,3684767.015
"28228",3.85000925024834,332830.6178,3684767.015
"28229",3.80943715847168,332845.6178,3684767.015
"28230",3.77193792513601,332860.6178,3684767.015
"28231",3.73816959505342,332875.6178,3684767.015
"28232",3.70879528795593,332890.6178,3684767.015
"28233",3.68445742620807,332905.6178,3684767.015
"28234",3.66574763888223,332920.6178,3684767.015
"28235",3.65317381437564,332935.6178,3684767.015
"28236",3.6471264701397,332950.6178,3684767.015
"28237",3.64784717676375,332965.6178,3684767.015
"28238",3.65540207276199,332980.6178,3684767.015
"28239",3.66966341383213,332995.6178,3684767.015
"28240",3.69030155300296,333010.6178,3684767.015
"28241",3.71678877370829,333025.6178,3684767.015
"28242",3.74841512523122,333040.6178,3684767.015
"28243",3.78431504906197,333055.6178,3684767.015
"28244",3.82350237860625,333070.6178,3684767.015
"28245",3.86491045800196,333085.6178,3684767.015
"28246",3.90743379022813,333100.6178,3684767.015
"28247",3.94996781028144,333115.6178,3684767.015
"28248",3.99144399971503,333130.6178,3684767.015
"28249",4.03085845588476,333145.6178,3684767.015
"28250",4.06729302036925,333160.6178,3684767.015
"28251",4.09992899460944,333175.6178,3684767.015
"28252",4.12805421549486,333190.6178,3684767.015
"28253",4.15106477795421,333205.6178,3684767.015
"28254",4.1684629769943,333220.6178,3684767.015
"28255",4.17985313554595,333235.6178,3684767.015
"28256",4.18493694112374,333250.6178,3684767.015
"28257",4.18350978781925,333265.6178,3684767.015
"28258",4.17545945253933,333280.6178,3684767.015
"28259",4.16076824821737,333295.6178,3684767.015
"28260",4.13951959106393,333310.6178,3684767.015
"28261",4.11190966740019,333325.6178,3684767.015
"28262",4.07826453565966,333340.6178,3684767.015
"28263",4.03906247359794,333355.6178,3684767.015
"28264",3.99496058516072,333370.6178,3684767.015
"28265",3.9468235231273,333385.6178,3684767.015
"28266",3.89575061092655,333400.6178,3684767.015
"28267",3.84309571659313,333415.6178,3684767.015
"28268",3.79047220328694,333430.6178,3684767.015
"28269",3.73973371570959,333445.6178,3684767.015
"28270",3.69292136587878,333460.6178,3684767.015
"28271",3.65217018609428,333475.6178,3684767.015
"28272",3.61957348617201,333490.6178,3684767.015
"28273",3.59701310221772,333505.6178,3684767.015
"28274",3.5859749715572,333520.6178,3684767.015
"28275",3.58737963294037,333535.6178,3684767.015
"28374",5.4233448896859,332005.6178,3684782.015
"28375",5.40939732800313,332020.6178,3684782.015
"28376",5.39520038528324,332035.6178,3684782.015
"28377",5.3807450978359,332050.6178,3684782.015
"28378",5.36602190890388,332065.6178,3684782.015
"28379",5.35102062286769,332080.6178,3684782.015
"28380",5.33573035640059,332095.6178,3684782.015
"28381",5.32013948648297,332110.6178,3684782.015
"28382",5.30423559520651,332125.6178,3684782.015
"28383",5.28800541132699,332140.6178,3684782.015
"28384",5.27143474856135,332155.6178,3684782.015
"28385",5.25450844067071,332170.6178,3684782.015
"28386",5.23721027343049,332185.6178,3684782.015
"28387",5.21952291366172,332200.6178,3684782.015
"28388",5.20142783558874,332215.6178,3684782.015
"28389",5.18290524490147,332230.6178,3684782.015
"28390",5.16393400103818,332245.6178,3684782.015
"28391",5.14449153837442,332260.6178,3684782.015
"28392",5.12455378721059,332275.6178,3684782.015
"28393",5.10409509570197,332290.6178,3684782.015
"28394",5.08308815418101,332305.6178,3684782.015
"28395",5.06150392369165,332320.6178,3684782.015
"28396",5.03931157100321,332335.6178,3684782.015
"28397",5.01647841291063,332350.6178,3684782.015
"28398",4.99296987327774,332365.6178,3684782.015
"28399",4.96874945705898,332380.6178,3684782.015
"28400",4.94377874646801,332395.6178,3684782.015
"28401",4.91801742557414,332410.6178,3684782.015
"28402",4.89142334092996,332425.6178,3684782.015
"28403",4.86395260739873,332440.6178,3684782.015
"28404",4.83555977019272,332455.6178,3684782.015
"28405",4.80619803628981,332470.6178,3684782.015
"28406",4.77581959089955,332485.6178,3684782.015
"28407",4.74437601753002,332500.6178,3684782.015
"28408",4.71181884348254,332515.6178,3684782.015
"28409",4.67810023626984,332530.6178,3684782.015
"28410",4.64317388048355,332545.6178,3684782.015
"28411",4.60699606894798,332560.6178,3684782.015
"28412",4.5695270464382,332575.6178,3684782.015
"28413",4.53073264855905,332590.6178,3684782.015
"28414",4.49058628218569,332605.6178,3684782.015
"28415",4.44907129657252,332620.6178,3684782.015
"28416",4.40618379501484,332635.6178,3684782.015
"28417",4.36193593464744,332650.6178,3684782.015
"28418",4.31635975505364,332665.6178,3684782.015
"28419",4.26951156285637,332680.6178,3684782.015
"28420",4.22147687691339,332695.6178,3684782.015
"28421",4.17237590423921,332710.6178,3684782.015
"28422",4.12236946711909,332725.6178,3684782.015
"28423",4.07166523386759,332740.6178,3684782.015
"28424",4.02052401670055,332755.6178,3684782.015
"28425",3.96926578910774,332770.6178,3684782.015
"28426",3.91827494361494,332785.6178,3684782.015
"28427",3.8680041651053,332800.6178,3684782.015
"28428",3.81897614762182,332815.6178,3684782.015
"28429",3.77178225485206,332830.6178,3684782.015
"28430",3.72707714681802,332845.6178,3684782.015
"28431",3.68556840693087,332860.6178,3684782.015
"28432",3.64800034880317,332875.6178,3684782.015
"28433",3.61513150240167,332890.6178,3684782.015
"28434",3.58770580020095,332905.6178,3684782.015
"28435",3.5664182006128,332920.6178,3684782.015
"28436",3.55187634591521,332935.6178,3684782.015
"28437",3.54456074697545,332950.6178,3684782.015
"28438",3.5447867576635,332965.6178,3684782.015
"28439",3.5526720611285,332980.6178,3684782.015
"28440",3.56811336747071,332995.6178,3684782.015
"28441",3.59077541750056,333010.6178,3684782.015
"28442",3.62009421730804,333025.6178,3684782.015
"28443",3.65529484720531,333040.6178,3684782.015
"28444",3.69542246486505,333055.6178,3684782.015
"28445",3.73938357665577,333070.6178,3684782.015
"28446",3.78599357113025,333085.6178,3684782.015
"28447",3.83402607305672,333100.6178,3684782.015
"28448",3.88225991371301,333115.6178,3684782.015
"28449",3.92952030819442,333130.6178,3684782.015
"28450",3.97471197169603,333145.6178,3684782.015
"28451",4.01684315275561,333160.6178,3684782.015
"28452",4.05504070221104,333175.6178,3684782.015
"28453",4.08855719192196,333190.6178,3684782.015
"28454",4.11677168757908,333205.6178,3684782.015
"28455",4.13918607450299,333220.6178,3684782.015
"28456",4.15541888839604,333235.6178,3684782.015
"28457",4.1651984874658,333250.6178,3684782.015
"28458",4.16835718839733,333265.6178,3684782.015
"28459",4.16482772972021,333280.6178,3684782.015
"28460",4.15464315159798,333295.6178,3684782.015
"28461",4.13794089409393,333310.6178,3684782.015
"28462",4.11497159411236,333325.6178,3684782.015
"28463",4.08611265919206,333340.6178,3684782.015
"28464",4.05188615136857,333355.6178,3684782.015
"28465",4.01297975685898,333370.6178,3684782.015
"28466",3.97026859149413,333385.6178,3684782.015
"28467",3.92483429093945,333400.6178,3684782.015
"28468",3.87797635444664,333415.6178,3684782.015
"28469",3.83120931397425,333430.6178,3684782.015
"28470",3.78623846977279,333445.6178,3684782.015
"28471",3.74490736360916,333460.6178,3684782.015
"28472",3.70911262079381,333475.6178,3684782.015
"28473",3.68068680476911,333490.6178,3684782.015
"28474",3.66125729615578,333505.6178,3684782.015
"28575",5.42045450741401,332005.6178,3684797.015
"28576",5.40640800382094,332020.6178,3684797.015
"28577",5.39210342995398,332035.6178,3684797.015
"28578",5.37753115453459,332050.6178,3684797.015
"28579",5.36268090613778,332065.6178,3684797.015
"28580",5.34754172407871,332080.6178,3684797.015
"28581",5.33210190598251,332095.6178,3684797.015
"28582",5.31634895191797,332110.6178,3684797.015
"28583",5.30026950499449,332125.6178,3684797.015
"28584",5.28384928834539,332140.6178,3684797.015
"28585",5.26707303845353,332155.6178,3684797.015
"28586",5.24992443481683,332170.6178,3684797.015
"28587",5.23238602600469,332185.6178,3684797.015
"28588",5.21443915222464,332200.6178,3684797.015
"28589",5.19606386460317,332215.6178,3684797.015
"28590",5.17723884149157,332230.6178,3684797.015
"28591",5.1579413022391,332245.6178,3684797.015
"28592",5.13814691903949,332260.6178,3684797.015
"28593",5.11782972765696,332275.6178,3684797.015
"28594",5.09696203808509,332290.6178,3684797.015
"28595",5.07551434649313,332305.6178,3684797.015
"28596",5.05345525018298,332320.6178,3684797.015
"28597",5.03075136772889,332335.6178,3684797.015
"28598",5.00736726701702,332350.6178,3684797.015
"28599",4.98326540456342,332365.6178,3684797.015
"28600",4.95840608028861,332380.6178,3684797.015
"28601",4.93274741289163,332395.6178,3684797.015
"28602",4.90624534212645,332410.6178,3684797.015
"28603",4.87885366567465,332425.6178,3684797.015
"28604",4.85052411996799,332440.6178,3684797.015
"28605",4.82120651628852,332455.6178,3684797.015
"28606",4.79084894580548,332470.6178,3684797.015
"28607",4.7593980699473,332485.6178,3684797.015
"28608",4.726799515696,332500.6178,3684797.015
"28609",4.69299839906918,332515.6178,3684797.015
"28610",4.65794000424176,332530.6178,3684797.015
"28611",4.62157065045045,332545.6178,3684797.015
"28612",4.58383878396647,332560.6178,3684797.015
"28613",4.54469633789698,332575.6178,3684797.015
"28614",4.50410040815977,332590.6178,3684797.015
"28615",4.46201529930054,332605.6178,3684797.015
"28616",4.41841499831478,332620.6178,3684797.015
"28617",4.37328613745107,332635.6178,3684797.015
"28618",4.32663150690126,332650.6178,3684797.015
"28619",4.27847417366814,332665.6178,3684797.015
"28620",4.2288622515352,332680.6178,3684797.015
"28621",4.17787434612265,332695.6178,3684797.015
"28622",4.12562566504055,332710.6178,3684797.015
"28623",4.07227473214291,332725.6178,3684797.015
"28624",4.01803057258582,332740.6178,3684797.015
"28625",3.96316013784808,332755.6178,3684797.015
"28626",3.90799561442772,332770.6178,3684797.015
"28627",3.85294110672313,332785.6178,3684797.015
"28628",3.79847800866209,332800.6178,3684797.015
"28629",3.745168192422,332815.6178,3684797.015
"28630",3.69365396869822,332830.6178,3684797.015
"28631",3.64465364625921,332845.6178,3684797.015
"28632",3.59895148623946,332860.6178,3684797.015
"28633",3.55738096512246,332875.6178,3684797.015
"28634",3.52080058646368,332890.6178,3684797.015
"28635",3.49006205735865,332905.6178,3684797.015
"28636",3.46597147868268,332920.6178,3684797.015
"28637",3.44924523838345,332935.6178,3684797.015
"28638",3.44046342198663,332950.6178,3684797.015
"28639",3.44002456939787,332965.6178,3684797.015
"28640",3.44810627195339,332980.6178,3684797.015
"28641",3.46463618715726,332995.6178,3684797.015
"28642",3.48927740030228,333010.6178,3684797.015
"28643",3.52143068008391,333025.6178,3684797.015
"28644",3.56025423865276,333040.6178,3684797.015
"28645",3.60469945299272,333055.6178,3684797.015
"28646",3.65355904966203,333070.6178,3684797.015
"28647",3.70552287868248,333085.6178,3684797.015
"28648",3.75923584349107,333100.6178,3684797.015
"28649",3.81335285218018,333115.6178,3684797.015
"28650",3.86658665963202,333130.6178,3684797.015
"28651",3.91774590287998,333145.6178,3684797.015
"28652",3.96576217902926,333160.6178,3684797.015
"28653",4.00970640767709,333175.6178,3684797.015
"28654",4.04879578445756,333190.6178,3684797.015
"28655",4.0823933021963,333205.6178,3684797.015
"28656",4.11000211250108,333220.6178,3684797.015
"28657",4.13125699950314,333235.6178,3684797.015
"28658",4.1459150352276,333250.6178,3684797.015
"28659",4.15384717246056,333265.6178,3684797.015
"28660",4.15503217297734,333280.6178,3684797.015
"28661",4.14955390412317,333295.6178,3684797.015
"28662",4.13760267296555,333310.6178,3684797.015
"28663",4.11948088670358,333325.6178,3684797.015
"28664",4.09561289300441,333340.6178,3684797.015
"28665",4.06655831526798,333355.6178,3684797.015
"28666",4.03302750751454,333370.6178,3684797.015
"28667",3.99589688463153,333385.6178,3684797.015
"28668",3.95622085952421,333400.6178,3684797.015
"28669",3.91523605164608,333415.6178,3684797.015
"28670",3.87435256206341,333430.6178,3684797.015
"28671",3.83512682686932,333445.6178,3684797.015
"28672",3.7992113637662,333460.6178,3684797.015
"28777",5.40349563672882,332020.6178,3684812.015
"28778",5.38908487129045,332035.6178,3684812.015
"28779",5.37439725144797,332050.6178,3684812.015
"28780",5.3594218159945,332065.6178,3684812.015
"28781",5.34414686631783,332080.6178,3684812.015
"28782",5.32855991053732,332095.6178,3684812.015
"28783",5.31264760391498,332110.6178,3684812.015
"28784",5.29639568540763,332125.6178,3684812.015
"28785",5.27978891024756,332140.6178,3684812.015
"28786",5.2628109784667,332155.6178,3684812.015
"28787",5.24544445931616,332170.6178,3684812.015
"28788",5.22767071158118,332185.6178,3684812.015
"28789",5.20946979985314,332200.6178,3684812.015
"28790",5.1908204068993,332215.6178,3684812.015
"28791",5.17169974236993,332230.6178,3684812.015
"28792",5.15208344820785,332245.6178,3684812.015
"28793",5.13194550128039,332260.6178,3684812.015
"28794",5.11125811394803,332275.6178,3684812.015
"28795",5.08999163352281,332290.6178,3684812.015
"28796",5.06811444186587,332305.6178,3684812.015
"28797",5.0455928567368,332320.6178,3684812.015
"28798",5.02239103695437,332335.6178,3684812.015
"28799",4.99847089397466,332350.6178,3684812.015
"28800",4.97379201316076,332365.6178,3684812.015
"28801",4.94831158883149,332380.6178,3684812.015
"28802",4.92198437816545,332395.6178,3684812.015
"28803",4.89476268023531,332410.6178,3684812.015
"28804",4.86659634789371,332425.6178,3684812.015
"28805",4.83743284197497,332440.6178,3684812.015
"28806",4.80721733936406,332455.6178,3684812.015
"28807",4.77589290897455,332470.6178,3684812.015
"28808",4.74340077262929,332485.6178,3684812.015
"28809",4.70968067131265,332500.6178,3684812.015
"28810",4.6746713613185,332515.6178,3684812.015
"28811",4.63831126949817,332530.6178,3684812.015
"28812",4.60053934214106,332545.6178,3684812.015
"28813",4.56129612797728,332560.6178,3684812.015
"28814",4.52052514229403,332575.6178,3684812.015
"28815",4.47817456601913,332590.6178,3684812.015
"28816",4.43419934051356,332605.6178,3684812.015
"28817",4.38856372518177,332620.6178,3684812.015
"28818",4.34124439001293,332635.6178,3684812.015
"28819",4.29223411756776,332650.6178,3684812.015
"28820",4.2415461869696,332665.6178,3684812.015
"28821",4.18921950374452,332680.6178,3684812.015
"28822",4.1353245207245,332695.6178,3684812.015
"28823",4.07996996268454,332710.6178,3684812.015
"28824",4.02331031613524,332725.6178,3684812.015
"28825",3.96555397036301,332740.6178,3684812.015
"28826",3.90697179099868,332755.6178,3684812.015
"28827",3.84790576868415,332770.6178,3684812.015
"28828",3.78877721103323,332785.6178,3684812.015
"28829",3.73009373936433,332800.6178,3684812.015
"28830",3.67245412420265,332815.6178,3684812.015
"28831",3.61654976877548,332830.6178,3684812.015
"28832",3.56316146626816,332845.6178,3684812.015
"28833",3.51314996966995,332860.6178,3684812.015
"28834",3.46743899189066,332875.6178,3684812.015
"28835",3.42698957285804,332890.6178,3684812.015
"28836",3.39276537168165,332905.6178,3684812.015
"28837",3.36568939011376,332920.6178,3684812.015
"28838",3.34659386555306,332935.6178,3684812.015
"28839",3.3361664532743,332950.6178,3684812.015
"28840",3.33489711720931,332965.6178,3684812.015
"28841",3.34303106583046,332980.6178,3684812.015
"28842",3.36053330010514,332995.6178,3684812.015
"28843",3.38706966959934,333010.6178,3684812.015
"28844",3.42200772880205,333025.6178,3684812.015
"28845",3.46443835155784,333040.6178,3684812.015
"28846",3.51321641332655,333055.6178,3684812.015
"28847",3.56701641758346,333070.6178,3684812.015
"28848",3.62439721595881,333085.6178,3684812.015
"28849",3.68386926485027,333100.6178,3684812.015
"28850",3.74395822901323,333115.6178,3684812.015
"28851",3.80325999083668,333130.6178,3684812.015
"28852",3.86048389500355,333145.6178,3684812.015
"28853",3.91448295090905,333160.6178,3684812.015
"28854",3.9642713921607,333175.6178,3684812.015
"28855",4.00903124284523,333190.6178,3684812.015
"28856",4.04811029118691,333205.6178,3684812.015
"28857",4.08101416064843,333220.6178,3684812.015
"28858",4.10739509988374,333235.6178,3684812.015
"28859",4.1270398106847,333250.6178,3684812.015
"28860",4.13985820970401,333265.6178,3684812.015
"28861",4.14587455766939,333280.6178,3684812.015
"28862",4.14522193551284,333295.6178,3684812.015
"28863",4.13814061340141,333310.6178,3684812.015
"28864",4.12498043263474,333325.6178,3684812.015
"28865",4.10620687081334,333340.6178,3684812.015
"28866",4.08240994974946,333355.6178,3684812.015
"28867",4.05431454190917,333370.6178,3684812.015
"28868",4.02278992740196,333385.6178,3684812.015
"28869",3.98885568900194,333400.6178,3684812.015
"28870",3.95368031869496,333415.6178,3684812.015
"28978",5.40067107492996,332020.6178,3684827.015
"28979",5.38615635417278,332035.6178,3684827.015
"28980",5.37135588674811,332050.6178,3684827.015
"28981",5.356258050773,332065.6178,3684827.015
"28982",5.34085044144129,332080.6178,3684827.015
"28983",5.32511981192409,332095.6178,3684827.015
"28984",5.30905201026613,332110.6178,3684827.015
"28985",5.29263191211348,332125.6178,3684827.015
"28986",5.27584334912403,332140.6178,3684827.015
"28987",5.25866903293559,332155.6178,3684827.015
"28988",5.24109047459787,332170.6178,3684827.015
"28989",5.2230878994171,332185.6178,3684827.015
"28990",5.2046401572178,332200.6178,3684827.015
"28991",5.18572462809778,332215.6178,3684827.015
"28992",5.16631712384498,332230.6178,3684827.015
"28993",5.14639178530138,332245.6178,3684827.015
"28994",5.12592097610714,332260.6178,3684827.015
"28995",5.10487517344299,332275.6178,3684827.015
"28996",5.08322285662045,332290.6178,3684827.015
"28997",5.06093039465718,332305.6178,3684827.015
"28998",5.03796193433206,332320.6178,3684827.015
"28999",5.01427929065583,332335.6178,3684827.015
"29000",4.98984184223796,332350.6178,3684827.015
"29001",4.96460643470027,332365.6178,3684827.015
"29002",4.93852729610956,332380.6178,3684827.015
"29003",4.91155596940733,332395.6178,3684827.015
"29004",4.8836412680418,332410.6178,3684827.015
"29005",4.85472926250035,332425.6178,3684827.015
"29006",4.82476330725034,332440.6178,3684827.015
"29007",4.7936841197821,332455.6178,3684827.015
"29008",4.76142992607523,332470.6178,3684827.015
"29009",4.72793668995171,332485.6178,3684827.015
"29010",4.69313844751157,332500.6178,3684827.015
"29011",4.65696777224784,332515.6178,3684827.015
"29012",4.61935640157513,332530.6178,3684827.015
"29013",4.58023606143282,332545.6178,3684827.015
"29014",4.53953953235579,332560.6178,3684827.015
"29015",4.49720200789836,332575.6178,3684827.015
"29016",4.45316280440877,332590.6178,3684827.015
"29017",4.40736748959209,332605.6178,3684827.015
"29018",4.35977050556039,332620.6178,3684827.015
"29019",4.31033836933077,332635.6178,3684827.015
"29020",4.2590535387455,332650.6178,3684827.015
"29021",4.20591903273568,332665.6178,3684827.015
"29022",4.15096388917396,332680.6178,3684827.015
"29023",4.09424952781015,332695.6178,3684827.015
"29024",4.03587705546747,332710.6178,3684827.015
"29025",3.97599550023594,332725.6178,3684827.015
"29026",3.91481088434985,332740.6178,3684827.015
"29027",3.85259593486297,332755.6178,3684827.015
"29028",3.7897000808136,332770.6178,3684827.015
"29029",3.72655919134702,332785.6178,3684827.015
"29030",3.66370427239556,332800.6178,3684827.015
"29031",3.60176807006628,332815.6178,3684827.015
"29032",3.54148825040184,332830.6178,3684827.015
"29033",3.4837055792902,332845.6178,3684827.015
"29034",3.42935537567308,332860.6178,3684827.015
"29035",3.37945053828492,332875.6178,3684827.015
"29036",3.33505474436821,332890.6178,3684827.015
"29037",3.29724507324165,332905.6178,3684827.015
"29038",3.26706436432451,332920.6178,3684827.015
"29039",3.24546504728857,332935.6178,3684827.015
"29040",3.23324783889815,332950.6178,3684827.015
"29041",3.23100031914261,332965.6178,3684827.015
"29042",3.2390416119937,332980.6178,3684827.015
"29043",3.25737981510737,332995.6178,3684827.015
"29044",3.28568815545955,333010.6178,3684827.015
"29045",3.32330402108802,333025.6178,3684827.015
"29046",3.36925225566942,333040.6178,3684827.015
"29047",3.42229090454013,333055.6178,3684827.015
"29048",3.48097462629843,333070.6178,3684827.015
"29049",3.54372885654807,333085.6178,3684827.015
"29050",3.60892693147915,333100.6178,3684827.015
"29051",3.6749628226033,333115.6178,3684827.015
"29052",3.74031365617791,333130.6178,3684827.015
"29053",3.80358834113038,333145.6178,3684827.015
"29054",3.86356090610066,333160.6178,3684827.015
"29055",3.91918913426554,333175.6178,3684827.015
"29056",3.96962053258116,333190.6178,3684827.015
"29057",4.01418850318359,333205.6178,3684827.015
"29058",4.05240185816969,333220.6178,3684827.015
"29059",4.08393067085416,333235.6178,3684827.015
"29060",4.10859104358276,333250.6178,3684827.015
"29061",4.1263308322076,333265.6178,3684827.015
"29062",4.13721779942347,333280.6178,3684827.015
"29063",4.14143112905951,333295.6178,3684827.015
"29064",4.13925673900809,333310.6178,3684827.015
"29065",4.13108637193232,333325.6178,3684827.015
"29066",4.11741999439085,333340.6178,3684827.015
"29067",4.09887056691275,333355.6178,3684827.015
"29068",4.07616973947861,333370.6178,3684827.015
"29069",4.05017248242508,333385.6178,3684827.015
"29179",5.39794497659438,332020.6178,3684842.015
"29180",5.38332930983196,332035.6178,3684842.015
"29181",5.36841931917374,332050.6178,3684842.015
"29182",5.35320275523168,332065.6178,3684842.015
"29183",5.33766654317245,332080.6178,3684842.015
"29184",5.32179672062185,332095.6178,3684842.015
"29185",5.3055783713049,332110.6178,3684842.015
"29186",5.28899555422687,332125.6178,3684842.015
"29187",5.27203122821251,332140.6178,3684842.015
"29188",5.2546671716394,332155.6178,3684842.015
"29189",5.23688389722793,332170.6178,3684842.015
"29190",5.21866056178741,332185.6178,3684842.015
"29191",5.19997487086703,332200.6178,3684842.015
"29192",5.18080297832562,332215.6178,3684842.015
"29193",5.16111938091901,332230.6178,3684842.015
"29194",5.1408968081127,332245.6178,3684842.015
"29195",5.12010610746697,332260.6178,3684842.015
"29196",5.09871612611775,332275.6178,3684842.015
"29197",5.07669358909932,332290.6178,3684842.015
"29198",5.05400297553368,332305.6178,3684842.015
"29199",5.03060639406083,332320.6178,3684842.015
"29200",5.00646345931849,332335.6178,3684842.015
"29201",4.98153117181988,332350.6178,3684842.015
"29202",4.95576380424658,332365.6178,3684842.015
"29203",4.92911279799888,332380.6178,3684842.015
"29204",4.90152667486294,332395.6178,3684842.015
"29205",4.87295096990209,332410.6178,3684842.015
"29206",4.84332819320809,332425.6178,3684842.015
"29207",4.81259783001353,332440.6178,3684842.015
"29208",4.78069639093315,332455.6178,3684842.015
"29209",4.74755752684762,332470.6178,3684842.015
"29210",4.7131122262491,332485.6178,3684842.015
"29211",4.67728911682807,332500.6178,3684842.015
"29212",4.64001489778895,332515.6178,3684842.015
"29213",4.60121493493329,332530.6178,3684842.015
"29214",4.56081405702222,332545.6178,3684842.015
"29215",4.51873759937789,332560.6178,3684842.015
"29216",4.47491274910218,332575.6178,3684842.015
"29217",4.42927025558461,332590.6178,3684842.015
"29218",4.38174657990018,332605.6178,3684842.015
"29219",4.33228656679966,332620.6178,3684842.015
"29220",4.28084673248707,332635.6178,3684842.015
"29221",4.22739926902725,332650.6178,3684842.015
"29222",4.17193687017257,332665.6178,3684842.015
"29223",4.1144784809745,332680.6178,3684842.015
"29224",4.055076061051,332695.6178,3684842.015
"29225",3.99382242389306,332710.6178,3684842.015
"29226",3.93086016584353,332725.6178,3684842.015
"29227",3.8663916208241,332740.6178,3684842.015
"29228",3.80068966210967,332755.6178,3684842.015
"29229",3.7341090121675,332770.6178,3684842.015
"29230",3.66709750948038,332785.6178,3684842.015
"29231",3.60020651602982,332800.6178,3684842.015
"29232",3.53409933872371,332815.6178,3684842.015
"29233",3.46955620538943,332830.6178,3684842.015
"29234",3.40747402476934,332845.6178,3684842.015
"29235",3.34885893956681,332860.6178,3684842.015
"29236",3.29480964721657,332875.6178,3684842.015
"29237",3.24648972769863,332890.6178,3684842.015
"29238",3.20508789134218,332905.6178,3684842.015
"29239",3.17176621350497,332920.6178,3684842.015
"29240",3.14759804301138,332935.6178,3684842.015
"29241",3.1334992112574,332950.6178,3684842.015
"29242",3.13015812700286,332965.6178,3684842.015
"29243",3.13797188335913,332980.6178,3684842.015
"29244",3.15699614799853,332995.6178,3684842.015
"29245",3.18691597273858,333010.6178,3684842.015
"29246",3.22704261847865,333025.6178,3684842.015
"29247",3.27633828313687,333040.6178,3684842.015
"29248",3.33346683512397,333055.6178,3684842.015
"29249",3.39686509318426,333070.6178,3684842.015
"29250",3.46482662549819,333085.6178,3684842.015
"29251",3.53558896965069,333100.6178,3684842.015
"29252",3.60741569720687,333115.6178,3684842.015
"29253",3.67866656373252,333130.6178,3684842.015
"29254",3.74785154344603,333145.6178,3684842.015
"29255",3.81366723483415,333160.6178,3684842.015
"29256",3.87501643953426,333175.6178,3684842.015
"29257",3.93101336804684,333190.6178,3684842.015
"29258",3.98097783386027,333205.6178,3684842.015
"29259",4.0244220470673,333220.6178,3684842.015
"29260",4.06103338221864,333235.6178,3684842.015
"29261",4.09065596498017,333250.6178,3684842.015
"29262",4.1132732630626,333265.6178,3684842.015
"29263",4.12899319501228,333280.6178,3684842.015
"29264",4.1380366505106,333295.6178,3684842.015
"29265",4.1407297697866,333310.6178,3684842.015
"29266",4.13749985015866,333325.6178,3684842.015
"29267",4.12887431182023,333340.6178,3684842.015
"29381",5.38061489830172,332035.6178,3684857.015
