"","DO","long","lat"
"25662",3.66514756924414,333535.6178,3684572.015
"25663",3.68013995234288,333550.6178,3684572.015
"25664",3.70782093606914,333565.6178,3684572.015
"25665",3.74576877773879,333580.6178,3684572.015
"25666",3.79083012786704,333595.6178,3684572.015
"25667",3.83947723897611,333610.6178,3684572.015
"25668",3.888209371561,333625.6178,3684572.015
"25669",3.93392394486939,333640.6178,3684572.015
"25670",3.97420020638544,333655.6178,3684572.015
"25671",4.0074673522669,333670.6178,3684572.015
"25672",4.03305722495468,333685.6178,3684572.015
"25673",4.05116018441234,333700.6178,3684572.015
"25674",4.06270947781481,333715.6178,3684572.015
"25675",4.06921760534836,333730.6178,3684572.015
"25676",4.07258293288931,333745.6178,3684572.015
"25677",4.07488047548546,333760.6178,3684572.015
"25678",4.07814953024093,333775.6178,3684572.015
"25679",4.0841924742353,333790.6178,3684572.015
"25680",4.09440160443587,333805.6178,3684572.015
"25681",4.10963174487777,333820.6178,3684572.015
"25682",4.13013343899031,333835.6178,3684572.015
"25683",4.15555447058922,333850.6178,3684572.015
"25684",4.18500773680769,333865.6178,3684572.015
"25685",4.21719391923339,333880.6178,3684572.015
"25686",4.25056070674171,333895.6178,3684572.015
"25687",4.28347797137572,333910.6178,3684572.015
"25688",4.31440996945433,333925.6178,3684572.015
"25689",4.34206966611921,333940.6178,3684572.015
"25690",4.3655446173107,333955.6178,3684572.015
"25691",4.38438702290281,333970.6178,3684572.015
"25692",4.39866224138378,333985.6178,3684572.015
"25693",4.40895100474154,334000.6178,3684572.015
"25694",4.41630223371683,334015.6178,3684572.015
"25695",4.42213708335643,334030.6178,3684572.015
"25758",5.90383342032542,331960.6178,3684587.015
"25759",5.88922704047026,331975.6178,3684587.015
"25760",5.8744466248374,331990.6178,3684587.015
"25761",5.85949168020358,332005.6178,3684587.015
"25762",5.84436178933881,332020.6178,3684587.015
"25763",5.82905660918304,332035.6178,3684587.015
"25764",5.81357586814745,332050.6178,3684587.015
"25765",5.79791936247673,332065.6178,3684587.015
"25766",5.78208695161875,332080.6178,3684587.015
"25767",5.7660785525615,332095.6178,3684587.015
"25768",5.74989413311657,332110.6178,3684587.015
"25769",5.73353370415304,332125.6178,3684587.015
"25770",5.71699731081799,332140.6178,3684587.015
"25771",5.70028502281959,332155.6178,3684587.015
"25772",5.68339692389876,332170.6178,3684587.015
"25773",5.66633310067531,332185.6178,3684587.015
"25774",5.64909363112721,332200.6178,3684587.015
"25775",5.63167857304762,332215.6178,3684587.015
"25776",5.61408795292515,332230.6178,3684587.015
"25777",5.59632175581048,332245.6178,3684587.015
"25778",5.57837991686667,332260.6178,3684587.015
"25779",5.56026231545439,332275.6178,3684587.015
"25780",5.54196877277504,332290.6178,3684587.015
"25781",5.52349905428636,332305.6178,3684587.015
"25782",5.5048528783151,332320.6178,3684587.015
"25783",5.48602993251833,332335.6178,3684587.015
"25784",5.46702990008631,332350.6178,3684587.015
"25785",5.44785249783185,332365.6178,3684587.015
"25786",5.42849752856736,332380.6178,3684587.015
"25787",5.40896495042327,332395.6178,3684587.015
"25788",5.38925496600042,332410.6178,3684587.015
"25789",5.36936813445877,332425.6178,3684587.015
"25790",5.34930550980945,332440.6178,3684587.015
"25791",5.32906880877415,332455.6178,3684587.015
"25792",5.30866061157789,332470.6178,3684587.015
"25793",5.28808459891719,332485.6178,3684587.015
"25794",5.26734582805617,332500.6178,3684587.015
"25795",5.24645105050468,332515.6178,3684587.015
"25796",5.22540907297353,332530.6178,3684587.015
"25797",5.20423116222618,332545.6178,3684587.015
"25798",5.18293149299249,332560.6178,3684587.015
"25799",5.16152763621446,332575.6178,3684587.015
"25800",5.14004108249328,332590.6178,3684587.015
"25801",5.11849779264612,332605.6178,3684587.015
"25802",5.09692876371628,332620.6178,3684587.015
"25803",5.07537059459466,332635.6178,3684587.015
"25804",5.0538660306227,332650.6178,3684587.015
"25805",5.03246446122996,332665.6178,3684587.015
"25806",5.01122233895905,332680.6178,3684587.015
"25807",4.99020348238434,332695.6178,3684587.015
"25808",4.96947921978909,332710.6178,3684587.015
"25809",4.94912832550652,332725.6178,3684587.015
"25810",4.92923669716713,332740.6178,3684587.015
"25811",4.9098967204689,332755.6178,3684587.015
"25812",4.89120626933914,332770.6178,3684587.015
"25813",4.87326729437022,332785.6178,3684587.015
"25814",4.8561839620234,332800.6178,3684587.015
"25815",4.84006032196958,332815.6178,3684587.015
"25816",4.8249975004139,332830.6178,3684587.015
"25817",4.81109044317712,332845.6178,3684587.015
"25818",4.79842426286936,332860.6178,3684587.015
"25819",4.78707027810536,332875.6178,3684587.015
"25820",4.77708186697793,332890.6178,3684587.015
"25821",4.76849028880972,332905.6178,3684587.015
"25822",4.76130065393596,332920.6178,3684587.015
"25823",4.755488237235,332935.6178,3684587.015
"25824",4.75099533404068,332950.6178,3684587.015
"25825",4.7477288446559,332965.6178,3684587.015
"25826",4.74555874517599,332980.6178,3684587.015
"25827",4.74431755884125,332995.6178,3684587.015
"25828",4.74380088677869,333010.6178,3684587.015
"25829",4.74376899463493,333025.6178,3684587.015
"25830",4.74394938834353,333040.6178,3684587.015
"25831",4.74404025465251,333055.6178,3684587.015
"25832",4.74371459616899,333070.6178,3684587.015
"25833",4.74262486142531,333085.6178,3684587.015
"25834",4.74040786087924,333100.6178,3684587.015
"25835",4.7366897708207,333115.6178,3684587.015
"25836",4.73109105792204,333130.6178,3684587.015
"25837",4.72323120521228,333145.6178,3684587.015
"25838",4.71273318231861,333160.6178,3684587.015
"25839",4.69922767553647,333175.6178,3684587.015
"25840",4.6823571738351,333190.6178,3684587.015
"25841",4.66178009343636,333205.6178,3684587.015
"25842",4.63717521542724,333220.6178,3684587.015
"25843",4.60824680823082,333235.6178,3684587.015
"25844",4.57473091021959,333250.6178,3684587.015
"25845",4.53640335694611,333265.6178,3684587.015
"25846",4.49309024911611,333280.6178,3684587.015
"25847",4.44468166225953,333295.6178,3684587.015
"25848",4.39114947718256,333310.6178,3684587.015
"25849",4.33257022471159,333325.6178,3684587.015
"25850",4.26915372635525,333340.6178,3684587.015
"25851",4.2012779764602,333355.6178,3684587.015
"25852",4.12953001045494,333370.6178,3684587.015
"25853",4.05475125575908,333385.6178,3684587.015
"25854",3.97808386824192,333400.6178,3684587.015
"25855",3.90101167295993,333415.6178,3684587.015
"25856",3.82538560563982,333430.6178,3684587.015
"25857",3.75341947283949,333445.6178,3684587.015
"25858",3.68763861292621,333460.6178,3684587.015
"25859",3.63076376066108,333475.6178,3684587.015
"25860",3.58551792323296,333490.6178,3684587.015
"25861",3.5543579015594,333505.6178,3684587.015
"25862",3.53915448459386,333520.6178,3684587.015
"25863",3.54087189349784,333535.6178,3684587.015
"25864",3.55931777378447,333550.6178,3684587.015
"25865",3.59303723954412,333565.6178,3684587.015
"25866",3.63939987012543,333580.6178,3684587.015
"25867",3.69488085399693,333595.6178,3684587.015
"25868",3.75548388323297,333610.6178,3684587.015
"25869",3.81721647990434,333625.6178,3684587.015
"25870",3.87652286431497,333640.6178,3684587.015
"25871",3.93060382269702,333655.6178,3684587.015
"25872",3.97759252834844,333670.6178,3684587.015
"25873",4.01659217864372,333685.6178,3684587.015
"25874",4.04760434191712,333700.6178,3684587.015
"25875",4.0713841681957,333715.6178,3684587.015
"25876",4.0892547841039,333730.6178,3684587.015
"25877",4.10290485961501,333745.6178,3684587.015
"25878",4.11418563923264,333760.6178,3684587.015
"25879",4.12491910369755,333775.6178,3684587.015
"25880",4.13672736884744,333790.6178,3684587.015
"25881",4.15089344020357,333805.6178,3684587.015
"25882",4.16826309509521,333820.6178,3684587.015
"25883",4.18919550476793,333835.6178,3684587.015
"25884",4.21356583764519,333850.6178,3684587.015
"25885",4.24081725184178,333865.6178,3684587.015
"25886",4.27005387991813,333880.6178,3684587.015
"25887",4.30016214638239,333895.6178,3684587.015
"25888",4.32994591719909,333910.6178,3684587.015
"25889",4.35826151333494,333925.6178,3684587.015
"25890",4.38414072847035,333940.6178,3684587.015
"25891",4.40689260726837,333955.6178,3684587.015
"25892",4.42617704777239,333970.6178,3684587.015
"25893",4.44204504686209,333985.6178,3684587.015
"25959",5.89938975995939,331960.6178,3684602.015
"25960",5.88472999307518,331975.6178,3684602.015
"25961",5.86989055856182,331990.6178,3684602.015
"25962",5.85487038112827,332005.6178,3684602.015
"25963",5.839668412935,332020.6178,3684602.015
"25964",5.82428362856662,332035.6178,3684602.015
"25965",5.8087150190179,332050.6178,3684602.015
"25966",5.7929615846418,332065.6178,3684602.015
"25967",5.77702232702097,332080.6178,3684602.015
"25968",5.76089623974188,332095.6178,3684602.015
"25969",5.7445822980741,332110.6178,3684602.015
"25970",5.72807944758648,332125.6178,3684602.015
"25971",5.7113865917699,332140.6178,3684602.015
"25972",5.6945025787816,332155.6178,3684602.015
"25973",5.67742618748285,332170.6178,3684602.015
"25974",5.6601561130088,332185.6178,3684602.015
"25975",5.64269095219055,332200.6178,3684602.015
"25976",5.6250291892437,332215.6178,3684602.015
"25977",5.60716918224964,332230.6178,3684602.015
"25978",5.58910915108338,332245.6178,3684602.015
"25979",5.57084716758991,332260.6178,3684602.015
"25980",5.55238114897802,332275.6178,3684602.015
"25981",5.53370885558913,332290.6178,3684602.015
"25982",5.51482789440836,332305.6178,3684602.015
"25983",5.49573572991615,332320.6178,3684602.015
"25984",5.47642970413013,332335.6178,3684602.015
"25985",5.45690706795607,332350.6178,3684602.015
"25986",5.43716502625139,332365.6178,3684602.015
"25987",5.4172007992982,332380.6178,3684602.015
"25988",5.39701170367862,332395.6178,3684602.015
"25989",5.37659525583331,332410.6178,3684602.015
"25990",5.35594930185,332425.6178,3684602.015
"25991",5.33507217725639,332440.6178,3684602.015
"25992",5.31396290075766,332455.6178,3684602.015
"25993",5.29262140593546,332470.6178,3684602.015
"25994",5.27104881487809,332485.6178,3684602.015
"25995",5.24924775749844,332500.6178,3684602.015
"25996",5.22722273986756,332515.6178,3684602.015
"25997",5.20498056418743,332530.6178,3684602.015
"25998",5.18253080197998,332545.6178,3684602.015
"25999",5.15988632060342,332560.6178,3684602.015
"26000",5.13706386123906,332575.6178,3684602.015
"26001",5.11408466393613,332590.6178,3684602.015
"26002",5.09097513207276,332605.6178,3684602.015
"26003",5.06776752461555,332620.6178,3684602.015
"26004",5.04450065978338,332635.6178,3684602.015
"26005",5.02122060812844,332650.6178,3684602.015
"26006",4.99798134668005,332665.6178,3684602.015
"26007",4.97484533877801,332680.6178,3684602.015
"26008",4.95188399678545,332695.6178,3684602.015
"26009",4.92917797738892,332710.6178,3684602.015
"26010",4.90681725220506,332725.6178,3684602.015
"26011",4.8849008906433,332740.6178,3684602.015
"26012",4.86353648833714,332755.6178,3684602.015
"26013",4.84283917403317,332770.6178,3684602.015
"26014",4.82293013180814,332785.6178,3684602.015
"26015",4.80393458506554,332800.6178,3684602.015
"26016",4.78597920499208,332815.6178,3684602.015
"26017",4.76918892972634,332830.6178,3684602.015
"26018",4.75368321151144,332845.6178,3684602.015
"26019",4.73957174684319,332860.6178,3684602.015
"26020",4.72694978731965,332875.6178,3684602.015
"26021",4.71589317364183,332890.6178,3684602.015
"26022",4.7064532780213,332905.6178,3684602.015
"26023",4.69865207631339,332920.6178,3684602.015
"26024",4.69247759539832,332935.6178,3684602.015
"26025",4.68787998894529,332950.6178,3684602.015
"26026",4.68476848219247,332965.6178,3684602.015
"26027",4.68300939223029,332980.6178,3684602.015
"26028",4.68242537554195,332995.6178,3684602.015
"26029",4.68279598309739,333010.6178,3684602.015
"26030",4.6838595215367,333025.6178,3684602.015
"26031",4.6853161351614,333040.6178,3684602.015
"26032",4.68683194654091,333055.6178,3684602.015
"26033",4.68804403193576,333070.6178,3684602.015
"26034",4.68856596809004,333085.6178,3684602.015
"26035",4.68799367329692,333100.6178,3684602.015
"26036",4.68591127907958,333115.6178,3684602.015
"26037",4.68189680768037,333130.6178,3684602.015
"26038",4.67552749104654,333145.6178,3684602.015
"26039",4.66638464425925,333160.6178,3684602.015
"26040",4.65405809544113,333175.6178,3684602.015
"26041",4.63815027106358,333190.6178,3684602.015
"26042",4.61828013780001,333205.6178,3684602.015
"26043",4.59408730904352,333220.6178,3684602.015
"26044",4.56523673704863,333235.6178,3684602.015
"26045",4.53142453253508,333250.6178,3684602.015
"26046",4.49238558442565,333265.6178,3684602.015
"26047",4.44790379268374,333280.6178,3684602.015
"26048",4.39782587063281,333295.6178,3684602.015
"26049",4.34207980222369,333310.6178,3684602.015
"26050",4.28069911807784,333325.6178,3684602.015
"26051",4.21385411554803,333340.6178,3684602.015
"26052",4.14189088280184,333355.6178,3684602.015
"26053",4.0653783281336,333370.6178,3684602.015
"26054",3.98516213300866,333385.6178,3684602.015
"26055",3.90242236464142,333400.6178,3684602.015
"26056",3.81872814978084,333415.6178,3684602.015
"26057",3.736078262697,333430.6178,3684602.015
"26058",3.65691113481469,333445.6178,3684602.015
"26059",3.58406295416648,333460.6178,3684602.015
"26060",3.52065073710923,333475.6178,3684602.015
"26061",3.46986223134241,333490.6178,3684602.015
"26062",3.43464999305524,333505.6178,3684602.015
"26063",3.41735416863616,333520.6178,3684602.015
"26064",3.41931263239933,333535.6178,3684602.015
"26065",3.44054563041813,333550.6178,3684602.015
"26066",3.47960787972152,333565.6178,3684602.015
"26067",3.53367210661722,333580.6178,3684602.015
"26068",3.59884814507342,333595.6178,3684602.015
"26069",3.67067346337367,333610.6178,3684602.015
"26070",3.74466441135962,333625.6178,3684602.015
"26071",3.81681184483152,333640.6178,3684602.015
"26072",3.88393739710597,333655.6178,3684602.015
"26073",3.94387735087582,333670.6178,3684602.015
"26074",3.99550671255497,333685.6178,3684602.015
"26075",4.03864300749662,333700.6178,3684602.015
"26076",4.07387619639956,333715.6178,3684602.015
"26077",4.10236456426742,333730.6178,3684602.015
"26078",4.12562474751154,333745.6178,3684602.015
"26079",4.14533325822526,333760.6178,3684602.015
"26080",4.16314961511597,333775.6178,3684602.015
"26081",4.18056754672183,333790.6178,3684602.015
"26082",4.19879934875467,333805.6178,3684602.015
"26083",4.21869769690045,333820.6178,3684602.015
"26084",4.24071779477653,333835.6178,3684602.015
"26085",4.26492019144805,333850.6178,3684602.015
"26086",4.29101121757742,333865.6178,3684602.015
"26087",4.31841453951358,333880.6178,3684602.015
"26088",4.34636466669813,333895.6178,3684602.015
"26089",4.37401191820265,333910.6178,3684602.015
"26090",4.40052842456331,333925.6178,3684602.015
"26091",4.42520585713229,333940.6178,3684602.015
"26092",4.447537202775,333955.6178,3684602.015
"26161",5.8802007032349,331975.6178,3684617.015
"26162",5.86529354110914,331990.6178,3684617.015
"26163",5.85019885623902,332005.6178,3684617.015
"26164",5.83491494295175,332020.6178,3684617.015
"26165",5.81944006537463,332035.6178,3684617.015
"26166",5.80377244808274,332050.6178,3684617.015
"26167",5.78791026560033,332065.6178,3684617.015
"26168",5.77185163073,332080.6178,3684617.015
"26169",5.75559458170419,332095.6178,3684617.015
"26170",5.73913706818066,332110.6178,3684617.015
"26171",5.72247693613708,332125.6178,3684617.015
"26172",5.70561191176166,332140.6178,3684617.015
"26173",5.68853958448801,332155.6178,3684617.015
"26174",5.67125738938411,332170.6178,3684617.015
"26175",5.65376258917946,332185.6178,3684617.015
"26176",5.63605225630214,332200.6178,3684617.015
"26177",5.61812325540082,332215.6178,3684617.015
"26178",5.59997222694721,332230.6178,3684617.015
"26179",5.5815955726533,332245.6178,3684617.015
"26180",5.56298944359771,332260.6178,3684617.015
"26181",5.54414973213694,332275.6178,3684617.015
"26182",5.52507206888205,332290.6178,3684617.015
"26183",5.50575182625062,332305.6178,3684617.015
"26184",5.48618413035756,332320.6178,3684617.015
"26185",5.46636388328616,332335.6178,3684617.015
"26186",5.44628579808236,332350.6178,3684617.015
"26187",5.4259444491364,332365.6178,3684617.015
"26188",5.4053343409543,332380.6178,3684617.015
"26189",5.38444999866907,332395.6178,3684617.015
"26190",5.36328608399005,332410.6178,3684617.015
"26191",5.34183754062496,332425.6178,3684617.015
"26192",5.32009977351667,332440.6178,3684617.015
"26193",5.29806886649276,332455.6178,3684617.015
"26194",5.27574184310186,332470.6178,3684617.015
"26195",5.25311697547094,332485.6178,3684617.015
"26196",5.23019414591563,332500.6178,3684617.015
"26197",5.20697526571666,332515.6178,3684617.015
"26198",5.18346475487161,332530.6178,3684617.015
"26199",5.15967008566304,332545.6178,3684617.015
"26200",5.13560239145878,332560.6178,3684617.015
"26201",5.11127714017387,332575.6178,3684617.015
"26202",5.08671486916207,332590.6178,3684617.015
"26203",5.06194197485016,332605.6178,3684617.015
"26204",5.03699154606505,332620.6178,3684617.015
"26205",5.01190422463462,332635.6178,3684617.015
"26206",4.98672907040226,332650.6178,3684617.015
"26207",4.96152440027759,332665.6178,3684617.015
"26208",4.9363585624326,332680.6178,3684617.015
"26209",4.91131059745435,332695.6178,3684617.015
"26210",4.8864707285572,332710.6178,3684617.015
"26211",4.86194061342742,332725.6178,3684617.015
"26212",4.83783328175363,332740.6178,3684617.015
"26213",4.81427267608825,332755.6178,3684617.015
"26214",4.79139271074725,332770.6178,3684617.015
"26215",4.7693357655539,332785.6178,3684617.015
"26216",4.74825054002622,332800.6178,3684617.015
"26217",4.72828921066638,332815.6178,3684617.015
"26218",4.70960386055157,332830.6178,3684617.015
"26219",4.69234218698966,332845.6178,3684617.015
"26220",4.6766425391001,332860.6178,3684617.015
"26221",4.66262839095998,332875.6178,3684617.015
"26222",4.65040241399149,332890.6178,3684617.015
"26223",4.64004036954429,332905.6178,3684617.015
"26224",4.63158509281965,332920.6178,3684617.015
"26225",4.62504087537501,332935.6178,3684617.015
"26226",4.62036856867442,332950.6178,3684617.015
"26227",4.61748172015481,332965.6178,3684617.015
"26228",4.6162440132913,332980.6178,3684617.015
"26229",4.61646821491724,332995.6178,3684617.015
"26230",4.61791674129582,333010.6178,3684617.015
"26231",4.6203038475645,333025.6178,3684617.015
"26232",4.62329933432629,333040.6178,3684617.015
"26233",4.62653356264639,333055.6178,3684617.015
"26234",4.62960348613648,333070.6178,3684617.015
"26235",4.63207935532896,333085.6178,3684617.015
"26236",4.633511730595,333100.6178,3684617.015
"26237",4.63343845663295,333115.6178,3684617.015
"26238",4.6313913012788,333130.6178,3684617.015
"26239",4.62690203834489,333145.6178,3684617.015
"26240",4.61950785112744,333160.6178,3684617.015
"26241",4.60875604292058,333175.6178,3684617.015
"26242",4.59420815751129,333190.6178,3684617.015
"26243",4.5754437327365,333205.6178,3684617.015
"26244",4.55206403308179,333220.6178,3684617.015
"26245",4.5236962349632,333235.6178,3684617.015
"26246",4.4899986746535,333250.6178,3684617.015
"26247",4.45066791818812,333265.6178,3684617.015
"26248",4.40544857756729,333280.6178,3684617.015
"26249",4.35414697515041,333295.6178,3684617.015
"26250",4.29664993388928,333310.6178,3684617.015
"26251",4.2329501101711,333325.6178,3684617.015
"26252",4.16317932031226,333340.6178,3684617.015
"26253",4.0876511220867,333355.6178,3684617.015
"26254",4.00691330946051,333370.6178,3684617.015
"26255",3.92180968738879,333385.6178,3684617.015
"26256",3.8335481638172,333400.6178,3684617.015
"26257",3.7437684694504,333415.6178,3684617.015
"26258",3.65459750511724,333430.6178,3684617.015
"26259",3.56867375336337,333445.6178,3684617.015
"26260",3.48911574666455,333460.6178,3684617.015
"26261",3.4194062010012,333475.6178,3684617.015
"26262",3.36316767465226,333490.6178,3684617.015
"26263",3.32382249432096,333505.6178,3684617.015
"26264",3.30416146039321,333520.6178,3684617.015
"26265",3.30588749021883,333535.6178,3684617.015
"26266",3.32923676752309,333550.6178,3684617.015
"26267",3.37278952899937,333565.6178,3684617.015
"26268",3.43354934015965,333580.6178,3684617.015
"26269",3.50729767430002,333595.6178,3684617.015
"26270",3.58914789344011,333610.6178,3684617.015
"26271",3.67416708679119,333625.6178,3684617.015
"26272",3.75792923154777,333640.6178,3684617.015
"26273",3.8369043146828,333655.6178,3684617.015
"26274",3.90864949786861,333670.6178,3684617.015
"26275",3.97182184630774,333685.6178,3684617.015
"26276",4.02606195602094,333700.6178,3684617.015
"26277",4.07180368971263,333715.6178,3684617.015
"26278",4.11005581957518,333730.6178,3684617.015
"26279",4.14218659511612,333745.6178,3684617.015
"26280",4.16972887671292,333760.6178,3684617.015
"26281",4.1942143185195,333775.6178,3684617.015
"26282",4.21704013056817,333790.6178,3684617.015
"26283",4.23936983660302,333805.6178,3684617.015
"26284",4.26206858274135,333820.6178,3684617.015
"26285",4.28567274932448,333835.6178,3684617.015
"26286",4.31039230221706,333850.6178,3684617.015
"26287",4.33614249682427,333865.6178,3684617.015
"26288",4.36259959778477,333880.6178,3684617.015
"26289",4.38927368361333,333895.6178,3684617.015
"26290",4.41559072400925,333910.6178,3684617.015
"26362",5.87564720593488,331975.6178,3684632.015
"26363",5.86066433085587,331990.6178,3684632.015
"26364",5.84548664443942,332005.6178,3684632.015
"26365",5.83011175969633,332020.6178,3684632.015
"26366",5.81453720608301,332035.6178,3684632.015
"26367",5.79876041677877,332050.6178,3684632.015
"26368",5.78277871469671,332065.6178,3684632.015
"26369",5.76658929721119,332080.6178,3684632.015
"26370",5.75018921960832,332095.6178,3684632.015
"26371",5.73357537729536,332110.6178,3684632.015
"26372",5.71674448684221,332125.6178,3684632.015
"26373",5.69969306597331,332140.6178,3684632.015
"26374",5.68241741268412,332155.6178,3684632.015
"26375",5.6649135837225,332170.6178,3684632.015
"26376",5.64717737275514,332185.6178,3684632.015
"26377",5.62920428863341,332200.6178,3684632.015
"26378",5.61098953428314,332215.6178,3684632.015
"26379",5.59252798687196,332230.6178,3684632.015
"26380",5.57381418005691,332245.6178,3684632.015
"26381",5.55484228928616,332260.6178,3684632.015
"26382",5.53560612132427,332275.6178,3684632.015
"26383",5.516099109392,332290.6178,3684632.015
"26384",5.4963143155604,332305.6178,3684632.015
"26385",5.47624444231685,332320.6178,3684632.015
"26386",5.45588185552728,332335.6178,3684632.015
"26387",5.43521862135505,332350.6178,3684632.015
"26388",5.41424656006022,332365.6178,3684632.015
"26389",5.39295731999088,332380.6178,3684632.015
"26390",5.37134247548603,332395.6178,3684632.015
"26391",5.34939365282857,332410.6178,3684632.015
"26392",5.32710268880656,332425.6178,3684632.015
"26393",5.30446182684542,332440.6178,3684632.015
"26394",5.28146395604052,332455.6178,3684632.015
"26395",5.25810289872146,332470.6178,3684632.015
"26396",5.23437375237763,332485.6178,3684632.015
"26397",5.21027329182188,332500.6178,3684632.015
"26398",5.18580043730462,332515.6178,3684632.015
"26399",5.16095679383924,332530.6178,3684632.015
"26400",5.13574726616938,332545.6178,3684632.015
"26401",5.11018075249002,332560.6178,3684632.015
"26402",5.08427091810014,332575.6178,3684632.015
"26403",5.0580370474695,332590.6178,3684632.015
"26404",5.03150496958969,332605.6178,3684632.015
"26405",5.00470804678531,332620.6178,3684632.015
"26406",4.97768821123138,332635.6178,3684632.015
"26407",4.95049702612754,332650.6178,3684632.015
"26408",4.92319673974499,332665.6178,3684632.015
"26409",4.89586129040691,332680.6178,3684632.015
"26410",4.86857720904279,332695.6178,3684632.015
"26411",4.84144435362686,332710.6178,3684632.015
"26412",4.81457639717804,332725.6178,3684632.015
"26413",4.78810097899096,332740.6178,3684632.015
"26414",4.76215941867359,332755.6178,3684632.015
"26415",4.73690588605295,332770.6178,3684632.015
"26416",4.71250591908777,332785.6178,3684632.015
"26417",4.68913418883364,332800.6178,3684632.015
"26418",4.66697142750389,332815.6178,3684632.015
"26419",4.64620046471092,332830.6178,3684632.015
"26420",4.62700135928227,332845.6178,3684632.015
"26421",4.60954566960454,332860.6178,3684632.015
"26422",4.59398997249917,332875.6178,3684632.015
"26423",4.58046881528068,332890.6178,3684632.015
"26424",4.56908736171166,332905.6178,3684632.015
"26425",4.55991406183401,332920.6178,3684632.015
"26426",4.55297372860758,332935.6178,3684632.015
"26427",4.5482414313452,332950.6178,3684632.015
"26428",4.54563760907661,332965.6178,3684632.015
"26429",4.54502476147006,332980.6178,3684632.015
"26430",4.54620599081393,332995.6178,3684632.015
"26431",4.54892555139417,333010.6178,3684632.015
"26432",4.55287142334369,333025.6178,3684632.015
"26433",4.55767978172028,333040.6178,3684632.015
"26434",4.5629410951013,333055.6178,3684632.015
"26435",4.56820747746173,333070.6178,3684632.015
"26436",4.57300084522184,333085.6178,3684632.015
"26437",4.57682140550499,333100.6178,3684632.015
"26438",4.57915602314048,333115.6178,3684632.015
"26439",4.57948607842155,333130.6178,3684632.015
"26440",4.57729452653734,333145.6178,3684632.015
"26441",4.57207199230559,333160.6178,3684632.015
"26442",4.56332186986384,333175.6178,3684632.015
"26443",4.55056453794465,333190.6178,3684632.015
"26444",4.53334094228563,333205.6178,3684632.015
"26445",4.51121593660919,333220.6178,3684632.015
"26446",4.48378191525118,333235.6178,3684632.015
"26447",4.45066341962818,333250.6178,3684632.015
"26448",4.41152356429556,333265.6178,3684632.015
"26449",4.36607331203779,333280.6178,3684632.015
"26450",4.31408483158515,333295.6178,3684632.015
"26451",4.25541038480987,333310.6178,3684632.015
"26452",4.19000837965825,333325.6178,3684632.015
"26453",4.11797832119445,333340.6178,3684632.015
"26454",4.03960626943791,333355.6178,3684632.015
"26455",3.95542186067014,333370.6178,3684632.015
"26456",3.86626665651077,333385.6178,3684632.015
"26457",3.77337113809258,333400.6178,3684632.015
"26458",3.6784336090017,333415.6178,3684632.015
"26459",3.58368831227809,333430.6178,3684632.015
"26460",3.49194245495997,333445.6178,3684632.015
"26461",3.40655399193601,333460.6178,3684632.015
"26462",3.33131722954069,333475.6178,3684632.015
"26463",3.2702269009637,333490.6178,3684632.015
"26464",3.22710944229625,333505.6178,3684632.015
"26465",3.20514595007627,333520.6178,3684632.015
"26466",3.20635948205619,333535.6178,3684632.015
"26467",3.23118254909369,333550.6178,3684632.015
"26468",3.27823322447098,333565.6178,3684632.015
"26469",3.3443909554174,333580.6178,3684632.015
"26470",3.42518048212894,333595.6178,3684632.015
"26471",3.5153774668262,333610.6178,3684632.015
"26472",3.6096868259922,333625.6178,3684632.015
"26473",3.70334112441415,333640.6178,3684632.015
"26474",3.79251512356733,333655.6178,3684632.015
"26475",3.87452273780169,333670.6178,3684632.015
"26476",3.9478218891497,333685.6178,3684632.015
"26477",4.01188429554758,333700.6178,3684632.015
"26478",4.06699189062352,333715.6178,3684632.015
"26479",4.11400975172094,333730.6178,3684632.015
"26480",4.15416826279611,333745.6178,3684632.015
"26481",4.18887203157497,333760.6178,3684632.015
"26482",4.21954266772314,333775.6178,3684632.015
"26483",4.24749679106415,333790.6178,3684632.015
"26484",4.27385815245173,333805.6178,3684632.015
"26485",4.29950192935893,333820.6178,3684632.015
"26486",4.32502891434721,333835.6178,3684632.015
"26487",4.35076680887412,333850.6178,3684632.015
"26488",4.37679501133006,333865.6178,3684632.015
"26489",4.40298830312856,333880.6178,3684632.015
"26563",5.8710780719099,331975.6178,3684647.015
"26564",5.85601224772517,331990.6178,3684647.015
"26565",5.84074387292444,332005.6178,3684647.015
"26566",5.82526985950926,332020.6178,3684647.015
"26567",5.80958698200289,332035.6178,3684647.015
"26568",5.79369186131985,332050.6178,3684647.015
"26569",5.77758094723495,332065.6178,3684647.015
"26570",5.76125049943982,332080.6178,3684647.015
"26571",5.74469656720107,332095.6178,3684647.015
"26572",5.72791496766545,332110.6178,3684647.015
"26573",5.71090126289732,332125.6178,3684647.015
"26574",5.69365073578189,332140.6178,3684647.015
"26575",5.67615836498666,332155.6178,3684647.015
"26576",5.65841879924376,332170.6178,3684647.015
"26577",5.64042633130002,332185.6178,3684647.015
"26578",5.62217487198117,332200.6178,3684647.015
"26579",5.60365792493311,332215.6178,3684647.015
"26580",5.58486856273959,332230.6178,3684647.015
"26581",5.56579940527384,332245.6178,3684647.015
"26582",5.54644260132362,332260.6178,3684647.015
"26583",5.52678981473839,332275.6178,3684647.015
