"","Temp","long","lat"
"26194",25.9713045737787,332470.6178,3684617.015
"26195",25.9535564158952,332485.6178,3684617.015
"26196",25.9356307987985,332500.6178,3684617.015
"26197",25.9175295532673,332515.6178,3684617.015
"26198",25.8992565112748,332530.6178,3684617.015
"26199",25.8808180055832,332545.6178,3684617.015
"26200",25.8622234373747,332560.6178,3684617.015
"26201",25.8434859130307,332575.6178,3684617.015
"26202",25.8246229488446,332590.6178,3684617.015
"26203",25.8056572393713,332605.6178,3684617.015
"26204",25.7866174811506,332620.6178,3684617.015
"26205",25.7675392385752,332635.6178,3684617.015
"26206",25.748465832627,332650.6178,3684617.015
"26207",25.7294492260364,332665.6178,3684617.015
"26208",25.7105508701638,332680.6178,3684617.015
"26209",25.6918424697185,332695.6178,3684617.015
"26210",25.6734066116179,332710.6178,3684617.015
"26211",25.6553371943561,332725.6178,3684617.015
"26212",25.6377395849335,332740.6178,3684617.015
"26213",25.6207304227078,332755.6178,3684617.015
"26214",25.6044369847335,332770.6178,3684617.015
"26215",25.5889960267654,332785.6178,3684617.015
"26216",25.5745520197595,332800.6178,3684617.015
"26217",25.5612547150287,332815.6178,3684617.015
"26218",25.5492559935542,332830.6178,3684617.015
"26219",25.5387059871156,332845.6178,3684617.015
"26220",25.5297485007362,332860.6178,3684617.015
"26221",25.5225158160743,332875.6178,3684617.015
"26222",25.5171230109253,332890.6178,3684617.015
"26223",25.513661986463,332905.6178,3684617.015
"26224",25.5121954453982,332920.6178,3684617.015
"26225",25.5127511041431,332935.6178,3684617.015
"26226",25.5153164436269,332950.6178,3684617.015
"26227",25.5198343009484,332965.6178,3684617.015
"26228",25.526199574152,332980.6178,3684617.015
"26229",25.534257254833,332995.6178,3684617.015
"26230",25.5438019215404,333010.6178,3684617.015
"26231",25.5545787282059,333025.6178,3684617.015
"26232",25.5662858161509,333040.6178,3684617.015
"26233",25.5785779771451,333055.6178,3684617.015
"26234",25.5910713098409,333070.6178,3684617.015
"26235",25.6033485520999,333085.6178,3684617.015
"26236",25.6149647434549,333100.6178,3684617.015
"26237",25.6254528775634,333115.6178,3684617.015
"26238",25.63432924265,333130.6178,3684617.015
"26239",25.6410982143989,333145.6178,3684617.015
"26240",25.6452563548036,333160.6178,3684617.015
"26241",25.6462957763872,333175.6178,3684617.015
"26242",25.6437068496762,333190.6178,3684617.015
"26243",25.6369804611251,333205.6178,3684617.015
"26244",25.6256101704249,333220.6178,3684617.015
"26245",25.6090947753268,333235.6178,3684617.015
"26246",25.5869419770003,333250.6178,3684617.015
"26247",25.5586740598807,333265.6178,3684617.015
"26248",25.5238367673647,333280.6178,3684617.015
"26249",25.4820128753046,333295.6178,3684617.015
"26250",25.4328423353806,333310.6178,3684617.015
"26251",25.3760512547484,333325.6178,3684617.015
"26252",25.3114923317453,333340.6178,3684617.015
"26253",25.2391995478326,333355.6178,3684617.015
"26254",25.1594596881665,333370.6178,3684617.015
"26255",25.0729022492418,333385.6178,3684617.015
"26256",24.9806069473661,333400.6178,3684617.015
"26257",24.8842236910307,333415.6178,3684617.015
"26258",24.7860928920575,333430.6178,3684617.015
"26259",24.689344197802,333445.6178,3684617.015
"26260",24.5979401744287,333460.6178,3684617.015
"26261",24.5166213891887,333475.6178,3684617.015
"26262",24.4507068132902,333490.6178,3684617.015
"26263",24.4057166724182,333505.6178,3684617.015
"26264",24.3868205051698,333520.6178,3684617.015
"26265",24.3981699321954,333535.6178,3684617.015
"26266",24.4422378476358,333550.6178,3684617.015
"26267",24.519324197058,333565.6178,3684617.015
"26268",24.6273737506084,333580.6178,3684617.015
"26269",24.7621751608572,333595.6178,3684617.015
"26270",24.9178993058317,333610.6178,3684617.015
"26271",25.0878380556752,333625.6178,3684617.015
"26272",25.2651646392727,333640.6178,3684617.015
"26273",25.4435632432017,333655.6178,3684617.015
"26274",25.6176441464231,333670.6178,3684617.015
"26275",25.7831345861204,333685.6178,3684617.015
"26276",25.9368874617407,333700.6178,3684617.015
"26277",26.0767716005784,333715.6178,3684617.015
"26278",26.2015047971932,333730.6178,3684617.015
"26279",26.3104756136217,333745.6178,3684617.015
"26280",26.4035817852402,333760.6178,3684617.015
"26281",26.4810977037324,333775.6178,3684617.015
"26282",26.5435728848635,333790.6178,3684617.015
"26283",26.5917574300355,333805.6178,3684617.015
"26284",26.6265481958455,333820.6178,3684617.015
"26285",26.6489494589941,333835.6178,3684617.015
"26286",26.6600432095818,333850.6178,3684617.015
"26287",26.6609659626416,333865.6178,3684617.015
"26288",26.6528905345195,333880.6178,3684617.015
"26289",26.6370122263473,333895.6178,3684617.015
"26290",26.6145391685835,333910.6178,3684617.015
"26362",26.4678929245859,331975.6178,3684632.015
"26363",26.4550738442312,331990.6178,3684632.015
"26364",26.4421082129935,332005.6178,3684632.015
"26365",26.4289953846947,332020.6178,3684632.015
"26366",26.4157347012119,332035.6178,3684632.015
"26367",26.4023254812202,332050.6178,3684632.015
"26368",26.3887670074056,332065.6178,3684632.015
"26369",26.3750585120768,332080.6178,3684632.015
"26370",26.361199161121,332095.6178,3684632.015
"26371",26.3471880362718,332110.6178,3684632.015
"26372",26.3330241156866,332125.6178,3684632.015
"26373",26.3187062528702,332140.6178,3684632.015
"26374",26.3042331540273,332155.6178,3684632.015
"26375",26.2896033539853,332170.6178,3684632.015
"26376",26.2748151909015,332185.6178,3684632.015
"26377",26.2598667800522,332200.6178,3684632.015
"26378",26.2447559871063,332215.6178,3684632.015
"26379",26.2294804014042,332230.6178,3684632.015
"26380",26.2140373099055,332245.6178,3684632.015
"26381",26.1984236726356,332260.6178,3684632.015
"26382",26.1826361006465,332275.6178,3684632.015
"26383",26.16667083773,332290.6178,3684632.015
"26384",26.1505237473632,332305.6178,3684632.015
"26385",26.1341903066473,332320.6178,3684632.015
"26386",26.1176656093081,332335.6178,3684632.015
"26387",26.1009443801724,332350.6178,3684632.015
"26388",26.0840210039059,332365.6178,3684632.015
"26389",26.0668895712061,332380.6178,3684632.015
"26390",26.0495439460747,332395.6178,3684632.015
"26391",26.0319778582464,332410.6178,3684632.015
"26392",26.0141850253122,332425.6178,3684632.015
"26393",25.9961593095398,332440.6178,3684632.015
"26394",25.9778949148273,332455.6178,3684632.015
"26395",25.9593866296211,332470.6178,3684632.015
"26396",25.9406301219382,332485.6178,3684632.015
"26397",25.9216222928169,332500.6178,3684632.015
"26398",25.9023616945259,332515.6178,3684632.015
"26399",25.8828490196117,332530.6178,3684632.015
"26400",25.8630876662776,332545.6178,3684632.015
"26401",25.8430843845583,332560.6178,3684632.015
"26402",25.8228500061541,332575.6178,3684632.015
"26403",25.8024002584792,332590.6178,3684632.015
"26404",25.7817566602995,332605.6178,3684632.015
"26405",25.7609474921181,332620.6178,3684632.015
"26406",25.7400088290386,332635.6178,3684632.015
"26407",25.7189856170588,332650.6178,3684632.015
"26408",25.6979327654961,332665.6178,3684632.015
"26409",25.6769162185088,332680.6178,3684632.015
"26410",25.6560139575345,332695.6178,3684632.015
"26411",25.6353168741937,332710.6178,3684632.015
"26412",25.6149294403132,332725.6178,3684632.015
"26413",25.5949700890137,332740.6178,3684632.015
"26414",25.5755712094501,332755.6178,3684632.015
"26415",25.5568786493341,332770.6178,3684632.015
"26416",25.5390506157158,332785.6178,3684632.015
"26417",25.5222558678448,332800.6178,3684632.015
"26418",25.5066711085525,332815.6178,3684632.015
"26419",25.4924775045831,332830.6178,3684632.015
"26420",25.4798563031437,332845.6178,3684632.015
"26421",25.4689835620408,332860.6178,3684632.015
"26422",25.46002407295,332875.6178,3684632.015
"26423",25.4531246283969,332890.6178,3684632.015
"26424",25.4484068574831,332905.6178,3684632.015
"26425",25.4459599257151,332920.6178,3684632.015
"26426",25.445833451448,332935.6178,3684632.015
"26427",25.4480310260081,332950.6178,3684632.015
"26428",25.4525047281812,332965.6178,3684632.015
"26429",25.4591509909315,332980.6178,3684632.015
"26430",25.4678081077074,332995.6178,3684632.015
"26431",25.4782555615166,333010.6178,3684632.015
"26432",25.4902152313932,333025.6178,3684632.015
"26433",25.5033543914678,333040.6178,3684632.015
"26434",25.5172902834686,333055.6178,3684632.015
"26435",25.5315959298126,333070.6178,3684632.015
"26436",25.5458067745153,333085.6178,3684632.015
"26437",25.5594277013563,333100.6178,3684632.015
"26438",25.5719399859174,333115.6178,3684632.015
"26439",25.5828077877342,333130.6178,3684632.015
"26440",25.5914838742106,333145.6178,3684632.015
"26441",25.5974143803352,333160.6178,3684632.015
"26442",25.6000425387757,333175.6178,3684632.015
"26443",25.5988114568421,333190.6178,3684632.015
"26444",25.5931661668375,333205.6178,3684632.015
"26445",25.5825553356657,333220.6178,3684632.015
"26446",25.5664331940985,333235.6178,3684632.015
"26447",25.5442624459618,333250.6178,3684632.015
"26448",25.5155191559077,333265.6178,3684632.015
"26449",25.4797009055186,333280.6178,3684632.015
"26450",25.4363398622305,333295.6178,3684632.015
"26451",25.3850228247309,333310.6178,3684632.015
"26452",25.3254207703476,333325.6178,3684632.015
"26453",25.2573308701374,333340.6178,3684632.015
"26454",25.1807342179314,333355.6178,3684632.015
"26455",25.0958723860678,333370.6178,3684632.015
"26456",25.0033449523925,333385.6178,3684632.015
"26457",24.9042277174968,333400.6178,3684632.015
"26458",24.8002066494849,333415.6178,3684632.015
"26459",24.6937148634986,333430.6178,3684632.015
"26460",24.5880488497266,333445.6178,3684632.015
"26461",24.4874267420137,333460.6178,3684632.015
"26462",24.3969392424009,333475.6178,3684632.015
"26463",24.3223398954234,333490.6178,3684632.015
"26464",24.2696354340264,333505.6178,3684632.015
"26465",24.2444771331855,333520.6178,3684632.015
"26466",24.2514194221656,333535.6178,3684632.015
"26467",24.2931842201279,333550.6178,3684632.015
"26468",24.370113970777,333565.6178,3684632.015
"26469",24.4799783393373,333580.6178,3684632.015
"26470",24.6182100577565,333595.6178,3684632.015
"26471",24.7785166564876,333610.6178,3684632.015
"26472",24.9537057771204,333625.6178,3684632.015
"26473",25.1365208533507,333640.6178,3684632.015
"26474",25.3203192986631,333655.6178,3684632.015
"26475",25.499506203482,333670.6178,3684632.015
"26476",25.6697196387513,333685.6178,3684632.015
"26477",25.8278192554725,333700.6178,3684632.015
"26478",25.97175067631,333715.6178,3684632.015
"26479",26.1003527985752,333730.6178,3684632.015
"26480",26.2131569933396,333745.6178,3684632.015
"26481",26.3102070447966,333760.6178,3684632.015
"26482",26.3919123124532,333775.6178,3684632.015
"26483",26.4589357437883,333790.6178,3684632.015
"26484",26.5121124852081,333805.6178,3684632.015
"26485",26.5523925839491,333820.6178,3684632.015
"26486",26.5808012655599,333835.6178,3684632.015
"26487",26.5984114083997,333850.6178,3684632.015
"26488",26.6063243392584,333865.6178,3684632.015
"26489",26.6056564462152,333880.6178,3684632.015
"26563",26.4663766498214,331975.6178,3684647.015
"26564",26.4535291621557,331990.6178,3684647.015
"26565",26.4405287427197,332005.6178,3684647.015
"26566",26.4273740681996,332020.6178,3684647.015
"26567",26.4140637480566,332035.6178,3684647.015
"26568",26.4005963096491,332050.6178,3684647.015
"26569",26.3869701816794,332065.6178,3684647.015
"26570",26.3731836758971,332080.6178,3684647.015
"26571",26.3592349670138,332095.6178,3684647.015
"26572",26.3451220708073,332110.6178,3684647.015
"26573",26.3308428204254,332125.6178,3684647.015
"26574",26.3163948409423,332140.6178,3684647.015
"26575",26.3017755222686,332155.6178,3684647.015
"26576",26.2869819905813,332170.6178,3684647.015
"26577",26.2720110785132,332185.6178,3684647.015
"26578",26.2568592944334,332200.6178,3684647.015
"26579",26.2415227912592,332215.6178,3684647.015
"26580",26.2259973353643,332230.6178,3684647.015
"26581",26.2102782763036,332245.6178,3684647.015
"26582",26.194360518242,332260.6178,3684647.015
"26583",26.1782384941835,332275.6178,3684647.015
"26584",26.1619061443224,332290.6178,3684647.015
"26585",26.1453569001064,332305.6178,3684647.015
"26586",26.1285836758988,332320.6178,3684647.015
"26587",26.1115788704641,332335.6178,3684647.015
"26588",26.0943343808759,332350.6178,3684647.015
"26589",26.0768416318635,332365.6178,3684647.015
"26590",26.0590916240643,332380.6178,3684647.015
"26591",26.0410750051462,332395.6178,3684647.015
"26592",26.0227821682852,332410.6178,3684647.015
"26593",26.0042033830372,332425.6178,3684647.015
"26594",25.9853289642084,332440.6178,3684647.015
"26595",25.9661494848901,332455.6178,3684647.015
"26596",25.9466560403592,332470.6178,3684647.015
"26597",25.9268405700243,332485.6178,3684647.015
"26598",25.9066962449624,332500.6178,3684647.015
"26599",25.8862179288035,332515.6178,3684647.015
"26600",25.8654027196827,332530.6178,3684647.015
"26601",25.8442505806129,332545.6178,3684647.015
"26602",25.8227650648057,332560.6178,3684647.015
"26603",25.8009541410387,332575.6178,3684647.015
"26604",25.7788311219672,332590.6178,3684647.015
"26605",25.7564156951013,332605.6178,3684647.015
"26606",25.7337350517917,332620.6178,3684647.015
"26607",25.7108251037678,332635.6178,3684647.015
"26608",25.6877317693033,332650.6178,3684647.015
"26609",25.6645123017609,332665.6178,3684647.015
"26610",25.6412366219661,332680.6178,3684647.015
"26611",25.6179886025666,332695.6178,3684647.015
"26612",25.5948672374614,332710.6178,3684647.015
"26613",25.5719876129921,332725.6178,3684647.015
"26614",25.5494815807339,332740.6178,3684647.015
"26615",25.5274980156978,332755.6178,3684647.015
"26616",25.5062025303891,332770.6178,3684647.015
"26617",25.4857765068282,332785.6178,3684647.015
"26618",25.4664153081601,332800.6178,3684647.015
"26619",25.4483255419896,332815.6178,3684647.015
"26620",25.4317212721509,332830.6178,3684647.015
"26621",25.4168191167574,332845.6178,3684647.015
"26622",25.4038322293586,332860.6178,3684647.015
"26623",25.3929632361818,332875.6178,3684647.015
"26624",25.3843962924055,332890.6178,3684647.015
"26625",25.3782885177549,332905.6178,3684647.015
"26626",25.3747611668575,332920.6178,3684647.015
"26627",25.37389097073,332935.6178,3684647.015
"26628",25.3757021393745,332950.6178,3684647.015
"26629",25.3801595296436,332965.6178,3684647.015
"26630",25.3871634485897,332980.6178,3684647.015
"26631",25.3965464774622,332995.6178,3684647.015
"26632",25.4080725696708,333010.6178,3684647.015
"26633",25.4214385092576,333025.6178,3684647.015
"26634",25.4362776329239,333040.6178,3684647.015
"26635",25.4521655402319,333055.6178,3684647.015
"26636",25.4686273650628,333070.6178,3684647.015
"26637",25.4851460748666,333085.6178,3684647.015
"26638",25.5011712142083,333100.6178,3684647.015
"26639",25.5161275190725,333115.6178,3684647.015
"26640",25.5294228940882,333130.6178,3684647.015
"26641",25.5404553561155,333145.6178,3684647.015
"26642",25.5486186912546,333160.6178,3684647.015
"26643",25.5533067351464,333175.6178,3684647.015
"26644",25.5539163580802,333190.6178,3684647.015
"26645",25.5498494114831,333205.6178,3684647.015
"26646",25.5405140712887,333220.6178,3684647.015
"26647",25.525326203069,333235.6178,3684647.015
"26648",25.5037115856398,333250.6178,3684647.015
"26649",25.475110080093,333265.6178,3684647.015
"26650",25.4389831372478,333280.6178,3684647.015
"26651",25.3948264127964,333295.6178,3684647.015
"26652",25.3421897098821,333310.6178,3684647.015
"26653",25.2807069737727,333325.6178,3684647.015
"26654",25.2101395575581,333340.6178,3684647.015
"26655",25.1304363170379,333355.6178,3684647.015
"26656",25.0418140059603,333370.6178,3684647.015
"26657",24.9448604751639,333385.6178,3684647.015
"26658",24.8406606499366,333400.6178,3684647.015
"26659",24.7309402845304,333415.6178,3684647.015
"26660",24.6182141765933,333430.6178,3684647.015
"26661",24.5059134774257,333445.6178,3684647.015
"26662",24.3984520403136,333460.6178,3684647.015
"26663",24.3011782992359,333475.6178,3684647.015
"26664",24.2201546867429,333490.6178,3684647.015
"26665",24.1617218119026,333505.6178,3684647.015
"26666",24.1318486181849,333520.6178,3684647.015
"26667",24.1353411585099,333535.6178,3684647.015
"26668",24.175061001728,333550.6178,3684647.015
"26669",24.2513512215667,333565.6178,3684647.015
"26670",24.3618456137059,333580.6178,3684647.015
"26671",24.5017370760817,333595.6178,3684647.015
"26672",24.6644412476755,333610.6178,3684647.015
"26673",24.8424765916159,333625.6178,3684647.015
"26674",25.0283431292605,333640.6178,3684647.015
"26675",25.2152246677899,333655.6178,3684647.015
"26676",25.3974280398387,333670.6178,3684647.015
"26677",25.5705607562868,333685.6178,3684647.015
"26678",25.7315051321409,333700.6178,3684647.015
"26679",25.8782663955335,333715.6178,3684647.015
"26680",26.0097648246458,333730.6178,3684647.015
"26681",26.1256220991246,333745.6178,3684647.015
"26682",26.2259709102466,333760.6178,3684647.015
"26683",26.3113001272964,333775.6178,3684647.015
"26684",26.3823369306386,333790.6178,3684647.015
"26685",26.4399615232663,333805.6178,3684647.015
"26686",26.4851478212785,333820.6178,3684647.015
"26687",26.5189234650472,333835.6178,3684647.015
"26764",26.4648065903954,331975.6178,3684662.015
"26765",26.4519225196982,331990.6178,3684662.015
"26766",26.4388786705446,332005.6178,3684662.015
"26767",26.4256730242089,332020.6178,3684662.015
"26768",26.4123034391497,332035.6178,3684662.015
"26769",26.3987676325023,332050.6178,3684662.015
"26770",26.3850631597362,332065.6178,3684662.015
"26771",26.3711873924122,332080.6178,3684662.015
"26772",26.3571374939985,332095.6178,3684662.015
"26773",26.3429103937274,332110.6178,3684662.015
"26774",26.3285027585118,332125.6178,3684662.015
"26775",26.313910962982,332140.6178,3684662.015
"26776",26.2991310577572,332155.6178,3684662.015
"26777",26.2841587361302,332170.6178,3684662.015
"26778",26.2689892994249,332185.6178,3684662.015
"26779",26.2536176213781,332200.6178,3684662.015
"26780",26.2380381120115,332215.6178,3684662.015
"26781",26.2222446815935,332230.6178,3684662.015
"26782",26.2062307054444,332245.6178,3684662.015
"26783",26.1899889905257,332260.6178,3684662.015
"26784",26.173511744962,332275.6178,3684662.015
"26785",26.1567905518918,332290.6178,3684662.015
"26786",26.1398163493241,332305.6178,3684662.015
"26787",26.1225794179965,332320.6178,3684662.015
"26788",26.1050693795962,332335.6178,3684662.015
"26789",26.0872752081129,332350.6178,3684662.015
"26790",26.069185257551,332365.6178,3684662.015
"26791",26.050787309735,332380.6178,3684662.015
"26792",26.0320686465012,332395.6178,3684662.015
"26793",26.0130161511723,332410.6178,3684662.015
"26794",25.9936164448637,332425.6178,3684662.015
"26795",25.9738560638524,332440.6178,3684662.015
"26796",25.9537216849439,332455.6178,3684662.015
"26797",25.9332004064772,332470.6178,3684662.015
"26798",25.9122800932783,332485.6178,3684662.015
"26799",25.8909497944651,332500.6178,3684662.015
"26800",25.8692002434676,332515.6178,3684662.015
"26801",25.8470244498662,332530.6178,3684662.015
"26802",25.8244183925732,332545.6178,3684662.015
"26803",25.8013818233494,332560.6178,3684662.015
"26804",25.7779191884939,332575.6178,3684662.015
"26805",25.7540406745656,332590.6178,3684662.015
"26806",25.729763380946,332605.6178,3684662.015
"26807",25.7051126176589,332620.6178,3684662.015
"26808",25.6801233207994,332635.6178,3684662.015
"26809",25.6548415698909,332650.6178,3684662.015
"26810",25.6293261811456,332665.6178,3684662.015
"26811",25.6036503377243,332680.6178,3684662.015
"26812",25.5779032025248,332695.6178,3684662.015
"26813",25.5521914408499,332710.6178,3684662.015
"26814",25.5266405599099,332725.6178,3684662.015
"26815",25.5013959503099,332740.6178,3684662.015
"26816",25.4766234928687,332755.6178,3684662.015
"26817",25.4525095743942,332770.6178,3684662.015
"26818",25.4292603412522,332785.6178,3684662.015
"26819",25.4071000133063,332800.6178,3684662.015
"26820",25.3862680872333,332815.6178,3684662.015
"26821",25.3670152816882,332830.6178,3684662.015
"26822",25.3495981212209,332845.6178,3684662.015
"26823",25.334272123865,332860.6178,3684662.015
"26824",25.3212836492013,332875.6178,3684662.015
"26825",25.3108605763187,332890.6178,3684662.015
"26826",25.303202107085,332905.6178,3684662.015
"26827",25.2984681176338,332920.6178,3684662.015
"26828",25.2967685941847,332935.6178,3684662.015
"26829",25.2981537702767,332950.6178,3684662.015
"26830",25.3026056137874,332965.6178,3684662.015
"26831",25.3100312803368,332980.6178,3684662.015
"26832",25.3202590489235,332995.6178,3684662.015
"26833",25.3330370900603,333010.6178,3684662.015
"26834",25.348035201244,333025.6178,3684662.015
"26835",25.3648494036289,333040.6178,3684662.015
"26836",25.3830090572079,333055.6178,3684662.015
"26837",25.4019859499622,333070.6178,3684662.015
"26838",25.4212046746145,333085.6178,3684662.015
"26839",25.4400535407289,333100.6178,3684662.015
"26840",25.4578952843106,333115.6178,3684662.015
"26841",25.4740769250308,333130.6178,3684662.015
"26842",25.4879382675583,333145.6178,3684662.015
"26843",25.4988187287708,333160.6178,3684662.015
"26844",25.5060623775754,333175.6178,3684662.015
"26845",25.5090212835103,333190.6178,3684662.015
"26846",25.5070574757247,333205.6178,3684662.015
"26847",25.4995440147756,333220.6178,3684662.015
"26848",25.4858658831585,333235.6178,3684662.015
"26849",25.4654216205225,333250.6178,3684662.015
"26850",25.4376268846616,333265.6178,3684662.015
"26851",25.4019214297346,333280.6178,3684662.015
"26852",25.3577813755501,333295.6178,3684662.015
"26853",25.3047391014543,333310.6178,3684662.015
"26854",25.2424136153251,333325.6178,3684662.015
"26855",25.1705547540652,333340.6178,3684662.015
"26856",25.0891049146738,333355.6178,3684662.015
"26857",24.9982819088113,333370.6178,3684662.015
"26858",24.8986855012486,333385.6178,3684662.015
"26859",24.7914275207467,333400.6178,3684662.015
"26860",24.6782802012873,333415.6178,3684662.015
"26861",24.5618287070575,333430.6178,3684662.015
"26862",24.4456012562232,333445.6178,3684662.015
"26863",24.3341351029202,333460.6178,3684662.015
"26864",24.2329230348928,333475.6178,3684662.015
"26865",24.1481811198167,333490.6178,3684662.015
"26866",24.0863952504191,333505.6178,3684662.015
"26867",24.0536505815846,333520.6178,3684662.015
"26868",24.0548219357994,333535.6178,3684662.015
"26869",24.0927825904244,333550.6178,3684662.015
"26870",24.1678337650793,333565.6178,3684662.015
"26871",24.2775300468287,333580.6178,3684662.015
"26872",24.4169711338073,333595.6178,3684662.015
"26873",24.5794879814376,333610.6178,3684662.015
"26874",24.7575381000372,333625.6178,3684662.015
"26875",24.9435899623546,333640.6178,3684662.015
"26876",25.1308231204985,333655.6178,3684662.015
"26877",25.3135611915991,333670.6178,3684662.015
"26878",25.4874424281017,333685.6178,3684662.015
"26879",25.6493878135212,333700.6178,3684662.015
"26880",25.7974446721715,333715.6178,3684662.015
"26881",25.930575502579,333730.6178,3684662.015
"26882",26.0484416717566,333745.6178,3684662.015
"26883",26.1512106131105,333760.6178,3684662.015
"26884",26.2393986893619,333775.6178,3684662.015
"26885",26.3137512207749,333790.6178,3684662.015
"26886",26.3751554985043,333805.6178,3684662.015
"26966",26.4502628483483,331990.6178,3684677.015
"26967",26.4371677460181,332005.6178,3684677.015
"26968",26.4239028837658,332020.6178,3684677.015
"26969",26.4104653546021,332035.6178,3684677.015
"26970",26.3968520508647,332050.6178,3684677.015
"26971",26.3830596400632,332065.6178,3684677.015
"26972",26.3690845386515,332080.6178,3684677.015
"26973",26.3549228836833,332095.6178,3684677.015
"26974",26.3405705023345,332110.6178,3684677.015
"26975",26.3260228793124,332125.6178,3684677.015
"26976",26.3112751222133,332140.6178,3684677.015
"26977",26.296321924949,332155.6178,3684677.015
"26978",26.2811575294247,332170.6178,3684677.015
"26979",26.2657756857353,332185.6178,3684677.015
"26980",26.2501696112425,332200.6178,3684677.015
"26981",26.234331949012,332215.6178,3684677.015
"26982",26.2182547262267,332230.6178,3684677.015
"26983",26.2019293133557,332245.6178,3684677.015
"26984",26.1853463850457,332260.6178,3684677.015
"26985",26.1684958839265,332275.6178,3684677.015
"26986",26.1513669887775,332290.6178,3684677.015
"26987",26.1339480887974,332305.6178,3684677.015
"26988",26.1162267660643,332320.6178,3684677.015
"26989",26.0981897886589,332335.6178,3684677.015
"26990",26.0798231173688,332350.6178,3684677.015
"26991",26.0611119293924,332365.6178,3684677.015
"26992",26.0420406630235,332380.6178,3684677.015
"26993",26.0225930879218,332395.6178,3684677.015
"26994",26.002752406269,332410.6178,3684677.015
"26995",25.9825013908647,332425.6178,3684677.015
"26996",25.9618225670278,332440.6178,3684677.015
"26997",25.9406984460357,332455.6178,3684677.015
"26998",25.9191118187215,332470.6178,3684677.015
"26999",25.8970461187465,332485.6178,3684677.015
"27000",25.8744858659185,332500.6178,3684677.015
"27001",25.8514172006868,332515.6178,3684677.015
"27002",25.8278285215175,332530.6178,3684677.015
"27003",25.8037112371477,332545.6178,3684677.015
"27004",25.7790606455654,332560.6178,3684677.015
"27005",25.7538769508024,332575.6178,3684677.015
"27006",25.7281664270018,332590.6178,3684677.015
"27007",25.7019427364643,332605.6178,3684677.015
"27008",25.6752284041223,332620.6178,3684677.015
"27009",25.6480564447648,332635.6178,3684677.015
"27010",25.6204721308858,332650.6178,3684677.015
"27011",25.592534877818,332665.6178,3684677.015
"27012",25.5643202084253,332680.6178,3684677.015
"27013",25.5359217417402,332695.6178,3684677.015
"27014",25.5074531284421,332710.6178,3684677.015
"27015",25.4790498312029,332725.6178,3684677.015
"27016",25.4508706203923,332740.6178,3684677.015
"27017",25.4230986268695,332755.6178,3684677.015
"27018",25.3959417658812,332770.6178,3684677.015
"27019",25.3696323227719,332785.6178,3684677.015
"27020",25.3444254767206,332800.6178,3684677.015
"27021",25.3205965384304,332815.6178,3684677.015
"27022",25.2984366975851,332830.6178,3684677.015
"27023",25.2782471217769,332845.6178,3684677.015
"27024",25.2603313250721,332860.6178,3684677.015
"27025",25.2449858333158,332875.6178,3684677.015
"27026",25.2324893123338,332890.6178,3684677.015
"27027",25.2230904863738,332905.6178,3684677.015
"27028",25.2169953430671,332920.6178,3684677.015
"27029",25.2143542775393,332935.6178,3684677.015
"27030",25.215249947715,332950.6178,3684677.015
"27031",25.2196866706195,332965.6178,3684677.015
"27032",25.2275821653332,332980.6178,3684677.015
"27033",25.2387623315749,332995.6178,3684677.015
"27034",25.2529595468119,333010.6178,3684677.015
"27035",25.2698146878534,333025.6178,3684677.015
"27036",25.2888827673719,333040.6178,3684677.015
"27037",25.309641762669,333055.6178,3684677.015
"27038",25.3315039454265,333070.6178,3684677.015
"27039",25.3538288325387,333085.6178,3684677.015
"27040",25.3759367915306,333100.6178,3684677.015
"27041",25.3971223551525,333115.6178,3684677.015
"27042",25.4166664181821,333130.6178,3684677.015
"27043",25.4338466829974,333145.6178,3684677.015
"27044",25.447945960943,333160.6178,3684677.015
"27045",25.4582581962184,333175.6178,3684677.015
"27046",25.4640923362037,333190.6178,3684677.015
"27047",25.4647744142795,333205.6178,3684677.015
"27048",25.4596484363687,333220.6178,3684677.015
"27049",25.4480768786153,333235.6178,3684677.015
"27050",25.4294418268777,333250.6178,3684677.015
"27051",25.4031480401697,333265.6178,3684677.015
"27052",25.3686295221964,333280.6178,3684677.015
"27053",25.3253615556033,333295.6178,3684677.015
"27054",25.2728805971937,333310.6178,3684677.015
"27055",25.2108149261434,333325.6178,3684677.015
"27056",25.138929406989,333340.6178,3684677.015
"27057",25.0571880139164,333355.6178,3684677.015
"27058",24.9658375659948,333370.6178,3684677.015
"27059",24.8655149573246,333385.6178,3684677.015
"27060",24.7573773183864,333400.6178,3684677.015
"27061",24.6432491202646,333415.6178,3684677.015
"27062",24.5257713887439,333430.6178,3684677.015
"27063",24.4085257121036,333445.6178,3684677.015
"27064",24.2960910294806,333460.6178,3684677.015
"27065",24.1939786477655,333475.6178,3684677.015
"27066",24.1083886825299,333490.6178,3684677.015
"27067",24.0457497456789,333505.6178,3684677.015
"27068",24.0120510866105,333520.6178,3684677.015
"27069",24.0120488445927,333535.6178,3684677.015
"27070",24.0485028715525,333550.6178,3684677.015
"27071",24.1216393557278,333565.6178,3684677.015
"27072",24.229003143515,333580.6178,3684677.015
"27073",24.3657598241672,333595.6178,3684677.015
"27074",24.5253719233282,333610.6178,3684677.015
"27075",24.7004686658833,333625.6178,3684677.015
"27076",24.883699369311,333640.6178,3684677.015
