"","Temp","long","lat"
"25819",25.1812010613991,332875.6178,3684587.015
"25820",25.1780520934123,332890.6178,3684587.015
"25821",25.1761690905267,332905.6178,3684587.015
"25822",25.1755691774782,332920.6178,3684587.015
"25823",25.1762458909944,332935.6178,3684587.015
"25824",25.178166256711,332950.6178,3684587.015
"25825",25.1812683843548,332965.6178,3684587.015
"25826",25.1854597169206,332980.6178,3684587.015
"25827",25.1906160374086,332995.6178,3684587.015
"25828",25.1965812940191,333010.6178,3684587.015
"25829",25.2031682551607,333025.6178,3684587.015
"25830",25.2101599539813,333040.6178,3684587.015
"25831",25.217311833678,333055.6178,3684587.015
"25832",25.2243544646929,333070.6178,3684587.015
"25833",25.2309966773474,333085.6178,3684587.015
"25834",25.2369289414604,333100.6178,3684587.015
"25835",25.2418268294015,333115.6178,3684587.015
"25836",25.2453544207197,333130.6178,3684587.015
"25837",25.2471675436525,333145.6178,3684587.015
"25838",25.2469167994961,333160.6178,3684587.015
"25839",25.2442503780292,333175.6178,3684587.015
"25840",25.2388167445055,333190.6178,3684587.015
"25841",25.2302673607733,333205.6178,3684587.015
"25842",25.218259695732,333220.6178,3684587.015
"25843",25.202460885724,333235.6178,3684587.015
"25844",25.1825525265888,333250.6178,3684587.015
"25845",25.1582372188383,333265.6178,3684587.015
"25846",25.1292476468334,333280.6178,3684587.015
"25847",25.0953591482276,333295.6178,3684587.015
"25848",25.0564069080369,333310.6178,3684587.015
"25849",25.0123090623671,333325.6178,3684587.015
"25850",24.963097062444,333340.6178,3684587.015
"25851",24.9089545311828,333355.6178,3684587.015
"25852",24.8502653865702,333370.6178,3684587.015
"25853",24.7876709861287,333385.6178,3684587.015
"25854",24.7221341836759,333400.6178,3684587.015
"25855",24.6550051966252,333415.6178,3684587.015
"25856",24.5880799006089,333430.6178,3684587.015
"25857",24.5236358204976,333445.6178,3684587.015
"25858",24.4644256454007,333460.6178,3684587.015
"25859",24.4136046553226,333475.6178,3684587.015
"25860",24.3745702900063,333490.6178,3684587.015
"25861",24.3507029249586,333505.6178,3684587.015
"25862",24.3450188670878,333520.6178,3684587.015
"25863",24.3597772061632,333535.6178,3684587.015
"25864",24.3961122789526,333550.6178,3684587.015
"25865",24.4537786633885,333565.6178,3684587.015
"25866",24.5310828765428,333580.6178,3684587.015
"25867",24.6250332995004,333595.6178,3684587.015
"25868",24.731681148001,333610.6178,3684587.015
"25869",24.8465747042802,333625.6178,3684587.015
"25870",24.9652272190674,333640.6178,3684587.015
"25871",25.0835113043998,333655.6178,3684587.015
"25872",25.197928333586,333670.6178,3684587.015
"25873",25.305742032466,333685.6178,3684587.015
"25874",25.404996232557,333700.6178,3684587.015
"25875",25.494451721626,333715.6178,3684587.015
"25876",25.5734782045624,333730.6178,3684587.015
"25877",25.6419302042219,333745.6178,3684587.015
"25878",25.7000258572158,333760.6178,3684587.015
"25879",25.7482386810211,333775.6178,3684587.015
"25880",25.7872061316118,333790.6178,3684587.015
"25881",25.8176552863214,333805.6178,3684587.015
"25882",25.8403446460149,333820.6178,3684587.015
"25883",25.8560209689696,333835.6178,3684587.015
"25884",25.8653904104673,333850.6178,3684587.015
"25885",25.8691034737994,333865.6178,3684587.015
"25886",25.8677531066216,333880.6178,3684587.015
"25887",25.8618846892748,333895.6178,3684587.015
"25888",25.8520158058546,333910.6178,3684587.015
"25889",25.8386627552591,333925.6178,3684587.015
"25890",25.8223699072453,333940.6178,3684587.015
"25891",25.8037373556718,333955.6178,3684587.015
"25892",25.7834419870613,333970.6178,3684587.015
"25893",25.7622472366784,333985.6178,3684587.015
"25959",25.920979184256,331960.6178,3684602.015
"25960",25.910284618802,331975.6178,3684602.015
"25961",25.8994704447348,331990.6178,3684602.015
"25962",25.88853678501,332005.6178,3684602.015
"25963",25.8774838299644,332020.6178,3684602.015
"25964",25.866311834446,332035.6178,3684602.015
"25965",25.8550211140071,332050.6178,3684602.015
"25966",25.8436120400847,332065.6178,3684602.015
"25967",25.8320850341031,332080.6178,3684602.015
"25968",25.8204405604391,332095.6178,3684602.015
"25969",25.8086791182092,332110.6178,3684602.015
"25970",25.7968012318563,332125.6178,3684602.015
"25971",25.7848074405386,332140.6178,3684602.015
"25972",25.7726982863581,332155.6178,3684602.015
"25973",25.7604743015084,332170.6178,3684602.015
"25974",25.7481359944692,332185.6178,3684602.015
"25975",25.7356838354423,332200.6178,3684602.015
"25976",25.7231182412946,332215.6178,3684602.015
"25977",25.710439560364,332230.6178,3684602.015
"25978",25.6976480575877,332245.6178,3684602.015
"25979",25.6847439005339,332260.6178,3684602.015
"25980",25.6717271470558,332275.6178,3684602.015
"25981",25.6585977354454,332290.6178,3684602.015
"25982",25.6453554781433,332305.6178,3684602.015
"25983",25.6320000602577,332320.6178,3684602.015
"25984",25.6185310443667,332335.6178,3684602.015
"25985",25.6049478833127,332350.6178,3684602.015
"25986",25.5912499429541,332365.6178,3684602.015
"25987",25.5774365371056,332380.6178,3684602.015
"25988",25.5635069771736,332395.6178,3684602.015
"25989",25.5494606392687,332410.6178,3684602.015
"25990",25.5352970518423,332425.6178,3684602.015
"25991",25.521016007135,332440.6178,3684602.015
"25992",25.5066176999246,332455.6178,3684602.015
"25993",25.4921028972003,332470.6178,3684602.015
"25994",25.4774731424307,332485.6178,3684602.015
"25995",25.4627309980192,332500.6178,3684602.015
"25996",25.4478803292896,332515.6178,3684602.015
"25997",25.4329266328869,332530.6178,3684602.015
"25998",25.4178774117464,332545.6178,3684602.015
"25999",25.4027425977138,332560.6178,3684602.015
"26000",25.3875350214269,332575.6178,3684602.015
"26001",25.3722709271097,332590.6178,3684602.015
"26002",25.3569705274135,332605.6178,3684602.015
"26003",25.3416585902921,332620.6178,3684602.015
"26004",25.3263650460626,332635.6178,3684602.015
"26005",25.3111255982535,332650.6178,3684602.015
"26006",25.2959823165821,332665.6178,3684602.015
"26007",25.2809841845196,332680.6178,3684602.015
"26008",25.2661875675449,332695.6178,3684602.015
"26009",25.2516565616423,332710.6178,3684602.015
"26010",25.2374631752614,332725.6178,3684602.015
"26011",25.2236872924051,332740.6178,3684602.015
"26012",25.210416360465,332755.6178,3684602.015
"26013",25.1977447447673,332770.6178,3684602.015
"26014",25.1857726935167,332785.6178,3684602.015
"26015",25.1746048629592,332800.6178,3684602.015
"26016",25.164348364072,332815.6178,3684602.015
"26017",25.1551103096214,332830.6178,3684602.015
"26018",25.1469948642726,332845.6178,3684602.015
"26019",25.1400998301794,332860.6178,3684602.015
"26020",25.1345128349162,332875.6178,3684602.015
"26021",25.1303072255559,332890.6178,3684602.015
"26022",25.1275378090508,332905.6178,3684602.015
"26023",25.1262366109849,332920.6178,3684602.015
"26024",25.1264088480091,332935.6178,3684602.015
"26025",25.1280293197879,332950.6178,3684602.015
"26026",25.131039420868,332965.6178,3684602.015
"26027",25.1353449498073,332980.6178,3684602.015
"26028",25.1408148525145,332995.6178,3684602.015
"26029",25.1472809816493,333010.6178,3684602.015
"26030",25.154538888918,333025.6178,3684602.015
"26031",25.1623495986048,333040.6178,3684602.015
"26032",25.1704422459448,333055.6178,3684602.015
"26033",25.1785174100044,333070.6178,3684602.015
"26034",25.1862509334281,333085.6178,3684602.015
"26035",25.1932980046255,333100.6178,3684602.015
"26036",25.1992972833238,333115.6178,3684602.015
"26037",25.2038748773081,333130.6178,3684602.015
"26038",25.206648024317,333145.6178,3684602.015
"26039",25.2072283952667,333160.6178,3684602.015
"26040",25.205225010002,333175.6178,3684602.015
"26041",25.2002468422638,333190.6178,3684602.015
"26042",25.1919052856365,333205.6178,3684602.015
"26043",25.1798167579599,333220.6178,3684602.015
"26044",25.1636058410789,333235.6178,3684602.015
"26045",25.1429094904954,333250.6178,3684602.015
"26046",25.1173830107862,333265.6178,3684602.015
"26047",25.0867086817473,333280.6178,3684602.015
"26048",25.0506081370586,333295.6178,3684602.015
"26049",25.0088598322277,333310.6178,3684602.015
"26050",24.9613231640472,333325.6178,3684602.015
"26051",24.9079709612591,333340.6178,3684602.015
"26052",24.8489320480996,333355.6178,3684602.015
"26053",24.7845452105286,333370.6178,3684602.015
"26054",24.7154248999892,333385.6178,3684602.015
"26055",24.6425370289636,333400.6178,3684602.015
"26056",24.5672798373262,333415.6178,3684602.015
"26057",24.4915597295251,333430.6178,3684602.015
"26058",24.4178452977784,333445.6178,3684602.015
"26059",24.3491754520542,333460.6178,3684602.015
"26060",24.2890921337847,333475.6178,3684602.015
"26061",24.2414686728862,333490.6178,3684602.015
"26062",24.2102165690474,333505.6178,3684602.015
"26063",24.1988798436239,333520.6178,3684602.015
"26064",24.2101648882015,333535.6178,3684602.015
"26065",24.2454935092162,333550.6178,3684602.015
"26066",24.3046884040851,333565.6178,3684602.015
"26067",24.3858856275902,333580.6178,3684602.015
"26068",24.4857143210962,333595.6178,3684602.015
"26069",24.5997085148727,333610.6178,3684602.015
"26070",24.7228517078855,333625.6178,3684602.015
"26071",24.8501294163304,333640.6178,3684602.015
"26072",24.9769837923914,333655.6178,3684602.015
"26073",25.0996117376734,333670.6178,3684602.015
"26074",25.2150990953163,333685.6178,3684602.015
"26075",25.3214200202366,333700.6178,3684602.015
"26076",25.4173464268638,333715.6178,3684602.015
"26077",25.5023113369988,333730.6178,3684602.015
"26078",25.5762597338336,333745.6178,3684602.015
"26079",25.6395080613663,333760.6178,3684602.015
"26080",25.6926229138131,333775.6178,3684602.015
"26081",25.7363222490189,333790.6178,3684602.015
"26082",25.7713984920024,333805.6178,3684602.015
"26083",25.7986612987383,333820.6178,3684602.015
"26084",25.8188975285405,333835.6178,3684602.015
"26085",25.8328463043379,333850.6178,3684602.015
"26086",25.8411873846613,333865.6178,3684602.015
"26087",25.8445411685339,333880.6178,3684602.015
"26088",25.8434784587778,333895.6178,3684602.015
"26089",25.8385377016223,333910.6178,3684602.015
"26090",25.8302469278486,333925.6178,3684602.015
"26091",25.8191471652581,333940.6178,3684602.015
"26092",25.8058137800859,333955.6178,3684602.015
"26161",25.9087301868673,331975.6178,3684617.015
"26162",25.8978959879353,331990.6178,3684617.015
"26163",25.8869375254203,332005.6178,3684617.015
"26164",25.8758544541182,332020.6178,3684617.015
"26165",25.8646464480147,332035.6178,3684617.015
"26166",25.853313193469,332050.6178,3684617.015
"26167",25.8418543812784,332065.6178,3684617.015
"26168",25.8302696975648,332080.6178,3684617.015
"26169",25.8185588134395,332095.6178,3684617.015
"26170",25.8067213734196,332110.6178,3684617.015
"26171",25.7947569825926,332125.6178,3684617.015
"26172",25.7826651925567,332140.6178,3684617.015
"26173",25.7704454862004,332155.6178,3684617.015
"26174",25.7580972614323,332170.6178,3684617.015
"26175",25.7456198140298,332185.6178,3684617.015
"26176",25.7330123198418,332200.6178,3684617.015
"26177",25.7202738166635,332215.6178,3684617.015
"26178",25.7074031861967,332230.6178,3684617.015
"26179",25.6943991366233,332245.6178,3684617.015
"26180",25.6812601864475,332260.6178,3684617.015
"26181",25.6679846504164,332275.6178,3684617.015
"26182",25.6545706284952,332290.6178,3684617.015
"26183",25.6410159990711,332305.6178,3684617.015
"26184",25.6273184177731,332320.6178,3684617.015
"26185",25.6134753235339,332335.6178,3684617.015
"26186",25.5994839537869,332350.6178,3684617.015
"26187",25.585341370967,332365.6178,3684617.015
"26188",25.571044502794,332380.6178,3684617.015
"26189",25.5565901991256,332395.6178,3684617.015
"26190",25.5419753084962,332410.6178,3684617.015
"26191",25.5271967777741,332425.6178,3684617.015
"26192",25.5122517786783,332440.6178,3684617.015
"26193",25.4971378651678,332455.6178,3684617.015
"26194",25.4818531659362,332470.6178,3684617.015
"26195",25.4663966163794,332485.6178,3684617.015
"26196",25.4507682344191,332500.6178,3684617.015
"26197",25.4349694444169,332515.6178,3684617.015
"26198",25.4190034530451,332530.6178,3684617.015
"26199",25.4028756803245,332545.6178,3684617.015
"26200",25.386594248028,332560.6178,3684617.015
"26201",25.3701705261777,332575.6178,3684617.015
"26202",25.353619736354,332590.6178,3684617.015
"26203",25.3369616078651,332605.6178,3684617.015
"26204",25.3202210794067,332620.6178,3684617.015
"26205",25.3034290345659,332635.6178,3684617.015
"26206",25.2866230543306,332650.6178,3684617.015
"26207",25.2698481636129,332665.6178,3684617.015
"26208",25.2531575417333,332680.6178,3684617.015
"26209",25.2366131589683,332695.6178,3684617.015
"26210",25.2202862929025,332710.6178,3684617.015
"26211",25.2042578698996,332725.6178,3684617.015
"26212",25.1886185691383,332740.6178,3684617.015
"26213",25.1734686202308,332755.6178,3684617.015
"26214",25.1589172215465,332770.6178,3684617.015
"26215",25.1450815062847,332785.6178,3684617.015
"26216",25.1320849884979,332800.6178,3684617.015
"26217",25.1200554330224,332815.6178,3684617.015
"26218",25.1091221127817,332830.6178,3684617.015
"26219",25.0994124448345,332845.6178,3684617.015
"26220",25.0910480326923,332860.6178,3684617.015
"26221",25.0841401856074,332875.6178,3684617.015
"26222",25.0787850332064,332890.6178,3684617.015
"26223",25.0750584021434,332905.6178,3684617.015
"26224",25.0730106653338,332920.6178,3684617.015
"26225",25.0726618080403,332935.6178,3684617.015
"26226",25.0739969728767,332950.6178,3684617.015
"26227",25.0769627428721,332965.6178,3684617.015
"26228",25.0814643952433,332980.6178,3684617.015
"26229",25.0873643083628,332995.6178,3684617.015
"26230",25.0944816336961,333010.6178,3684617.015
"26231",25.102593259477,333025.6178,3684617.015
"26232",25.1114360022824,333040.6178,3684617.015
"26233",25.1207098763957,333055.6178,3684617.015
"26234",25.1300822186188,333070.6178,3684617.015
"26235",25.1391923960173,333085.6178,3684617.015
"26236",25.1476568011846,333100.6178,3684617.015
"26237",25.1550738458816,333115.6178,3684617.015
"26238",25.1610286980552,333130.6178,3684617.015
"26239",25.1650975655253,333145.6178,3684617.015
"26240",25.1668514069922,333160.6178,3684617.015
"26241",25.1658590424213,333175.6178,3684617.015
"26242",25.1616897364436,333190.6178,3684617.015
"26243",25.1539154384842,333205.6178,3684617.015
"26244",25.1421129828901,333220.6178,3684617.015
"26245",25.1258666852102,333235.6178,3684617.015
"26246",25.1047719232602,333250.6178,3684617.015
"26247",25.0784404714818,333265.6178,3684617.015
"26248",25.0465085717665,333280.6178,3684617.015
"26249",25.0086489771192,333295.6178,3684617.015
"26250",24.9645884906067,333310.6178,3684617.015
"26251",24.9141328165,333325.6178,3684617.015
"26252",24.8572007851018,333340.6178,3684617.015
"26253",24.7938700935823,333355.6178,3684617.015
"26254",24.7244364242927,333370.6178,3684617.015
"26255",24.6494868479199,333385.6178,3684617.015
"26256",24.5699863524041,333400.6178,3684617.015
"26257",24.4873726316884,333415.6178,3684617.015
"26258",24.4036484592359,333430.6178,3684617.015
"26259",24.3214530201283,333445.6178,3684617.015
"26260",24.2440844759929,333460.6178,3684617.015
"26261",24.1754385799973,333475.6178,3684617.015
"26262",24.119827394161,333490.6178,3684617.015
"26263",24.0816546239129,333505.6178,3684617.015
"26264",24.0649547307963,333520.6178,3684617.015
"26265",24.0728498503592,333535.6178,3684617.015
"26266",24.1070279221327,333550.6178,3684617.015
"26267",24.1673731602592,333565.6178,3684617.015
"26268",24.2518629444522,333580.6178,3684617.015
"26269",24.3567788298,333595.6178,3684617.015
"26270",24.4771872080232,333610.6178,3684617.015
"26271",24.607568456428,333625.6178,3684617.015
"26272",24.74244562387,333640.6178,3684617.015
"26273",24.876890209639,333655.6178,3684617.015
"26274",25.0068416487257,333670.6178,3684617.015
"26275",25.1292379363422,333685.6178,3684617.015
"26276",25.2419958900863,333700.6178,3684617.015
"26277",25.3438952576092,333715.6178,3684617.015
"26278",25.4344172303519,333730.6178,3684617.015
"26279",25.5135746874677,333745.6178,3684617.015
"26280",25.5817566660456,333760.6178,3684617.015
"26281",25.6395975167923,333775.6178,3684617.015
"26282",25.687873279559,333790.6178,3684617.015
"26283",25.7274235619179,333805.6178,3684617.015
"26284",25.7590955303569,333820.6178,3684617.015
"26285",25.783706419593,333835.6178,3684617.015
"26286",25.8020213837156,333850.6178,3684617.015
"26287",25.8147440222236,333865.6178,3684617.015
"26288",25.8225172551702,333880.6178,3684617.015
"26289",25.8259323278356,333895.6178,3684617.015
"26290",25.8255436414791,333910.6178,3684617.015
"26362",25.9071227587753,331975.6178,3684632.015
"26363",25.8962607421472,331990.6178,3684632.015
"26364",25.8852692083608,332005.6178,3684632.015
"26365",25.8741472550553,332020.6178,3684632.015
"26366",25.8628939531458,332035.6178,3684632.015
"26367",25.8515083369905,332050.6178,3684632.015
"26368",25.8399893933215,332065.6178,3684632.015
"26369",25.8283360488898,332080.6178,3684632.015
"26370",25.8165471567893,332095.6178,3684632.015
"26371",25.8046214814456,332110.6178,3684632.015
"26372",25.7925576822814,332125.6178,3684632.015
"26373",25.7803542961023,332140.6178,3684632.015
"26374",25.7680097182901,332155.6178,3684632.015
"26375",25.7555221829407,332170.6178,3684632.015
"26376",25.742889742143,332185.6178,3684632.015
"26377",25.7301102446712,332200.6178,3684632.015
"26378",25.7171813144504,332215.6178,3684632.015
"26379",25.7041003292563,332230.6178,3684632.015
"26380",25.6908644002318,332245.6178,3684632.015
"26381",25.6774703529453,332260.6178,3684632.015
"26382",25.6639147108705,332275.6178,3684632.015
"26383",25.6501936823602,332290.6178,3684632.015
"26384",25.6363031523858,332305.6178,3684632.015
"26385",25.6222386805584,332320.6178,3684632.015
"26386",25.6079955072003,332335.6178,3684632.015
"26387",25.5935685695312,332350.6178,3684632.015
"26388",25.5789525303474,332365.6178,3684632.015
"26389",25.56414182191,332380.6178,3684632.015
"26390",25.5491307081275,332395.6178,3684632.015
"26391",25.5339133684908,332410.6178,3684632.015
"26392",25.5184840076111,332425.6178,3684632.015
"26393",25.5028369945912,332440.6178,3684632.015
"26394",25.4869670368292,332455.6178,3684632.015
"26395",25.47086939317,332470.6178,3684632.015
"26396",25.4545401315768,332485.6178,3684632.015
"26397",25.4379764366325,332500.6178,3684632.015
"26398",25.4211769721672,332515.6178,3684632.015
"26399",25.4041423040757,332530.6178,3684632.015
"26400",25.3868753878599,332545.6178,3684632.015
"26401",25.369382124527,332560.6178,3684632.015
"26402",25.3516719870738,332575.6178,3684632.015
"26403",25.3337587177798,332590.6178,3684632.015
"26404",25.3156610937779,332605.6178,3684632.015
"26405",25.297403754725,332620.6178,3684632.015
"26406",25.2790180817184,332635.6178,3684632.015
"26407",25.2605431107646,332650.6178,3684632.015
"26408",25.2420264570295,332665.6178,3684632.015
"26409",25.2235252177405,332680.6178,3684632.015
"26410",25.2051068120859,332695.6178,3684632.015
"26411",25.1868497059768,332710.6178,3684632.015
"26412",25.168843958565,332725.6178,3684632.015
"26413",25.1511915166404,332740.6178,3684632.015
"26414",25.1340061734745,332755.6178,3684632.015
"26415",25.117413101659,332770.6178,3684632.015
"26416",25.1015478666603,332785.6178,3684632.015
"26417",25.0865548310362,332800.6178,3684632.015
"26418",25.0725848704888,332815.6178,3684632.015
"26419",25.0597923439315,332830.6178,3684632.015
"26420",25.0483312917629,332845.6178,3684632.015
"26421",25.0383508798795,332860.6178,3684632.015
"26422",25.0299901605392,332875.6178,3684632.015
"26423",25.0233722822157,332890.6178,3684632.015
"26424",25.018598344313,332905.6178,3684632.015
"26425",25.0157411525576,332920.6178,3684632.015
"26426",25.0148391792658,332935.6178,3684632.015
"26427",25.0158910614412,332950.6178,3684632.015
"26428",25.0188509717192,332965.6178,3684632.015
"26429",25.0236251679058,332980.6178,3684632.015
"26430",25.0300699653408,332995.6178,3684632.015
"26431",25.0379912861437,333010.6178,3684632.015
"26432",25.0471458286607,333025.6178,3684632.015
"26433",25.0572437808537,333040.6178,3684632.015
"26434",25.0679528866036,333055.6178,3684632.015
"26435",25.0789035773948,333070.6178,3684632.015
"26436",25.0896948146835,333085.6178,3684632.015
"26437",25.0999002575161,333100.6178,3684632.015
"26438",25.1090743779129,333115.6178,3684632.015
"26439",25.1167581908388,333130.6178,3684632.015
"26440",25.1224843403684,333145.6178,3684632.015
"26441",25.125781381211,333160.6178,3684632.015
"26442",25.1261772073898,333175.6178,3684632.015
"26443",25.123201701574,333190.6178,3684632.015
"26444",25.1163888063549,333205.6178,3684632.015
"26445",25.1052783533219,333220.6178,3684632.015
"26446",25.0894181316604,333235.6178,3684632.015
"26447",25.0683668430824,333250.6178,3684632.015
"26448",25.0416987844038,333265.6178,3684632.015
"26449",25.0090113335155,333280.6178,3684632.015
"26450",24.9699365961061,333295.6178,3684632.015
"26451",24.9241588972568,333310.6178,3684632.015
"26452",24.8714401522659,333325.6178,3684632.015
"26453",24.8116554668727,333340.6178,3684632.015
"26454",24.7448414791983,333355.6178,3684632.015
"26455",24.6712597496915,333370.6178,3684632.015
"26456",24.591476583607,333385.6178,3684632.015
"26457",24.5064585286092,333400.6178,3684632.015
"26458",24.4176787981507,333415.6178,3684632.015
"26459",24.3272234366999,333430.6178,3684632.015
"26460",24.2378770093835,333445.6178,3684632.015
"26461",24.1531569623259,333460.6178,3684632.015
"26462",24.0772566486207,333475.6178,3684632.015
"26463",24.0148551700228,333490.6178,3684632.015
"26464",23.9707654234806,333505.6178,3684632.015
"26465",23.9494262444462,333520.6178,3684632.015
"26466",23.9542984550546,333535.6178,3684632.015
"26467",23.9872820710554,333550.6178,3684632.015
"26468",24.0483043131042,333565.6178,3684632.015
"26469",24.1352080277109,333580.6178,3684632.015
"26470",24.2439926667834,333595.6178,3684632.015
"26471",24.3693537095041,333610.6178,3684632.015
"26472",24.5053801938035,333625.6178,3684632.015
"26473",24.6462419208379,333640.6178,3684632.015
"26474",24.7867319078849,333655.6178,3684632.015
"26475",24.9225986450944,333670.6178,3684632.015
"26476",25.0506708445939,333685.6178,3684632.015
"26477",25.1688212287109,333700.6178,3684632.015
"26478",25.2758308101312,333715.6178,3684632.015
"26479",25.3712090480324,333730.6178,3684632.015
"26480",25.4550095745179,333745.6178,3684632.015
"26481",25.5276646034654,333760.6178,3684632.015
"26482",25.5898481158277,333775.6178,3684632.015
"26483",25.6423695643097,333790.6178,3684632.015
"26484",25.6860954676508,333805.6178,3684632.015
"26485",25.721894604251,333820.6178,3684632.015
"26486",25.7506023798536,333835.6178,3684632.015
"26487",25.7730004683171,333850.6178,3684632.015
"26488",25.7898084808919,333865.6178,3684632.015
"26489",25.801684949209,333880.6178,3684632.015
"26563",25.9054685980911,331975.6178,3684647.015
"26564",25.8945715745096,331990.6178,3684647.015
"26565",25.8835393532289,332005.6178,3684647.015
"26566",25.8723704563661,332020.6178,3684647.015
"26567",25.8610633329489,332035.6178,3684647.015
"26568",25.8496163460505,332050.6178,3684647.015
"26569",25.8380277585647,332065.6178,3684647.015
"26570",25.8262957175726,332080.6178,3684647.015
"26571",25.8144182372747,332095.6178,3684647.015
"26572",25.8023931804803,332110.6178,3684647.015
"26573",25.7902182386771,332125.6178,3684647.015
"26574",25.7778909107367,332140.6178,3684647.015
"26575",25.7654084803602,332155.6178,3684647.015
"26576",25.7527679924166,332170.6178,3684647.015
"26577",25.7399662283964,332185.6178,3684647.015
"26578",25.7269996812771,332200.6178,3684647.015
"26579",25.7138645301921,332215.6178,3684647.015
"26580",25.7005566154025,332230.6178,3684647.015
"26581",25.6870714141991,332245.6178,3684647.015
"26582",25.67340401851,332260.6178,3684647.015
"26583",25.6595491151617,332275.6178,3684647.015
"26584",25.6455009699352,332290.6178,3684647.015
"26585",25.631253416788,332305.6178,3684647.015
"26586",25.6167998538593,332320.6178,3684647.015
"26587",25.6021332481679,332335.6178,3684647.015
"26588",25.5872461512242,332350.6178,3684647.015
"26589",25.5721307281323,332365.6178,3684647.015
"26590",25.5567788031417,332380.6178,3684647.015
"26591",25.541181925021,332395.6178,3684647.015
"26592",25.5253314560743,332410.6178,3684647.015
"26593",25.5092186890772,332425.6178,3684647.015
"26594",25.4928349968934,332440.6178,3684647.015
"26595",25.4761720199952,332455.6178,3684647.015
"26596",25.4592218975644,332470.6178,3684647.015
"26597",25.4419775482376,332485.6178,3684647.015
"26598",25.4244330068662,332500.6178,3684647.015
"26599",25.4065838238132,332515.6178,3684647.015
"26600",25.3884275332646,332530.6178,3684647.015
"26601",25.3699641966874,332545.6178,3684647.015
"26602",25.3511970268329,332560.6178,3684647.015
"26603",25.3321330964295,332575.6178,3684647.015
"26604",25.312784133785,332590.6178,3684647.015
"26605",25.2931674047599,332605.6178,3684647.015
"26606",25.2733066767844,332620.6178,3684647.015
"26607",25.2532332555786,332635.6178,3684647.015
"26608",25.2329870788001,332650.6178,3684647.015
"26609",25.2126178428242,332665.6178,3684647.015
"26610",25.192186129158,332680.6178,3684647.015
"26611",25.1717644855989,332695.6178,3684647.015
"26612",25.1514384043629,332710.6178,3684647.015
"26613",25.1313071254293,332725.6178,3684647.015
"26614",25.1114841790257,332740.6178,3684647.015
"26615",25.0920975676255,332755.6178,3684647.015
"26616",25.0732894766363,332770.6178,3684647.015
"26617",25.0552153961484,332785.6178,3684647.015
"26618",25.0380425361253,332800.6178,3684647.015
"26619",25.0219474269237,332815.6178,3684647.015
"26620",25.0071126186353,332830.6178,3684647.015
"26621",24.9937224285632,332845.6178,3684647.015
"26622",24.981957737217,332860.6178,3684647.015
"26623",24.9719898988889,332875.6178,3684647.015
"26624",24.9639739102077,332890.6178,3684647.015
"26625",24.9580410634568,332905.6178,3684647.015
"26626",24.9542913926257,332920.6178,3684647.015
"26627",24.9527862887994,332935.6178,3684647.015
"26628",24.9535417063741,332950.6178,3684647.015
"26629",24.9565223923967,332965.6178,3684647.015
"26630",24.9616375407563,332980.6178,3684647.015
"26631",24.9687381986194,332995.6178,3684647.015
"26632",24.9776166382936,333010.6178,3684647.015
"26633",24.9880077639983,333025.6178,3684647.015
"26634",24.999592465564,333040.6178,3684647.015
"26635",25.0120026786311,333055.6178,3684647.015
"26636",25.0248277821662,333070.6178,3684647.015
"26637",25.0376218744704,333085.6178,3684647.015
"26638",25.0499114280173,333100.6178,3684647.015
"26639",25.0612028342061,333115.6178,3684647.015
"26640",25.0709894075629,333130.6178,3684647.015
"26641",25.0787575161607,333145.6178,3684647.015
"26642",25.0839916295339,333160.6178,3684647.015
"26643",25.0861782156907,333175.6178,3684647.015
"26644",25.0848085659752,333190.6178,3684647.015
"26645",25.0793807756137,333205.6178,3684647.015
"26646",25.069401258919,333220.6178,3684647.015
"26647",25.0543863364391,333235.6178,3684647.015
"26648",25.0338646063658,333250.6178,3684647.015
"26649",25.007381016777,333265.6178,3684647.015
"26650",24.9745038020572,333280.6178,3684647.015
"26651",24.9348357462957,333295.6178,3684647.015
"26652",24.8880315892093,333310.6178,3684647.015
"26653",24.8338237761725,333325.6178,3684647.015
"26654",24.7720591146595,333340.6178,3684647.015
"26655",24.7027491101469,333355.6178,3684647.015
"26656",24.6261365866604,333370.6178,3684647.015
"26657",24.542780274881,333385.6178,3684647.015
"26658",24.4536568212293,333400.6178,3684647.015
"26659",24.3602754337594,333415.6178,3684647.015
"26660",24.2647934584938,333430.6178,3684647.015
"26661",24.1701113565906,333445.6178,3684647.015
"26662",24.0799138676485,333460.6178,3684647.015
"26663",23.9986139502065,333475.6178,3684647.015
"26664",23.9311537958145,333490.6178,3684647.015
"26665",23.8826314395618,333505.6178,3684647.015
"26666",23.8577591015833,333520.6178,3684647.015
"26667",23.8602182839187,333535.6178,3684647.015
"26668",23.8920390707415,333550.6178,3684647.015
"26669",23.9531653730158,333565.6178,3684647.015
"26670",24.0413442772435,333580.6178,3684647.015
"26671",24.1523919252583,333595.6178,3684647.015
"26672",24.2807732222535,333610.6178,3684647.015
"26673",24.4203418701209,333625.6178,3684647.015
"26674",24.5650607858527,333640.6178,3684647.015
"26675",24.7095628591609,333655.6178,3684647.015
"26676",24.8494872018757,333670.6178,3684647.015
"26677",24.9815979377025,333685.6178,3684647.015
"26678",25.1037372401042,333700.6178,3684647.015
"26679",25.2146781239377,333715.6178,3684647.015
"26680",25.3139347393232,333730.6178,3684647.015
