Longitude,Latitude,ElevationBottom
-88.7815575094892,33.4455935676007,-2
-88.7815532551243,33.4455913826991,-3
-88.7815463322603,33.44558499871,-3
-88.7815323918831,33.4455713520071,-3
-88.7815191404048,33.4455586311694,-0.2
-88.7815057337457,33.4455486459277,-0.8
-88.7814968893563,33.4455411564158,-0.8
-88.7814992688523,33.4455331617907,-0.9
-88.7815016414278,33.4455234665473,-0.7
-88.7815040336114,33.4455154557787,-0.7
-88.7815001863194,33.445510483188,-2.5
-88.7815030502051,33.4455041052676,-1.6
-88.7814991576587,33.4454954416695,-0.3
-88.7814994588948,33.4454940898123,-0.3
-88.7815060978248,33.4454964107752,-0.3
-88.7815088402044,33.4454987284178,-0.2
-88.7815115799647,33.4455039901823,-10.4
-88.7815142843648,33.4455156692705,-1.1
-88.7815107764815,33.445531466876,-0.9
-88.7815060725048,33.4455496211311,-0.9
-88.78151477865,33.4455701987311,-1.1
-88.7815183462377,33.4455897457528,-1.2
-88.7815219483281,33.4456112742592,-1.3
-88.7815280670139,33.4456327079311,-1.4
-88.781539958211,33.4456507087409,-1.3
-88.7815541108079,33.4456682621523,-1.3
-88.7815656683811,33.4456805845907,-1.3
-88.7815670153741,33.445691674053,-1.2
-88.7815646774622,33.4457013418683,-1.2
-88.7815623485467,33.4457093837333,-1.2
-88.7815600207557,33.4457186898315,-1.3
-88.7815512538224,33.4457281732247,-1.4
-88.7815397344779,33.4457325450094,-1.5
-88.7815281196325,33.4457265679296,-1.5
-88.7815154412719,33.445731523809,-1.6
-88.7815025419733,33.4457237098472,-1.6
-88.7814909259423,33.4457195976983,-1.6
-88.7814801557749,33.445712102923,-1.6
-88.7814685717633,33.4457013440957,-1.7
-88.7814550791078,33.445689097992,-1.8
-88.7814439974161,33.4456747515932,-1.9
-88.7814335092996,33.4456593866547,-1.8
-88.7814233839208,33.4456437974487,-1.8
-88.7814130098816,33.4456281167443,-1.8
-88.7814029938189,33.4456125063759,-1.8
-88.7813926064423,33.4455953832395,-1.8
-88.781379702924,33.4455789711892,-1.8
-88.7813671276472,33.4455614364269,-1.8
-88.7813544906026,33.4455424015521,-1.8
-88.7813429192597,33.4455262273289,-1.6
-88.7813322698955,33.4455085004281,-1.6
-88.7813205568456,33.4454911284153,-1.6
-88.7813136004645,33.4454761023496,-1.7
-88.7813086645479,33.4454664835309,-1.6
-88.7812990054396,33.4454502787288,-1.5
-88.781292367637,33.4454352544534,-1.5
-88.7812839235392,33.4454190962533,-1.5
-88.7812730183912,33.4453997017944,-1.5
-88.7812595233835,33.4453814055434,-1.6
-88.7812484512143,33.4453642475415,-1.6
-88.7812332613949,33.4453481099365,-1.6
-88.7812180429344,33.4453312605162,-1.6
-88.7812093013693,33.4453193588615,-1.6
