"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"5830",1961-01-06,172,4.870497684,1,1961,6,-2.378615148,4.870497684,1374.60553032225,1961-01-06,0,"1961-1",95052267.3362047
"5831",1961-01-07,141,3.992675427,1,1961,7,-0.877822257,3.992675427,1351.03223095493,1961-01-07,0,"1961-1",95053618.3684356
"5832",1961-01-08,130,3.68119011,1,1961,8,-0.311485317,3.68119011,1342.59138390576,1961-01-08,0,"1961-1",95054960.9598195
"5833",1961-01-09,126,3.567922722,1,1961,9,-0.113267388,3.567922722,1339.51463105634,1961-01-09,0,"1961-1",95056300.4744506
"5834",1961-01-10,118,3.341387946,1,1961,10,-0.226534776,3.341387946,1333.35131395553,1961-01-10,0,"1961-1",95057633.8257646
"5835",1961-01-11,112,3.171486864,1,1961,11,-0.169901082,3.171486864,1328.72153702177,1961-01-11,0,"1961-1",95058962.5473016
"5836",1961-01-12,107,3.029902629,1,1961,12,-0.141584235,3.029902629,1324.85948233228,1961-01-12,0,"1961-1",95060287.4067839
"5837",1961-01-13,110,3.11485317,1,1961,13,0.084950541,3.11485317,1327.17710266375,1961-01-13,0,"1961-1",95061614.5838866
"5838",1961-01-14,141,3.992675427,1,1961,14,0.877822257,3.992675427,1351.03223095493,1961-01-14,0,"1961-1",95062965.6161175
"5839",1961-01-15,164,4.643962908,1,1961,15,0.651287481,4.643962908,1368.5582518327,1961-01-15,325600,"1961-1",94738734.1743694
"5840",1961-01-16,160,4.53069552,1,1961,16,-0.113267388,4.53069552,1365.52432476834,1961-01-16,0,"1961-1",94740099.6986941
"5841",1961-01-17,139,3.936041733,1,1961,17,-0.594653787,3.936041733,1349.49994834305,1961-01-17,0,"1961-1",94741449.1986425
"5842",1961-01-18,128,3.624556416,1,1961,18,-0.311485317,3.624556416,1341.05345130075,1961-01-18,0,"1961-1",94742790.2520938
"5843",1961-01-19,172,4.870497684,1,1961,19,1.245941268,4.870497684,1374.60553032225,1961-01-19,0,"1961-1",94744164.8576241
"5844",1961-01-20,238,6.739409586,1,1961,20,1.868911902,6.739409586,1423.09765895743,1961-01-20,0,"1961-1",94745587.9552831
"5845",1961-01-21,268,7.588914996,1,1961,21,0.84950541,7.588914996,1444.05472193896,1961-01-21,0,"1961-1",94747032.010005
"5846",1961-01-22,186,5.266933542,1,1961,22,-2.321981454,5.266933542,1385.1147392671,1961-01-22,0,"1961-1",94748417.1247443
"5847",1961-01-23,180,5.09703246,1,1961,23,-0.169901082,5.09703246,1380.62297000405,1961-01-23,0,"1961-1",94749797.7477143
"5848",1961-01-24,170,4.81386399,1,1961,24,-0.283168470000001,4.81386399,1373.09639549727,1961-01-24,0,"1961-1",94751170.8441098
"5849",1961-01-25,148,4.190893356,1,1961,25,-0.622970634,4.190893356,1356.38572377192,1961-01-25,0,"1961-1",94752527.2298335
"5850",1961-01-26,513,14.52654251,1,1961,26,10.335649154,14.52654251,1575.13846487475,1961-01-26,0,"1961-1",94754102.3682984
"5851",1961-01-27,592,16.76357342,1,1961,27,2.23703091,16.76357342,1599.640250454,1961-01-27,0,"1961-1",94755702.0085489
"5852",1961-01-28,484,13.70535395,1,1961,28,-3.05821947,13.70535395,1563.9349278417,1961-01-28,0,"1961-1",94757265.9434767
"5853",1961-01-29,333,9.429510051,1,1961,29,-4.275843899,9.429510051,1486.37143667147,1961-01-29,0,"1961-1",94758752.3149134
"5854",1961-01-30,278,7.872083466,1,1961,30,-1.557426585,7.872083466,1450.85573106702,1961-01-30,0,"1961-1",94760203.1706444
"5855",1961-01-31,221,6.258023187,1,1961,31,-1.614060279,6.258023187,1410.88829594052,1961-01-31,0,"1961-1",94761614.0589404
"5856",1961-02-01,182,5.153666154,2,1961,1,-1.104357033,5.153666154,1382.12233050359,1961-02-01,0,"1961-2",95370440
"5857",1961-02-02,164,4.643962908,2,1961,2,-0.509703246,4.643962908,1368.5582518327,1961-02-02,325600,"1961-2",95046208.5582518
"5858",1961-02-03,162,4.587329214,2,1961,3,-0.0566336939999994,4.587329214,1367.0421079921,1961-02-03,0,"1961-2",95047575.6003598
"5859",1961-02-04,191,5.408517777,2,1961,4,0.821188563,5.408517777,1388.84295751005,1961-02-04,0,"1961-2",95048964.4433173
"5860",1961-02-05,236,6.682775892,2,1961,5,1.274258115,6.682775892,1421.67302940767,1961-02-05,0,"1961-2",95050386.1163467
"5861",1961-02-06,216,6.116438952,2,1961,6,-0.56633694,6.116438952,1407.25598314785,1961-02-06,0,"1961-2",95051793.3723299
"5862",1961-02-07,193,5.465151471,2,1961,7,-0.651287481,5.465151471,1390.3302787956,1961-02-07,0,"1961-2",95053183.7026087
"5863",1961-02-08,204,5.776636788,2,1961,8,0.311485317,5.776636788,1398.46769457136,1961-02-08,0,"1961-2",95054582.1703033
"5864",1961-02-09,NA,NA,2,1961,9,NA,NA,1388.84050278562,1961-02-09,0,"1961-2",95055971.010806
"5865",1961-02-10,182,5.153666154,2,1961,10,-0.622970634000001,5.153666154,1382.12233050359,1961-02-10,0,"1961-2",95057353.1331365
"5866",1961-02-11,204,5.776636788,2,1961,11,0.622970634000001,5.776636788,1398.46769457136,1961-02-11,0,"1961-2",95058751.6008311
"5867",1961-02-12,193,5.465151471,2,1961,12,-0.311485317,5.465151471,1390.3302787956,1961-02-12,0,"1961-2",95060141.9311099
"5868",1961-02-13,162,4.587329214,2,1961,13,-0.877822257,4.587329214,1367.0421079921,1961-02-13,0,"1961-2",95061508.9732179
"5869",1961-02-14,146,4.134259662,2,1961,14,-0.453069552000001,4.134259662,1354.85772639275,1961-02-14,0,"1961-2",95062863.8309443
"5870",1961-02-15,133,3.766140651,2,1961,15,-0.368119011,3.766140651,1344.89652521558,1961-02-15,325600,"1961-2",94738608.7274695
"5871",1961-02-16,125,3.539605875,2,1961,16,-0.226534776,3.539605875,1338.74490130064,1961-02-16,0,"1961-2",94739947.4723708
"5872",1961-02-17,113,3.199803711,2,1961,17,-0.339802164,3.199803711,1329.49354604905,1961-02-17,0,"1961-2",94741276.9659169
"5873",1961-02-18,438,12.40277899,2,1961,18,9.202975279,12.40277899,1543.6776204172,1961-02-18,0,"1961-2",94742820.6435373
"5874",1961-02-19,1360,38.51091192,2,1961,19,26.10813293,38.51091192,1593.81462248221,1961-02-19,0,"1961-2",94744414.4581598
"5875",1961-02-20,4230,119.7802628,2,1961,20,81.26935088,119.7802628,1963.31824837157,1961-02-20,0,"1961-2",94746377.7764081
"5876",1961-02-21,8380,237.2951779,2,1961,21,117.5149151,237.2951779,874.411733514187,1961-02-21,0,"1961-2",94747252.1881416
"5877",1961-02-22,19500,552.1785165,2,1961,22,314.8833386,552.1785165,-24598.4497108548,1961-02-22,0,"1961-2",94722653.7384308
"5878",1961-02-23,18000,509.703246,2,1961,23,-42.4752705,509.703246,-21162.3622853727,1961-02-23,0,"1961-2",94701491.3761454
"5879",1961-02-24,13700,387.9408039,2,1961,24,-121.7624421,387.9408039,-11312.2449989769,1961-02-24,0,"1961-2",94690179.1311464
"5880",1961-02-25,10400,294.4952088,2,1961,25,-93.4455951,294.4952088,-3752.85266290491,1961-02-25,0,"1961-2",94686426.2784835
"5881",1961-02-26,8430,238.7110202,2,1961,26,-55.7841886,238.7110202,759.875490043229,1961-02-26,0,"1961-2",94687186.1539736
"5882",1961-02-27,7130,201.8991191,2,1961,27,-36.8119011,201.8991191,3714.10590815311,1961-02-27,0,"1961-2",94690900.2598817
"5883",1961-02-28,5920,167.6357342,2,1961,28,-34.2633849,167.6357342,3194.67059952547,1961-02-28,0,"1961-2",94694094.9304812
"5884",1961-03-01,4860,137.6198764,3,1961,1,-30.0158578,137.6198764,1777.59053732283,1961-03-01,0,"1961-3",95370440
"5885",1961-03-02,3090,87.49905723,3,1961,2,-50.12081917,87.49905723,1369.15506806185,1961-03-02,325600,"1961-3",95046209.1550681
"5886",1961-03-03,1380,39.07724886,3,1961,3,-48.42180837,39.07724886,1592.22641322108,1961-03-03,0,"1961-3",95047801.3814813
"5887",1961-03-04,939,26.58951933,3,1961,4,-12.48772953,26.58951933,1626.36704609718,1961-03-04,0,"1961-3",95049427.7485274
"5888",1961-03-05,704,19.93506029,3,1961,5,-6.65445904,19.93506029,1620.49262721542,1961-03-05,0,"1961-3",95051048.2411546
"5889",1961-03-06,792,22.42694282,3,1961,6,2.49188253,22.42694282,1627.43111586732,1961-03-06,0,"1961-3",95052675.6722705
"5890",1961-03-07,1660,47.00596602,3,1961,7,24.5790232,47.00596602,1568.35478213369,1961-03-07,0,"1961-3",95054244.0270526
"5891",1961-03-08,3060,86.64955182,3,1961,8,39.6435858,86.64955182,1360.90108129974,1961-03-08,0,"1961-3",95055604.9281339
"5892",1961-03-09,3540,100.2416384,3,1961,9,13.59208658,100.2416384,1617.97715641372,1961-03-09,0,"1961-3",95057222.9052903
"5893",1961-03-10,2800,79.2871716,3,1961,10,-20.9544668,79.2871716,1335.92461806803,1961-03-10,0,"1961-3",95058558.8299084
"5894",1961-03-11,2310,65.41191657,3,1961,11,-13.87525503,65.41191657,1438.7223084821,1961-03-11,0,"1961-3",95059997.5522169
"5895",1961-03-12,2510,71.07528597,3,1961,12,5.66336939999999,71.07528597,1383.60082564826,1961-03-12,0,"1961-3",95061381.1530425
"5896",1961-03-13,3100,87.7822257,3,1961,13,16.70693973,87.7822257,1372.17318196263,1961-03-13,0,"1961-3",95062753.3262245
"5897",1961-03-14,3460,97.97629062,3,1961,14,10.19406492,97.97629062,1561.17721708948,1961-03-14,0,"1961-3",95064314.5034416
"5898",1961-03-15,3050,86.36638335,3,1961,15,-11.60990727,86.36638335,1358.41469278546,1961-03-15,325600,"1961-3",94740072.9181344
"5899",1961-03-16,2140,60.59805258,3,1961,16,-25.76833077,60.59805258,1484.96027671793,1961-03-16,0,"1961-3",94741557.8784111
"5900",1961-03-17,1870,52.95250389,3,1961,17,-7.64554869,52.95250389,1541.1423033455,1961-03-17,0,"1961-3",94743099.0207144
"5901",1961-03-18,4130,116.9485781,3,1961,18,63.99607421,116.9485781,1952.09801536166,1961-03-18,0,"1961-3",94745051.1187298
"5902",1961-03-19,4450,126.0099692,3,1961,19,9.06139109999999,126.0099692,1927.11694367939,1961-03-19,0,"1961-3",94746978.2356735
"5903",1961-03-20,4170,118.081252,3,1961,20,-7.92871719999999,118.081252,1958.77690536628,1961-03-20,0,"1961-3",94748937.0125788
"5904",1961-03-21,3520,99.67530144,3,1961,21,-18.40595056,99.67530144,1603.55471386871,1961-03-21,0,"1961-3",94750540.5672927
"5905",1961-03-22,3240,91.74658428,3,1961,22,-7.92871716000001,91.74658428,1428.3063825788,1961-03-22,0,"1961-3",94751968.8736753
"5906",1961-03-23,3060,86.64955182,3,1961,23,-5.09703245999999,86.64955182,1360.90108129974,1961-03-23,0,"1961-3",94753329.7747566
"5907",1961-03-24,2670,75.60598149,3,1961,24,-11.04357033,75.60598149,1349.856900803,1961-03-24,0,"1961-3",94754679.6316574
"5908",1961-03-25,1540,43.60794438,3,1961,25,-31.99803711,43.60794438,1579.40479695375,1961-03-25,0,"1961-3",94756259.0364543
"5909",1961-03-26,803,22.73842814,3,1961,26,-20.86951624,22.73842814,1627.82685523326,1961-03-26,0,"1961-3",94757886.8633096
"5910",1961-03-27,597,16.90515766,3,1961,27,-5.83327048,16.90515766,1600.90423058049,1961-03-27,0,"1961-3",94759487.7675402
"5911",1961-03-28,2020,57.20003094,3,1961,28,40.29487328,57.20003094,1512.99761856789,1961-03-28,0,"1961-3",94761000.7651587
"5912",1961-03-29,3280,92.87925816,3,1961,29,35.67922722,92.87925816,1448.87742600315,1961-03-29,0,"1961-3",94762449.6425847
"5913",1961-03-30,3900,110.4357033,3,1961,30,17.55644514,110.4357033,1862.83380819374,1961-03-30,0,"1961-3",94764312.4763929
"5914",1961-03-31,6140,173.8654406,3,1961,31,63.4297373,173.8654406,3734.39260064124,1961-03-31,0,"1961-3",94768046.8689936
"5915",1961-04-01,8950,253.4357807,4,1961,1,79.5703401,253.4357807,-431.301488978902,1961-04-01,0,"1961-4",95370440
"5916",1961-04-02,9250,261.9308348,4,1961,2,8.4950541,261.9308348,-1118.51897407597,1961-04-02,325600,"1961-4",95043721.4810259
"5917",1961-04-03,7920,224.2694282,4,1961,3,-37.6614066,224.2694282,1928.14521713568,1961-04-03,0,"1961-4",95045649.6262431
"5918",1961-04-04,7100,201.0496137,4,1961,4,-23.2198145,201.0496137,3774.83697906068,1961-04-04,0,"1961-4",95049424.4632221
"5919",1961-04-05,6220,176.1307883,4,1961,5,-24.9188254,176.1307883,3902.14218313281,1961-04-05,0,"1961-4",95053326.6054053
"5920",1961-04-06,5140,145.5485936,4,1961,6,-30.5821947,145.5485936,1806.89025652174,1961-04-06,0,"1961-4",95055133.4956618
"5921",1961-04-07,4120,116.6654096,4,1961,7,-28.883184,116.6654096,1949.9796365574,1961-04-07,0,"1961-4",95057083.4752983
"5922",1961-04-08,1740,49.27131378,4,1961,8,-67.39409582,49.27131378,1559.45155345619,1961-04-08,0,"1961-4",95058642.9268518
"5923",1961-04-09,1700,48.1386399,4,1961,9,-1.13267388,48.1386399,1564.09489457599,1961-04-09,0,"1961-4",95060207.0217464
"5924",1961-04-10,2810,79.57034007,4,1961,10,31.43170017,79.57034007,1335.49010206353,1961-04-10,0,"1961-4",95061542.5118484
"5925",1961-04-11,2400,67.9604328,4,1961,11,-11.60990727,67.9604328,1413.16218742651,1961-04-11,0,"1961-4",95062955.6740358
"5926",1961-04-12,2830,80.13667701,4,1961,12,12.17624421,80.13667701,1334.92189168746,1961-04-12,0,"1961-4",95064290.5959275
"5927",1961-04-13,3210,90.89707887,4,1961,13,10.76040186,90.89707887,1414.14763215593,1961-04-13,0,"1961-4",95065704.7435597
"5928",1961-04-14,2980,84.38420406,4,1961,14,-6.51287481,84.38420406,1344.62543218546,1961-04-14,0,"1961-4",95067049.3689919
"5929",1961-04-15,2440,69.09310668,4,1961,15,-15.29109738,69.09310668,1402.06146651245,1961-04-15,325600,"1961-4",94742851.4304584
"5930",1961-04-16,2080,58.89904176,4,1961,16,-10.19406492,58.89904176,1499.56536948707,1961-04-16,0,"1961-4",94744350.9958279
"5931",1961-04-17,1580,44.74061826,4,1961,17,-14.1584235,44.74061826,1575.95149932322,1961-04-17,0,"1961-4",94745926.9473272
"5932",1961-04-18,908,25.71169708,4,1961,18,-19.02892118,25.71169708,1627.56249843938,1961-04-18,0,"1961-4",94747554.5098256
"5933",1961-04-19,643,18.20773262,4,1961,19,-7.50396446,18.20773262,1611.01779607903,1961-04-19,0,"1961-4",94749165.5276217
"5934",1961-04-20,518,14.66812675,4,1961,20,-3.53960587,14.66812675,1576.94813852508,1961-04-20,0,"1961-4",94750742.4757602
"5935",1961-04-21,442,12.51604637,4,1961,21,-2.15208038,12.51604637,1545.55986192369,1961-04-21,0,"1961-4",94752288.0356222
"5936",1961-04-22,398,11.27010511,4,1961,22,-1.24594126,11.27010511,1523.6095278767,1961-04-22,0,"1961-4",94753811.64515
"5937",1961-04-23,359,10.16574807,4,1961,23,-1.10435704,10.16574807,1501.92542357753,1961-04-23,0,"1961-4",94755313.5705736
"5938",1961-04-24,328,9.287925816,4,1961,24,-0.877822254,9.287925816,1483.28473779322,1961-04-24,0,"1961-4",94756796.8553114
"5939",1961-04-25,300,8.4950541,4,1961,25,-0.792871715999999,8.4950541,1465.46134209647,1961-04-25,0,"1961-4",94758262.3166535
"5940",1961-04-26,429,12.14792736,4,1961,26,3.65287326,12.14792736,1539.35909845401,1961-04-26,0,"1961-4",94759801.675752
"5941",1961-04-27,2070,58.61587329,4,1961,27,46.46794593,58.61587329,1501.88800392934,1961-04-27,0,"1961-4",94761303.5637559
"5942",1961-04-28,1710,48.42180837,4,1961,28,-10.19406492,48.42180837,1562.97216757901,1961-04-28,0,"1961-4",94762866.5359235
"5943",1961-04-29,938,26.56120249,4,1961,29,-21.86060588,26.56120249,1626.41185978364,1961-04-29,0,"1961-4",94764492.9477832
"5944",1961-04-30,812,22.99327976,4,1961,30,-3.56792273,22.99327976,1628.08257533504,1961-04-30,0,"1961-4",94766121.0303586
"5945",1961-05-01,576,16.31050387,5,1961,1,-6.68277589,16.31050387,1595.3712348004,1961-05-01,0,"1961-5",95370440
"5946",1961-05-02,424,12.00634313,5,1961,2,-4.30416074,12.00634313,1536.91017953247,1961-05-02,325600,"1961-5",95046376.9101795
"5947",1961-05-03,370,10.47723339,5,1961,3,-1.52910974,10.47723339,1508.24650501274,1961-05-03,0,"1961-5",95047885.1566845
"5948",1961-05-04,316,8.948123652,5,1961,4,-1.529109738,8.948123652,1475.75587302101,1961-05-04,0,"1961-5",95049360.9125576
"5949",1961-05-05,298,8.438420406,5,1961,5,-0.509703245999999,8.438420406,1464.15464324676,1961-05-05,0,"1961-5",95050825.0672008
"5950",1961-05-06,253,7.164162291,5,1961,6,-1.274258115,7.164162291,1433.67582225201,1961-05-06,0,"1961-5",95052258.7430231
"5951",1961-05-07,211,5.974854717,5,1961,7,-1.189307574,5.974854717,1403.6060279224,1961-05-07,0,"1961-5",95053662.349051
"5952",1961-05-08,186,5.266933542,5,1961,8,-0.707921175,5.266933542,1385.1147392671,1961-05-08,0,"1961-5",95055047.4637903
"5953",1961-05-09,182,5.153666154,5,1961,9,-0.113267388000001,5.153666154,1382.12233050359,1961-05-09,0,"1961-5",95056429.5861208
"5954",1961-05-10,685,19.3970402,5,1961,10,14.243374046,19.3970402,1617.99272837081,1961-05-10,0,"1961-5",95058047.5788491
"5955",1961-05-11,961,27.21248997,5,1961,11,7.81544977,27.21248997,1625.28590249372,1961-05-11,0,"1961-5",95059672.8647516
"5956",1961-05-12,787,22.28535859,5,1961,12,-4.92713138,22.28535859,1627.21997467511,1961-05-12,0,"1961-5",95061300.0847263
"5957",1961-05-13,466,13.1956507,5,1961,13,-9.08970789,13.1956507,1556.37107032336,1961-05-13,0,"1961-5",95062856.4557966
"5958",1961-05-14,308,8.721588876,5,1961,14,-4.474061824,8.721588876,1470.6443698268,1961-05-14,0,"1961-5",95064327.1001665
"5959",1961-05-15,230,6.51287481,5,1961,15,-2.208714066,6.51287481,1417.3799624313,1961-05-15,325600,"1961-5",94740144.4801289
"5960",1961-05-16,182,5.153666154,5,1961,16,-1.359208656,5.153666154,1382.12233050359,1961-05-16,0,"1961-5",94741526.6024594
"5961",1961-05-17,151,4.275843897,5,1961,17,-0.877822257,4.275843897,1358.67522252174,1961-05-17,0,"1961-5",94742885.2776819
"5962",1961-05-18,131,3.709506957,5,1961,18,-0.56633694,3.709506957,1343.36000403449,1961-05-18,0,"1961-5",94744228.6376859
"5963",1961-05-19,122,3.454655334,5,1961,19,-0.254851623,3.454655334,1336.43449649647,1961-05-19,0,"1961-5",94745565.0721824
"5964",1961-05-20,124,3.511289028,5,1961,20,0.0566336940000003,3.511289028,1337.97496547288,1961-05-20,0,"1961-5",94746903.0471479
"5965",1961-05-21,119,3.369704793,5,1961,21,-0.141584235,3.369704793,1334.12237735532,1961-05-21,0,"1961-5",94748237.1695253
"5966",1961-05-22,110,3.11485317,5,1961,22,-0.254851623,3.11485317,1327.17710266375,1961-05-22,0,"1961-5",94749564.3466279
"5967",1961-05-23,103,2.916635241,5,1961,23,-0.198217929,2.916635241,1321.76771171882,1961-05-23,0,"1961-5",94750886.1143396
"5968",1961-05-24,98,2.775051006,5,1961,24,-0.141584235,2.775051006,1317.90082435082,1961-05-24,0,"1961-5",94752204.015164
"5969",1961-05-25,95,2.690100465,5,1961,25,-0.084950541,2.690100465,1315.57974475833,1961-05-25,0,"1961-5",94753519.5949087
"5970",1961-05-26,NA,NA,5,1961,26,NA,NA,1315.05072937633,1961-05-26,0,"1961-5",94754834.6456381
"5971",1961-05-27,93,2.633466771,5,1961,27,-0.0566336939999998,2.633466771,1314.0320340474,1961-05-27,0,"1961-5",94756148.6776722
"5972",1961-05-28,89,2.520199383,5,1961,28,-0.113267388,2.520199383,1310.93597970883,1961-05-28,0,"1961-5",94757459.6136519
"5973",1961-05-29,85,2.406931995,5,1961,29,-0.113267388,2.406931995,1307.83927884739,1961-05-29,0,"1961-5",94758767.4529307
"5974",1961-05-30,79,2.237030913,5,1961,30,-0.169901082,2.237030913,1303.19344330848,1961-05-30,0,"1961-5",94760070.646374
"5975",1961-05-31,76,2.152080372,5,1961,31,-0.084950541,2.152080372,1300.87030835196,1961-05-31,0,"1961-5",94761371.5166824
"5976",1961-06-01,NA,NA,6,1961,1,NA,NA,1300.09361672106,1961-06-01,0,"1961-6",95370440
"5977",1961-06-02,74,2.095446678,6,1961,2,-0.0566336939999998,2.095446678,1299.32150687384,1961-06-02,325600,"1961-6",95046139.3215069
"5978",1961-06-03,72,2.038812984,6,1961,3,-0.0566336939999998,2.038812984,1297.7726845698,1961-06-03,0,"1961-6",95047437.0941914
"5979",1961-06-04,71,2.010496137,6,1961,4,-0.0283168470000001,2.010496137,1296.99826881,1961-06-04,0,"1961-6",95048734.0924603
"5980",1961-06-05,70,1.98217929,6,1961,5,-0.0283168470000001,1.98217929,1296.22385137751,1961-06-05,0,"1961-6",95050030.3163116
"5981",1961-06-06,71,2.010496137,6,1961,6,0.0283168470000001,2.010496137,1296.99826881,1961-06-06,0,"1961-6",95051327.3145805
"5982",1961-06-07,112,3.171486864,6,1961,7,1.160990727,3.171486864,1328.72153702177,1961-06-07,0,"1961-6",95052656.0361175
"5983",1961-06-08,113,3.199803711,6,1961,8,0.0283168470000001,3.199803711,1329.49354604905,1961-06-08,0,"1961-6",95053985.5296635
"5984",1961-06-09,149,4.219210203,6,1961,9,1.019406492,4.219210203,1357.14922858808,1961-06-09,0,"1961-6",95055342.6788921
"5985",1961-06-10,110,3.11485317,6,1961,10,-1.104357033,3.11485317,1327.17710266375,1961-06-10,0,"1961-6",95056669.8559948
"5986",1961-06-11,89,2.520199383,6,1961,11,-0.594653787,2.520199383,1310.93597970883,1961-06-11,0,"1961-6",95057980.7919745
"5987",1961-06-12,130,3.68119011,6,1961,12,1.160990727,3.68119011,1342.59138390576,1961-06-12,0,"1961-6",95059323.3833584
"5988",1961-06-13,99,2.803367853,6,1961,13,-0.877822257,2.803367853,1318.67437117267,1961-06-13,0,"1961-6",95060642.0577296
"5989",1961-06-14,116,3.284754252,6,1961,14,0.481386399,3.284754252,1331.80868200124,1961-06-14,0,"1961-6",95061973.8664116
"5990",1961-06-15,228,6.456241116,6,1961,15,3.171486864,6.456241116,1415.94267700605,1961-06-15,325600,"1961-6",94737789.8090886
"5991",1961-06-16,114,3.228120558,6,1961,16,-3.228120558,3.228120558,1330.26540982962,1961-06-16,0,"1961-6",94739120.0744984
"5992",1961-06-17,95,2.690100465,6,1961,17,-0.538020093,2.690100465,1315.57974475833,1961-06-17,0,"1961-6",94740435.6542432
"5993",1961-06-18,88,2.491882536,6,1961,18,-0.198217929,2.491882536,1310.16185649159,1961-06-18,0,"1961-6",94741745.8160996
"5994",1961-06-19,NA,NA,6,1961,19,NA,NA,1259.01080261828,1961-06-19,0,"1961-6",94743004.8269023
