"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"1371",1948-10-03,130,3.68119011,10,1948,3,-1.359208656,3.68119011,1342.59138390576,1948-10-03,0,"1948-10",95258347.7129488
"1372",1948-10-04,98,2.775051006,10,1948,4,-0.906139104,2.775051006,1317.90082435082,1948-10-04,0,"1948-10",95259665.6137732
"1373",1948-10-05,80,2.26534776,10,1948,5,-0.509703246,2.26534776,1303.96779630755,1948-10-05,0,"1948-10",95260969.5815695
"1374",1948-10-06,70,1.98217929,10,1948,6,-0.28316847,1.98217929,1296.22385137751,1948-10-06,0,"1948-10",95262265.8054208
"1375",1948-10-07,64,1.812278208,10,1948,7,-0.169901082,1.812278208,1291.57733856565,1948-10-07,0,"1948-10",95263557.3827594
"1376",1948-10-08,61,1.727327667,10,1948,8,-0.084950541,1.727327667,1289.25408175289,1948-10-08,0,"1948-10",95264846.6368412
"1377",1948-10-09,57,1.614060279,10,1948,9,-0.113267388,1.614060279,1286.15640600234,1948-10-09,0,"1948-10",95266132.7932472
"1378",1948-10-10,55,1.557426585,10,1948,10,-0.0566336940000001,1.557426585,1284.60756812721,1948-10-10,0,"1948-10",95267417.4008153
"1379",1948-10-11,NA,NA,10,1948,11,NA,NA,1282.7794483853,1948-10-11,0,"1948-10",95268700.1802637
"1380",1948-10-12,57,1.614060279,10,1948,12,0.0566336940000001,1.614060279,1286.15640600234,1948-10-12,0,"1948-10",95269986.3366697
"1381",1948-10-13,68,1.925545596,10,1948,13,0.311485317,1.925545596,1294.67501428627,1948-10-13,0,"1948-10",95271281.011684
"1382",1948-10-14,61,1.727327667,10,1948,14,-0.198217929,1.727327667,1289.25408175289,1948-10-14,0,"1948-10",95272570.2657657
"1383",1948-10-15,57,1.614060279,10,1948,15,-0.113267388,1.614060279,1286.15640600234,1948-10-15,325600,"1948-10",94948256.4221717
"1384",1948-10-16,NA,NA,10,1948,16,NA,NA,1285.76234120931,1948-10-16,0,"1948-10",94949542.1845129
"1385",1948-10-17,NA,NA,10,1948,17,NA,NA,1286.2069070757,1948-10-17,0,"1948-10",94950828.39142
"1386",1948-10-18,58,1.642377126,10,1948,18,0.0283168469999999,1.642377126,1286.93082493997,1948-10-18,0,"1948-10",94952115.322245
"1387",1948-10-19,59,1.670693973,10,1948,19,0.0283168470000001,1.670693973,1287.70524387775,1948-10-19,0,"1948-10",94953403.0274888
"1388",1948-10-20,60,1.69901082,10,1948,20,0.0283168469999999,1.69901082,1288.47966281534,1948-10-20,0,"1948-10",94954691.5071516
"1389",1948-10-21,58,1.642377126,10,1948,21,-0.0566336940000001,1.642377126,1286.93082493997,1948-10-21,0,"1948-10",94955978.4379766
"1390",1948-10-22,57,1.614060279,10,1948,22,-0.0283168469999999,1.614060279,1286.15640600234,1948-10-22,0,"1948-10",94957264.5943826
"1391",1948-10-23,NA,NA,10,1948,23,NA,NA,1286.17817461582,1948-10-23,0,"1948-10",94958550.7725572
"1392",1948-10-24,NA,NA,10,1948,24,NA,NA,1286.5844772183,1948-10-24,0,"1948-10",94959837.3570344
"1393",1948-10-25,NA,NA,10,1948,25,NA,NA,1287.1844922044,1948-10-25,0,"1948-10",94961124.5415266
"1394",1948-10-26,NA,NA,10,1948,26,NA,NA,1287.78739796876,1948-10-26,0,"1948-10",94962412.3289246
"1395",1948-10-27,NA,NA,10,1948,27,NA,NA,1288.20237290601,1948-10-27,0,"1948-10",94963700.5312975
"1396",1948-10-28,NA,NA,10,1948,28,NA,NA,1288.2385954108,1948-10-28,0,"1948-10",94964988.7698929
"1397",1948-10-29,59,1.670693973,10,1948,29,0.0566336940000001,1.670693973,1287.70524387775,1948-10-29,0,"1948-10",94966276.4751368
"1398",1948-10-30,58,1.642377126,10,1948,30,-0.0283168470000001,1.642377126,1286.93082493997,1948-10-30,0,"1948-10",94967563.4059617
"1399",1948-10-31,59,1.670693973,10,1948,31,0.0283168470000001,1.670693973,1287.70524387775,1948-10-31,0,"1948-10",94968851.1112056
"1400",1948-11-01,NA,NA,11,1948,1,NA,NA,1290.12508048871,1948-11-01,0,"1948-11",95581226
"1401",1948-11-02,68,1.925545596,11,1948,2,0.254851623,1.925545596,1294.67501428627,1948-11-02,325600,"1948-11",95256920.6750143
"1402",1948-11-03,73,2.067129831,11,1948,3,0.141584235,2.067129831,1298.54709764268,1948-11-03,0,"1948-11",95258219.2221119
"1403",1948-11-04,71,2.010496137,11,1948,4,-0.0566336939999998,2.010496137,1296.99826881,1948-11-04,0,"1948-11",95259516.2203807
"1404",1948-11-05,89,2.520199383,11,1948,5,0.509703246,2.520199383,1310.93597970883,1948-11-05,0,"1948-11",95260827.1563604
"1405",1948-11-06,95,2.690100465,11,1948,6,0.169901082,2.690100465,1315.57974475833,1948-11-06,0,"1948-11",95262142.7361052
"1406",1948-11-07,118,3.341387946,11,1948,7,0.651287481,3.341387946,1333.35131395553,1948-11-07,0,"1948-11",95263476.0874192
"1407",1948-11-08,124,3.511289028,11,1948,8,0.169901082,3.511289028,1337.97496547288,1948-11-08,0,"1948-11",95264814.0623846
"1408",1948-11-09,94,2.661783618,11,1948,9,-0.84950541,2.661783618,1314.80591909228,1948-11-09,0,"1948-11",95266128.8683037
"1409",1948-11-10,105,2.973268935,11,1948,10,0.311485317,2.973268935,1323.31381150657,1948-11-10,0,"1948-11",95267452.1821152
"1410",1948-11-11,100,2.8316847,11,1948,11,-0.141584235,2.8316847,1319.44783770411,1948-11-11,0,"1948-11",95268771.6299529
"1411",1948-11-12,NA,NA,11,1948,12,NA,NA,1297.96714719228,1948-11-12,0,"1948-11",95270069.5971001
"1412",1948-11-13,NA,NA,11,1948,13,NA,NA,1279.4793987124,1948-11-13,0,"1948-11",95271349.0764988
"1413",1948-11-14,NA,NA,11,1948,14,NA,NA,1286.39851811998,1948-11-14,0,"1948-11",95272635.475017
"1414",1948-11-15,NA,NA,11,1948,15,NA,NA,1341.13843127054,1948-11-15,325600,"1948-11",94948376.6134482
"1415",1948-11-16,301,8.523370947,11,1948,16,5.691686247,8.523370947,1466.11306401959,1948-11-16,0,"1948-11",94949842.7265122
"1416",1948-11-17,896,25.37189491,11,1948,17,16.848523963,25.37189491,1627.90916205267,1948-11-17,0,"1948-11",94951470.6356743
"1417",1948-11-18,1110,31.43170017,11,1948,18,6.05980526,31.43170017,1614.64053192765,1948-11-18,0,"1948-11",94953085.2762062
"1418",1948-11-19,3450,97.69312215,11,1948,19,66.26142198,97.69312215,1554.28347090719,1948-11-19,0,"1948-11",94954639.5596771
"1419",1948-11-20,4330,122.6119475,11,1948,20,24.91882535,122.6119475,1956.43852168627,1948-11-20,0,"1948-11",94956595.9981988
"1420",1948-11-21,4130,116.9485781,11,1948,21,-5.66336939999999,116.9485781,1952.09801536166,1948-11-21,0,"1948-11",94958548.0962142
"1421",1948-11-22,4050,114.6832304,11,1948,22,-2.26534770000001,114.6832304,1930.32571772245,1948-11-22,0,"1948-11",94960478.4219319
"1422",1948-11-23,3740,105.9050078,11,1948,23,-8.77822259999999,105.9050078,1762.21846532539,1948-11-23,0,"1948-11",94962240.6403972
"1423",1948-11-24,3350,94.86143745,11,1948,24,-11.04357035,94.86143745,1489.1408877827,1948-11-24,0,"1948-11",94963729.781285
"1424",1948-11-25,2910,82.40202477,11,1948,25,-12.45941268,82.40202477,1336.89298129575,1948-11-25,0,"1948-11",94965066.6742663
"1425",1948-11-26,2740,77.58816078,11,1948,26,-4.81386399,77.58816078,1340.53388704662,1948-11-26,0,"1948-11",94966407.2081534
"1426",1948-11-27,3300,93.4455951,11,1948,27,15.85743432,93.4455951,1459.85299269973,1948-11-27,0,"1948-11",94967867.0611461
"1427",1948-11-28,6600,186.8911902,11,1948,28,93.4455951,186.8911902,4322.03287237488,1948-11-28,0,"1948-11",94972189.0940184
"1428",1948-11-29,13900,393.6041733,11,1948,29,206.7129831,393.6041733,-11770.3899890363,1948-11-29,0,"1948-11",94960418.7040294
"1429",1948-11-30,13000,368.119011,11,1948,30,-25.4851623,368.119011,-9708.73753374907,1948-11-30,0,"1948-11",94950709.9664956
"1430",1948-12-01,9510,269.293215,12,1948,1,-98.825796,269.293215,-1714.10745954331,1948-12-01,0,"1948-12",95581226
"1431",1948-12-02,8330,235.8793355,12,1948,2,-33.4138795,235.8793355,988.947985075409,1948-12-02,325600,"1948-12",95256614.9479851
"1432",1948-12-03,7530,213.2258579,12,1948,3,-22.6534776,213.2258579,2821.5279453347,1948-12-03,0,"1948-12",95259436.4759304
"1433",1948-12-04,6190,175.2812829,12,1948,4,-37.944575,175.2812829,3841.69635133041,1948-12-04,0,"1948-12",95263278.1722817
"1434",1948-12-05,5030,142.4337404,12,1948,5,-32.8475425,142.4337404,1770.94679801622,1948-12-05,0,"1948-12",95265049.1190798
"1435",1948-12-06,4210,119.2139259,12,1948,6,-23.2198145,119.2139259,1962.53893792121,1948-12-06,0,"1948-12",95267011.6580177
"1436",1948-12-07,2710,76.73865537,12,1948,7,-42.47527053,76.73865537,1344.04369167618,1948-12-07,0,"1948-12",95268355.7017094
"1437",1948-12-08,1260,35.67922722,12,1948,8,-41.05942815,35.67922722,1601.94872568694,1948-12-08,0,"1948-12",95269957.650435
"1438",1948-12-09,1030,29.16635241,12,1948,9,-6.51287481,29.16635241,1620.9154124156,1948-12-09,0,"1948-12",95271578.5658475
"1439",1948-12-10,815,23.07823031,12,1948,10,-6.0881221,23.07823031,1628.15461587017,1948-12-10,0,"1948-12",95273206.7204633
"1440",1948-12-11,592,16.76357342,12,1948,11,-6.31465689,16.76357342,1599.640250454,1948-12-11,0,"1948-12",95274806.3607138
"1441",1948-12-12,480,13.59208656,12,1948,12,-3.17148686,13.59208656,1562.29448069107,1948-12-12,0,"1948-12",95276368.6551945
"1442",1948-12-13,402,11.38337249,12,1948,13,-2.20871407,11.38337249,1525.71706096313,1948-12-13,0,"1948-12",95277894.3722554
"1443",1948-12-14,378,10.70376817,12,1948,14,-0.679604319999999,10.70376817,1512.74365249487,1948-12-14,0,"1948-12",95279407.1159079
"1444",1948-12-15,333,9.429510051,12,1948,15,-1.274258119,9.429510051,1486.37143667147,1948-12-15,325600,"1948-12",94955293.4873446
"1445",1948-12-16,1750,49.55448225,12,1948,16,40.124972199,49.55448225,1558.22447571363,1948-12-16,0,"1948-12",94956851.7118203
"1446",1948-12-17,4530,128.2753169,12,1948,17,78.72083465,128.2753169,1898.27678521185,1948-12-17,0,"1948-12",94958749.9886055
"1447",1948-12-18,6000,169.901082,12,1948,18,41.6257651,169.901082,3399.83877342257,1948-12-18,0,"1948-12",94962149.827379
"1448",1948-12-19,7780,220.3050697,12,1948,19,50.4039877,220.3050697,2248.84670370864,1948-12-19,0,"1948-12",94964398.6740827
"1449",1948-12-20,8050,227.9506184,12,1948,20,7.64554870000001,227.9506184,1630.35096631316,1948-12-20,0,"1948-12",94966029.025049
"1450",1948-12-21,7300,206.7129831,12,1948,21,-21.2376353,206.7129831,3345.9063858273,1948-12-21,0,"1948-12",94969374.9314348
"1451",1948-12-22,6040,171.0337559,12,1948,22,-35.6792272,171.0337559,3499.52189813916,1948-12-22,0,"1948-12",94972874.4533329
"1452",1948-12-23,4980,141.0178981,12,1948,23,-30.0158578,141.0178981,1765.97399502152,1948-12-23,0,"1948-12",94974640.427328
"1453",1948-12-24,3950,111.8515457,12,1948,24,-29.1663524,111.8515457,1888.79467778371,1948-12-24,0,"1948-12",94976529.2220057
"1454",1948-12-25,2420,68.52676974,12,1948,25,-43.32477596,68.52676974,1407.57567095311,1948-12-25,0,"1948-12",94977936.7976767
"1455",1948-12-26,1600,45.3069552,12,1948,26,-23.21981454,45.3069552,1574.14959197737,1948-12-26,0,"1948-12",94979510.9472687
"1456",1948-12-27,1380,39.07724886,12,1948,27,-6.22970634,39.07724886,1592.22641322108,1948-12-27,0,"1948-12",94981103.1736819
"1457",1948-12-28,1300,36.8119011,12,1948,28,-2.26534776,36.8119011,1598.65142967346,1948-12-28,0,"1948-12",94982701.8251116
"1458",1948-12-29,1600,45.3069552,12,1948,29,8.4950541,45.3069552,1574.14959197737,1948-12-29,0,"1948-12",94984275.9747036
"1459",1948-12-30,1870,52.95250389,12,1948,30,7.64554869000001,52.95250389,1541.1423033455,1948-12-30,0,"1948-12",94985817.1170069
"1460",1948-12-31,1730,48.98814531,12,1948,31,-3.96435858,48.98814531,1560.65133312812,1948-12-31,0,"1948-12",94987377.76834
"1461",1949-01-01,1470,41.62576509,1,1949,1,-7.36238022,41.62576509,1585.11481649771,1949-01-01,0,"1949-1",95581226
"1462",1949-01-02,1300,36.8119011,1,1949,2,-4.81386399,36.8119011,1598.65142967346,1949-01-02,325600,"1949-1",95257224.6514297
"1463",1949-01-03,NA,NA,1,1949,3,NA,NA,7555.71756840754,1949-01-03,0,"1949-1",95264780.3689981
"1464",1949-01-04,3380,95.71094286,1,1949,4,58.89904176,95.71094286,1507.85919675868,1949-01-04,0,"1949-1",95266288.2281948
"1465",1949-01-05,25400,719.2479138,1,1949,5,623.53697094,719.2479138,-38113.7269177862,1949-01-05,0,"1949-1",95228174.501277
"1466",1949-01-06,46000,1302.574962,1,1949,6,583.3270482,1302.574962,-85302.6608947052,1949-01-06,0,"1949-1",95142871.8403823
"1467",1949-01-07,27400,775.8816078,1,1949,7,-526.6933542,775.8816078,-42695.1768184403,1949-01-07,0,"1949-1",95100176.6635639
"1468",1949-01-08,15200,430.4160744,1,1949,8,-345.4655334,430.4160744,-14748.3324244668,1949-01-08,0,"1949-1",95085428.3311394
"1469",1949-01-09,9210,260.7981609,1,1949,9,-169.6179135,260.7981609,-1026.88997444526,1949-01-09,0,"1949-1",95084401.441165
"1470",1949-01-10,6700,189.7228749,1,1949,10,-71.075286,189.7228749,4306.89047905075,1949-01-10,0,"1949-1",95088708.331644
"1471",1949-01-11,5270,149.2297837,1,1949,11,-40.4930912,149.2297837,1900.24441247697,1949-01-11,0,"1949-1",95090608.5760565
"1472",1949-01-12,4290,121.4792736,1,1949,12,-27.7505101,121.4792736,1961.29769984549,1949-01-12,0,"1949-1",95092569.8737564
"1473",1949-01-13,2780,78.72083466,1,1949,13,-42.75843894,78.72083466,1337.08645807411,1949-01-13,0,"1949-1",95093906.9602144
"1474",1949-01-14,1060,30.01585782,1,1949,14,-48.70497684,30.01585782,1618.66964922282,1949-01-14,0,"1949-1",95095525.6298637
"1475",1949-01-15,704,19.93506029,1,1949,15,-10.08079753,19.93506029,1620.49262721542,1949-01-15,325600,"1949-1",94771546.1224909
"1476",1949-01-16,620,17.55644514,1,1949,16,-2.37861515,17.55644514,1606.29756739546,1949-01-16,0,"1949-1",94773152.4200583
"1477",1949-01-17,1960,55.50102012,1,1949,17,37.94457498,55.50102012,1525.19246085244,1949-01-17,0,"1949-1",94774677.6125191
"1478",1949-01-18,3600,101.9406492,1,1949,18,46.43962908,101.9406492,1661.69866191064,1949-01-18,0,"1949-1",94776339.311181
"1479",1949-01-19,4490,127.142643,1,1949,19,25.2019938,127.142643,1913.38186387172,1949-01-19,0,"1949-1",94778252.6930449
"1480",1949-01-20,4980,141.0178981,1,1949,20,13.8752551,141.0178981,1765.97399502152,1949-01-20,0,"1949-1",94780018.6670399
"1481",1949-01-21,5140,145.5485936,1,1949,21,4.53069550000001,145.5485936,1806.89025652174,1949-01-21,0,"1949-1",94781825.5572965
"1482",1949-01-22,9970,282.3189646,1,1949,22,136.770371,282.3189646,-2767.84093507481,1949-01-22,0,"1949-1",94779057.7163614
"1483",1949-01-23,12800,362.4556416,1,1949,23,80.136677,362.4556416,-9250.59254367976,1949-01-23,0,"1949-1",94769807.1238177
"1484",1949-01-24,9210,260.7981609,1,1949,24,-101.6574807,260.7981609,-1026.88997444526,1949-01-24,0,"1949-1",94768780.2338433
"1485",1949-01-25,7530,213.2258579,1,1949,25,-47.572303,213.2258579,2821.5279453347,1949-01-25,0,"1949-1",94771601.7617886
"1486",1949-01-26,6890,195.1030758,1,1949,26,-18.1227821,195.1030758,4133.80494931429,1949-01-26,0,"1949-1",94775735.5667379
"1487",1949-01-27,5650,159.9901856,1,1949,27,-35.1128902,159.9901856,2520.69797496282,1949-01-27,0,"1949-1",94778256.2647129
"1488",1949-01-28,4680,132.522844,1,1949,28,-27.4673416,132.522844,1836.66062770989,1949-01-28,0,"1949-1",94780092.9253406
"1489",1949-01-29,3760,106.4713447,1,1949,29,-26.0514993,106.4713447,1775.92775878789,1949-01-29,0,"1949-1",94781868.8530994
"1490",1949-01-30,2280,64.56241116,1,1949,30,-41.90893354,64.56241116,1447.22327342142,1949-01-30,0,"1949-1",94783316.0763728
"1491",1949-01-31,1230,34.82972181,1,1949,31,-29.73268935,34.82972181,1604.46145325543,1949-01-31,0,"1949-1",94784920.537826
"1492",1949-02-01,1180,33.41387946,2,1949,1,-1.41584235000001,33.41387946,1608.70953202415,1949-02-01,0,"1949-2",95581226
"1493",1949-02-02,1510,42.75843897,2,1949,2,9.34455951,42.75843897,1581.89158672651,1949-02-02,325600,"1949-2",95257207.8915867
"1494",1949-02-03,2030,57.48319941,2,1949,3,14.72476044,57.48319941,1510.84376912384,1949-02-03,0,"1949-2",95258718.7353558
"1495",1949-02-04,3380,95.71094286,2,1949,4,38.22774345,95.71094286,1507.85919675868,1949-02-04,0,"1949-2",95260226.5945526
"1496",1949-02-05,3740,105.9050078,2,1949,5,10.19406494,105.9050078,1762.21846532539,1949-02-05,0,"1949-2",95261988.8130179
"1497",1949-02-06,3710,105.0555024,2,1949,6,-0.849505400000012,105.0555024,1741.23686667696,1949-02-06,0,"1949-2",95263730.0498846
"1498",1949-02-07,3350,94.86143745,2,1949,7,-10.19406495,94.86143745,1489.1408877827,1949-02-07,0,"1949-2",95265219.1907724
"1499",1949-02-08,3110,88.06539417,2,1949,8,-6.79604327999999,88.06539417,1375.32518083241,1949-02-08,0,"1949-2",95266594.5159532
"1500",1949-02-09,3220,91.18024734,2,1949,9,3.11485316999999,91.18024734,1418.74297146356,1949-02-09,0,"1949-2",95268013.2589247
"1501",1949-02-10,4010,113.5505565,2,1949,10,22.37030916,113.5505565,1915.5022232025,1949-02-10,0,"1949-2",95269928.7611479
"1502",1949-02-11,4250,120.3465998,2,1949,11,6.79604330000001,120.3465998,1963.36619198607,1949-02-11,0,"1949-2",95271892.1273399
"1503",1949-02-12,4050,114.6832304,2,1949,12,-5.66336940000001,114.6832304,1930.32571772245,1949-02-12,0,"1949-2",95273822.4530576
"1504",1949-02-13,3510,99.39213297,2,1949,13,-15.29109743,99.39213297,1596.38959833688,1949-02-13,0,"1949-2",95275418.8426559
"1505",1949-02-14,3190,90.33074193,2,1949,14,-9.06139104,90.33074193,1405.33673312289,1949-02-14,0,"1949-2",95276824.179389
"1506",1949-02-15,NA,NA,2,1949,15,NA,NA,1539.34456777642,1949-02-15,325600,"1949-2",94952763.5239568
"1507",1949-02-16,3790,107.3208501,2,1949,16,16.99010817,107.3208501,1795.99297334603,1949-02-16,0,"1949-2",94954559.5169302
"1508",1949-02-17,4370,123.7446214,2,1949,17,16.4237713,123.7446214,1948.95955239026,1949-02-17,0,"1949-2",94956508.4764826
"1509",1949-02-18,4210,119.2139259,2,1949,18,-4.53069549999999,119.2139259,1962.53893792121,1949-02-18,0,"1949-2",94958471.0154205
"1510",1949-02-19,4050,114.6832304,2,1949,19,-4.53069550000001,114.6832304,1930.32571772245,1949-02-19,0,"1949-2",94960401.3411382
"1511",1949-02-20,NA,NA,2,1949,20,NA,NA,1941.1098044218,1949-02-20,0,"1949-2",94962342.4509426
"1512",1949-02-21,4130,116.9485781,2,1949,21,2.26534770000001,116.9485781,1952.09801536166,1949-02-21,0,"1949-2",94964294.548958
"1513",1949-02-22,3880,109.8693664,2,1949,22,-7.0792117,109.8693664,1851.60319905573,1949-02-22,0,"1949-2",94966146.152157
"1514",1949-02-23,3400,96.2772798,2,1949,23,-13.5920866,96.2772798,1520.76007893601,1949-02-23,0,"1949-2",94967666.912236
"1515",1949-02-24,2780,78.72083466,2,1949,24,-17.55644514,78.72083466,1337.08645807411,1949-02-24,0,"1949-2",94969003.998694
"1516",1949-02-25,1870,52.95250389,2,1949,25,-25.76833077,52.95250389,1541.1423033455,1949-02-25,0,"1949-2",94970545.1409974
"1517",1949-02-26,1080,30.58219476,2,1949,26,-22.37030913,30.58219476,1617.09275663328,1949-02-26,0,"1949-2",94972162.233754
"1518",1949-02-27,1690,47.85547143,2,1949,27,17.27327667,47.85547143,1565.19364039848,1949-02-27,0,"1949-2",94973727.4273944
"1519",1949-02-28,2400,67.9604328,2,1949,28,20.10496137,67.9604328,1413.16218742651,1949-02-28,0,"1949-2",94975140.5895818
"1520",1949-03-01,2030,57.48319941,3,1949,1,-10.47723339,57.48319941,1510.84376912384,1949-03-01,0,"1949-3",95581226
"1521",1949-03-02,1580,44.74061826,3,1949,2,-12.74258115,44.74061826,1575.95149932322,1949-03-02,325600,"1949-3",95257201.9514993
"1522",1949-03-03,1350,38.22774345,3,1949,3,-6.51287481,38.22774345,1594.61259985858,1949-03-03,0,"1949-3",95258796.5640992
"1523",1949-03-04,977,27.66555952,3,1949,4,-10.56218393,27.66555952,1624.39378712693,1949-03-04,0,"1949-3",95260420.9578863
"1524",1949-03-05,760,21.52080372,3,1949,5,-6.1447558,21.52080372,1625.72330725071,1949-03-05,0,"1949-3",95262046.6811936
"1525",1949-03-06,1000,28.316847,3,1949,6,6.79604328,28.316847,1622.97417644664,1949-03-06,0,"1949-3",95263669.65537
"1526",1949-03-07,1620,45.87329214,3,1949,7,17.55644514,45.87329214,1572.28771987313,1949-03-07,0,"1949-3",95265241.9430899
"1527",1949-03-08,1210,34.26338487,3,1949,8,-11.60990727,34.26338487,1606.15363582927,1949-03-08,0,"1949-3",95266848.0967257
"1528",1949-03-09,950,26.90100465,3,1949,9,-7.36238022,26.90100465,1625.84871431718,1949-03-09,0,"1949-3",95268473.9454401
"1529",1949-03-10,1490,42.19210203,3,1949,10,15.29109738,42.19210203,1583.51354930591,1949-03-10,0,"1949-3",95270057.4589894
"1530",1949-03-11,NA,NA,3,1949,11,NA,NA,1579.77802490007,1949-03-11,0,"1949-3",95271637.2370143
"1531",1949-03-12,1260,35.67922722,3,1949,12,-6.51287481,35.67922722,1601.94872568694,1949-03-12,0,"1949-3",95273239.1857399
"1532",1949-03-13,1110,31.43170017,3,1949,13,-4.24752705,31.43170017,1614.64053192765,1949-03-13,0,"1949-3",95274853.8262719
"1533",1949-03-14,842,23.84278517,3,1949,14,-7.588915,23.84278517,1628.52154710171,1949-03-14,0,"1949-3",95276482.347819
"1534",1949-03-15,676,19.14218857,3,1949,15,-4.7005966,19.14218857,1616.66993434152,1949-03-15,325600,"1949-3",94952499.0177533
"1535",1949-03-16,578,16.36713757,3,1949,16,-2.775051,16.36713757,1595.92370347211,1949-03-16,0,"1949-3",94954094.9414568
"1536",1949-03-17,522,14.78139413,3,1949,17,-1.58574344,14.78139413,1578.37022340149,1949-03-17,0,"1949-3",94955673.3116802
