"","DO","long","lat"
"18662",0.230496370533403,334060.6178,3684047.015
"18663",0,334075.6178,3684047.015
"18664",0.248525006963206,334090.6178,3684047.015
"18665",0,334105.6178,3684047.015
"18666",0.268472717008089,334120.6178,3684047.015
"18667",0,334135.6178,3684047.015
"18668",0.314873517444687,334150.6178,3684047.015
"18669",0,334165.6178,3684047.015
"18670",0.436856628307819,334180.6178,3684047.015
"18671",0,334195.6178,3684047.015
"18672",1.10327604352404,334210.6178,3684047.015
"18673",1.85344652255018,334225.6178,3684047.015
"18674",1.22107151007014,334240.6178,3684047.015
"18675",0,334255.6178,3684047.015
"18676",0.514342348776611,334270.6178,3684047.015
"18677",0,334285.6178,3684047.015
"18678",0.51952171833128,334300.6178,3684047.015
"18679",0,334315.6178,3684047.015
"18680",0.732191992666668,334330.6178,3684047.015
"18681",1.56033905915807,334345.6178,3684047.015
"18682",2.17417765847833,334360.6178,3684047.015
"18728",0.109041838173945,332035.6178,3684062.015
"18729",0.0879156587283285,332050.6178,3684062.015
"18730",0.079256681741941,332065.6178,3684062.015
"18731",0.0827730254116346,332080.6178,3684062.015
"18732",0.077627811229,332095.6178,3684062.015
"18733",0.0821586707544027,332110.6178,3684062.015
"18734",0.0778767549665432,332125.6178,3684062.015
"18735",0.0827527117126145,332140.6178,3684062.015
"18736",0.0789188931095102,332155.6178,3684062.015
"18737",0.0840803004278882,332170.6178,3684062.015
"18738",0.0805368765148562,332185.6178,3684062.015
"18739",0.0859690570624946,332200.6178,3684062.015
"18740",0.0826053430190344,332215.6178,3684062.015
"18741",0.0882953071934363,332230.6178,3684062.015
"18742",0.0850332987330056,332245.6178,3684062.015
"18743",0.0909743092399366,332260.6178,3684062.015
"18744",0.087758763400438,332275.6178,3684062.015
"18745",0.0939468211134816,332290.6178,3684062.015
"18746",0.090738939378201,332305.6178,3684062.015
"18747",0.097174654281115,332320.6178,3684062.015
"18748",0.0939506392501306,332335.6178,3684062.015
"18749",0.100642564622318,332350.6178,3684062.015
"18750",0.0973924417739434,332365.6178,3684062.015
"18751",0.104358864474001,332380.6178,3684062.015
"18752",0.101079988009375,332395.6178,3684062.015
"18753",0.10833806169868,332410.6178,3684062.015
"18754",0.105014382120856,332425.6178,3684062.015
"18755",0.112548281140746,332440.6178,3684062.015
"18756",0.109135853914747,332455.6178,3684062.015
"18757",0.116914062266074,332470.6178,3684062.015
"18758",0.113435278598487,332485.6178,3684062.015
"18759",0.121553131407197,332500.6178,3684062.015
"18760",0.118133804304112,332515.6178,3684062.015
"18761",0.126745348109183,332530.6178,3684062.015
"18762",0.123445382542979,332545.6178,3684062.015
"18763",0.132648385972363,332560.6178,3684062.015
"18764",0.129469907319577,332575.6178,3684062.015
"18765",0.139346644346088,332590.6178,3684062.015
"18766",0.136290646680325,332605.6178,3684062.015
"18767",0.146939119004237,332620.6178,3684062.015
"18768",0.144021673809127,332635.6178,3684062.015
"18769",0.155567011056942,332650.6178,3684062.015
"18770",0.152823266852581,332665.6178,3684062.015
"18771",0.165426874792393,332680.6178,3684062.015
"18772",0.162915380432769,332695.6178,3684062.015
"18773",0.176787750269945,332710.6178,3684062.015
"18774",0.174598496486658,332725.6178,3684062.015
"18775",0.190019058019535,332740.6178,3684062.015
"18776",0.188287846063173,332755.6178,3684062.015
"18777",0.205636821353407,332770.6178,3684062.015
"18778",0.204570692789612,332785.6178,3684062.015
"18779",0.22438250440773,332800.6178,3684062.015
"18780",0.224306341696706,332815.6178,3684062.015
"18781",0.247364856946569,332830.6178,3684062.015
"18782",0.248812547505971,332845.6178,3684062.015
"18783",0.27633552695694,332860.6178,3684062.015
"18784",0.280245468770818,332875.6178,3684062.015
"18785",0.314282708766514,332890.6178,3684062.015
"18786",0.322471959983996,332905.6178,3684062.015
"18787",0.366899427768108,332920.6178,3684062.015
"18788",0.383426509543939,332935.6178,3684062.015
"18789",0.447001650113665,332950.6178,3684062.015
"18790",0.483237310666599,332965.6178,3684062.015
"18791",0.5928299810795,332980.6178,3684062.015
"18792",0.699020616362866,332995.6178,3684062.015
"18793",1.09645696649074,333010.6178,3684062.015
"18794",2.40605712389431,333025.6178,3684062.015
"18795",3.19322363622925,333040.6178,3684062.015
"18796",3.67172331397321,333055.6178,3684062.015
"18797",3.72904710377151,333070.6178,3684062.015
"18798",3.59898632213588,333085.6178,3684062.015
"18799",3.08529607940093,333100.6178,3684062.015
"18800",2.41958125793506,333115.6178,3684062.015
"18801",2.09576841989771,333130.6178,3684062.015
"18802",2.45182718108213,333145.6178,3684062.015
"18803",3.22497847399939,333160.6178,3684062.015
"18804",3.86685675327679,333175.6178,3684062.015
"18805",4.21890281139124,333190.6178,3684062.015
"18806",4.45532378394077,333205.6178,3684062.015
"18807",4.49113101923379,333220.6178,3684062.015
"18808",4.5363963504713,333235.6178,3684062.015
"18809",4.45341750606753,333250.6178,3684062.015
"18810",4.415671413004,333265.6178,3684062.015
"18811",4.25620312735754,333280.6178,3684062.015
"18812",4.12001247648358,333295.6178,3684062.015
"18813",3.82379283652063,333310.6178,3684062.015
"18814",3.48222316480019,333325.6178,3684062.015
"18815",2.90879113223739,333340.6178,3684062.015
"18816",2.11619510161634,333355.6178,3684062.015
"18817",1.1064537590513,333370.6178,3684062.015
"18818",0.806668319881048,333385.6178,3684062.015
"18819",0.718365429653675,333400.6178,3684062.015
"18820",0.602601788928648,333415.6178,3684062.015
"18821",0.566905243238788,333430.6178,3684062.015
"18822",0.492131231842457,333445.6178,3684062.015
"18823",0.47444459221754,333460.6178,3684062.015
"18824",0.419759757946496,333475.6178,3684062.015
"18825",0.410841302458496,333490.6178,3684062.015
"18826",0.368095589546961,333505.6178,3684062.015
"18827",0.364075729015509,333520.6178,3684062.015
"18828",0.32917327351093,333535.6178,3684062.015
"18829",0.328131675794587,333550.6178,3684062.015
"18830",0.298753803615334,333565.6178,3684062.015
"18831",0.299656281042486,333580.6178,3684062.015
"18832",0.274383090392927,333595.6178,3684062.015
"18833",0.276640559621874,333610.6178,3684062.015
"18834",0.254542132818132,333625.6178,3684062.015
"18835",0.257801547700911,333640.6178,3684062.015
"18836",0.238232093793527,333655.6178,3684062.015
"18837",0.242273011714164,333670.6178,3684062.015
"18838",0.224763196197042,333685.6178,3684062.015
"18839",0.229445886837637,333700.6178,3684062.015
"18840",0.213644068025611,333715.6178,3684062.015
"18841",0.218882920249435,333730.6178,3684062.015
"18842",0.204521089984407,333745.6178,3684062.015
"18843",0.210270655915984,333760.6178,3684062.015
"18844",0.197143503824942,333775.6178,3684062.015
"18845",0.203391472064062,333790.6178,3684062.015
"18846",0.19134323672067,333805.6178,3684062.015
"18847",0.198108097086527,333820.6178,3684062.015
"18848",0.187024999180159,333835.6178,3684062.015
"18849",0.194358368397197,333850.6178,3684062.015
"18850",0.184166932860661,333865.6178,3684062.015
"18851",0.192163737580202,333880.6178,3684062.015
"18852",0.182839214160344,333895.6178,3684062.015
"18853",0.191664561949901,333910.6178,3684062.015
"18854",0.183258720546777,333925.6178,3684062.015
"18855",0.193208528566886,333940.6178,3684062.015
"18856",0.185916948126603,333955.6178,3684062.015
"18857",0.197558429008951,333970.6178,3684062.015
"18858",0.191897125466703,333985.6178,3684062.015
"18859",0.206439449499532,334000.6178,3684062.015
"18860",0.203722355589463,334015.6178,3684062.015
"18861",0.223839403125209,334030.6178,3684062.015
"18862",0.226437604634078,334045.6178,3684062.015
"18863",0.253708299888339,334060.6178,3684062.015
"18864",0.254790502940849,334075.6178,3684062.015
"18865",0.272312646774848,334090.6178,3684062.015
"18866",0.259116069765606,334105.6178,3684062.015
"18867",0.274544410618101,334120.6178,3684062.015
"18868",0.269898734905169,334135.6178,3684062.015
"18869",0.299724479339833,334150.6178,3684062.015
"18870",0.308913573388996,334165.6178,3684062.015
"18871",0.358086433992281,334180.6178,3684062.015
"18872",0.381131232871524,334195.6178,3684062.015
"18873",0.466790158318497,334210.6178,3684062.015
"18874",0.724249081411883,334225.6178,3684062.015
"18875",0.470445681614203,334240.6178,3684062.015
"18876",0.422810217116586,334255.6178,3684062.015
"18877",0.426601925208514,334270.6178,3684062.015
"18878",0.403422778892755,334285.6178,3684062.015
"18879",0.437050385296002,334300.6178,3684062.015
"18880",0.438742035140406,334315.6178,3684062.015
"18881",0.507089024663753,334330.6178,3684062.015
"18882",0.562096644207675,334345.6178,3684062.015
"18883",1.07171382457056,334360.6178,3684062.015
"18927",0,332005.6178,3684077.015
"18928",0.0775369738426366,332020.6178,3684077.015
"18929",0,332035.6178,3684077.015
"18930",0.0751112895047349,332050.6178,3684077.015
"18931",0,332065.6178,3684077.015
"18932",0.0751417200489416,332080.6178,3684077.015
"18933",0,332095.6178,3684077.015
"18934",0.0760387795386959,332110.6178,3684077.015
"18935",0,332125.6178,3684077.015
"18936",0.077419351222121,332140.6178,3684077.015
"18937",0,332155.6178,3684077.015
"18938",0.0791791126596463,332170.6178,3684077.015
"18939",0,332185.6178,3684077.015
"18940",0.0812792351014524,332200.6178,3684077.015
"18941",0,332215.6178,3684077.015
"18942",0.0836837584367294,332230.6178,3684077.015
"18943",0,332245.6178,3684077.015
"18944",0.0863605930502512,332260.6178,3684077.015
"18945",0,332275.6178,3684077.015
"18946",0.0892846904162137,332290.6178,3684077.015
"18947",0,332305.6178,3684077.015
"18948",0.0924404869635219,332320.6178,3684077.015
"18949",0,332335.6178,3684077.015
"18950",0.0958246467837685,332350.6178,3684077.015
"18951",0,332365.6178,3684077.015
"18952",0.0994459551406165,332380.6178,3684077.015
"18953",0,332395.6178,3684077.015
"18954",0.103316404931389,332410.6178,3684077.015
"18955",0,332425.6178,3684077.015
"18956",0.107434762661188,332440.6178,3684077.015
"18957",0,332455.6178,3684077.015
"18958",0.111804204118524,332470.6178,3684077.015
"18959",0,332485.6178,3684077.015
"18960",0.116511512169651,332500.6178,3684077.015
"18961",0,332515.6178,3684077.015
"18962",0.121713296351955,332530.6178,3684077.015
"18963",0,332545.6178,3684077.015
"18964",0.127539712569608,332560.6178,3684077.015
"18965",0,332575.6178,3684077.015
"18966",0.134093505189557,332590.6178,3684077.015
"18967",0,332605.6178,3684077.015
"18968",0.141487748481605,332620.6178,3684077.015
"18969",0,332635.6178,3684077.015
"18970",0.149868888794375,332650.6178,3684077.015
"18971",0,332665.6178,3684077.015
"18972",0.159432432507484,332680.6178,3684077.015
"18973",0,332695.6178,3684077.015
"18974",0.170441338200402,332710.6178,3684077.015
"18975",0,332725.6178,3684077.015
"18976",0.183253443857058,332740.6178,3684077.015
"18977",0,332755.6178,3684077.015
"18978",0.198365225549278,332770.6178,3684077.015
"18979",0,332785.6178,3684077.015
"18980",0.216484683838129,332800.6178,3684077.015
"18981",0,332815.6178,3684077.015
"18982",0.238659235138757,332830.6178,3684077.015
"18983",0,332845.6178,3684077.015
"18984",0.266515808462929,332860.6178,3684077.015
"18985",0,332875.6178,3684077.015
"18986",0.302752324115063,332890.6178,3684077.015
"18987",0,332905.6178,3684077.015
"18988",0.352261940366882,332920.6178,3684077.015
"18989",0,332935.6178,3684077.015
"18990",0.425112659471971,332950.6178,3684077.015
"18991",0,332965.6178,3684077.015
"18992",0.546363651609492,332980.6178,3684077.015
"18993",0,332995.6178,3684077.015
"18994",0.812072672445933,333010.6178,3684077.015
"18995",1.11259890025747,333025.6178,3684077.015
"18996",2.41665592261672,333040.6178,3684077.015
"18997",3.53319213309329,333055.6178,3684077.015
"18998",3.06890694955362,333070.6178,3684077.015
"18999",3.27683985706684,333085.6178,3684077.015
"19000",2.54915524837363,333100.6178,3684077.015
"19001",1.39114437704547,333115.6178,3684077.015
"19002",1.87713472418454,333130.6178,3684077.015
"19003",1.40089417604964,333145.6178,3684077.015
"19004",2.82163752474967,333160.6178,3684077.015
"19005",3.5841292792675,333175.6178,3684077.015
"19006",3.85016820318357,333190.6178,3684077.015
"19007",4.71683723992791,333205.6178,3684077.015
"19008",4.27298160694035,333220.6178,3684077.015
"19009",5.07657611444963,333235.6178,3684077.015
"19010",4.3551928945879,333250.6178,3684077.015
"19011",5.10711499226977,333265.6178,3684077.015
"19012",4.21453383054461,333280.6178,3684077.015
"19013",4.8346442968232,333295.6178,3684077.015
"19014",3.78671902674173,333310.6178,3684077.015
"19015",4.02389872094608,333325.6178,3684077.015
"19016",2.85939337211685,333340.6178,3684077.015
"19017",2.00200672987362,333355.6178,3684077.015
"19018",1.05667879519333,333370.6178,3684077.015
"19019",0,333385.6178,3684077.015
"19020",0.680526923628581,333400.6178,3684077.015
"19021",0,333415.6178,3684077.015
"19022",0.537737531384109,333430.6178,3684077.015
"19023",0,333445.6178,3684077.015
"19024",0.450085329264485,333460.6178,3684077.015
"19025",0,333475.6178,3684077.015
"19026",0.389590115631721,333490.6178,3684077.015
"19027",0,333505.6178,3684077.015
"19028",0.345087574309467,333520.6178,3684077.015
"19029",0,333535.6178,3684077.015
"19030",0.310929856590045,333550.6178,3684077.015
"19031",0,333565.6178,3684077.015
"19032",0.283920686121535,333580.6178,3684077.015
"19033",0,333595.6178,3684077.015
"19034",0.262120071183557,333610.6178,3684077.015
"19035",0,333625.6178,3684077.015
"19036",0.24428278979329,333640.6178,3684077.015
"19037",0,333655.6178,3684077.015
"19038",0.229570487424349,333670.6178,3684077.015
"19039",0,333685.6178,3684077.015
"19040",0.217397749800066,333700.6178,3684077.015
"19041",0,333715.6178,3684077.015
"19042",0.207347093322717,333730.6178,3684077.015
"19043",0,333745.6178,3684077.015
"19044",0.199120414143264,333760.6178,3684077.015
"19045",0,333775.6178,3684077.015
"19046",0.192510847694684,333790.6178,3684077.015
"19047",0,333805.6178,3684077.015
"19048",0.187387682844481,333820.6178,3684077.015
"19049",0,333835.6178,3684077.015
"19050",0.183692343636077,333850.6178,3684077.015
"19051",0,333865.6178,3684077.015
"19052",0.181449020568879,333880.6178,3684077.015
"19053",0,333895.6178,3684077.015
"19054",0.180802887335015,333910.6178,3684077.015
"19055",0,333925.6178,3684077.015
"19056",0.182120765300707,333940.6178,3684077.015
"19057",0,333955.6178,3684077.015
"19058",0.186271565085416,333970.6178,3684077.015
"19059",0,333985.6178,3684077.015
"19060",0.195592198168651,334000.6178,3684077.015
"19061",0,334015.6178,3684077.015
"19062",0.218224668592862,334030.6178,3684077.015
"19063",0,334045.6178,3684077.015
"19064",0.282232077460935,334060.6178,3684077.015
"19065",0,334075.6178,3684077.015
"19066",0.314130803663042,334090.6178,3684077.015
"19067",0,334105.6178,3684077.015
"19068",0.261614187896299,334120.6178,3684077.015
"19069",0,334135.6178,3684077.015
"19070",0.265617966463691,334150.6178,3684077.015
"19071",0,334165.6178,3684077.015
"19072",0.294089741462886,334180.6178,3684077.015
"19073",0,334195.6178,3684077.015
"19074",0.331542238051162,334210.6178,3684077.015
"19075",0,334225.6178,3684077.015
"19076",0.345150668300442,334240.6178,3684077.015
"19077",0,334255.6178,3684077.015
"19078",0.34139834545122,334270.6178,3684077.015
"19079",0,334285.6178,3684077.015
"19080",0.350073040296886,334300.6178,3684077.015
"19081",0,334315.6178,3684077.015
"19082",0.378436496418562,334330.6178,3684077.015
"19083",0,334345.6178,3684077.015
"19084",0.453414012033169,334360.6178,3684077.015
"19123",0.0857039996013413,331930.6178,3684092.015
"19124",0.0781437486610317,331945.6178,3684092.015
"19125",0.0805793685235785,331960.6178,3684092.015
"19126",0.0737318235424024,331975.6178,3684092.015
"19127",0.0777034904824304,331990.6178,3684092.015
"19128",0.072622444299508,332005.6178,3684092.015
"19129",0.0767424790243919,332020.6178,3684092.015
"19130",0.0724905176965149,332035.6178,3684092.015
"19131",0.0769899209135815,332050.6178,3684092.015
"19132",0.0732320831037299,332065.6178,3684092.015
"19133",0.0779697928831371,332080.6178,3684092.015
"19134",0.074476180809037,332095.6178,3684092.015
"19135",0.0793998179800198,332110.6178,3684092.015
"19136",0.0760649464864886,332125.6178,3684092.015
"19137",0.0811637376359764,332140.6178,3684092.015
"19138",0.0779364929451331,332155.6178,3684092.015
"19139",0.0832235996914798,332170.6178,3684092.015
"19140",0.0800748052467711,332185.6178,3684092.015
"19141",0.0855673383946061,332200.6178,3684092.015
"19142",0.0824708474536707,332215.6178,3684092.015
"19143",0.0881822256964379,332230.6178,3684092.015
"19144",0.085113050173189,332245.6178,3684092.015
"19145",0.0910539575051825,332260.6178,3684092.015
"19146",0.0879901334698988,332275.6178,3684092.015
"19147",0.0941704853569824,332290.6178,3684092.015
"19148",0.0910944756265716,332305.6178,3684092.015
"19149",0.0975254980901654,332320.6178,3684092.015
"19150",0.0944251056107833,332335.6178,3684092.015
"19151",0.101121133351622,332350.6178,3684092.015
"19152",0.0979893267419609,332365.6178,3684092.015
"19153",0.104968140193659,332380.6178,3684092.015
"19154",0.1018009521368,332395.6178,3684092.015
"19155",0.109081432880824,332410.6178,3684092.015
"19156",0.105874939540018,332425.6178,3684092.015
"19157",0.113475539070961,332440.6178,3684092.015
"19158",0.11022956815332,332455.6178,3684092.015
"19159",0.11817994879272,332470.6178,3684092.015
"19160",0.114913588727583,332485.6178,3684092.015
"19161",0.123274391377817,332500.6178,3684092.015
"19162",0.120026327777431,332515.6178,3684092.015
"19163",0.12888159156496,332530.6178,3684092.015
"19164",0.125686198109739,332545.6178,3684092.015
"19165",0.135124048877404,332560.6178,3684092.015
"19166",0.132003998882201,332575.6178,3684092.015
"19167",0.14211733403559,332590.6178,3684092.015
"19168",0.139093621344654,332605.6178,3684092.015
"19169",0.149990199395276,332620.6178,3684092.015
"19170",0.147091680572588,332635.6178,3684092.015
"19171",0.158904027949615,332650.6178,3684092.015
"19172",0.156174010501012,332665.6178,3684092.015
"19173",0.169069854889109,332680.6178,3684092.015
"19174",0.16657263671166,332695.6178,3684092.015
"19175",0.180768565648902,332710.6178,3684092.015
"19176",0.178598542961612,332725.6178,3684092.015
"19177",0.194379971806728,332740.6178,3684092.015
"19178",0.192676032695329,332755.6178,3684092.015
"19179",0.21042804154688,332770.6178,3684092.015
"19180",0.209397497247022,332785.6178,3684092.015
"19181",0.229654626768495,332800.6178,3684092.015
"19182",0.229614749646489,332815.6178,3684092.015
"19183",0.253145486091108,332830.6178,3684092.015
"19184",0.254599394910312,332845.6178,3684092.015
"19185",0.282558219568849,332860.6178,3684092.015
"19186",0.286342465398143,332875.6178,3684092.015
"19187",0.320563596816789,332890.6178,3684092.015
"19188",0.328157644148103,332905.6178,3684092.015
"19189",0.371772755766025,332920.6178,3684092.015
"19190",0.386009302537156,332935.6178,3684092.015
"19191",0.444887530397963,332950.6178,3684092.015
"19192",0.471784126810198,332965.6178,3684092.015
"19193",0.558429368630632,332980.6178,3684092.015
"19194",0.613173521816562,332995.6178,3684092.015
"19195",0.76314580903626,333010.6178,3684092.015
"19196",0.932552922589118,333025.6178,3684092.015
"19197",1.72995261148539,333040.6178,3684092.015
"19198",2.2810237763348,333055.6178,3684092.015
"19199",2.51692360057862,333070.6178,3684092.015
"19200",2.51826599733112,333085.6178,3684092.015
"19201",2.35721133748167,333100.6178,3684092.015
"19202",2.14783116896685,333115.6178,3684092.015
"19203",2.16157807391069,333130.6178,3684092.015
"19204",2.39707426483549,333145.6178,3684092.015
"19205",2.86775164436809,333160.6178,3684092.015
"19206",3.33445339014696,333175.6178,3684092.015
"19207",3.70411186377428,333190.6178,3684092.015
"19208",3.99846929396754,333205.6178,3684092.015
"19209",4.14604414764652,333220.6178,3684092.015
"19210",4.27807608695676,333235.6178,3684092.015
"19211",4.27508323194733,333250.6178,3684092.015
"19212",4.28583968241853,333265.6178,3684092.015
"19213",4.15418603988584,333280.6178,3684092.015
"19214",4.02768026086511,333295.6178,3684092.015
"19215",3.73484884401125,333310.6178,3684092.015
"19216",3.39881249126858,333325.6178,3684092.015
"19217",2.85330498549952,333340.6178,3684092.015
"19218",2.13701967405473,333355.6178,3684092.015
"19219",1.19714959127311,333370.6178,3684092.015
"19220",0.807931872902009,333385.6178,3684092.015
"19221",0.715809722765613,333400.6178,3684092.015
"19222",0.599458830487054,333415.6178,3684092.015
"19223",0.563248991651097,333430.6178,3684092.015
"19224",0.488541311018581,333445.6178,3684092.015
"19225",0.470493931913153,333460.6178,3684092.015
"19226",0.415920016273622,333475.6178,3684092.015
"19227",0.406698135484052,333490.6178,3684092.015
"19228",0.364126757440238,333505.6178,3684092.015
"19229",0.359891040109817,333520.6178,3684092.015
"19230",0.325235027837525,333535.6178,3684092.015
"19231",0.324061900564289,333550.6178,3684092.015
"19232",0.294975634958135,333565.6178,3684092.015
"19233",0.295802714327427,333580.6178,3684092.015
"19234",0.270829904462357,333595.6178,3684092.015
"19235",0.2730362019409,333610.6178,3684092.015
"19236",0.251218878969899,333625.6178,3684092.015
"19237",0.254426926459695,333640.6178,3684092.015
"19238",0.235104071897271,333655.6178,3684092.015
"19239",0.23907825378153,333670.6178,3684092.015
"19240",0.221775408945577,333685.6178,3684092.015
"19241",0.2263675629058,333700.6178,3684092.015
"19242",0.210733723914549,333715.6178,3684092.015
"19243",0.215853439725922,333730.6178,3684092.015
"19244",0.201623618560961,333745.6178,3684092.015
"19245",0.207222012311426,333760.6178,3684092.015
"19246",0.194194373166456,333775.6178,3684092.015
"19247",0.200255825950277,333790.6178,3684092.015
"19248",0.188277829480663,333805.6178,3684092.015
"19249",0.194817423999193,333820.6178,3684092.015
"19250",0.183778660120088,333835.6178,3684092.015
"19251",0.190845509887488,333850.6178,3684092.015
"19252",0.180677598677778,333865.6178,3684092.015
"19253",0.188367526886854,333880.6178,3684092.015
"19254",0.179055424661213,333895.6178,3684092.015
"19255",0.187543363001901,333910.6178,3684092.015
"19256",0.179162113838497,333925.6178,3684092.015
"19257",0.18878597298305,333940.6178,3684092.015
"19258",0.181613381127852,333955.6178,3684092.015
"19259",0.193132151177383,333970.6178,3684092.015
"19260",0.188070561167994,333985.6178,3684092.015
"19261",0.20374348657568,334000.6178,3684092.015
"19262",0.204638077788567,334015.6178,3684092.015
"19263",0.236089796803533,334030.6178,3684092.015
"19264",0.282133317567719,334045.6178,3684092.015
"19265",0.679293934865091,334060.6178,3684092.015
"19266",1.26707321838785,334075.6178,3684092.015
"19267",0.859263795663305,334090.6178,3684092.015
"19268",0.326605083484994,334105.6178,3684092.015
"19269",0.282357232658343,334120.6178,3684092.015
"19270",0.253036145943159,334135.6178,3684092.015
"19271",0.264708853080193,334150.6178,3684092.015
"19272",0.25840784157098,334165.6178,3684092.015
"19273",0.28162892140919,334180.6178,3684092.015
"19274",0.276683061409276,334195.6178,3684092.015
"19275",0.29924302429351,334210.6178,3684092.015
"19276",0.291442695505488,334225.6178,3684092.015
"19277",0.31124389599971,334240.6178,3684092.015
"19278",0.298580132734722,334255.6178,3684092.015
"19279",0.316487773612431,334270.6178,3684092.015
"19280",0.302993606630471,334285.6178,3684092.015
"19281",0.323358584128489,334300.6178,3684092.015
"19282",0.312382227951763,334315.6178,3684092.015
"19283",0.338633454795249,334330.6178,3684092.015
"19284",0.332586946571081,334345.6178,3684092.015
"19285",0.395844048455549,334360.6178,3684092.015
"19321",0,331885.6178,3684107.015
"19322",0.0717851630293881,331900.6178,3684107.015
"19323",0,331915.6178,3684107.015
"19324",0.0691773673619742,331930.6178,3684107.015
"19325",0,331945.6178,3684107.015
"19326",0.0692009584154819,331960.6178,3684107.015
"19327",0,331975.6178,3684107.015
"19328",0.0696962377510924,331990.6178,3684107.015
"19329",0,332005.6178,3684107.015
"19330",0.0705079077625433,332020.6178,3684107.015
"19331",0,332035.6178,3684107.015
"19332",0.0716525179465562,332050.6178,3684107.015
"19333",0,332065.6178,3684107.015
"19334",0.073112958818107,332080.6178,3684107.015
"19335",0,332095.6178,3684107.015
"19336",0.0748345668604375,332110.6178,3684107.015
"19337",0,332125.6178,3684107.015
"19338",0.0767864724830399,332140.6178,3684107.015
"19339",0,332155.6178,3684107.015
"19340",0.0789599448159322,332170.6178,3684107.015
"19341",0,332185.6178,3684107.015
"19342",0.0813555567675029,332200.6178,3684107.015
"19343",0,332215.6178,3684107.015
"19344",0.0839733462137382,332230.6178,3684107.015
"19345",0,332245.6178,3684107.015
"19346",0.0868117200783318,332260.6178,3684107.015
"19347",0,332275.6178,3684107.015
"19348",0.0898697626932953,332290.6178,3684107.015
"19349",0,332305.6178,3684107.015
"19350",0.0931498953284638,332320.6178,3684107.015
"19351",0,332335.6178,3684107.015
"19352",0.0966599824579376,332350.6178,3684107.015
"19353",0,332365.6178,3684107.015
"19354",0.100413992701879,332380.6178,3684107.015
"19355",0,332395.6178,3684107.015
"19356",0.104430916951703,332410.6178,3684107.015
"19357",0,332425.6178,3684107.015
"19358",0.108735171058984,332440.6178,3684107.015
"19359",0,332455.6178,3684107.015
"19360",0.113365859651648,332470.6178,3684107.015
"19361",0,332485.6178,3684107.015
"19362",0.118391192277601,332500.6178,3684107.015
"19363",0,332515.6178,3684107.015
"19364",0.123905975095701,332530.6178,3684107.015
"19365",0,332545.6178,3684107.015
"19366",0.13001525253169,332560.6178,3684107.015
"19367",0,332575.6178,3684107.015
"19368",0.136830639433616,332590.6178,3684107.015
"19369",0,332605.6178,3684107.015
"19370",0.144480782539764,332620.6178,3684107.015
"19371",0,332635.6178,3684107.015
"19372",0.153125516830654,332650.6178,3684107.015
"19373",0,332665.6178,3684107.015
"19374",0.162971278696125,332680.6178,3684107.015
"19375",0,332695.6178,3684107.015
"19376",0.174290497392483,332710.6178,3684107.015
"19377",0,332725.6178,3684107.015
"19378",0.187449327605072,332740.6178,3684107.015
"19379",0,332755.6178,3684107.015
"19380",0.202950090766556,332770.6178,3684107.015
"19381",0,332785.6178,3684107.015
"19382",0.221499183629174,332800.6178,3684107.015
"19383",0,332815.6178,3684107.015
"19384",0.244120414542485,332830.6178,3684107.015
"19385",0,332845.6178,3684107.015
"19386",0.272353169510408,332860.6178,3684107.015
"19387",0,332875.6178,3684107.015
"19388",0.308617605530072,332890.6178,3684107.015
"19389",0,332905.6178,3684107.015
"19390",0.35692847072142,332920.6178,3684107.015
"19391",0,332935.6178,3684107.015
"19392",0.424389828775288,332950.6178,3684107.015
"19393",0,332965.6178,3684107.015
"19394",0.524707827320679,332980.6178,3684107.015
"19395",0,332995.6178,3684107.015
"19396",0.690424140516947,333010.6178,3684107.015
"19397",0,333025.6178,3684107.015
"19398",1.36825719567064,333040.6178,3684107.015
"19399",1.85221126804859,333055.6178,3684107.015
"19400",2.30832765892401,333070.6178,3684107.015
"19401",2.44878547586397,333085.6178,3684107.015
"19402",2.48756653000303,333100.6178,3684107.015
"19403",2.33088339093298,333115.6178,3684107.015
"19404",2.6152088564134,333130.6178,3684107.015
"19405",2.78205740457628,333145.6178,3684107.015
"19406",3.18116877098151,333160.6178,3684107.015
"19407",3.83917202022316,333175.6178,3684107.015
"19408",3.8265558529666,333190.6178,3684107.015
"19409",4.6726816911528,333205.6178,3684107.015
"19410",4.21852717135624,333220.6178,3684107.015
"19411",5.09264123911387,333235.6178,3684107.015
"19412",4.34332675280928,333250.6178,3684107.015
"19413",5.16772096992421,333265.6178,3684107.015
"19414",4.21872000741165,333280.6178,3684107.015
"19415",4.88700734510226,333295.6178,3684107.015
"19416",3.79927479018752,333310.6178,3684107.015
"19417",4.10479974132226,333325.6178,3684107.015
"19418",2.94713823173536,333340.6178,3684107.015
"19419",2.38707217140958,333355.6178,3684107.015
"19420",1.37365889697531,333370.6178,3684107.015
"19421",0,333385.6178,3684107.015
"19422",0.692386251214085,333400.6178,3684107.015
"19423",0,333415.6178,3684107.015
"19424",0.539506679577741,333430.6178,3684107.015
"19425",0,333445.6178,3684107.015
"19426",0.448889501900263,333460.6178,3684107.015
"19427",0,333475.6178,3684107.015
"19428",0.38718912853646,333490.6178,3684107.015
"19429",0,333505.6178,3684107.015
"19430",0.342176558902181,333520.6178,3684107.015
"19431",0,333535.6178,3684107.015
"19432",0.307857593984145,333550.6178,3684107.015
