"","DO","long","lat"
"30601",7.28926221886902,332245.6178,3684947.015
"30602",7.08179251320704,332260.6178,3684947.015
"30603",7.37313305597301,332275.6178,3684947.015
"30604",7.15165320956138,332290.6178,3684947.015
"30605",7.44237330266719,332305.6178,3684947.015
"30606",7.20991826320731,332320.6178,3684947.015
"30607",7.49712030207841,332335.6178,3684947.015
"30608",7.25715720776119,332350.6178,3684947.015
"30609",7.53849926215677,332365.6178,3684947.015
"30610",7.29461210281252,332380.6178,3684947.015
"30611",7.56867788753488,332395.6178,3684947.015
"30612",7.32411947704974,332410.6178,3684947.015
"30613",7.59064268506907,332425.6178,3684947.015
"30614",7.34776556040377,332440.6178,3684947.015
"30615",7.60744739600305,332455.6178,3684947.015
"30616",7.36726333229935,332470.6178,3684947.015
"30617",7.62107609640046,332485.6178,3684947.015
"30618",7.38313900656433,332500.6178,3684947.015
"30619",7.63115931054883,332515.6178,3684947.015
"30620",7.39395651719608,332530.6178,3684947.015
"30621",7.63397931264284,332545.6178,3684947.015
"30622",7.39646381433753,332560.6178,3684947.015
"30623",7.6238664164202,332575.6178,3684947.015
"30624",7.38797655842294,332590.6178,3684947.015
"30625",7.59869463944916,332605.6178,3684947.015
"30626",7.37088955915596,332620.6178,3684947.015
"30627",7.56718951729176,332635.6178,3684947.015
"30628",7.35630421649831,332650.6178,3684947.015
"30629",7.55188605055925,332665.6178,3684947.015
"30630",7.36234461697793,332680.6178,3684947.015
"30631",7.58135478679224,332695.6178,3684947.015
"30632",7.40554702406283,332710.6178,3684947.015
"30633",7.67283544954362,332725.6178,3684947.015
"30634",7.48815195098091,332740.6178,3684947.015
"30635",7.81187571147617,332755.6178,3684947.015
"30636",7.58915179079303,332770.6178,3684947.015
"30637",7.95126515637111,332785.6178,3684947.015
"30638",7.67411288192748,332800.6178,3684947.015
"30639",8.04152994074397,332815.6178,3684947.015
"30640",7.71655177698438,332830.6178,3684947.015
"30641",8.05788615729855,332845.6178,3684947.015
"30642",7.70935290768197,332860.6178,3684947.015
"30643",8.01329817738377,332875.6178,3684947.015
"30644",7.66827834265199,332890.6178,3684947.015
"30645",7.95285583661079,332905.6178,3684947.015
"30646",7.59305689921419,332920.6178,3684947.015
"30647",7.80054761587034,332935.6178,3684947.015
"30648",7.47058989321713,332950.6178,3684947.015
"30649",7.7443828454135,332965.6178,3684947.015
"30650",7.49464495955181,332980.6178,3684947.015
"30651",7.94022641584831,332995.6178,3684947.015
"30652",7.36117323164943,333010.6178,3684947.015
"30653",8.11202038945192,333025.6178,3684947.015
"30654",7.0821012448402,333040.6178,3684947.015
"30655",4.14277059889436,333055.6178,3684947.015
"30656",3.28186765949473,333070.6178,3684947.015
"30657",0,333085.6178,3684947.015
"30789",6.26063834987553,332050.6178,3684962.015
"30790",6.37090188002114,332065.6178,3684962.015
"30791",6.43564993766889,332080.6178,3684962.015
"30792",6.51566555445564,332095.6178,3684962.015
"30793",6.57231253698419,332110.6178,3684962.015
"30794",6.6470469436653,332125.6178,3684962.015
"30795",6.69908024079743,332140.6178,3684962.015
"30796",6.76952337523814,332155.6178,3684962.015
"30797",6.81549142738576,332170.6178,3684962.015
"30798",6.88071053179329,332185.6178,3684962.015
"30799",6.9199125695018,332200.6178,3684962.015
"30800",6.97962250020798,332215.6178,3684962.015
"30801",7.01221764073417,332230.6178,3684962.015
"30802",7.06649662709388,332245.6178,3684962.015
"30803",7.0927592086821,332260.6178,3684962.015
"30804",7.14157209279559,332275.6178,3684962.015
"30805",7.16166561289627,332290.6178,3684962.015
"30806",7.20491588403964,332305.6178,3684962.015
"30807",7.21909367487676,332320.6178,3684962.015
"30808",7.25686862550831,332335.6178,3684962.015
"30809",7.26568169326377,332350.6178,3684962.015
"30810",7.29844183062536,332365.6178,3684962.015
"30811",7.30280730057844,332380.6178,3684962.015
"30812",7.3314080255381,332395.6178,3684962.015
"30813",7.33250540930667,332410.6178,3684962.015
"30814",7.35805736530927,332425.6178,3684962.015
"30815",7.35706028362954,332440.6178,3684962.015
"30816",7.38060927679628,332455.6178,3684962.015
"30817",7.378307910591,332470.6178,3684962.015
"30818",7.40038478316326,332485.6178,3684962.015
"30819",7.39667735983404,332500.6178,3684962.015
"30820",7.41666099947992,332515.6178,3684962.015
"30821",7.41003647288505,332530.6178,3684962.015
"30822",7.42571607932307,332545.6178,3684962.015
"30823",7.41350051499068,332560.6178,3684962.015
"30824",7.42194198365251,332575.6178,3684962.015
"30825",7.4022643746526,332590.6178,3684962.015
"30826",7.40258911705223,332605.6178,3684962.015
"30827",7.37756132827231,332620.6178,3684962.015
"30828",7.37422902170587,332635.6178,3684962.015
"30829",7.35181014464295,332650.6178,3684962.015
"30830",7.35529134182931,332665.6178,3684962.015
"30831",7.34687369018068,332680.6178,3684962.015
"30832",7.36944697221885,332695.6178,3684962.015
"30833",7.38363291960296,332710.6178,3684962.015
"30834",7.43224852325737,332725.6178,3684962.015
"30835",7.46735595415435,332740.6178,3684962.015
"30836",7.53516850056423,332755.6178,3684962.015
"30837",7.57475088517575,332770.6178,3684962.015
"30838",7.6413309874749,332785.6178,3684962.015
"30839",7.6639790189706,332800.6178,3684962.015
"30840",7.71028966733346,332815.6178,3684962.015
"30841",7.7060034058329,332830.6178,3684962.015
"30842",7.72736389029894,332845.6178,3684962.015
"30843",7.69953368022128,332860.6178,3684962.015
"30844",7.69828865071424,332875.6178,3684962.015
"30845",7.65291194660211,332890.6178,3684962.015
"30846",7.63896977069911,332905.6178,3684962.015
"30847",7.55971169902937,332920.6178,3684962.015
"30848",7.48235715328723,332935.6178,3684962.015
"30849",7.32722919891528,332950.6178,3684962.015
"30850",7.35263806940767,332965.6178,3684962.015
"30851",7.35615522387284,332980.6178,3684962.015
"30852",7.27047111977628,332995.6178,3684962.015
"30853",5.93642889870404,333010.6178,3684962.015
"30854",3.49146269374275,333025.6178,3684962.015
"30855",4.2109632765111,333040.6178,3684962.015
"30990",6.25398194740732,332050.6178,3684977.015
"30991",6.57815880602394,332065.6178,3684977.015
"30992",6.47019443776949,332080.6178,3684977.015
"30993",6.71261990914223,332095.6178,3684977.015
"30994",6.60582576146608,332110.6178,3684977.015
"30995",6.85376375790098,332125.6178,3684977.015
"30996",6.73195188379331,332140.6178,3684977.015
"30997",6.99170935540877,332155.6178,3684977.015
"30998",6.84821983423799,332170.6178,3684977.015
"30999",7.11837969536348,332185.6178,3684977.015
"31000",6.95274809125363,332200.6178,3684977.015
"31001",7.2306698802882,332215.6178,3684977.015
"31002",7.04520784979413,332230.6178,3684977.015
"31003",7.32832434549785,332245.6178,3684977.015
"31004",7.12580973636509,332260.6178,3684977.015
"31005",7.41130483700166,332275.6178,3684977.015
"31006",7.19461000260851,332290.6178,3684977.015
"31007",7.47940875856163,332305.6178,3684977.015
"31008",7.25175932565983,332320.6178,3684977.015
"31009",7.53295023047638,332335.6178,3684977.015
"31010",7.29798497935688,332350.6178,3684977.015
"31011",7.57346885783043,332365.6178,3684977.015
"31012",7.33488099500393,332380.6178,3684977.015
"31013",7.60390162499894,332395.6178,3684977.015
"31014",7.36480681317709,332410.6178,3684977.015
"31015",7.62815078781223,332425.6178,3684977.015
"31016",7.39037189259224,332440.6178,3684977.015
"31017",7.650104098569,332455.6178,3684977.015
"31018",7.41366074722963,332470.6178,3684977.015
"31019",7.6722679716819,332485.6178,3684977.015
"31020",7.43510345791037,332500.6178,3684977.015
"31021",7.69355561325189,332515.6178,3684977.015
"31022",7.45173814507024,332530.6178,3684977.015
"31023",7.7064149694342,332545.6178,3684977.015
"31024",7.45634165184964,332560.6178,3684977.015
"31025",7.69762366274915,332575.6178,3684977.015
"31026",7.4408740986563,332590.6178,3684977.015
"31027",7.65749997603296,332605.6178,3684977.015
"31028",7.4046697019088,332620.6178,3684977.015
"31029",7.59383596197813,332635.6178,3684977.015
"31030",7.36207536482942,332650.6178,3684977.015
"31031",7.53946417360905,332665.6178,3684977.015
"31032",7.3406835599158,332680.6178,3684977.015
"31033",7.53957943696096,332695.6178,3684977.015
"31034",7.3675522314116,332710.6178,3684977.015
"31035",7.62720173640188,332725.6178,3684977.015
"31036",7.45363722034927,332740.6178,3684977.015
"31037",7.79357128575911,332755.6178,3684977.015
"31038",7.57366055044841,332770.6178,3684977.015
"31039",7.96839236987605,332785.6178,3684977.015
"31040",7.6721184286667,332800.6178,3684977.015
"31041",8.0725570017127,332815.6178,3684977.015
"31042",7.71738517209425,332830.6178,3684977.015
"31043",8.10993237149446,332845.6178,3684977.015
"31044",7.72576537712989,332860.6178,3684977.015
"31045",8.0986528721237,332875.6178,3684977.015
"31046",7.66679727437792,332890.6178,3684977.015
"31047",8.07254739061229,332905.6178,3684977.015
"31048",7.52609547143371,332920.6178,3684977.015
"31049",8.02829881524454,332935.6178,3684977.015
"31050",7.24906353754108,332950.6178,3684977.015
"31051",7.64135446088155,332965.6178,3684977.015
"31052",6.68400250820099,332980.6178,3684977.015
"31053",5.66527168117266,332995.6178,3684977.015
"31054",4.76003391415216,333010.6178,3684977.015
"31191",6.20683541027236,332050.6178,3684992.015
"31192",6.40154988177886,332065.6178,3684992.015
"31193",6.47674306566048,332080.6178,3684992.015
"31194",6.55714167002302,332095.6178,3684992.015
"31195",6.61444601146823,332110.6178,3684992.015
"31196",6.68786776105288,332125.6178,3684992.015
"31197",6.73964091942863,332140.6178,3684992.015
"31198",6.80896008521696,332155.6178,3684992.015
"31199",6.85473251308967,332170.6178,3684992.015
"31200",6.91917938044459,332185.6178,3684992.015
"31201",6.95834784348577,332200.6178,3684992.015
"31202",7.017515672492,332215.6178,3684992.015
"31203",7.05013982522152,332230.6178,3684992.015
"31204",7.10395448137095,332245.6178,3684992.015
"31205",7.13022133377634,332260.6178,3684992.015
"31206",7.178563776006,332275.6178,3684992.015
"31207",7.198609457031,332290.6178,3684992.015
"31208",7.24136205158045,332305.6178,3684992.015
"31209",7.25547032866626,332320.6178,3684992.015
"31210",7.29278334641167,332335.6178,3684992.015
"31211",7.301622258254,332350.6178,3684992.015
"31212",7.33413663214774,332365.6178,3684992.015
"31213",7.33884590422766,332380.6178,3684992.015
"31214",7.36771190183173,332395.6178,3684992.015
"31215",7.3697168462381,332410.6178,3684992.015
"31216",7.39633867733645,332425.6178,3684992.015
"31217",7.39697265008384,332440.6178,3684992.015
"31218",7.4226343952103,332455.6178,3684992.015
"31219",7.42276845134215,332470.6178,3684992.015
"31220",7.44817939889097,332485.6178,3684992.015
"31221",7.44757732619863,332500.6178,3684992.015
"31222",7.47178562313682,332515.6178,3684992.015
"31223",7.46780585184279,332530.6178,3684992.015
"31224",7.48671354633404,332545.6178,3684992.015
"31225",7.47388405522786,332560.6178,3684992.015
"31226",7.48104205903999,332575.6178,3684992.015
"31227",7.4541967575416,332590.6178,3684992.015
"31228",7.44552190651131,332605.6178,3684992.015
"31229",7.40551370212135,332620.6178,3684992.015
"31230",7.38548263687622,332635.6178,3684992.015
"31231",7.34363209834287,332650.6178,3684992.015
"31232",7.32772683245323,332665.6178,3684992.015
"31233",7.30158108537691,332680.6178,3684992.015
"31234",7.30740739179761,332695.6178,3684992.015
"31235",7.30985803201819,332710.6178,3684992.015
"31236",7.35092711635293,332725.6178,3684992.015
"31237",7.38731333294877,332740.6178,3684992.015
"31238",7.46281650526183,332755.6178,3684992.015
"31239",7.51336100398395,332770.6178,3684992.015
"31240",7.59075550106258,332785.6178,3684992.015
"31241",7.61505508088973,332800.6178,3684992.015
"31242",7.66319617206647,332815.6178,3684992.015
"31243",7.65906159901188,332830.6178,3684992.015
"31244",7.69698025868387,332845.6178,3684992.015
"31245",7.67947954823442,332860.6178,3684992.015
"31246",7.67108573682774,332875.6178,3684992.015
"31247",7.57195117002529,332890.6178,3684992.015
"31248",7.47938861803861,332905.6178,3684992.015
"31249",7.0823097033356,332920.6178,3684992.015
"31250",5.3288637734482,332935.6178,3684992.015
"31251",3.52679822378151,332950.6178,3684992.015
"31252",4.51566163402505,332965.6178,3684992.015
"31392",6.23398917349644,332050.6178,3685007.015
"31393",6.57891720530979,332065.6178,3685007.015
"31394",6.49651731641654,332080.6178,3685007.015
"31395",6.72780897574501,332095.6178,3685007.015
"31396",6.63649267531333,332110.6178,3685007.015
"31397",6.87446452223174,332125.6178,3685007.015
"31398",6.76263934361002,332140.6178,3685007.015
"31399",7.01406123322317,332155.6178,3685007.015
"31400",6.87851949622009,332170.6178,3685007.015
"31401",7.14159110725008,332185.6178,3685007.015
"31402",6.98297295625938,332200.6178,3685007.015
"31403",7.25463989969674,332215.6178,3685007.015
"31404",7.0755634476504,332230.6178,3685007.015
"31405",7.35287086946187,332245.6178,3685007.015
"31406",7.15631183481668,332260.6178,3685007.015
"31407",7.4362204422508,332275.6178,3685007.015
"31408",7.22517930282813,332290.6178,3685007.015
"31409",7.50446388680866,332305.6178,3685007.015
"31410",7.28233175488463,332320.6178,3685007.015
"31411",7.5581299892973,332335.6178,3685007.015
"31412",7.32872073201286,332350.6178,3685007.015
"31413",7.59937652335845,332365.6178,3685007.015
"31414",7.36642435359201,332380.6178,3685007.015
"31415",7.63212219863262,332395.6178,3685007.015
"31416",7.39833518030703,332410.6178,3685007.015
"31417",7.66111749181958,332425.6178,3685007.015
"31418",7.42731867329375,332440.6178,3685007.015
"31419",7.69048793278788,332455.6178,3685007.015
"31420",7.45561275717584,332470.6178,3685007.015
"31421",7.72321978291525,332485.6178,3685007.015
"31422",7.48403987834317,332500.6178,3685007.015
"31423",7.75860466821081,332515.6178,3685007.015
"31424",7.50863288473947,332530.6178,3685007.015
"31425",7.78495951634552,332545.6178,3685007.015
"31426",7.51669538347099,332560.6178,3685007.015
"31427",7.77771860254622,332575.6178,3685007.015
"31428",7.4912433635375,332590.6178,3685007.015
"31429",7.7140389983809,332605.6178,3685007.015
"31430",7.42465872115218,332620.6178,3685007.015
"31431",7.59601959563257,332635.6178,3685007.015
"31432",7.33532815745307,332650.6178,3685007.015
"31433",7.47434015521199,332665.6178,3685007.015
"31434",7.26600260772195,332680.6178,3685007.015
"31435",7.41367410197651,332695.6178,3685007.015
"31436",7.24552839818919,332710.6178,3685007.015
"31437",7.45214994822873,332725.6178,3685007.015
"31438",7.30620369281132,332740.6178,3685007.015
"31439",7.63091601169664,332755.6178,3685007.015
"31440",7.44674823273559,332770.6178,3685007.015
"31441",7.87368276490394,332785.6178,3685007.015
"31442",7.55656487338236,332800.6178,3685007.015
"31443",8.00777694575818,332815.6178,3685007.015
"31444",7.57782796600975,332830.6178,3685007.015
"31445",8.0172197901346,332845.6178,3685007.015
"31446",7.52310114739517,332860.6178,3685007.015
"31447",8.104704266828,332875.6178,3685007.015
"31448",7.2271617608391,332890.6178,3685007.015
"31449",0,332905.6178,3685007.015
"31450",3.87157638344889,332920.6178,3685007.015
"31593",6.24185147387281,332050.6178,3685022.015
"31594",6.41476458880252,332065.6178,3685022.015
"31595",6.49398272667689,332080.6178,3685022.015
"31596",6.57605026336764,332095.6178,3685022.015
"31597",6.63529101997055,332110.6178,3685022.015
"31598",6.70879184183019,332125.6178,3685022.015
"31599",6.76126404681775,332140.6178,3685022.015
"31600",6.83035175643337,332155.6178,3685022.015
"31601",6.87670459073532,332170.6178,3685022.015
"31602",6.94109191873116,332185.6178,3685022.015
"31603",6.98090668486448,332200.6178,3685022.015
"31604",7.04015202201543,332215.6178,3685022.015
"31605",7.0734338129944,332230.6178,3685022.015
"31606",7.12736873048658,332245.6178,3685022.015
"31607",7.15424099175695,332260.6178,3685022.015
"31608",7.20268328053584,332275.6178,3685022.015
"31609",7.22325614619348,332290.6178,3685022.015
"31610",7.26607670743766,332305.6178,3685022.015
"31611",7.28066884875783,332320.6178,3685022.015
"31612",7.31810864490221,332335.6178,3685022.015
"31613",7.3275590183947,332350.6178,3685022.015
"31614",7.36051484795755,332365.6178,3685022.015
"31615",7.36621907112221,332380.6178,3685022.015
"31616",7.39611994048383,332395.6178,3685022.015
"31617",7.39958430243743,332410.6178,3685022.015
"31618",7.42784236188383,332425.6178,3685022.015
"31619",7.43015074613315,332440.6178,3685022.015
"31620",7.45789229947906,332455.6178,3685022.015
"31621",7.45986985252293,332470.6178,3685022.015
"31622",7.48821396260384,332485.6178,3685022.015
"31623",7.49026370035958,332500.6178,3685022.015
"31624",7.5189185868643,332515.6178,3685022.015
"31625",7.51799130101595,332530.6178,3685022.015
"31626",7.5410106720135,332545.6178,3685022.015
"31627",7.52784964271648,332560.6178,3685022.015
"31628",7.53345725462782,332575.6178,3685022.015
"31629",7.49693715855898,332590.6178,3685022.015
"31630",7.47441279333158,332605.6178,3685022.015
"31631",7.41121991073361,332620.6178,3685022.015
"31632",7.36413563202699,332635.6178,3685022.015
"31633",7.29315921616986,332650.6178,3685022.015
"31634",7.24924139176219,332665.6178,3685022.015
"31635",7.19750963671462,332680.6178,3685022.015
"31636",7.16797112014751,332695.6178,3685022.015
"31637",7.12767743360351,332710.6178,3685022.015
"31638",7.12354212287151,332725.6178,3685022.015
"31639",7.13837841007366,332740.6178,3685022.015
"31640",7.21469635642278,332755.6178,3685022.015
"31641",7.296499648587,332770.6178,3685022.015
"31642",7.39146283899563,332785.6178,3685022.015
"31643",7.39418075779308,332800.6178,3685022.015
"31644",7.41427290602128,332815.6178,3685022.015
"31645",7.25521419513164,332830.6178,3685022.015
"31646",7.06449160546478,332845.6178,3685022.015
"31647",6.19548917416122,332860.6178,3685022.015
"31648",6.81545406378348,332875.6178,3685022.015
"31649",6.33338895954484,332890.6178,3685022.015
"31793",0,332035.6178,3685037.015
"31794",6.2694748085989,332050.6178,3685037.015
"31795",6.57104859336525,332065.6178,3685037.015
"31796",6.50422272776892,332080.6178,3685037.015
"31797",6.72473469168622,332095.6178,3685037.015
"31798",6.64651039344352,332110.6178,3685037.015
"31799",6.8763358291517,332125.6178,3685037.015
"31800",6.77423472818453,332140.6178,3685037.015
"31801",7.01834325012124,332155.6178,3685037.015
"31802",6.89135160163269,332170.6178,3685037.015
"31803",7.14793806410653,332185.6178,3685037.015
"31804",6.99717902528148,332200.6178,3685037.015
"31805",7.26299555182935,332215.6178,3685037.015
"31806",7.0912043426692,332230.6178,3685037.015
"31807",7.36312856251178,332245.6178,3685037.015
"31808",7.17332461493024,332260.6178,3685037.015
"31809",7.44813343740693,332275.6178,3685037.015
"31810",7.24342329189828,332290.6178,3685037.015
"31811",7.51781197696158,332305.6178,3685037.015
"31812",7.30170795883425,332320.6178,3685037.015
"31813",7.57297586232181,332335.6178,3685037.015
"31814",7.34946452836335,332350.6178,3685037.015
"31815",7.61664816635262,332365.6178,3685037.015
"31816",7.38931654839638,332380.6178,3685037.015
"31817",7.65373819044881,332395.6178,3685037.015
"31818",7.42419880752618,332410.6178,3685037.015
"31819",7.6883199851254,332425.6178,3685037.015
"31820",7.45586184631919,332440.6178,3685037.015
"31821",7.72223297567734,332455.6178,3685037.015
"31822",7.48570392241882,332470.6178,3685037.015
"31823",7.75878612387243,332485.6178,3685037.015
"31824",7.51685950643199,332500.6178,3685037.015
"31825",7.80301343037969,332515.6178,3685037.015
"31826",7.54829322356869,332530.6178,3685037.015
"31827",7.84355427831102,332545.6178,3685037.015
"31828",7.56215199929861,332560.6178,3685037.015
"31829",7.842064043232,332575.6178,3685037.015
"31830",7.52537413304097,332590.6178,3685037.015
"31831",7.74615986765434,332605.6178,3685037.015
"31832",7.41028952929254,332620.6178,3685037.015
"31833",7.53997772082432,332635.6178,3685037.015
"31834",7.2522534453711,332650.6178,3685037.015
"31835",7.33952771059554,332665.6178,3685037.015
"31836",7.13544044569871,332680.6178,3685037.015
"31837",7.20334472119421,332695.6178,3685037.015
"31838",6.98030295039643,332710.6178,3685037.015
"31839",6.96329352880827,332725.6178,3685037.015
"31840",6.9124958927545,332740.6178,3685037.015
"31841",7.28813680878338,332755.6178,3685037.015
"31842",7.22054209608776,332770.6178,3685037.015
"31843",7.80916931963874,332785.6178,3685037.015
"31844",7.09233644180088,332800.6178,3685037.015
"31845",7.90107827829197,332815.6178,3685037.015
"31846",3.47010223004653,332830.6178,3685037.015
"31847",0,332845.6178,3685037.015
"31994",3.75659344573446,332035.6178,3685052.015
"31995",6.28831303628817,332050.6178,3685052.015
"31996",6.4197136174798,332065.6178,3685052.015
"31997",6.49349495003934,332080.6178,3685052.015
"31998",6.57455629864305,332095.6178,3685052.015
"31999",6.63541884507515,332110.6178,3685052.015
"32000",6.70955637477028,332125.6178,3685052.015
"32001",6.76349562485422,332140.6178,3685052.015
"32002",6.83320643150323,332155.6178,3685052.015
"32003",6.88096252858125,332170.6178,3685052.015
"32004",6.94605996659516,332185.6178,3685052.015
"32005",6.98725528833449,332200.6178,3685052.015
"32006",7.04724987645644,332215.6178,3685052.015
"32007",7.08184848248473,332230.6178,3685052.015
"32008",7.1365244656245,332245.6178,3685052.015
"32009",7.1646124823136,332260.6178,3685052.015
"32010",7.21374488116584,332275.6178,3685052.015
"32011",7.23540610759582,332290.6178,3685052.015
"32012",7.27886567456145,332305.6178,3685052.015
"32013",7.29448655799195,332320.6178,3685052.015
"32014",7.33266470379841,332335.6178,3685052.015
"32015",7.34331563516102,332350.6178,3685052.015
"32016",7.37740935443473,332365.6178,3685052.015
"32017",7.38464610501577,332380.6178,3685052.015
"32018",7.41608062126789,332395.6178,3685052.015
"32019",7.42086295678725,332410.6178,3685052.015
"32020",7.45008073503628,332425.6178,3685052.015
"32021",7.45212999499017,332440.6178,3685052.015
"32022",7.478912479272,332455.6178,3685052.015
"32023",7.47865321124077,332470.6178,3685052.015
"32024",7.50509584252065,332485.6178,3685052.015
"32025",7.50601403439933,332500.6178,3685052.015
"32026",7.53609643613042,332515.6178,3685052.015
"32027",7.53847200779014,332530.6178,3685052.015
"32028",7.56729773979334,332545.6178,3685052.015
"32029",7.55827182701629,332560.6178,3685052.015
"32030",7.56533317684108,332575.6178,3685052.015
"32031",7.51688801292592,332590.6178,3685052.015
"32032",7.46789756521154,332605.6178,3685052.015
"32033",7.36088897475995,332620.6178,3685052.015
"32034",7.26571844357004,332635.6178,3685052.015
"32035",7.16228032126907,332650.6178,3685052.015
"32036",7.10534755685638,332665.6178,3685052.015
"32037",7.05497152868911,332680.6178,3685052.015
"32038",7.00005560101947,332695.6178,3685052.015
"32039",6.78281702619033,332710.6178,3685052.015
"32040",6.53772876366173,332725.6178,3685052.015
"32041",6.63847754816773,332740.6178,3685052.015
"32042",6.89387829301611,332755.6178,3685052.015
"32043",6.77767478180826,332770.6178,3685052.015
"32044",4.88530984068233,332785.6178,3685052.015
"32045",3.25803207880701,332800.6178,3685052.015
"32046",2.9868121447742,332815.6178,3685052.015
"32195",6.42112686751704,332035.6178,3685067.015
"32196",6.31751533811751,332050.6178,3685067.015
"32197",6.54213742155381,332065.6178,3685067.015
"32198",6.49245656345212,332080.6178,3685067.015
"32199",6.70117040500526,332095.6178,3685067.015
"32200",6.63537694936396,332110.6178,3685067.015
"32201",6.8579041032754,332125.6178,3685067.015
"32202",6.76604567525678,332140.6178,3685067.015
"32203",7.00374089304602,332155.6178,3685067.015
"32204",6.88613953608346,332170.6178,3685067.015
"32205",7.13692239343593,332185.6178,3685067.015
"32206",6.99487681102103,332200.6178,3685067.015
"32207",7.2553737118776,332215.6178,3685067.015
"32208",7.09167600656358,332230.6178,3685067.015
"32209",7.35871693853049,332245.6178,3685067.015
"32210",7.17639895080853,332260.6178,3685067.015
"32211",7.4466969903287,332275.6178,3685067.015
"32212",7.24887463036157,332290.6178,3685067.015
"32213",7.51909117822855,332305.6178,3685067.015
"32214",7.30942147889744,332320.6178,3685067.015
"32215",7.57719124863239,332335.6178,3685067.015
"32216",7.35977604395587,332350.6178,3685067.015
"32217",7.62514946299529,332365.6178,3685067.015
"32218",7.40290968436743,332380.6178,3685067.015
"32219",7.66782901802926,332395.6178,3685067.015
"32220",7.44038398346663,332410.6178,3685067.015
"32221",7.70506599141738,332425.6178,3685067.015
"32222",7.46984599315914,332440.6178,3685067.015
"32223",7.73082909615292,332455.6178,3685067.015
"32224",7.48920211501093,332470.6178,3685067.015
"32225",7.74737159602372,332485.6178,3685067.015
"32226",7.50791702880424,332500.6178,3685067.015
"32227",7.78015831323722,332515.6178,3685067.015
"32228",7.54187218277957,332530.6178,3685067.015
"32229",7.84239318583185,332545.6178,3685067.015
"32230",7.57759502548089,332560.6178,3685067.015
"32231",7.88140776922734,332575.6178,3685067.015
"32232",7.53547655971443,332590.6178,3685067.015
"32233",7.70830299228242,332605.6178,3685067.015
"32234",7.29838673780574,332620.6178,3685067.015
"32235",7.2763734557974,332635.6178,3685067.015
"32236",7.04561774010367,332650.6178,3685067.015
"32237",7.12370682256253,332665.6178,3685067.015
"32238",6.92785901133801,332680.6178,3685067.015
"32239",7.18613777051448,332695.6178,3685067.015
"32240",6.66035427236972,332710.6178,3685067.015
"32241",5.42736450446381,332725.6178,3685067.015
"32242",5.58911265992551,332740.6178,3685067.015
"32243",0,332755.6178,3685067.015
"32244",3.00799801368588,332770.6178,3685067.015
"32396",5.96974692755195,332035.6178,3685082.015
"32397",6.30805918990256,332050.6178,3685082.015
"32398",6.40034344868269,332065.6178,3685082.015
"32399",6.47002000583293,332080.6178,3685082.015
"32400",6.5505564311099,332095.6178,3685082.015
"32401",6.6134751541125,332110.6178,3685082.015
"32402",6.68905835514698,332125.6178,3685082.015
"32403",6.74540775138885,332140.6178,3685082.015
"32404",6.81670139521487,332155.6178,3685082.015
"32405",6.86675975061379,332170.6178,3685082.015
"32406",6.93337388228138,332185.6178,3685082.015
"32407",6.97669672761652,332200.6178,3685082.015
"32408",7.03812255320854,332215.6178,3685082.015
"32409",7.07468793686846,332230.6178,3685082.015
"32410",7.13072055294731,332245.6178,3685082.015
"32411",7.1606097375684,332260.6178,3685082.015
"32412",7.21100540699649,332275.6178,3685082.015
"32413",7.23429749711431,332290.6178,3685082.015
"32414",7.27896446486694,332305.6178,3685082.015
"32415",7.29615747761108,332320.6178,3685082.015
"32416",7.33570421643445,332335.6178,3685082.015
"32417",7.34810854886665,332350.6178,3685082.015
"32418",7.38396473449162,332365.6178,3685082.015
"32419",7.39298223339667,332380.6178,3685082.015
"32420",7.42591097172578,332395.6178,3685082.015
"32421",7.43088735022834,332410.6178,3685082.015
"32422",7.45871909231191,332425.6178,3685082.015
"32423",7.45611728562054,332440.6178,3685082.015
"32424",7.47472618357116,332455.6178,3685082.015
"32425",7.4627641214705,332470.6178,3685082.015
"32426",7.47462221073561,332485.6178,3685082.015
"32427",7.46455208560377,332500.6178,3685082.015
"32428",7.48810659657512,332515.6178,3685082.015
"32429",7.49766564531827,332530.6178,3685082.015
"32430",7.5433320626344,332545.6178,3685082.015
"32431",7.56049781932096,332560.6178,3685082.015
"32432",7.59021875300219,332575.6178,3685082.015
"32433",7.52837067583738,332590.6178,3685082.015
"32434",7.41351756209496,332605.6178,3685082.015
"32435",7.20581614185367,332620.6178,3685082.015
"32436",7.01089253952946,332635.6178,3685082.015
"32437",6.91492896594399,332650.6178,3685082.015
"32438",6.88049787400659,332665.6178,3685082.015
"32439",6.62404618421121,332680.6178,3685082.015
"32440",6.84237289283671,332695.6178,3685082.015
"32441",6.60180932390124,332710.6178,3685082.015
"32442",3.92698529389649,332725.6178,3685082.015
"32443",3.41227287174076,332740.6178,3685082.015
"32597",6.36421664790649,332035.6178,3685097.015
"32598",6.29583532255378,332050.6178,3685097.015
"32599",6.48867297605987,332065.6178,3685097.015
"32600",6.45392277093157,332080.6178,3685097.015
"32601",6.65511045145006,332095.6178,3685097.015
"32602",6.6010337961743,332110.6178,3685097.015
"32603",6.81764562144593,332125.6178,3685097.015
"32604",6.7369031749043,332140.6178,3685097.015
"32605",6.96912239670492,332155.6178,3685097.015
"32606",6.86192889093136,332170.6178,3685097.015
"32607",7.10752609788928,332185.6178,3685097.015
