Longitude,Latitude,Depth
-88.7801259738428,33.2853544942168,1.5
-88.7801243199642,33.28536685276,1.5
-88.780122659644,33.285379878536,1.5
-88.7801187149382,33.2853950174482,1.5
-88.780114136952,33.2854107109679,1.4
-88.7801096248065,33.2854234260446,1.4
-88.7801049037201,33.2854385082136,1.5
-88.780100290667,33.2854491160031,1.5
-88.7800956701786,33.2854621577698,1.5
-88.7800880799191,33.285477987993,1.5
-88.7800811278289,33.2854887447921,1.5
-88.7800743240441,33.2855012425738,1.6
-88.7800677845767,33.2855143319034,1.5
-88.780061269019,33.2855272773475,1.5
-88.7800549418149,33.2855375808004,1.6
-88.7800484224346,33.2855499383561,1.5
-88.7800404806621,33.2855629957189,1.5
-88.7800336643026,33.2855760468939,1.5
-88.7800260340389,33.2855868775148,1.6
-88.7800191152318,33.2855972781875,1.5
-88.7800121669032,33.2856103418242,1.6
-88.7800044070686,33.2856233396721,1.6
-88.7799966234656,33.2856364793674,1.5
-88.7799888820079,33.2856496555351,1.6
-88.7799810607658,33.2856649292182,1.6
-88.7799746338465,33.2856830371249,1.5
-88.7799693982771,33.2856958933216,1.3
-88.7799676103133,33.2857111243067,1.5
-88.7799658292262,33.2857241828282,1.5
-88.779964065331,33.2857372075428,1.5
-88.779962284244,33.285752991972,1.5
-88.7799609812664,33.2857629838735,1.5
-88.7799637439809,33.2857742733195,1.5
-88.7799663900357,33.2857825768185,1.5
-88.7799691050258,33.2857920846462,1.5
-88.7799721189175,33.2858033966665,1.6
-88.7799752142604,33.2858153942132,1.5
-88.7799783366238,33.2858268253066,1.5
-88.7799827449962,33.2858383677615,1.6
-88.7799873474592,33.2858481250449,0.7
-88.7799929350136,33.2858593016665,1.5
-88.7799990239862,33.2858695521571,1.5
-88.7800056062648,33.2858806077937,1.4
-88.7800121846746,33.2858901649559,1.5
-88.7800194054993,33.2859010725575,1.4
-88.7800269751405,33.2859131951414,1.5
-88.7800343324509,33.2859216844797,1.5
-88.7800400633333,33.2859347503246,1.5
-88.7800453286434,33.2859473544214,1.4
-88.7800505202613,33.2859606723237,1.6
-88.7800546517796,33.2859715576303,1.6
-88.7800588483613,33.2859838723026,1.7
-88.7800619151859,33.2859963166118,1.8
-88.780064792467,33.2860074530906,1.8
-88.7800676808896,33.2860198853685,1.9
-88.7800709474768,33.2860297110411,1.9
-88.7800743277524,33.2860415505744,1.8
-88.7800777375456,33.2860510587462,1.7
-88.7800829459758,33.2860610279955,1.7
-88.7800889635313,33.2860706655576,1.7
-88.7800973230828,33.2860787806232,1.6
-88.7801063846302,33.2860863252414,1.6
-88.7801157338339,33.2860912254515,1.7
-88.7801248930924,33.2860893207615,1.7
-88.7801343237541,33.2860850958498,1.8
-88.7801459569542,33.2860832946881,1.7
-88.7801554411431,33.2860814935264,1.7
-88.7801643238608,33.286079709535,1.7
-88.7801726353441,33.2860749775195,1.7
-88.7801812527217,33.2860670589732,1.7
-88.7801904402615,33.2860581908738,1.7
-88.7802008487414,33.2860501803932,1.7
-88.7802126619582,33.2860405790832,1.7
-88.7802218333833,33.286031013512,1.6
-88.7802337404974,33.2860214676485,1.6
-88.7802450717749,33.2860130187872,1.7
-88.7802589256517,33.2860038305162,1.7
-88.7802718564357,33.2859961849401,1.7
-88.7802840730427,33.2859869981085,1.7
-88.7802987844386,33.2859788901447,1.7
-88.7803142851402,33.2859703288528,1.7
-88.7803330606342,33.2859620475145,1.7
-88.7803491520875,33.285955005607,1.7
-88.7803665569902,33.2859490066002,1.7
-88.7803820049209,33.2859442425464,1.8
-88.7803989670086,33.2859395134972,1.8
-88.7804154936609,33.2859333946904,1.8
-88.7804324017717,33.2859285601092,1.8
-88.7804508324636,33.2859296948483,1.7
-88.7804650291705,33.2859308450863,1.8
-88.780484244432,33.2859320063949,1.7
-88.780502093693,33.2859331455623,1.7
-88.7805200798098,33.2859342880509,1.6
-88.7805355914228,33.2859354327535,1.7
-88.7805543505019,33.2859384122728,1.7
-88.7805698990396,33.2859414092162,1.6
-88.7805854078454,33.2859455793485,1.6
-88.7806003706062,33.2859496236627,1.6
-88.7806164366163,33.2859460999688,1.7
-88.7806279159339,33.2859568271687,1.6
-88.7806396695011,33.2859661732334,1.7
-88.7806497884153,33.2859724504595,1.6
-88.7806580779849,33.2859848962638,1.6
-88.7806658192903,33.2859926092026,1.6
-88.7806730466359,33.2860016556278,1.6
-88.7806797146117,33.2860096969905,1.6
-88.78068750221,33.2860196675292,1.6
-88.7806942112564,33.2860308594112,1.6
-88.7806999862005,33.2860405179566,1.6
-88.7807051888851,33.2860534513578,1.6
-88.7807106573278,33.2860657375962,1.5
-88.7807164044798,33.2860787806232,1.5
-88.780722153678,33.2860898659825,1.6
-88.780730328622,33.286108226114,1.6
-88.7807384939823,33.2861194998941,1.6
-88.7807455376409,33.2861308901867,1.6
-88.7807515969346,33.2861440001907,1.6
-88.7807541645222,33.2861590062801,1.6
-88.7807567421297,33.2861747762492,1.5
-88.7807593272521,33.2861890600333,1.5
-88.7807503547247,33.2862051917353,1.6
-88.7807477882106,33.2862209839576,1.6
-88.7807452117101,33.2862362700038,1.6
-88.7807426177333,33.2862501709317,1.6
-88.7807379236182,33.2862681125511,1.6
-88.7807329376147,33.2862811404995,1.6
-88.780727775259,33.2862941346474,1.5
-88.780722067192,33.2863079176836,1.6
-88.7807152474085,33.2863222783958,1.6
-88.7807096125436,33.2863352972705,1.6
-88.7807029851746,33.2863483368464,1.6
-88.7806955234747,33.2863641230826,1.1
-88.7806889870548,33.286377069174,1.5
-88.7806836646686,33.2863899811326,1.5
-88.7806785037222,33.2864025092551,1.6
-88.7806733411359,33.286415536378,1.5
-88.7806681675594,33.2864285679137,1.6
-88.7806629974593,33.2864393593345,1.6
-88.7806574725519,33.2864521921448,1.5
-88.7806517467236,33.2864630100365,1.5
-88.7806459038785,33.2864743750615,1.5
-88.7806400804896,33.2864842055951,1.6
-88.7806344022149,33.2864937336431,1.5
-88.7806284918763,33.2865037837016,1.5
-88.7806229516136,33.2865133952794,1.5
-88.7806167179458,33.2865234797647,1.4
-88.7806115268878,33.2865314565461,1.4
-88.7806063873886,33.2865406529417,1.4
-88.7806012288512,33.286548522353,1.4
-88.780596307245,33.2865561739465,1.5
-88.7805917417743,33.2865640246107,1.3
-88.7805876324231,33.2865715389331,1.4
-88.7805837446256,33.2865792388663,1.5
-88.7805807098854,33.2865870454561,1.5
-88.7805820027602,33.286595604989,1.5
-88.7805833081024,33.2866054208231,1.5
-88.7805845959902,33.2866123784047,0.9
-88.780585893852,33.2866214504405,1.7
-88.7805871755061,33.2866291046898,1.7
-88.7805884683809,33.2866370805871,1.9
-88.7805901140693,33.286646773803,1.9
-88.7805930564174,33.2866557080692,2
-88.7805959789423,33.2866627522057,2.2
-88.7805993626927,33.2866704500353,2.3
-88.7806050705131,33.2866791701755,2.3
-88.7806104497619,33.2866882623764,2.3
-88.7806156108433,33.2866962299936,2.3
-88.7806219674269,33.2867029206418,2.4
-88.78062915977,33.2867079753643,2.4
-88.7806368760673,33.2867122764316,2.4
-88.7806448759737,33.2867161828421,2.4
-88.7806542388691,33.2867200708144,2.5
-88.7806633437841,33.2867230463761,2.5
-88.7806727865826,33.2867260276489,2.5
-88.7806816929257,33.2867291497558,2.5
-88.7806891014443,33.2867323426652,2.6
-88.7806968805931,33.2867357803538,2.6
-88.7807062646092,33.2867397594395,2.6
-88.7807140442216,33.2867436305461,2.6
-88.7807217658327,33.2867470964136,2.7
-88.7807294566974,33.2867507028986,2.7
-88.7807377181699,33.2867548748901,2.7
-88.7807462181793,33.2867589073722,2.7
-88.7807553640219,33.286762507244,2.7
-88.7807656280014,33.2867662358423,2.8
-88.7807751903191,33.2867706156107,2.7
-88.7807842196848,33.2867749245532,2.7
-88.7807935911808,33.2867792877729,2.7
-88.7808027205207,33.286783303888,2.7
-88.7808140582006,33.2867871653632,2.7
-88.7808241522741,33.2867918190424,2.8
-88.780834941848,33.2867967462976,2.8
-88.7808463480188,33.2868015373658,2.7
-88.7808582658171,33.2868064114499,2.8
-88.7808694202757,33.2868113757601,2.9
-88.7808801959635,33.286816351243,2.8
-88.7808916265949,33.2868211743768,2.7
-88.7809020306943,33.2868259117344,2.8
-88.7809138447893,33.2868302455728,2.8
-88.7809236549895,33.286834761242,2.8
-88.7809339940587,33.2868394871571,2.8
-88.7809440138161,33.2868444102753,2.8
-88.7809543456936,33.286849355564,2.8
-88.7809649735999,33.2868542912962,1.3
-88.7809747698103,33.2868591988239,2.5
-88.7809857133125,33.2868639883792,1.9
-88.7809949465374,33.2868695185817,2.4
-88.7810026969857,33.2868757932014,2.5
-88.7810092316693,33.2868830826833,1.9
-88.7810153594182,33.2868901863262,2.5
-88.7810209607226,33.2868964371918,2.2
-88.7810266308731,33.2869028441409,2.2
-88.7810324181354,33.2869094757499,2.6
-88.7810383188262,33.2869170657785,2.5
-88.7810448201478,33.286924773939,2.3
-88.7810513113201,33.2869309787403,2.4
-88.7810576434677,33.2869388628502,2.3
-88.7810626838968,33.2869444186198,2.4
-88.7810680104835,33.2869514192344,2.5
-88.7810739537344,33.2869584536167,2.6
-88.7810802007784,33.2869662136758,2.5
-88.7810869362038,33.2869731260807,2.4
-88.7810945789143,33.2869791826837,2.4
-88.7811011527766,33.286984844191,2.1
-88.7811077305345,33.2869912958586,2.1
-88.7811148646398,33.2869974307191,2.1
-88.7811215439022,33.2870026115905,2
-88.7811280711084,33.2870072826174,2.1
-88.7811346720943,33.2870105407001,1.9
-88.7811413545542,33.2870137767688,1.9
-88.7811490871412,33.2870170175712,1.6
-88.7811557127794,33.2870197908277,1.5
-88.7811615742941,33.2870223013374,1.5
-88.7811680756745,33.2870239471181,1.4
-88.7811751982308,33.2870256572129,1.4
-88.7811808286517,33.2870273079408,1.3
-88.7811881075772,33.2870290394736,1.3
-88.7811957784729,33.2870300345258,1.3
-88.7812035987211,33.2870308512104,1.2
-88.7812113783604,33.2870316624086,1.3
-88.7812189761209,33.2870324704717,1.2
-88.7812255559585,33.2870332902914,1.2
-88.7812329743961,33.2870340975707,1.3
-88.7812407110737,33.2870349032826,1.3
-88.7812484487227,33.2870357113457,1.2
-88.7812558157495,33.2870365100037,1.3
-88.7812624947705,33.2870378129359,1.2
-88.7812701132542,33.2870396522762,1.1
-88.7812778932182,33.2870415204123,1.1
-88.781285699706,33.2870434083457,0.7
-88.7812933736885,33.2870456290973,1
-88.7813008568235,33.2870483930961,1.1
-88.7813074275749,33.2870511544063,1.1
-88.7813150479622,33.2870546822167,1.1
-88.7813228195154,33.287058557756,1.1
-88.7813305988549,33.2870632406278,1.1
-88.7813378303616,33.2870678840834,1.1
-88.7813444455735,33.2870714360711,1.1
-88.7813522366249,33.2870751171968,1.1
-88.7813589295053,33.2870794343453,1.1
-88.7813649129014,33.2870833267644,1.1
-88.7813701686314,33.2870862881151,1.1
-88.7813757953631,33.2870892782727,1.1
-88.7813817309328,33.2870913224302,1.1
-88.7813881925857,33.2870931223575,1
-88.7813954957035,33.2870949240902,1
-88.7814019963518,33.2870968052579,1
-88.781407951373,33.2870966927261,1
-88.7814144964374,33.2870958660272,0.8
-88.7814199277543,33.287095035319,1
-88.7814248885522,33.2870942302698,0.8
-88.7814307449295,33.2870934011653,0.9
-88.7814366536344,33.2870925656461,1
-88.7814425475318,33.2870917333343,1
-88.7814477837357,33.2870908962114,1.1
-88.7814534564514,33.2870897535868,1
-88.7814561997968,33.2870884510698,1.1
-88.7814589298892,33.2870871548452,1.2
-88.7814619564189,33.287085843519,1.3
-88.7814655253542,33.287084543519,1.3
-88.7814690631951,33.2870832548452,1.4
-88.781474359596,33.2870823597097,1.5
-88.781480384615,33.2870830732213,1.7
-88.781488190683,33.2870837999848,1.8
-88.7814963284106,33.2870845253533,1.8
-88.7815052590814,33.287085225613,1.8
-88.7815141744795,33.2870859467967,1.9
-88.7815236993443,33.2870866742577,1.7
-88.7815330928285,33.2870873933491,1.9
-88.78154085104,33.2870881180202,1.9
-88.7815497190856,33.2870888412963,2
-88.7815590474794,33.2870895589927,2.1
-88.7815669739799,33.2870920119338,2.1
-88.7815747393399,33.2870950663038,2.2
-88.7815824519082,33.2870983255673,2.2
-88.7815899194645,33.2871020421938,2.3
-88.7815976667207,33.2871057146427,2.1
-88.7816053775293,33.2871089183523,2.1
-88.7816131220981,33.2871122146917,2
-88.7816208328503,33.2871154652917,2
-88.7816285737136,33.2871187098784,2
-88.781636397424,33.2871226641353,2.2
-88.7816441697351,33.2871270201269,2.1
-88.7816519233725,33.2871306186598,2.2
-88.7816599051299,33.2871340911629,2.1
-88.781669285042,33.2871379639294,1.8
-88.7816783676447,33.2871419420222,1.3
-88.7816874278456,33.2871462494276,1.8
-88.7816952982391,33.287150517824,1.8
-88.7817043776086,33.2871544770938,1.8
-88.781713752331,33.2871583359904,1.8
-88.7817228043267,33.2871626657813,1.7
-88.78173231602,33.2871669872179,1.7
-88.7817412326794,33.2871712116621,1.6
-88.7817487729493,33.2871758493839,1.5
-88.7817580618642,33.2871808596189,1.3
-88.7817658338397,33.2871863470298,1.4
-88.7817752177243,33.2871919039011,1.3
-88.7817826081832,33.2871974878762,1.2
-88.7817916938048,33.2872032026958,1.2
-88.7817996463709,33.287208675853,1.1
-88.7818082625303,33.2872133825311,1.1
-88.7818172191162,33.2872175627722,1.1
-88.7818266269756,33.2872218991276,1.1
-88.7818356989992,33.287226098014,1
-88.781845083941,33.2872295987783,1
-88.7818541288224,33.2872330995426,0.9
-88.7818635347643,33.2872355777036,1.1
-88.7818730345182,33.2872380462965,0.9
-88.7818824969633,33.2872405101053,1.1
-88.7818915318934,33.2872427824391,1.1
-88.7819009769144,33.2872450674625,1.1
-88.7819104288347,33.2872473437309,1.1
-88.781919436979,33.2872498187356,1.1
-88.7819287351758,33.2872524249772,1.1
-88.7819364697449,33.2872550437972,1.1
-88.7819477569029,33.2872575580339,1.1
-88.7819565225462,33.2872600316844,1.1
-88.7819643591075,33.2872624982063,1.2
-88.7819737881335,33.2872651731207,1.2
-88.7819830886123,33.2872678917198,1.2
-88.7819941257684,33.2872706827077,1.2
-88.7820033186235,33.2872735084273,1.2
-88.7820135176039,33.2872762927123,1.2
-88.7820235858241,33.2872790297,1.1
-88.7820343519559,33.2872815453656,1.2
-88.7820452007473,33.2872840287473,1.3
-88.7820548734021,33.2872865855767,1.4
-88.782066343575,33.2872892128186,1.4
-88.782077646036,33.2872917922468,1.4
-88.7820896156994,33.287294634789,1.4
-88.782100593664,33.2872979073354,1.4
-88.78211052792,33.2873011704948,1.4
-88.7821239191409,33.287304441255,1.4
-88.7821358145216,33.287307702553,1.4
-88.7821473209242,33.2873111660266,1.4
-88.7821590630102,33.2873147665035,1.4
-88.7821710354385,33.2873188154713,1.5
-88.7821823868993,33.2873231422226,1.5
-88.7821929542588,33.2873270657057,1.5
-88.7822032123381,33.2873307478383,1.5
-88.7822147863995,33.2873351606435,1.4
-88.7822263104711,33.2873399139645,1.4
-88.7822359271579,33.2873453671879,1.3
-88.7822476932003,33.2873488036233,1.3
-88.7822602888858,33.2873538117421,1.3
-88.7822782544844,33.2873620289674,1.2
-88.7822896781422,33.287365301397,1.2
-88.7823033736577,33.2873685486782,1.2
-88.7823154095591,33.2873709172993,1.2
-88.7823272933473,33.2873732165981,1.2
-88.7823386572046,33.2873754852103,1.2
-88.7823501168787,33.2873778701482,1.2
-88.7823620503914,33.2873803475908,1.2
-88.7823754606697,33.2873828441274,1.3
-88.7823877178561,33.2873854511125,1.3
-88.782401015734,33.2873881654243,1.3
-88.7824129964737,33.2873909491967,1.4
-88.7824267029864,33.2873937344109,1.3
-88.7824381614413,33.2873965639389,1.4
-88.7824520271311,33.2873993687401,1.4
-88.7824636364168,33.2874020777804,1.3
-88.7824776616067,33.287404870052,1.4
-88.7824905932187,33.287407894214,1.4
-88.7825028244666,33.2874114129536,1.4
-88.7825174689137,33.2874150780299,1.4
-88.7825338262598,33.2874193837303,1.4
-88.7825493840514,33.2874237602546,1.4
-88.782567314044,33.2874281058533,1.5
-88.7825828612082,33.2874318369057,1.3
-88.7825969783284,33.2874353761341,1.5
-88.7826139329625,33.2874401329765,1.5
-88.7826272585178,33.2874456340981,1.5
-88.782643340276,33.2874505877011,1.6
-88.7826579333968,33.2874550620658,1.5
-88.782673497653,33.2874594347783,1.6
-88.7826882772341,33.2874641763666,1.6
-88.7827039652513,33.2874697090691,1.6
-88.7827199756808,33.2874758418159,1
-88.782735429971,33.2874806982606,1.6
-88.7827502784981,33.2874858944835,0.7
-88.7827649222564,33.2874913320342,1.5
-88.7827804924385,33.2874968742747,1.5
-88.7827960487004,33.2875033443767,1.5
-88.7828115412672,33.2875092284506,1.3
-88.7828268033418,33.2875142548202,1.5
-88.7828416872231,33.2875184654128,1.5
-88.7828606416332,33.2875235444048,1.5
-88.7828763565012,33.2875283621492,1.5
-88.7828914952204,33.2875315700683,1.5
-88.7829070504345,33.2875348797253,1.5
-88.7829226285781,33.287538154288,1.5
-88.7829407429278,33.287541406661,1.5
-88.7829573296221,33.2875462125364,1.6
-88.7829748462913,33.2875520245643,1.5
-88.7829873085894,33.2875582648442,1.5
-88.783002310955,33.2875629708127,1.6
-88.7830206068603,33.2875678993636,1.5
-88.7830361167247,33.2875728917279,1.6
-88.7830548077025,33.2875783825278,1.3
-88.7830709865215,33.2875834115007,1.7
-88.7830883822029,33.287588307819,1.7
-88.7831046720188,33.2875940467399,1.7
-88.783120224328,33.287597622478,1.8
-88.7831357183548,33.2876005967189,1.9
-88.7831483185037,33.2876034949464,1.9
-88.7831635123685,33.2876062230622,1.8
-88.7831758601594,33.2876089859823,1.8
-88.7831897275551,33.2876120961726,1.7
-88.7832015630042,33.2876154166493,1.8
-88.7832154598766,33.2876189861837,1.8
-88.7832288200807,33.2876232122446,1.8
-88.7832406080631,33.2876277233035,1.7
-88.7832533233344,33.2876326693417,1.7
-88.7832663624059,33.2876381724683,1.6
-88.7832797855663,33.2876433541467,1.6
-88.7832913483717,33.2876483246676,1.6
-88.7833032423677,33.2876538562193,1.5
-88.7833125529054,33.2876589798006,1.5
-88.7833243422923,33.2876638019166,1.4
-88.7833346388884,33.2876681408198,1.4
-88.7833437855808,33.2876718400238,1.4
-88.7833543630156,33.2876748519443,1.4
-88.7833641314493,33.2876778902852,1.4
-88.7833732164475,33.2876825988306,1.4
-88.7833849111382,33.2876873151195,1.4
-88.7833962811188,33.287691531031,1.3
-88.7834081614702,33.2876952055268,1.4
-88.7834176732515,33.2876984568598,1.3
-88.7834286944216,33.2877017202405,1.4
-88.7834399744634,33.2877050092647,1.3
-88.7834498563898,33.287708231748,1.3
-88.7834616396987,33.2877125504279,1.3
-88.7834729667895,33.2877166749172,1.3
-88.7834844652473,33.2877201666595,1.3
-88.7834963918589,33.2877236572675,1.4
-88.7835060255799,33.2877268869772,1.4
-88.7835166860294,33.2877301771445,1.3
-88.7835263681091,33.287733622278,1.4
-88.7835373342762,33.2877370996501,1.4
-88.7835471785314,33.2877413916244,1.4
-88.7835583033828,33.2877461252263,1.4
-88.7835684690482,33.2877479780018,1.5
-88.7835777539674,33.2877498433933,1.5
-88.7835871949984,33.287751703378,1.4
-88.7835981293361,33.2877535723742,1.4
-88.7836072465571,33.2877569914426,1.4
-88.7836181718552,33.2877604831834,1.4
-88.7836282875554,33.2877642878445,1.3
-88.7836388869414,33.2877681290049,1.4
-88.7836490701287,33.2877707889369,1.3
-88.783659154057,33.2877732233995,1.3
-88.7836699939239,33.2877756578622,1.4
-88.7836795711731,33.2877787603449,1.4
-88.7836905776204,33.2877821166422,1.3
-88.7837008346929,33.2877865174898,1.3
-88.7837112032095,33.2877919645758,1.3
-88.783721428138,33.2877974597314,1.3
-88.7837314523612,33.2878037277645,1.3
-88.7837424507681,33.2878101665047,1.2
-88.7837514335674,33.2878165099273,1.1
-88.7837623115816,33.2878227384083,1.1
-88.7837713891443,33.2878282500302,1.1
-88.7837813432067,33.2878337237033,1
-88.7837931128253,33.2878397620732,1.1
-88.7838047232653,33.2878455434264,1.1
-88.7838160680439,33.2878498860522,1
