"","Date","X","Discharge_cfs","Discharge_cms","year","month","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"20377",2001-10-26,12987,169,4.785547143,2001,10,26,-0.0283168470000001,4.785547143,-8951.13615354009,2001-10-26,0,"2001-10",100107796.873896
"20378",2001-10-27,12988,158,4.474061826,2001,10,27,-0.311485317,4.474061826,-8193.49430990084,2001-10-27,0,"2001-10",100099603.379586
"20379",2001-10-28,12989,155,4.389111285,2001,10,28,-0.0849505409999995,4.389111285,-7986.42547242177,2001-10-28,406800,"2001-10",99684816.9541136
"20380",2001-10-29,23942,156,4.417428132,2001,10,29,0.0283168469999993,4.417428132,14030.0764188999,2001-10-29,0,"2001-10",99698847.0305325
"20381",2001-10-30,12990,146,4.134259662,2001,10,30,-0.28316847,4.134259662,-7364.23848966379,2001-10-30,0,"2001-10",99691482.7920429
"20382",2001-10-31,12991,132,3.737823804,2001,10,31,-0.396435858,3.737823804,-6393.94772988401,2001-10-31,0,"2001-10",99685088.844313
"20383",2001-11-01,12992,126,3.567922722,2001,11,1,-0.169901082,3.567922722,-5977.38577594527,2001-11-01,406800,"2001-11",101294378
"20384",2001-11-02,12993,122,3.454655334,2001,11,2,-0.113267388,3.454655334,-5699.48481909985,2001-11-02,0,"2001-11",101288678.515181
"20385",2001-11-03,12994,118,3.341387946,2001,11,3,-0.113267388,3.341387946,-5421.45011514746,2001-11-03,0,"2001-11",101283257.065066
"20386",2001-11-04,12995,108,3.058219476,2001,11,4,-0.28316847,3.058219476,-4725.8820516173,2001-11-04,0,"2001-11",101278531.183014
"20387",2001-11-05,12996,96,2.718417312,2001,11,5,-0.339802164,2.718417312,-3890.53981636101,2001-11-05,0,"2001-11",101274640.643198
"20388",2001-11-06,12997,95,2.690100465,2001,11,6,-0.0283168469999997,2.690100465,-3820.90491652343,2001-11-06,0,"2001-11",101270819.738281
"20389",2001-11-07,23943,98,2.775051006,2001,11,7,0.084950541,2.775051006,6567.99063430236,2001-11-07,406800,"2001-11",100870587.728916
"20390",2001-11-08,12998,90,2.54851623,2001,11,8,-0.226534776,2.54851623,-3472.69252781913,2001-11-08,0,"2001-11",100867115.036388
"20391",2001-11-09,12999,84,2.378615148,2001,11,9,-0.169901082,2.378615148,-3054.77456960423,2001-11-09,0,"2001-11",100864060.261818
"20392",2001-11-10,13000,80,2.26534776,2001,11,10,-0.113267388,2.26534776,-2776.1374742714,2001-11-10,0,"2001-11",100861284.124344
"20393",2001-11-11,13001,76,2.152080372,2001,11,11,-0.113267388,2.152080372,-2497.48780889563,2001-11-11,0,"2001-11",100858786.636535
"20394",2001-11-12,13002,75,2.123763525,2001,11,12,-0.0283168470000001,2.123763525,-2427.82409618775,2001-11-12,0,"2001-11",100856358.812439
"20395",2001-11-13,NA,NA,NA,2001,11,13,NA,NA,284.478643735815,2001-11-13,0,"2001-11",100856643.291083
"20396",2001-11-14,23944,82,2.321981454,2001,11,14,0.198217929,2.321981454,4501.49203044179,2001-11-14,406800,"2001-11",100454344.783113
"20397",2001-11-15,23945,88,2.491882536,2001,11,15,0.169901082,2.491882536,5276.50669809649,2001-11-15,0,"2001-11",100459621.289811
"20398",2001-11-16,13003,80,2.26534776,2001,11,16,-0.226534776,2.26534776,-2776.1374742714,2001-11-16,0,"2001-11",100456845.152337
"20399",2001-11-17,13004,74,2.095446678,2001,11,17,-0.169901082,2.095446678,-2358.16002921955,2001-11-17,0,"2001-11",100454486.992308
"20400",2001-11-18,NA,NA,NA,2001,11,18,NA,NA,-6061.11591757571,2001-11-18,0,"2001-11",100448425.87639
"20401",2001-11-19,NA,NA,NA,2001,11,19,NA,NA,-14833.2547570769,2001-11-19,0,"2001-11",100433592.621633
"20402",2001-11-20,NA,NA,NA,2001,11,20,NA,NA,-23921.642706867,2001-11-20,0,"2001-11",100409670.978926
"20403",2001-11-21,NA,NA,NA,2001,11,21,NA,NA,-28573.3459260902,2001-11-21,406800,"2001-11",99974297.633
"20404",2001-11-22,NA,NA,NA,2001,11,22,NA,NA,-24035.4305738903,2001-11-22,0,"2001-11",99950262.2024261
"20405",2001-11-23,NA,NA,NA,2001,11,23,NA,NA,-5554.96280941155,2001-11-23,0,"2001-11",99944707.2396166
"20406",2001-11-24,23946,301,8.523370947,2001,11,24,6.427924269,8.523370947,31620.9912082022,2001-11-24,0,"2001-11",99976328.2308248
"20407",2001-11-25,23947,615,17.414860905,2001,11,25,8.891489958,17.414860905,57114.9053816712,2001-11-25,0,"2001-11",100033443.136207
"20408",2001-11-26,13005,248,7.022578056,2001,11,26,-10.392282849,7.022578056,-14275.1187987902,2001-11-26,0,"2001-11",100019168.017408
"20409",2001-11-27,13006,223,6.314656881,2001,11,27,-0.707921175,6.314656881,-12618.416395245,2001-11-27,0,"2001-11",100006549.601012
"20410",2001-11-28,23948,819,23.191497693,2001,11,28,16.876840812,23.191497693,62335.2505331222,2001-11-28,406800,"2001-11",99662084.8515456
"20411",2001-11-29,23949,937,26.532885639,2001,11,29,3.341387946,26.532885639,62091.5343334231,2001-11-29,0,"2001-11",99724176.385879
"20412",2001-11-30,23950,2430,68.80993821,2001,11,30,42.277052571,68.80993821,51969.4629018602,2001-11-30,0,"2001-11",99776145.8487809
"20413",2001-12-01,13007,1180,33.41387946,2001,12,1,-35.39605875,33.41387946,-43684.6146611063,2001-12-01,406800,"2001-12",101294378
"20414",2001-12-02,13008,926,26.221400322,2001,12,2,-7.192479138,26.221400322,-39483.6069937032,2001-12-02,0,"2001-12",101254894.393006
"20415",2001-12-03,23951,977,27.665559519,2001,12,3,1.444159197,27.665559519,61643.2245828614,2001-12-03,0,"2001-12",101316537.617589
"20416",2001-12-04,13009,737,20.869516239,2001,12,4,-6.79604328,20.869516239,-35925.2391509168,2001-12-04,0,"2001-12",101280612.378438
"20417",2001-12-05,13010,455,12.884165385,2001,12,5,-7.985350854,12.884165385,-26182.2956712353,2001-12-05,0,"2001-12",101254430.082767
"20418",2001-12-06,13011,319,9.033074193,2001,12,6,-3.851091192,9.033074193,-18771.0648382709,2001-12-06,0,"2001-12",101235659.017929
"20419",2001-12-07,13012,260,7.36238022,2001,12,7,-1.670693973,7.36238022,-15058.3889467654,2001-12-07,406800,"2001-12",100813800.628982
"20420",2001-12-08,13013,230,6.51287481,2001,12,8,-0.84950541,6.51287481,-13085.432163628,2001-12-08,0,"2001-12",100800715.196818
"20421",2001-12-09,13014,211,5.974854717,2001,12,9,-0.538020093,5.974854717,-11812.7045621384,2001-12-09,0,"2001-12",100788902.492256
"20422",2001-12-10,13015,199,5.635052553,2001,12,10,-0.339802164,5.635052553,-11001.1356821902,2001-12-10,0,"2001-12",100777901.356574
"20423",2001-12-11,13016,195,5.521785165,2001,12,11,-0.113267388,5.521785165,-10729.4315195037,2001-12-11,0,"2001-12",100767171.925054
"20424",2001-12-12,23952,198,5.606735706,2001,12,12,0.0849505410000004,5.606735706,19343.5711698344,2001-12-12,0,"2001-12",100786515.496224
"20425",2001-12-13,23953,1690,47.85547143,2001,12,13,42.248735724,47.85547143,48561.6300196113,2001-12-13,0,"2001-12",100835077.126244
"20426",2001-12-14,23954,5300,150.0792891,2001,12,14,102.22381767,150.0792891,143301.645713389,2001-12-14,406800,"2001-12",100571578.771957
"20427",2001-12-15,13017,5140,145.54859358,2001,12,15,-4.53069551999999,145.54859358,-134505.617185788,2001-12-15,0,"2001-12",100437073.154772
"20428",2001-12-16,13018,3770,106.75451319,2001,12,16,-38.79408039,106.75451319,-36171.0733854546,2001-12-16,0,"2001-12",100400902.081386
"20429",2001-12-17,13019,2780,78.72083466,2001,12,17,-28.03367853,78.72083466,-53961.8409998604,2001-12-17,0,"2001-12",100346940.240386
"20430",2001-12-18,23955,3410,96.56044827,2001,12,18,17.83961361,96.56044827,161804.563787585,2001-12-18,0,"2001-12",100508744.804174
"20431",2001-12-19,23956,3780,107.03768166,2001,12,19,10.47723339,107.03768166,191443.225823567,2001-12-19,0,"2001-12",100700188.029997
"20432",2001-12-20,23957,3940,111.56837718,2001,12,20,4.53069552000001,111.56837718,196041.202291258,2001-12-20,0,"2001-12",100896229.232289
"20433",2001-12-21,13020,3200,90.6139104,2001,12,21,-20.95446678,90.6139104,-36926.3308905858,2001-12-21,406800,"2001-12",100452502.901398
"20434",2001-12-22,13021,1350,38.22774345,2001,12,22,-52.38616695,38.22774345,-47069.5622062092,2001-12-22,0,"2001-12",100405433.339192
"20435",2001-12-23,13022,1240,35.11289028,2001,12,23,-3.11485317,35.11289028,-44811.5764382678,2001-12-23,0,"2001-12",100360621.762754
"20436",2001-12-24,NA,NA,NA,2001,12,24,NA,NA,-77869.7697185178,2001-12-24,0,"2001-12",100282751.993035
"20437",2001-12-25,13023,1110,31.43170017,2001,12,25,-3.68119011,31.43170017,-42455.4011757395,2001-12-25,0,"2001-12",100240296.591859
"20438",2001-12-26,23958,1200,33.9802164,2001,12,26,2.54851623,33.9802164,57535.205512241,2001-12-26,0,"2001-12",100297831.797372
"20439",2001-12-27,13024,1150,32.56437405,2001,12,27,-1.41584235,32.56437405,-43147.5192784653,2001-12-27,0,"2001-12",100254684.278093
"20440",2001-12-28,13025,920,26.05149924,2001,12,28,-6.51287481,26.05149924,-39386.594403175,2001-12-28,406800,"2001-12",99808497.6836899
"20441",2001-12-29,13026,705,19.963377135,2001,12,29,-6.088122105,19.963377135,-35150.6169251125,2001-12-29,0,"2001-12",99773347.0667648
"20442",2001-12-30,13027,565,15.999018555,2001,12,30,-3.96435858,15.999018555,-30835.1860467627,2001-12-30,0,"2001-12",99742511.8807181
"20443",2001-12-31,13028,478,13.535452866,2001,12,31,-2.463565689,13.535452866,-27254.6378149508,2001-12-31,0,"2001-12",99715257.2429031
"20444",2002-01-01,13029,419,11.864758893,2002,1,1,-1.670693973,11.864758893,-24396.2624150392,2002-01-01,406800,"2002-1",101294378
"20445",2002-01-02,13030,375,10.618817625,2002,1,2,-1.245941268,10.618817625,-22036.8238949244,2002-01-02,0,"2002-1",101272341.176105
"20446",2002-01-03,13031,344,9.740995368,2002,1,3,-0.877822257,9.740995368,-20263.2214120089,2002-01-03,0,"2002-1",101252077.954693
"20447",2002-01-04,13032,320,9.06139104,2002,1,4,-0.679604328,9.06139104,-18831.7520460318,2002-01-04,0,"2002-1",101233246.202647
"20448",2002-01-05,13033,302,8.551687794,2002,1,5,-0.509703246000001,8.551687794,-17727.2437900917,2002-01-05,0,"2002-1",101215518.958857
"20449",2002-01-06,23959,447,12.657630609,2002,1,6,4.105942815,12.657630609,46074.8719645342,2002-01-06,0,"2002-1",101261593.830821
"20450",2002-01-07,23960,561,15.885751167,2002,1,7,3.228120558,15.885751167,54260.8345842472,2002-01-07,406800,"2002-1",100909054.665406
"20451",2002-01-08,13034,525,14.866344675,2002,1,8,-1.019406492,14.866344675,-29281.2107942424,2002-01-08,0,"2002-1",100879773.454611
"20452",2002-01-09,13035,474,13.422185478,2002,1,9,-1.444159197,13.422185478,-27071.9812160969,2002-01-09,0,"2002-1",100852701.473395
"20453",2002-01-10,13036,460,13.02574962,2002,1,10,-0.396435858,13.02574962,-26419.965252898,2002-01-10,0,"2002-1",100826281.508143
"20454",2002-01-11,13037,425,12.034659975,2002,1,11,-0.991089644999999,12.034659975,-24703.0476623299,2002-01-11,0,"2002-1",100801578.46048
"20455",2002-01-12,13038,380,10.76040186,2002,1,12,-1.274258115,10.76040186,-22314.4903263747,2002-01-12,0,"2002-1",100779263.970154
"20456",2002-01-13,13039,342,9.684361674,2002,1,13,-1.076040186,9.684361674,-20145.8144637503,2002-01-13,0,"2002-1",100759118.15569
"20457",2002-01-14,13040,315,8.919806805,2002,1,14,-0.764554868999999,8.919806805,-18527.5093813896,2002-01-14,406800,"2002-1",100333790.646309
"20458",2002-01-15,13041,293,8.296836171,2002,1,15,-0.622970634000001,8.296836171,-17165.6839709976,2002-01-15,0,"2002-1",100316624.962338
"20459",2002-01-16,13042,276,7.815449772,2002,1,16,-0.481386398999999,7.815449772,-16089.1436085568,2002-01-16,0,"2002-1",100300535.818729
"20460",2002-01-17,13043,261,7.390697067,2002,1,17,-0.424752705,7.390697067,-15123.2792241992,2002-01-17,0,"2002-1",100285412.539505
"20461",2002-01-18,13044,254,7.192479138,2002,1,18,-0.198217929,7.192479138,-14667.796036284,2002-01-18,0,"2002-1",100270744.743469
"20462",2002-01-19,23961,737,20.869516239,2002,1,19,13.677037101,20.869516239,61232.130131896,2002-01-19,0,"2002-1",100331976.873601
"20463",2002-01-20,23962,2090,59.18221023,2002,1,20,38.312693991,59.18221023,43496.0648128529,2002-01-20,0,"2002-1",100375472.938413
"20464",2002-01-21,13045,1790,50.68715613,2002,1,21,-8.4950541,50.68715613,-56923.9143697527,2002-01-21,406800,"2002-1",99911749.0240436
"20465",2002-01-22,13046,1760,49.83765072,2002,1,22,-0.849505409999999,49.83765072,-56287.9974591276,2002-01-22,0,"2002-1",99855461.0265845
"20466",2002-01-23,23963,1880,53.23567236,2002,1,23,3.39802164,53.23567236,45396.478448079,2002-01-23,0,"2002-1",99900857.5050326
"20467",2002-01-24,23964,1970,55.78418859,2002,1,24,2.54851623,55.78418859,44225.9933139541,2002-01-24,0,"2002-1",99945083.4983465
"20468",2002-01-25,23965,4910,139.03571877,2002,1,25,83.25153018,139.03571877,142614.66472962,2002-01-25,0,"2002-1",100087698.163076
"20469",2002-01-26,23966,5150,145.83176205,2002,1,26,6.79604328000002,145.83176205,136363.299811788,2002-01-26,0,"2002-1",100224061.462888
"20470",2002-01-27,13047,4870,137.90304489,2002,1,27,-7.92871716000002,137.90304489,-114633.729706846,2002-01-27,0,"2002-1",100109427.733181
"20471",2002-01-28,13048,3920,111.00204024,2002,1,28,-26.90100465,111.00204024,-42630.8688918429,2002-01-28,406800,"2002-1",99659996.8642893
"20472",2002-01-29,13049,3690,104.48916543,2002,1,29,-6.51287481,104.48916543,-33876.8827876233,2002-01-29,0,"2002-1",99626119.9815016
"20473",2002-01-30,23967,3830,108.45352401,2002,1,30,3.96435858,108.45352401,193417.422078399,2002-01-30,0,"2002-1",99819537.40358
"20474",2002-01-31,13050,3400,96.2772798,2002,1,31,-12.17624421,96.2772798,-32292.6877242442,2002-01-31,0,"2002-1",99787244.7158558
"20475",2002-02-01,13051,3140,88.91489958,2002,2,1,-7.36238022000001,88.91489958,-39009.2764408818,2002-02-01,406800,"2002-2",101294378
"20476",2002-02-02,13052,2860,80.98618242,2002,2,2,-7.92871716000001,80.98618242,-50683.8589526197,2002-02-02,0,"2002-2",101243694.141047
"20477",2002-02-03,13053,1950,55.21785165,2002,2,3,-25.76833077,55.21785165,-60004.7814340789,2002-02-03,0,"2002-2",101183689.359613
"20478",2002-02-04,13054,1670,47.28913449,2002,2,4,-7.92871716,47.28913449,-54306.6399588759,2002-02-04,0,"2002-2",101129382.719654
"20479",2002-02-05,13055,1360,38.51091192,2002,2,5,-8.77822257,38.51091192,-47285.1858124664,2002-02-05,0,"2002-2",101082097.533842
"20480",2002-02-06,23968,2920,82.68519324,2002,2,6,44.17428132,82.68519324,100301.272180474,2002-02-06,0,"2002-2",101182398.806022
"20481",2002-02-07,23969,4670,132.23967549,2002,2,7,49.55448225,132.23967549,160984.600347012,2002-02-07,406800,"2002-2",100936583.406369
"20482",2002-02-08,13056,4500,127.4258115,2002,2,8,-4.81386399,127.4258115,-84907.263775267,2002-02-08,0,"2002-2",100851676.142594
"20483",2002-02-09,13057,3450,97.69312215,2002,2,9,-29.73268935,97.69312215,-31830.8882414801,2002-02-09,0,"2002-2",100819845.254353
"20484",2002-02-10,13058,2810,79.57034007,2002,2,10,-18.12278208,79.57034007,-52764.1350748225,2002-02-10,0,"2002-2",100767081.119278
"20485",2002-02-11,23970,2850,80.70301395,2002,2,11,1.13267388,80.70301395,91606.3849939345,2002-02-11,0,"2002-2",100858687.504272
"20486",2002-02-12,13059,2620,74.19013914,2002,2,12,-6.51287481,74.19013914,-59336.9371909326,2002-02-12,0,"2002-2",100799350.567081
"20487",2002-02-13,13060,1550,43.89111285,2002,2,13,-30.29902629,43.89111285,-51566.6205690852,2002-02-13,0,"2002-2",100747783.946512
"20488",2002-02-14,13061,962,27.240806814,2002,2,14,-16.650306036,27.240806814,-40058.9233836047,2002-02-14,406800,"2002-2",100300925.023128
"20489",2002-02-15,13062,818,23.163180846,2002,2,15,-4.077625968,23.163180846,-37618.2898409509,2002-02-15,0,"2002-2",100263306.733287
"20490",2002-02-16,13063,703,19.906743441,2002,2,16,-3.256437405,19.906743441,-35099.891234187,2002-02-16,0,"2002-2",100228206.842053
"20491",2002-02-17,13064,610,17.27327667,2002,2,17,-2.633466771,17.27327667,-32403.4379439504,2002-02-17,0,"2002-2",100195803.404109
"20492",2002-02-18,13065,533,15.092879451,2002,2,18,-2.180397219,15.092879451,-29604.4240312493,2002-02-18,0,"2002-2",100166198.980078
"20493",2002-02-19,13066,473,13.393868631,2002,2,19,-1.69901082,13.393868631,-27026.0652319085,2002-02-19,0,"2002-2",100139172.914846
"20494",2002-02-20,23971,1480,41.90893356,2002,2,20,28.515064929,41.90893356,52236.3355082856,2002-02-20,0,"2002-2",100191409.250354
"20495",2002-02-21,23972,1980,56.06735706,2002,2,21,14.1584235,56.06735706,44122.0743630825,2002-02-21,406800,"2002-2",99828731.3247173
"20496",2002-02-22,13067,1330,37.66140651,2002,2,22,-18.40595055,37.66140651,-46642.8345471744,2002-02-22,0,"2002-2",99782088.4901701
"20497",2002-02-23,13068,1270,35.96239569,2002,2,23,-1.69901082,35.96239569,-45404.0608362517,2002-02-23,0,"2002-2",99736684.4293339
"20498",2002-02-24,13069,1060,30.01585782,2002,2,24,-5.94653787,30.01585782,-41623.8459229384,2002-02-24,0,"2002-2",99695060.5834109
"20499",2002-02-25,13070,836,23.672884092,2002,2,25,-6.342973728,23.672884092,-37952.9257537682,2002-02-25,0,"2002-2",99657107.6576572
"20500",2002-02-26,13071,678,19.198822266,2002,2,26,-4.474061826,19.198822266,-34441.4933916187,2002-02-26,0,"2002-2",99622666.1642655
"20501",2002-02-27,13072,589,16.678622883,2002,2,27,-2.520199383,16.678622883,-31694.5761835975,2002-02-27,0,"2002-2",99590971.5880819
"20502",2002-02-28,13073,510,14.44159197,2002,2,28,-2.237030913,14.44159197,-28658.2397930433,2002-02-28,406800,"2002-2",99155513.3482889
"20503",2002-03-01,13074,461,13.054066467,2002,3,1,-1.387525503,13.054066467,-26467.1952556296,2002-03-01,406800,"2002-3",101294378
"20504",2002-03-02,13075,427,12.091293669,2002,3,2,-0.962772798000001,12.091293669,-24804.5010053674,2002-03-02,0,"2002-3",101269573.498995
"20505",2002-03-03,13076,398,11.270105106,2002,3,3,-0.821188563,11.270105106,-23294.0197631197,2002-03-03,0,"2002-3",101246279.479232
"20506",2002-03-04,13077,368,10.420599696,2002,3,4,-0.849505409999999,10.420599696,-21644.0953868093,2002-03-04,0,"2002-3",101224635.383845
"20507",2002-03-05,13078,343,9.712678521,2002,3,5,-0.707921175000001,9.712678521,-20204.5617645023,2002-03-05,0,"2002-3",101204430.82208
"20508",2002-03-06,13079,335,9.486143745,2002,3,6,-0.226534775999999,9.486143745,-19732.1515574346,2002-03-06,0,"2002-3",101184698.670523
"20509",2002-03-07,13080,311,8.806539417,2002,3,7,-0.679604328,8.806539417,-18282.677914406,2002-03-07,406800,"2002-3",100759615.992608
"20510",2002-03-08,13081,305,8.636638335,2002,3,8,-0.169901082000001,8.636638335,-17913.0810336483,2002-03-08,0,"2002-3",100741702.911575
"20511",2002-03-09,13082,304,8.608321488,2002,3,9,-0.0283168469999993,8.608321488,-17851.2114763331,2002-03-09,0,"2002-3",100723851.700098
"20512",2002-03-10,23973,316,8.948123652,2002,3,10,0.339802164,8.948123652,33285.9971204291,2002-03-10,0,"2002-3",100757137.697219
"20513",2002-03-11,23974,323,9.146341581,2002,3,11,0.198217929,9.146341581,34050.4399821457,2002-03-11,0,"2002-3",100791188.137201
"20514",2002-03-12,23975,1800,50.9703246,2002,3,12,41.823983019,50.9703246,46671.5573524307,2002-03-12,0,"2002-3",100837859.694553
"20515",2002-03-13,23976,3170,89.76440499,2002,3,13,38.79408039,89.76440499,132688.750417738,2002-03-13,0,"2002-3",100970548.444971
"20516",2002-03-14,13083,2080,58.89904176,2002,3,14,-30.86536323,58.89904176,-61966.245708275,2002-03-14,406800,"2002-3",100501782.199263
"20517",2002-03-15,13084,1690,47.85547143,2002,3,15,-11.04357033,47.85547143,-54754.780935,2002-03-15,0,"2002-3",100447027.418328
"20518",2002-03-16,23977,3010,85.23370947,2002,3,16,37.37823804,85.23370947,111858.347233561,2002-03-16,0,"2002-3",100558885.765561
"20519",2002-03-17,23978,4560,129.12482232,2002,3,17,43.89111285,129.12482232,170530.418202948,2002-03-17,0,"2002-3",100729416.183764
"20520",2002-03-18,23979,4710,133.37234937,2002,3,18,4.24752705,133.37234937,157543.22153621,2002-03-18,0,"2002-3",100886959.405301
"20521",2002-03-19,13085,4090,115.81590423,2002,3,19,-17.55644514,115.81590423,-52870.5006886128,2002-03-19,0,"2002-3",100834088.904612
"20522",2002-03-20,13086,3520,99.67530144,2002,3,20,-16.14060279,99.67530144,-31692.1417020732,2002-03-20,0,"2002-3",100802396.76291
"20523",2002-03-21,23980,4760,134.78819172,2002,3,21,35.11289028,134.78819172,153371.838707693,2002-03-21,406800,"2002-3",100548968.601618
"20524",2002-03-22,23981,4870,137.90304489,2002,3,22,3.11485317,137.90304489,145133.879091421,2002-03-22,0,"2002-3",100694102.480709
